Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,053048,1968,01,12,20.1,1,Y
IDCJAC0011,053048,1968,01,13,20.7,1,Y
IDCJAC0011,053048,1968,01,14,20.3,1,Y
IDCJAC0011,053048,1968,01,15,19.7,1,Y
IDCJAC0011,053048,1968,01,16,18.3,1,Y
IDCJAC0011,053048,1968,01,17,20.1,1,Y
IDCJAC0011,053048,1968,01,18,19.7,1,Y
IDCJAC0011,053048,1968,01,19,15.9,1,Y
IDCJAC0011,053048,1968,01,20,18.1,1,Y
IDCJAC0011,053048,1968,01,21,20.4,1,Y
IDCJAC0011,053048,1968,01,22,21.6,1,Y
IDCJAC0011,053048,1968,01,23,21.8,1,Y
IDCJAC0011,053048,1968,01,24,23.2,1,Y
IDCJAC0011,053048,1968,01,25,23.0,1,Y
IDCJAC0011,053048,1968,01,26,23.8,1,Y
IDCJAC0011,053048,1968,01,27,21.0,1,Y
IDCJAC0011,053048,1968,01,28,20.6,1,Y
IDCJAC0011,053048,1968,01,29,20.4,1,Y
IDCJAC0011,053048,1968,01,30,25.0,1,Y
IDCJAC0011,053048,1968,01,31,23.1,1,Y
IDCJAC0011,053048,1968,02,01,24.1,1,Y
IDCJAC0011,053048,1968,02,02,22.2,1,Y
IDCJAC0011,053048,1968,02,03,23.8,1,Y
IDCJAC0011,053048,1968,02,04,19.7,1,Y
IDCJAC0011,053048,1968,02,05,19.3,1,Y
IDCJAC0011,053048,1968,02,06,19.3,1,Y
IDCJAC0011,053048,1968,02,07,22.1,1,Y
IDCJAC0011,053048,1968,02,08,23.8,1,Y
IDCJAC0011,053048,1968,02,09,14.2,1,Y
IDCJAC0011,053048,1968,02,10,24.2,1,Y
IDCJAC0011,053048,1968,02,11,19.3,1,Y
IDCJAC0011,053048,1968,02,12,19.8,1,Y
IDCJAC0011,053048,1968,02,13,18.7,1,Y
IDCJAC0011,053048,1968,02,14,16.2,1,Y
IDCJAC0011,053048,1968,02,15,14.6,1,Y
IDCJAC0011,053048,1968,02,16,19.0,1,Y
IDCJAC0011,053048,1968,02,17,13.4,1,Y
IDCJAC0011,053048,1968,02,18,15.6,1,Y
IDCJAC0011,053048,1968,02,19,16.7,1,Y
IDCJAC0011,053048,1968,02,20,19.0,1,Y
IDCJAC0011,053048,1968,02,21,19.1,1,Y
IDCJAC0011,053048,1968,02,22,20.8,1,Y
IDCJAC0011,053048,1968,02,23,23.3,1,Y
IDCJAC0011,053048,1968,02,24,22.6,1,Y
IDCJAC0011,053048,1968,02,25,21.0,1,Y
IDCJAC0011,053048,1968,02,26,19.7,1,Y
IDCJAC0011,053048,1968,02,27,20.3,1,Y
IDCJAC0011,053048,1968,02,28,14.3,1,Y
IDCJAC0011,053048,1968,02,29,15.5,1,Y
IDCJAC0011,053048,1968,03,01,23.3,1,Y
IDCJAC0011,053048,1968,03,02,24.0,1,Y
IDCJAC0011,053048,1968,03,03,24.2,1,Y
IDCJAC0011,053048,1968,03,04,21.6,1,Y
IDCJAC0011,053048,1968,03,05,16.7,1,Y
IDCJAC0011,053048,1968,03,06,20.3,1,Y
IDCJAC0011,053048,1968,03,07,14.6,1,Y
IDCJAC0011,053048,1968,03,08,15.1,1,Y
IDCJAC0011,053048,1968,03,09,10.7,1,Y
IDCJAC0011,053048,1968,03,10,11.7,1,Y
IDCJAC0011,053048,1968,03,11,15.6,1,Y
IDCJAC0011,053048,1968,03,12,18.1,1,Y
IDCJAC0011,053048,1968,03,13,19.8,1,Y
IDCJAC0011,053048,1968,03,14,21.9,1,Y
IDCJAC0011,053048,1968,03,15,22.1,1,Y
IDCJAC0011,053048,1968,03,16,17.8,1,Y
IDCJAC0011,053048,1968,03,17,17.6,1,Y
IDCJAC0011,053048,1968,03,18,15.5,1,Y
IDCJAC0011,053048,1968,03,19,20.0,1,Y
IDCJAC0011,053048,1968,03,20,20.6,1,Y
IDCJAC0011,053048,1968,03,21,20.4,1,Y
IDCJAC0011,053048,1968,03,22,16.4,1,Y
IDCJAC0011,053048,1968,03,23,18.1,1,Y
IDCJAC0011,053048,1968,03,24,19.3,1,Y
IDCJAC0011,053048,1968,03,25,18.6,1,Y
IDCJAC0011,053048,1968,03,26,20.9,1,Y
IDCJAC0011,053048,1968,03,27,20.3,1,Y
IDCJAC0011,053048,1968,03,28,19.8,1,Y
IDCJAC0011,053048,1968,03,29,20.3,1,Y
IDCJAC0011,053048,1968,03,30,21.0,1,Y
IDCJAC0011,053048,1968,03,31,13.1,1,Y
IDCJAC0011,053048,1968,04,01,8.2,1,Y
IDCJAC0011,053048,1968,04,02,14.1,1,Y
IDCJAC0011,053048,1968,04,03,15.4,1,Y
IDCJAC0011,053048,1968,04,04,15.6,1,Y
IDCJAC0011,053048,1968,04,05,10.4,1,Y
IDCJAC0011,053048,1968,04,06,10.7,1,Y
IDCJAC0011,053048,1968,04,07,10.8,1,Y
IDCJAC0011,053048,1968,04,08,8.7,1,Y
IDCJAC0011,053048,1968,04,09,12.7,1,Y
IDCJAC0011,053048,1968,04,10,15.8,1,Y
IDCJAC0011,053048,1968,04,11,16.1,1,Y
IDCJAC0011,053048,1968,04,12,13.6,1,Y
IDCJAC0011,053048,1968,04,13,13.5,1,Y
IDCJAC0011,053048,1968,04,14,18.3,1,Y
IDCJAC0011,053048,1968,04,15,19.2,1,Y
IDCJAC0011,053048,1968,04,16,17.4,1,Y
IDCJAC0011,053048,1968,04,17,22.0,1,Y
IDCJAC0011,053048,1968,04,18,21.5,1,Y
IDCJAC0011,053048,1968,04,19,16.0,1,Y
IDCJAC0011,053048,1968,04,20,21.7,1,Y
IDCJAC0011,053048,1968,04,21,17.9,1,Y
IDCJAC0011,053048,1968,04,22,8.4,1,Y
IDCJAC0011,053048,1968,04,23,6.2,1,Y
IDCJAC0011,053048,1968,04,24,7.9,1,Y
IDCJAC0011,053048,1968,04,25,14.1,1,Y
IDCJAC0011,053048,1968,04,26,14.3,1,Y
IDCJAC0011,053048,1968,04,27,14.2,1,Y
IDCJAC0011,053048,1968,04,28,16.7,1,Y
IDCJAC0011,053048,1968,04,29,17.9,1,Y
IDCJAC0011,053048,1968,04,30,18.1,1,Y
IDCJAC0011,053048,1968,05,01,12.8,1,Y
IDCJAC0011,053048,1968,05,02,11.1,1,Y
IDCJAC0011,053048,1968,05,03,12.4,1,Y
IDCJAC0011,053048,1968,05,04,2.4,1,Y
IDCJAC0011,053048,1968,05,05,2.2,1,Y
IDCJAC0011,053048,1968,05,06,4.3,1,Y
IDCJAC0011,053048,1968,05,07,9.8,1,Y
IDCJAC0011,053048,1968,05,08,9.5,1,Y
IDCJAC0011,053048,1968,05,09,13.9,1,Y
IDCJAC0011,053048,1968,05,10,14.3,1,Y
IDCJAC0011,053048,1968,05,11,17.3,1,Y
IDCJAC0011,053048,1968,05,12,16.3,1,Y
IDCJAC0011,053048,1968,05,13,14.0,1,Y
IDCJAC0011,053048,1968,05,14,7.8,1,Y
IDCJAC0011,053048,1968,05,15,5.1,1,Y
IDCJAC0011,053048,1968,05,16,2.6,1,Y
IDCJAC0011,053048,1968,05,17,5.1,1,Y
IDCJAC0011,053048,1968,05,18,10.1,1,Y
IDCJAC0011,053048,1968,05,19,4.6,1,Y
IDCJAC0011,053048,1968,05,20,3.5,1,Y
IDCJAC0011,053048,1968,05,21,2.4,1,Y
IDCJAC0011,053048,1968,05,22,7.8,1,Y
IDCJAC0011,053048,1968,05,23,10.6,1,Y
IDCJAC0011,053048,1968,05,24,10.8,1,Y
IDCJAC0011,053048,1968,05,25,6.3,1,Y
IDCJAC0011,053048,1968,05,26,9.2,1,Y
IDCJAC0011,053048,1968,05,27,2.1,1,Y
IDCJAC0011,053048,1968,05,28,7.2,1,Y
IDCJAC0011,053048,1968,05,29,2.8,1,Y
IDCJAC0011,053048,1968,05,30,4.2,1,Y
IDCJAC0011,053048,1968,05,31,6.1,1,Y
IDCJAC0011,053048,1968,06,01,3.7,1,Y
IDCJAC0011,053048,1968,06,02,5.4,1,Y
IDCJAC0011,053048,1968,06,03,6.9,1,Y
IDCJAC0011,053048,1968,06,04,-1.3,1,Y
IDCJAC0011,053048,1968,06,05,2.8,1,Y
IDCJAC0011,053048,1968,06,06,3.4,1,Y
IDCJAC0011,053048,1968,06,07,-0.3,1,Y
IDCJAC0011,053048,1968,06,08,-0.8,1,Y
IDCJAC0011,053048,1968,06,09,1.9,1,Y
IDCJAC0011,053048,1968,06,10,3.4,1,Y
IDCJAC0011,053048,1968,06,11,3.8,1,Y
IDCJAC0011,053048,1968,06,12,3.4,1,Y
IDCJAC0011,053048,1968,06,13,7.6,1,Y
IDCJAC0011,053048,1968,06,14,4.7,1,Y
IDCJAC0011,053048,1968,06,15,8.4,1,Y
IDCJAC0011,053048,1968,06,16,10.7,1,Y
IDCJAC0011,053048,1968,06,17,3.8,1,Y
IDCJAC0011,053048,1968,06,18,1.6,1,Y
IDCJAC0011,053048,1968,06,19,-0.6,1,Y
IDCJAC0011,053048,1968,06,20,0.3,1,Y
IDCJAC0011,053048,1968,06,21,2.0,1,Y
IDCJAC0011,053048,1968,06,22,4.0,1,Y
IDCJAC0011,053048,1968,06,23,8.6,1,Y
IDCJAC0011,053048,1968,06,24,-0.6,1,Y
IDCJAC0011,053048,1968,06,25,1.2,1,Y
IDCJAC0011,053048,1968,06,26,-0.9,1,Y
IDCJAC0011,053048,1968,06,27,1.8,1,Y
IDCJAC0011,053048,1968,06,28,7.2,1,Y
IDCJAC0011,053048,1968,06,29,7.5,1,Y
IDCJAC0011,053048,1968,06,30,-1.6,1,Y
IDCJAC0011,053048,1968,07,01,-2.9,1,Y
IDCJAC0011,053048,1968,07,02,5.7,1,Y
IDCJAC0011,053048,1968,07,03,10.6,1,Y
IDCJAC0011,053048,1968,07,04,8.1,1,Y
IDCJAC0011,053048,1968,07,05,9.3,1,Y
IDCJAC0011,053048,1968,07,06,3.9,1,Y
IDCJAC0011,053048,1968,07,07,2.8,1,Y
IDCJAC0011,053048,1968,07,08,1.2,1,Y
IDCJAC0011,053048,1968,07,09,-0.3,1,Y
IDCJAC0011,053048,1968,07,10,1.3,1,Y
IDCJAC0011,053048,1968,07,11,6.1,1,Y
IDCJAC0011,053048,1968,07,12,5.2,1,Y
IDCJAC0011,053048,1968,07,13,0.6,1,Y
IDCJAC0011,053048,1968,07,14,2.8,1,Y
IDCJAC0011,053048,1968,07,15,7.3,1,Y
IDCJAC0011,053048,1968,07,16,3.2,1,Y
IDCJAC0011,053048,1968,07,17,7.7,1,Y
IDCJAC0011,053048,1968,07,18,12.2,1,Y
IDCJAC0011,053048,1968,07,19,3.7,1,Y
IDCJAC0011,053048,1968,07,20,0.0,1,Y
IDCJAC0011,053048,1968,07,21,2.8,1,Y
IDCJAC0011,053048,1968,07,22,4.4,1,Y
IDCJAC0011,053048,1968,07,23,3.6,1,Y
IDCJAC0011,053048,1968,07,24,0.6,1,Y
IDCJAC0011,053048,1968,07,25,-2.9,1,Y
IDCJAC0011,053048,1968,07,26,-2.2,1,Y
IDCJAC0011,053048,1968,07,27,-1.8,1,Y
IDCJAC0011,053048,1968,07,28,0.7,1,Y
IDCJAC0011,053048,1968,07,29,5.6,1,Y
IDCJAC0011,053048,1968,07,30,6.3,1,Y
IDCJAC0011,053048,1968,07,31,5.8,1,Y
IDCJAC0011,053048,1968,08,01,-1.6,1,Y
IDCJAC0011,053048,1968,08,02,-1.7,1,Y
IDCJAC0011,053048,1968,08,03,0.7,1,Y
IDCJAC0011,053048,1968,08,04,4.9,1,Y
IDCJAC0011,053048,1968,08,05,1.7,1,Y
IDCJAC0011,053048,1968,08,06,5.2,1,Y
IDCJAC0011,053048,1968,08,07,8.3,1,Y
IDCJAC0011,053048,1968,08,08,12.8,1,Y
IDCJAC0011,053048,1968,08,09,11.8,1,Y
IDCJAC0011,053048,1968,08,10,0.8,1,Y
IDCJAC0011,053048,1968,08,11,1.1,1,Y
IDCJAC0011,053048,1968,08,12,3.9,1,Y
IDCJAC0011,053048,1968,08,13,8.3,1,Y
IDCJAC0011,053048,1968,08,14,7.0,1,Y
IDCJAC0011,053048,1968,08,15,2.8,1,Y
IDCJAC0011,053048,1968,08,16,2.9,1,Y
IDCJAC0011,053048,1968,08,17,2.8,1,Y
IDCJAC0011,053048,1968,08,18,7.3,1,Y
IDCJAC0011,053048,1968,08,19,6.4,1,Y
IDCJAC0011,053048,1968,08,20,12.8,1,Y
IDCJAC0011,053048,1968,08,21,4.8,1,Y
IDCJAC0011,053048,1968,08,22,1.9,1,Y
IDCJAC0011,053048,1968,08,23,3.1,1,Y
IDCJAC0011,053048,1968,08,24,7.5,1,Y
IDCJAC0011,053048,1968,08,25,7.7,1,Y
IDCJAC0011,053048,1968,08,26,2.8,1,Y
IDCJAC0011,053048,1968,08,27,9.4,1,Y
IDCJAC0011,053048,1968,08,28,12.1,1,Y
IDCJAC0011,053048,1968,08,29,14.2,1,Y
IDCJAC0011,053048,1968,08,30,-0.5,1,Y
IDCJAC0011,053048,1968,08,31,0.3,1,Y
IDCJAC0011,053048,1968,09,01,0.9,1,Y
IDCJAC0011,053048,1968,09,02,6.2,1,Y
IDCJAC0011,053048,1968,09,03,5.2,1,Y
IDCJAC0011,053048,1968,09,04,2.2,1,Y
IDCJAC0011,053048,1968,09,05,10.0,1,Y
IDCJAC0011,053048,1968,09,06,8.2,1,Y
IDCJAC0011,053048,1968,09,07,4.4,1,Y
IDCJAC0011,053048,1968,09,08,2.8,1,Y
IDCJAC0011,053048,1968,09,09,1.8,1,Y
IDCJAC0011,053048,1968,09,10,3.4,1,Y
IDCJAC0011,053048,1968,09,11,6.2,1,Y
IDCJAC0011,053048,1968,09,12,13.7,1,Y
IDCJAC0011,053048,1968,09,13,13.7,1,Y
IDCJAC0011,053048,1968,09,14,14.5,1,Y
IDCJAC0011,053048,1968,09,15,4.8,1,Y
IDCJAC0011,053048,1968,09,16,4.6,1,Y
IDCJAC0011,053048,1968,09,17,6.4,1,Y
IDCJAC0011,053048,1968,09,18,3.1,1,Y
IDCJAC0011,053048,1968,09,19,10.8,1,Y
IDCJAC0011,053048,1968,09,20,14.2,1,Y
IDCJAC0011,053048,1968,09,21,6.8,1,Y
IDCJAC0011,053048,1968,09,22,0.4,1,Y
IDCJAC0011,053048,1968,09,23,7.3,1,Y
IDCJAC0011,053048,1968,09,24,12.8,1,Y
IDCJAC0011,053048,1968,09,25,4.4,1,Y
IDCJAC0011,053048,1968,09,26,-0.1,1,Y
IDCJAC0011,053048,1968,09,27,1.0,1,Y
IDCJAC0011,053048,1968,09,28,4.4,1,Y
IDCJAC0011,053048,1968,09,29,14.0,1,Y
IDCJAC0011,053048,1968,09,30,13.8,1,Y
IDCJAC0011,053048,1968,10,01,8.8,1,Y
IDCJAC0011,053048,1968,10,02,4.9,1,Y
IDCJAC0011,053048,1968,10,03,2.2,1,Y
IDCJAC0011,053048,1968,10,04,3.9,1,Y
IDCJAC0011,053048,1968,10,05,8.8,1,Y
IDCJAC0011,053048,1968,10,06,13.2,1,Y
IDCJAC0011,053048,1968,10,07,15.6,1,Y
IDCJAC0011,053048,1968,10,08,4.4,1,Y
IDCJAC0011,053048,1968,10,09,7.9,1,Y
IDCJAC0011,053048,1968,10,10,3.9,1,Y
IDCJAC0011,053048,1968,10,11,4.6,1,Y
IDCJAC0011,053048,1968,10,12,6.4,1,Y
IDCJAC0011,053048,1968,10,13,5.3,1,Y
IDCJAC0011,053048,1968,10,14,7.5,1,Y
IDCJAC0011,053048,1968,10,15,15.4,1,Y
IDCJAC0011,053048,1968,10,16,15.1,1,Y
IDCJAC0011,053048,1968,10,17,15.7,1,Y
IDCJAC0011,053048,1968,10,18,16.7,1,Y
IDCJAC0011,053048,1968,10,19,20.1,1,Y
IDCJAC0011,053048,1968,10,20,15.1,1,Y
IDCJAC0011,053048,1968,10,21,17.6,1,Y
IDCJAC0011,053048,1968,10,22,22.6,1,Y
IDCJAC0011,053048,1968,10,23,16.2,1,Y
IDCJAC0011,053048,1968,10,24,13.7,1,Y
IDCJAC0011,053048,1968,10,25,9.7,1,Y
IDCJAC0011,053048,1968,10,26,10.8,1,Y
IDCJAC0011,053048,1968,10,27,9.5,1,Y
IDCJAC0011,053048,1968,10,28,12.9,1,Y
IDCJAC0011,053048,1968,10,29,17.1,1,Y
IDCJAC0011,053048,1968,10,30,14.9,1,Y
IDCJAC0011,053048,1968,10,31,16.6,1,Y
IDCJAC0011,053048,1968,11,01,15.9,1,Y
IDCJAC0011,053048,1968,11,02,16.4,1,Y
IDCJAC0011,053048,1968,11,03,18.3,1,Y
IDCJAC0011,053048,1968,11,04,18.6,1,Y
IDCJAC0011,053048,1968,11,05,18.6,1,Y
IDCJAC0011,053048,1968,11,06,22.3,1,Y
IDCJAC0011,053048,1968,11,07,16.8,1,Y
IDCJAC0011,053048,1968,11,08,12.2,1,Y
IDCJAC0011,053048,1968,11,09,13.6,1,Y
IDCJAC0011,053048,1968,11,10,11.5,1,Y
IDCJAC0011,053048,1968,11,11,13.8,1,Y
IDCJAC0011,053048,1968,11,12,14.7,1,Y
IDCJAC0011,053048,1968,11,13,9.3,1,Y
IDCJAC0011,053048,1968,11,14,20.8,1,Y
IDCJAC0011,053048,1968,11,15,7.7,1,Y
IDCJAC0011,053048,1968,11,16,10.4,1,Y
IDCJAC0011,053048,1968,11,17,12.9,1,Y
IDCJAC0011,053048,1968,11,18,16.7,1,Y
IDCJAC0011,053048,1968,11,19,22.4,1,Y
IDCJAC0011,053048,1968,11,20,25.2,1,Y
IDCJAC0011,053048,1968,11,21,20.1,1,Y
IDCJAC0011,053048,1968,11,22,17.0,1,Y
IDCJAC0011,053048,1968,11,23,21.7,1,Y
IDCJAC0011,053048,1968,11,24,14.4,1,Y
IDCJAC0011,053048,1968,11,25,14.8,1,Y
IDCJAC0011,053048,1968,11,26,10.2,1,Y
IDCJAC0011,053048,1968,11,27,10.7,1,Y
IDCJAC0011,053048,1968,11,28,13.5,1,Y
IDCJAC0011,053048,1968,11,29,20.1,1,Y
IDCJAC0011,053048,1968,11,30,11.3,1,Y
IDCJAC0011,053048,1968,12,01,20.3,1,Y
IDCJAC0011,053048,1968,12,02,14.7,1,Y
IDCJAC0011,053048,1968,12,03,21.3,1,Y
IDCJAC0011,053048,1968,12,04,19.1,1,Y
IDCJAC0011,053048,1968,12,05,13.7,1,Y
IDCJAC0011,053048,1968,12,06,11.3,1,Y
IDCJAC0011,053048,1968,12,07,14.0,1,Y
IDCJAC0011,053048,1968,12,08,16.4,1,Y
IDCJAC0011,053048,1968,12,09,19.6,1,Y
IDCJAC0011,053048,1968,12,10,20.6,1,Y
IDCJAC0011,053048,1968,12,11,19.8,1,Y
IDCJAC0011,053048,1968,12,12,16.9,1,Y
IDCJAC0011,053048,1968,12,13,18.4,1,Y
IDCJAC0011,053048,1968,12,14,18.3,1,Y
IDCJAC0011,053048,1968,12,15,19.4,1,Y
IDCJAC0011,053048,1968,12,16,21.7,1,Y
IDCJAC0011,053048,1968,12,17,17.9,1,Y
IDCJAC0011,053048,1968,12,18,17.9,1,Y
IDCJAC0011,053048,1968,12,19,19.5,1,Y
IDCJAC0011,053048,1968,12,20,22.8,1,Y
IDCJAC0011,053048,1968,12,21,21.0,1,Y
IDCJAC0011,053048,1968,12,22,18.0,1,Y
IDCJAC0011,053048,1968,12,23,19.2,1,Y
IDCJAC0011,053048,1968,12,24,17.8,1,Y
IDCJAC0011,053048,1968,12,25,17.8,1,Y
IDCJAC0011,053048,1968,12,26,10.6,1,Y
IDCJAC0011,053048,1968,12,27,12.6,1,Y
IDCJAC0011,053048,1968,12,28,11.9,1,Y
IDCJAC0011,053048,1968,12,29,13.8,1,Y
IDCJAC0011,053048,1968,12,30,14.2,1,Y
IDCJAC0011,053048,1968,12,31,19.6,1,Y
IDCJAC0011,053048,1969,01,01,21.1,1,Y
IDCJAC0011,053048,1969,01,02,19.0,1,Y
IDCJAC0011,053048,1969,01,03,19.6,1,Y
IDCJAC0011,053048,1969,01,04,18.3,1,Y
IDCJAC0011,053048,1969,01,05,14.4,1,Y
IDCJAC0011,053048,1969,01,06,13.8,1,Y
IDCJAC0011,053048,1969,01,07,16.1,1,Y
IDCJAC0011,053048,1969,01,08,22.7,1,Y
IDCJAC0011,053048,1969,01,09,26.0,1,Y
IDCJAC0011,053048,1969,01,10,19.8,1,Y
IDCJAC0011,053048,1969,01,11,18.9,1,Y
IDCJAC0011,053048,1969,01,12,25.6,1,Y
IDCJAC0011,053048,1969,01,13,22.3,1,Y
IDCJAC0011,053048,1969,01,14,23.9,1,Y
IDCJAC0011,053048,1969,01,15,25.3,1,Y
IDCJAC0011,053048,1969,01,16,23.3,1,Y
IDCJAC0011,053048,1969,01,17,24.2,1,Y
IDCJAC0011,053048,1969,01,18,24.4,1,Y
IDCJAC0011,053048,1969,01,19,20.0,1,Y
IDCJAC0011,053048,1969,01,20,21.2,1,Y
IDCJAC0011,053048,1969,01,21,22.6,1,Y
IDCJAC0011,053048,1969,01,22,21.1,1,Y
IDCJAC0011,053048,1969,01,23,22.2,1,Y
IDCJAC0011,053048,1969,01,24,23.4,1,Y
IDCJAC0011,053048,1969,01,25,22.7,1,Y
IDCJAC0011,053048,1969,01,26,23.5,1,Y
IDCJAC0011,053048,1969,01,27,24.8,1,Y
IDCJAC0011,053048,1969,01,28,24.9,1,Y
IDCJAC0011,053048,1969,01,29,24.9,1,Y
IDCJAC0011,053048,1969,01,30,20.4,1,Y
IDCJAC0011,053048,1969,01,31,19.8,1,Y
IDCJAC0011,053048,1969,02,01,21.3,1,Y
IDCJAC0011,053048,1969,02,02,18.9,1,Y
IDCJAC0011,053048,1969,02,03,20.6,1,Y
IDCJAC0011,053048,1969,02,04,21.1,1,Y
IDCJAC0011,053048,1969,02,05,21.9,1,Y
IDCJAC0011,053048,1969,02,06,23.9,1,Y
IDCJAC0011,053048,1969,02,07,21.8,1,Y
IDCJAC0011,053048,1969,02,08,26.8,1,Y
IDCJAC0011,053048,1969,02,09,25.6,1,Y
IDCJAC0011,053048,1969,02,10,27.9,1,Y
IDCJAC0011,053048,1969,02,11,23.3,1,Y
IDCJAC0011,053048,1969,02,12,23.2,1,Y
IDCJAC0011,053048,1969,02,13,20.8,1,Y
IDCJAC0011,053048,1969,02,14,19.8,1,Y
IDCJAC0011,053048,1969,02,15,19.4,1,Y
IDCJAC0011,053048,1969,02,16,18.9,1,Y
IDCJAC0011,053048,1969,02,17,20.5,1,Y
IDCJAC0011,053048,1969,02,18,20.3,1,Y
IDCJAC0011,053048,1969,02,19,17.7,1,Y
IDCJAC0011,053048,1969,02,20,17.8,1,Y
IDCJAC0011,053048,1969,02,21,17.6,1,Y
IDCJAC0011,053048,1969,02,22,20.6,1,Y
IDCJAC0011,053048,1969,02,23,21.2,1,Y
IDCJAC0011,053048,1969,02,24,22.2,1,Y
IDCJAC0011,053048,1969,02,25,22.2,1,Y
IDCJAC0011,053048,1969,02,26,22.1,1,Y
IDCJAC0011,053048,1969,02,27,18.9,1,Y
IDCJAC0011,053048,1969,02,28,17.2,1,Y
IDCJAC0011,053048,1969,03,01,16.7,1,Y
IDCJAC0011,053048,1969,03,02,20.2,1,Y
IDCJAC0011,053048,1969,03,03,20.7,1,Y
IDCJAC0011,053048,1969,03,04,21.2,1,Y
IDCJAC0011,053048,1969,03,05,21.7,1,Y
IDCJAC0011,053048,1969,03,06,21.2,1,Y
IDCJAC0011,053048,1969,03,07,19.9,1,Y
IDCJAC0011,053048,1969,03,08,20.6,1,Y
IDCJAC0011,053048,1969,03,09,19.4,1,Y
IDCJAC0011,053048,1969,03,10,20.0,1,Y
IDCJAC0011,053048,1969,03,11,19.7,1,Y
IDCJAC0011,053048,1969,03,12,20.6,1,Y
IDCJAC0011,053048,1969,03,13,21.9,1,Y
IDCJAC0011,053048,1969,03,14,21.1,1,Y
IDCJAC0011,053048,1969,03,15,22.9,1,Y
IDCJAC0011,053048,1969,03,16,20.3,1,Y
IDCJAC0011,053048,1969,03,17,22.0,1,Y
IDCJAC0011,053048,1969,03,18,18.8,1,Y
IDCJAC0011,053048,1969,03,19,20.1,1,Y
IDCJAC0011,053048,1969,03,20,16.7,1,Y
IDCJAC0011,053048,1969,03,21,17.3,1,Y
IDCJAC0011,053048,1969,03,22,18.6,1,Y
IDCJAC0011,053048,1969,03,23,17.5,1,Y
IDCJAC0011,053048,1969,03,24,17.2,1,Y
IDCJAC0011,053048,1969,03,25,19.3,1,Y
IDCJAC0011,053048,1969,03,26,20.5,1,Y
IDCJAC0011,053048,1969,03,27,18.9,1,Y
IDCJAC0011,053048,1969,03,28,20.8,1,Y
IDCJAC0011,053048,1969,03,29,18.4,1,Y
IDCJAC0011,053048,1969,03,30,15.0,1,Y
IDCJAC0011,053048,1969,03,31,14.9,1,Y
IDCJAC0011,053048,1969,04,01,8.6,1,Y
IDCJAC0011,053048,1969,04,02,9.9,1,Y
IDCJAC0011,053048,1969,04,03,10.7,1,Y
IDCJAC0011,053048,1969,04,04,15.8,1,Y
IDCJAC0011,053048,1969,04,05,17.5,1,Y
IDCJAC0011,053048,1969,04,06,14.7,1,Y
IDCJAC0011,053048,1969,04,07,18.2,1,Y
IDCJAC0011,053048,1969,04,08,16.8,1,Y
IDCJAC0011,053048,1969,04,09,13.4,1,Y
IDCJAC0011,053048,1969,04,10,17.7,1,Y
IDCJAC0011,053048,1969,04,11,18.9,1,Y
IDCJAC0011,053048,1969,04,12,17.3,1,Y
IDCJAC0011,053048,1969,04,13,17.3,1,Y
IDCJAC0011,053048,1969,04,14,12.7,1,Y
IDCJAC0011,053048,1969,04,15,18.2,1,Y
IDCJAC0011,053048,1969,04,16,10.6,1,Y
IDCJAC0011,053048,1969,04,17,12.2,1,Y
IDCJAC0011,053048,1969,04,18,8.2,1,Y
IDCJAC0011,053048,1969,04,19,12.8,1,Y
IDCJAC0011,053048,1969,04,20,7.7,1,Y
IDCJAC0011,053048,1969,04,21,5.8,1,Y
IDCJAC0011,053048,1969,04,22,6.9,1,Y
IDCJAC0011,053048,1969,04,23,6.8,1,Y
IDCJAC0011,053048,1969,04,24,11.4,1,Y
IDCJAC0011,053048,1969,04,25,11.9,1,Y
IDCJAC0011,053048,1969,04,26,13.9,1,Y
IDCJAC0011,053048,1969,04,27,11.7,1,Y
IDCJAC0011,053048,1969,04,28,13.8,1,Y
IDCJAC0011,053048,1969,04,29,12.8,1,Y
IDCJAC0011,053048,1969,04,30,12.8,1,Y
IDCJAC0011,053048,1969,05,01,12.2,1,Y
IDCJAC0011,053048,1969,05,02,11.1,1,Y
IDCJAC0011,053048,1969,05,03,9.4,1,Y
IDCJAC0011,053048,1969,05,04,7.1,1,Y
IDCJAC0011,053048,1969,05,05,9.6,1,Y
IDCJAC0011,053048,1969,05,06,7.6,1,Y
IDCJAC0011,053048,1969,05,07,7.1,1,Y
IDCJAC0011,053048,1969,05,08,5.1,1,Y
IDCJAC0011,053048,1969,05,09,7.1,1,Y
IDCJAC0011,053048,1969,05,10,7.8,1,Y
IDCJAC0011,053048,1969,05,11,9.3,1,Y
IDCJAC0011,053048,1969,05,12,16.0,1,Y
IDCJAC0011,053048,1969,05,13,15.2,1,Y
IDCJAC0011,053048,1969,05,14,12.4,1,Y
IDCJAC0011,053048,1969,05,15,13.1,1,Y
IDCJAC0011,053048,1969,05,16,5.0,1,Y
IDCJAC0011,053048,1969,05,17,4.2,1,Y
IDCJAC0011,053048,1969,05,18,7.8,1,Y
IDCJAC0011,053048,1969,05,19,6.2,1,Y
IDCJAC0011,053048,1969,05,20,3.3,1,Y
IDCJAC0011,053048,1969,05,21,9.5,1,Y
IDCJAC0011,053048,1969,05,22,3.2,1,Y
