Date,Precipitation
20120102,0
20120103,0
20120104,20
20120105,20
20120106,0
20120107,0
20120108,0
20120109,0
20120110,0
20120111,0
20120112,0
20120113,10
20120114,61
20120115,99
20120116,0
20120117,0
20120118,0
20120119,0
20120120,0
20120121,0
20120122,51
20120125,20
20120126,0
20120127,0
20120128,0
20120129,0
20120130,0
20120131,30
20120202,20
20120203,10
20120204,9999
20120205,0
20120206,9999
20120207,0
20120208,9999
20120209,0
20120210,0
20120211,10
20120212,0
20120213,30
20120214,0
20120215,9999
20120216,9999
20120217,0
20120218,41
20120219,0
20120220,20
20120221,211
20120222,0
20120223,0
20120224,0
20120225,0
20120226,0
20120227,0
20120228,0
20120229,0
20120301,1361
20120302,0
20120303,9999
20120304,0
20120305,0
20120306,0
20120307,0
20120308,9999
20120309,0
20120310,0
20120311,0
20120312,99
20120313,0
20120314,9999
20120315,0
20120316,9999
20120317,0
20120318,0
20120319,0
20120320,9999
20120321,9999
20120322,0
20120323,9999
20120324,0
20120325,20
20120326,0
20120328,0
20120330,0
20120331,0
20120401,0
20120402,0
20120403,0
20120404,0
20120405,9999
20120406,0
20120407,0
20120408,0
20120409,0
20120410,61
20120411,0
20120412,0
20120413,9999
20120414,30
20120415,20
20120416,0
20120417,0
20120418,130
20120421,231
20120422,79
20120423,0
20120424,20
20120425,0
20120426,0
20120427,10
20120428,0
20120429,9999
20120430,0
20120501,0
20120502,0
20120503,0
20120504,0
20120505,0
20120506,10
20120507,41
20120508,0
20120509,0
20120510,0
20120511,0
20120512,0
20120513,0
20120514,0
20120516,0
20120517,0
20120518,0
20120519,0
20120520,0
20120521,0
20120522,0
20120523,0
20120524,0
20120525,10
20120526,0
20120527,0
20120528,0
20120529,0
20120530,0
20120531,0
20120601,0
20120602,0
20120603,0
20120604,9999
20120605,0
20120606,0
20120607,0
20120608,0
20120609,9999
20120610,0
20120611,0
20120612,9999
20120613,0
20120614,0
20120615,0
20120616,0
20120617,0
20120618,0
20120619,0
20120620,0
20120621,0
20120622,9999
20120623,9999
20120624,0
20120625,0
20120626,9999
20120627,0
20120628,0
20120629,0
20120630,0
20120701,9999
20120702,0
20120703,0
20120704,0
20120705,0
20120706,9999
20120707,0
20120708,0
20120709,399
20120710,0
20120711,0
20120712,0
20120713,0
20120714,0
20120715,0
20120716,0
20120718,0
20120719,0
20120720,0
20120721,0
20120722,0
20120723,9999
20120724,0
20120725,0
20120726,0
20120727,0
20120728,0
20120729,0
20120730,0
20120731,0
20120801,0
20120802,0
20120803,0
20120804,0
20120805,0
20120806,0
20120807,9999
20120808,0
20120809,0
20120810,0
20120811,0
20120812,0
20120813,0
20120814,0
20120815,0
20120816,0
20120817,0
20120818,9999
20120819,9999
20120820,9999
20120821,9999
20120822,0
20120823,9999
20120824,0
20120825,0
20120826,0
20120827,0
20120828,0
20120829,0
20120830,0
20120831,0
20120901,0
20120902,9999
20120903,0
20120904,0
20120905,0
20120907,0
20120908,0
20120909,0
20120910,30
20120911,10
20120912,0
20120913,0
20120914,0
20120915,0
20120916,0
20120917,0
20120918,0
20120919,0
20120920,0
20120921,9999
20120922,9999
20120924,0
20120925,0
20120926,0
20120927,9999
20120928,0
20120929,9999
20120930,0
20121001,0
20121002,9999
20121003,0
20121004,0
20121005,0
20121006,0
20121007,0
20121008,0
20121009,0
20121010,0
20121011,9999
20121012,0
20121013,0
20121014,0
20121015,0
20121016,0
20121017,0
20121018,0
20121019,0
20121020,0
20121021,0
20121022,0
20121023,0
20121024,9999
20121025,0
20121026,0
20121027,0
20121028,0
20121029,9999
20121030,0
20121031,9999
20121101,0
20121102,9999
20121103,9999
20121104,0
20121105,9999
20121106,0
20121107,0
20121108,9999
20121109,9999
20121110,9999
20121111,9999
20121112,0
20121113,0
20121114,0
20121115,0
20121116,0
20121117,51
20121118,0
20121119,0
20121120,0
20121121,0
20121122,0
20121123,0
20121124,0
20121125,0
20121126,0
20121127,9999
20121128,0
20121129,30
20121130,0
20121201,0
20121202,0
20121203,0
20121204,9999
20121205,0
20121206,0
20121207,0
20121209,0
20121210,0
20121211,0
20121212,10
20121213,150
20121214,20
20121215,0
20121216,20
20121217,0
20121218,109
20121219,0
20121220,0
20121221,0
20121222,0
20121223,0
20121224,0
20121225,0
20121226,0
20121227,10
20121228,9999
20121229,0
20121230,0
20121231,0
20140101,0
20140103,0
20140104,0
20140105,0
20140106,0
20140107,0
20140108,10
20140109,10
20140110,0
20140111,0
20140112,0
20140113,0
20140115,9999
20140117,9999
20140118,0
20140119,0
20140120,0
20140121,0
20140122,0
20140123,1359
20140124,0
20140125,0
20140126,0
20140127,0
20140128,0
20140129,0
20140131,0
20140201,0
20140202,10
20140203,160
20140204,0
20140205,20
20140206,41
20140207,79
20140208,0
