Date,Precipitation
19960101,0
19960102,0
19960103,0
19960104,0
19960105,5
19960106,0
19960107,9999
19960108,0
19960109,0
19960110,9999
19960111,0
19960112,0
19960113,9999
19960114,239
19960115,51
19960116,221
19960117,0
19960118,0
19960119,0
19960120,0
19960121,0
19960122,0
19960123,0
19960124,51
19960125,0
19960126,0
19960127,0
19960128,30
19960129,99
19960130,211
19960131,0
19960201,5
19960202,30
19960203,20
19960204,30
19960205,51
19960206,5
19960207,0
19960208,20
19960209,10
19960210,0
19960211,0
19960212,0
19960213,0
19960214,0
19960215,0
19960216,0
19960217,0
19960218,0
19960219,0
19960220,10
19960221,0
19960222,0
19960223,0
19960224,0
19960225,0
19960226,0
19960227,0
19960228,0
19960229,0
19960301,0
19960302,0
19960303,9999
19960304,10
19960305,0
19960306,0
19960307,0
19960308,0
19960309,10
19960310,30
19960311,160
19960312,0
19960313,0
19960314,41
19960315,0
19960316,711
19960317,30
19960318,0
19960319,20
19960320,0
19960321,0
19960322,0
19960323,0
19960324,0
19960325,0
19960326,0
19960327,0
19960328,0
19960329,0
19960330,0
19960331,0
19960401,9999
19960402,0
19960403,0
19960404,0
19960405,0
19960406,0
19960407,0
19960408,0
19960409,0
19960410,0
19960411,41
19960412,0
19960413,5
19960414,0
19960415,0
19960416,0
19960417,0
19960418,0
19960419,0
19960420,0
19960421,119
19960422,0
19960423,0
19960424,0
19960425,0
19960426,0
19960427,0
19960428,0
19960429,0
19960430,0
19960501,0
19960502,30
19960503,0
19960504,0
19960505,0
19960506,0
19960507,0
19960508,0
19960509,0
19960510,0
19960511,0
19960512,0
19960513,5
19960514,5
19960515,0
19960516,0
19960517,0
19960518,0
19960519,0
19960520,0
19960521,0
19960522,0
19960523,0
19960524,0
19960525,0
19960526,0
19960527,0
19960528,0
19960529,119
19960530,30
19960531,0
19960601,0
19960602,9999
19960603,79
19960604,0
19960605,0
19960606,0
19960607,0
19960608,0
19960609,0
19960610,0
19960611,0
19960612,0
19960613,0
19960614,0
19960615,0
19960616,0
19960617,0
19960618,0
19960619,0
19960620,0
19960621,0
19960622,0
19960623,0
19960624,0
19960625,0
19960626,0
19960627,0
19960628,10
19960629,0
19960630,0
19960701,0
19960702,0
19960703,0
19960704,0
19960705,0
19960706,0
19960707,0
19960708,0
19960709,0
19960710,0
19960711,0
19960712,0
19960713,20
19960714,0
19960715,0
19960716,0
19960717,0
19960718,5
19960719,0
19960720,0
19960721,0
19960722,0
19960723,0
19960724,5
19960725,5
19960726,0
19960727,0
19960728,0
19960729,0
19960730,0
19960731,0
19960801,0
19960802,0
19960803,0
19960804,0
19960805,0
19960806,0
19960807,9999
19960808,30
19960809,0
19960810,0
19960811,0
19960812,0
19960813,0
19960814,0
19960815,5
19960816,0
19960817,0
19960818,0
19960819,0
19960820,0
19960821,71
19960822,0
19960823,5
19960824,0
19960825,0
19960826,0
19960827,0
19960828,0
19960829,0
19960830,0
19960831,20
19960901,10
19960902,0
19960903,0
19960904,0
19960905,0
19960906,0
19960907,0
19960908,0
19960909,0
19960910,0
19960911,0
19960912,0
19960913,0
19960914,0
19960915,0
19960916,0
19960917,0
19960918,0
19960919,0
19960920,0
19960921,0
19960922,0
19960923,0
19960924,0
19960925,0
19960926,0
19960927,0
19960928,30
19960929,0
19960930,0
19961001,0
19961002,0
19961003,0
19961004,0
19961005,0
19961006,0
19961007,0
19961008,0
19961009,0
19961010,0
19961011,0
19961012,0
19961013,0
19961014,0
19961015,0
19961016,0
19961017,0
19961018,0
19961019,0
19961020,0
19961021,0
19961022,9999
19961023,0
19961024,0
19961025,0
19961026,0
19961027,0
19961028,0
19961029,0
19961030,0
19961031,0
19961101,0
19961102,0
19961103,5
19961104,0
19961105,0
19961106,0
19961107,0
19961108,0
19961109,0
19961110,0
19961111,0
19961112,0
19961113,5
19961114,0
19961115,0
19961116,61
19961117,0
19961118,0
19961119,9999
19961120,0
19961121,0
19961122,0
19961123,0
19961124,0
19961125,0
19961126,0
19961127,0
19961128,0
19961129,0
19961130,0
19961201,0
19961202,0
19961203,0
19961204,0
19961205,0
19961206,0
19961207,0
19961208,10
19961209,51
19961210,0
19961211,0
19961212,0
19961213,20
19961214,0
19961215,0
19961216,0
19961217,5
19961218,0
19961219,0
19961220,0
19961221,0
19961222,0
19961223,0
19961224,0
19961225,320
19961226,20
19961227,20
19961228,0
19961229,9999
19961230,10
19961231,0
19970101,0
19970102,9999
19970103,0
19970104,0
19970105,0
19970106,0
19970107,0
19970108,71
19970109,0
19970110,9999
19970111,10
19970112,0
19970113,269
19970114,361
19970115,140
19970116,0
19970117,0
19970118,0
19970119,0
19970120,9999
19970121,10
19970122,0
19970123,0
19970124,10
19970125,0
19970126,20
19970127,20
19970128,0
19970129,0
19970130,310
19970131,0
19970201,0
19970202,99
19970203,109
19970204,191
19970205,51
19970206,0
19970207,5
19970208,41
19970209,0
19970210,0
19970211,0
19970212,20
19970213,290
19970214,0
19970215,61
19970216,0
19970217,0
19970218,0
19970219,0
19970220,0
19970221,0
19970222,9999
19970223,10
19970224,20
19970225,0
19970226,160
19970227,119
19970228,650
19970301,351
19970302,0
19970303,0
19970304,0
19970305,0
19970306,0
19970307,0
19970308,0
19970309,0
19970310,0
19970311,0
19970312,5
19970313,0
19970314,0
19970315,10
19970316,0
19970317,10
19970318,0
19970319,0
19970320,0
19970321,9999
19970322,490
19970323,140
19970324,0
19970325,0
19970326,0
19970327,0
19970328,61
19970329,0
19970330,0
19970331,9999
19970401,20
19970402,0
19970403,0
19970404,5
19970405,41
19970406,0
19970407,10
19970408,239
19970409,109
19970410,599
19970411,0
19970412,10
19970413,41
19970414,0
19970415,9999
19970416,0
19970417,0
19970418,0
19970419,0
19970420,0
19970421,0
19970422,0
19970423,0
19970424,0
19970425,0
19970426,0
19970427,0
19970428,0
19970429,0
19970430,0
19970501,0
19970502,0
19970503,0
19970504,9999
19970505,0
19970506,5
19970507,20
19970508,0
19970509,0
19970510,0
19970511,0
19970512,0
19970513,0
19970514,10
19970515,0
19970516,30
19970517,5
19970518,0
19970519,0
19970520,9999
19970521,41
19970522,0
19970523,5
19970524,0
19970525,0
19970526,0
19970527,0
19970528,0
19970529,30
19970530,71
19970531,0
19970601,0
19970602,0
19970603,0
19970604,0
19970605,0
19970606,0
19970608,0
19970609,0
19970610,0
19970611,9999
19970612,0
19970613,0
19970614,0
19970615,0
19970616,0
19970617,5
19970618,5
19970619,5
19970620,0
19970621,0
19970622,0
19970623,0
19970624,5
19970625,5
19970626,5
19970627,0
19970628,5
19970629,5
19970630,0
19970701,0
19970702,0
19970703,0
19970704,0
19970705,0
19970706,30
19970707,0
19970708,20
19970709,0
19970710,0
19970711,0
19970712,0
19970713,0
19970714,0
19970715,0
19970716,0
19970717,5
19970718,0
19970719,10
19970720,0
19970721,10
19970722,0
19970723,0
19970724,0
19970725,0
19970726,0
19970727,0
19970728,9999
19970729,0
19970730,5
19970731,0
19970801,10
19970802,0
19970803,0
19970804,0
19970805,9999
19970806,0
19970807,51
19970808,0
19970809,0
19970810,0
19970811,9999
19970812,0
19970813,0
19970814,0
19970815,0
19970816,0
19970817,0
19970818,0
19970819,0
19970820,0
19970821,0
19970822,0
19970823,0
19970824,0
19970825,0
19970826,0
19970827,0
19970828,5
19970829,0
19970830,0
19970831,0
19970901,0
19970902,0
19970903,0
19970904,0
19970905,0
19970906,0
19970907,0
19970908,0
19970909,0
19970910,0
19970911,0
19970912,0
19970913,0
19970914,0
19970915,0
19970916,0
19970917,10
19970918,0
19970919,0
19970920,0
19970921,0
19970922,0
19970923,5
19970924,0
19970925,0
19970926,0
19970927,0
19970928,0
19970929,5
19970930,0
19971001,0
19971002,0
19971003,0
19971004,0
19971005,5
19971006,0
19971007,5
19971008,5
19971009,0
19971010,0
19971011,0
19971012,0
19971013,0
19971014,5
19971015,5
19971016,0
19971017,0
19971018,0
19971019,0
19971020,0
19971021,0
19971022,0
19971023,0
19971024,5
19971025,0
19971026,0
19971027,0
19971028,0
19971029,0
19971030,0
19971031,0
19971101,0
19971102,0
19971103,0
19971104,0
19971105,0
19971106,0
19971107,0
19971108,0
19971109,0
19971110,5
19971111,0
19971112,9999
19971113,0
19971114,0
19971115,0
19971116,0
19971117,0
19971118,0
19971119,399
19971120,0
19971121,0
19971122,0
19971123,0
19971124,0
19971125,0
19971126,20
19971127,191
19971128,79
19971129,399
19971130,20
19971201,0
19971202,0
19971203,0
19971204,0
19971205,30
19971206,0
19971207,0
19971208,9999
19971209,99
19971210,10
19971211,0
19971212,0
19971213,0
19971214,0
19971215,0
19971216,0
19971217,0
19971218,0
19971219,99
19971220,0
19971221,0
19971222,0
19971223,0
19971224,0
19971225,51
19971226,51
19971227,0
19971228,0
19971229,0
19971230,0
19971231,0
19980101,0
19980102,239
19980103,0
19980104,0
19980105,0
19980106,0
19980107,0
19980108,41
19980109,10
19980110,0
19980111,0
19980112,89
19980113,0
19980114,0
19980115,10
19980116,0
19980117,0
19980118,0
19980119,0
19980120,0
19980121,0
19980122,0
19980123,20
19980124,0
19980125,0
19980126,0
19980127,0
19980128,0
19980129,109
19980130,300
19980131,150
19980201,160
19980202,10
19980203,10
19980204,79
19980205,0
19980206,0
19980207,0
19980208,5
19980209,30
19980210,0
19980211,5
19980212,5
19980213,0
19980214,20
19980215,0
19980216,0
19980217,20
19980218,10
19980219,140
19980220,0
19980221,0
19980222,0
19980223,9999
19980224,320
19980225,0
19980226,0
19980227,0
19980228,0
19980301,0
19980302,0
19980303,0
19980304,0
19980305,0
19980306,0
19980307,0
19980308,0
19980309,0
19980310,0
19980311,0
19980312,0
19980313,0
19980314,0
19980315,0
19980316,0
19980317,0
19980318,0
19980319,0
19980320,0
19980321,0
19980322,0
19980323,0
19980324,0
19980325,0
19980326,0
19980327,0
19980328,0
19980329,0
19980330,0
19980331,0
19980401,10
19980402,0
19980403,10
19980404,0
19980405,0
19980406,0
19980407,0
19980408,0
19980409,0
19980410,0
19980411,0
19980412,0
19980413,0
19980414,0
19980415,0
19980416,30
19980417,41
19980418,10
19980419,0
19980420,0
19980421,0
19980422,0
19980423,0
19980424,0
19980425,0
19980426,0
19980427,61
19980428,0
19980429,10
19980430,0
19980501,0
19980502,0
19980503,0
19980504,0
19980505,9999
19980506,0
19980507,0
19980508,0
19980509,0
19980510,0
19980511,0
19980512,0
19980513,9999
19980514,20
19980515,0
19980516,5
19980517,0
19980518,0
19980519,10
19980520,0
19980521,0
19980522,0
19980523,9999
19980524,0
19980525,9999
19980526,0
19980527,0
19980528,0
19980529,0
19980530,0
19980531,0
19980601,0
19980602,0
19980603,0
19980604,0
19980605,0
19980606,0
19980607,0
19980608,0
19980609,0
19980610,0
19980611,0
19980612,0
19980613,20
19980614,5
19980615,0
19980616,0
19980617,0
19980618,0
19980619,0
19980620,0
19980621,0
19980622,0
19980623,0
19980624,0
19980625,0
19980626,0
19980627,0
19980628,0
19980629,0
19980630,0
19980701,0
19980702,0
19980703,0
19980704,0
19980705,0
19980706,0
19980707,0
19980708,0
19980709,0
19980710,0
19980711,0
19980712,0
19980713,5
19980714,0
19980715,0
19980716,0
19980717,0
19980718,0
19980719,0
19980720,0
19980721,9999
19980722,9999
19980723,0
19980724,0
19980725,9999
19980726,0
19980728,0
19980729,0
19980730,0
19980731,0
19980801,0
19980802,0
19980803,0
19980804,0
19980805,0
19980806,221
19980807,5
19980808,0
19980809,0
19980810,0
19980811,0
19980812,0
19980813,0
19980814,0
19980815,0
19980817,9999
19980818,0
19980819,0
19980820,0
19980821,0
19980822,0
19980823,0
19980824,0
19980825,5
19980826,89
19980827,5
19980828,0
19980829,0
19980830,0
19980831,0
19980901,9999
19980902,0
19980903,0
19980904,9999
19980905,0
19980906,5
19980907,0
19980908,0
19980909,5
19980910,0
19980911,0
19980912,0
19980913,0
19980914,0
19980915,0
19980916,0
19980917,0
19980918,0
19980919,0
19980920,20
19980921,0
19980922,0
19980923,5
19980924,0
19980925,0
19980926,5
19980927,0
19980928,0
19980929,0
19980930,0
19981001,0
19981002,0
19981003,5
19981004,0
19981005,0
19981006,0
19981007,0
19981008,0
19981009,0
19981010,0
19981011,0
19981012,0
19981013,0
19981014,0
19981015,0
19981016,0
19981017,0
19981018,0
19981019,0
19981020,0
19981021,0
19981022,0
19981023,0
19981024,0
19981025,0
19981026,0
19981027,5
19981028,0
19981029,0
19981030,0
19981031,0
19981101,0
19981102,0
19981103,0
19981104,0
19981105,9999
19981106,0
19981107,0
19981108,10
19981109,0
19981110,0
19981111,9999
19981112,0
19981113,0
19981114,0
19981115,0
19981116,0
19981117,0
19981118,0
19981119,0
19981120,0
19981121,0
19981122,0
19981123,0
19981124,0
19981125,89
19981126,20
19981127,20
19981128,0
19981129,0
19981130,0
19981201,0
19981202,0
19981203,9999
19981204,259
19981205,10
19981206,0
19981207,10
19981208,0
19981210,0
19981211,0
19981212,20
19981213,20
19981214,0
19981215,0
19981216,5
19981217,0
19981218,5
19981219,160
19981220,5
19981221,0
19981222,51
19981223,579
19981224,0
19981225,9999
19981226,140
19981227,71
19981228,0
19981229,5
19981230,0
19981231,9999
