Date,Precipitation
19960101,5
19960103,9999
19960104,0
19960105,8
19960106,76
19960107,13
19960108,33
19960109,0
19960110,0
19960111,0
19960112,9999
19960113,9999
19960114,9999
19960115,8
19960116,0
19960117,9999
19960118,9999
19960119,0
19960120,9999
19960121,9999
19960122,0
19960123,114
19960124,9999
19960125,48
19960126,112
19960127,15
19960128,0
19960129,74
19960130,48
19960131,18
19960201,86
19960202,84
19960203,0
19960204,0
19960205,9999
19960206,0
19960207,0
19960208,0
19960209,338
19960210,48
19960211,15
19960212,0
19960213,0
19960214,8
19960215,0
19960216,9999
19960217,0
19960218,0
19960219,0
19960220,9999
19960221,0
19960222,0
19960223,0
19960224,0
19960225,0
19960226,9999
19960227,0
19960228,0
19960229,9999
19960301,28
19960302,5
19960303,422
19960304,23
19960305,8
19960306,0
19960307,0
19960308,246
19960309,23
19960310,3
19960311,0
19960312,9999
19960313,9999
19960314,9999
19960315,0
19960316,0
19960317,0
19960318,9999
19960319,0
19960320,9999
19960321,9999
19960322,9999
19960323,9999
19960324,9999
19960325,0
19960326,9999
19960327,0
19960328,0
19960329,0
19960330,9999
19960331,0
19960401,9999
19960402,191
19960403,56
19960404,23
19960405,0
19960406,9999
19960407,28
19960408,25
19960409,3
19960410,414
19960411,5
19960412,0
19960413,9999
19960414,0
19960415,9999
19960416,345
19960417,56
19960418,28
19960419,0
19960420,0
19960421,0
19960422,9999
19960423,0
19960424,0
19960425,0
19960426,0
19960427,5
19960428,0
19960429,9999
19960430,0
19960501,89
19960502,18
19960503,0
19960504,0
19960505,0
19960506,8
19960507,102
19960508,0
19960509,5
19960510,36
19960511,0
19960512,0
19960513,23
19960514,0
19960515,150
19960516,5
19960517,28
19960518,91
19960519,206
19960520,28
19960521,0
19960522,0
19960523,0
19960524,0
19960525,0
19960526,0
19960528,0
19960529,0
19960530,0
19960531,0
19960601,0
19960602,9999
19960604,0
19960605,15
19960607,3
19960608,224
19960609,0
19960611,127
19960612,10
19960613,5
19960614,28
19960615,30
19960616,0
19960617,9999
19960618,0
19960619,0
19960620,51
19960621,0
19960622,0
19960623,0
19960624,0
19960625,18
19960626,84
19960627,10
19960628,0
19960629,0
19960630,10
19960701,0
19960702,13
19960703,0
19960704,104
19960705,292
19960706,0
19960707,9999
19960708,0
19960709,0
19960710,0
19960711,0
19960712,0
19960713,9999
19960714,56
19960715,180
19960716,48
19960717,97
19960718,28
19960719,5
19960720,13
19960721,0
19960722,0
19960723,0
19960724,0
19960725,33
19960726,112
19960727,5
19960728,198
19960729,28
19960730,48
19960731,231
19960801,10
19960802,0
19960803,0
19960804,5
