Date,Precipitation
19970101,5
19970102,30
19970103,51
19970104,30
19970105,109
19970106,0
19970107,30
19970108,99
19970109,41
19970110,0
19970111,0
19970112,5
19970113,0
19970114,0
19970115,5
19970116,0
19970117,10
19970118,130
19970119,5
19970120,10
19970121,119
19970122,10
19970123,30
19970124,20
19970125,10
19970126,0
19970127,0
19970128,20
19970129,0
19970130,0
19970131,5
19970201,0
19970202,20
19970203,0
19970204,30
19970205,0
19970206,61
19970207,20
19970208,61
19970209,0
19970210,10
19970211,0
19970212,0
19970213,10
19970214,0
19970215,20
19970216,0
19970217,5
19970218,10
19970219,0
19970220,5
19970221,20
19970222,51
19970223,10
19970224,231
19970225,41
19970226,191
19970227,30
19970228,5
19970301,180
19970302,119
19970303,10
19970304,20
19970305,5
19970306,0
19970307,0
19970308,30
19970309,41
19970310,89
19970311,10
19970312,0
19970313,20
19970314,30
19970315,0
19970316,9999
19970317,9999
19970318,61
19970319,41
19970320,61
19970321,10
19970322,5
19970323,0
19970324,0
19970325,20
19970326,109
19970327,20
19970328,20
19970329,10
19970330,20
19970331,0
19970401,0
19970402,41
19970403,9999
19970404,9999
19970405,9999
19970406,9999
19970407,9999
19970408,9999
19970409,9999
19970410,9999
19970411,9999
19970412,9999
19970413,9999
19970414,91
19970415,239
19970416,71
19970417,130
19970418,351
19970419,160
19970420,30
19970421,41
19970422,0
19970423,20
19970424,20
19970425,41
19970426,10
19970427,160
19970428,119
19970429,0
19970430,5
19970501,10
19970502,0
19970503,51
19970504,5
19970505,109
19970506,0
19970507,20
19970508,10
19970509,150
19970510,41
19970511,20
19970512,20
19970513,99
19970514,99
19970515,5
19970516,20
19970517,99
19970518,5
19970519,109
19970520,130
19970521,10
19970522,20
19970523,10
19970524,0
19970525,10
19970526,10
19970527,5
19970528,10
19970529,5
19970530,99
19970531,30
19970601,10
19970602,20
19970603,0
19970604,0
19970605,0
19970606,30
19970607,0
19970608,5
19970609,10
19970610,51
19970611,5
19970612,20
19970613,10
19970614,10
19970615,20
19970616,0
19970617,30
19970618,41
19970619,10
19970620,20
19970621,71
19970622,20
19970623,30
19970624,41
19970625,5
19970626,41
19970627,10
19970628,5
19970629,10
19970630,5
19970701,20
19970702,5
19970703,10
19970704,0
19970705,20
19970706,5
19970707,5
19970708,0
19970709,5
19970710,51
19970711,20
19970712,10
19970713,10
19970714,0
19970715,10
19970716,0
19970717,30
19970718,0
19970719,99
19970720,71
19970721,41
19970722,71
19970723,41
19970724,41
19970725,30
19970726,0
19970727,5
19970728,119
19970729,30
19970730,10
19970731,0
19970801,30
19970802,61
19970803,0
19970804,10
19970805,0
19970806,0
19970807,5
19970808,0
19970809,0
19970810,0
19970811,20
19970812,89
19970813,0
19970814,89
19970815,71
19970816,99
19970817,5
19970818,30
19970819,20
19970820,0
19970821,5
19970822,9999
19970823,9999
19970824,9999
19970825,9999
19970826,9999
19970827,9999
19970828,9999
19970829,9999
19970830,9999
19970831,9999
19970901,9999
19970902,9999
19970903,9999
19970904,9999
19970905,10
19970906,9999
19970907,9999
19970908,9999
19970909,9999
19970910,9999
19970911,9999
19970912,9999
19970913,9999
19970914,9999
19970915,9999
19970916,9999
19970917,9999
19970918,9999
19970919,9999
19970920,9999
19970921,41
19970922,10
19970923,51
19970924,5
19970925,10
19970926,0
19970927,10
19970928,0
19970929,30
19970930,5
19971001,30
19971002,79
19971003,89
19971004,5
19971005,10
19971006,20
19971007,30
19971008,20
19971009,109
19971010,119
19971011,109
19971012,0
19971013,0
19971014,0
19971015,99
19971016,30
19971017,0
19971018,20
19971019,51
19971020,0
19971021,20
19971022,30
19971023,20
19971024,10
19971025,30
19971026,5
19971027,170
19971028,0
19971029,41
19971030,0
19971031,0
19971101,130
19971102,51
19971103,10
19971104,41
19971105,0
19971106,51
19971107,61
19971108,30
19971109,41
19971110,51
19971111,71
19971112,51
19971113,51
19971114,20
19971115,0
19971116,10
19971117,51
19971118,41
19971119,41
19971120,5
19971121,10
19971122,5
19971123,0
19971124,10
19971125,0
19971126,79
19971127,10
19971128,10
19971129,20
19971130,0
19971201,0
19971202,0
19971203,0
19971204,79
19971205,0
19971206,10
19971207,0
19971208,20
19971209,20
19971210,41
19971211,51
19971212,20
19971213,10
19971214,79
19971215,201
19971216,5
19971217,61
19971218,20
19971219,10
19971220,0
19971221,9999
19971222,79
19971223,30
19971224,71
19971225,0
19971226,0
19971227,0
19971228,0
19971229,0
19971230,9999
19971231,20
20030101,170
20030102,71
20030103,20
20030104,5
20030105,51
20030106,71
20030107,10
20030108,0
20030109,20
20030110,9999
20030111,9999
20030112,9999
20030113,9999
20030114,0
20030115,51
20030116,9999
20030117,5
20030118,9999
20030119,9999
20030120,9999
20030121,9999
20030122,9999
20030123,9999
20030124,9999
20030125,9999
20030126,51
20030127,119
20030128,89
20030129,41
20030130,61
20030131,330
20030201,8
20030202,61
20030203,71
20030204,20
20030205,10
20030206,30
20030207,0
20030208,30
20030209,119
20030210,51
20030211,61
20030212,41
20030213,71
20030214,5
20030215,71
20030216,10
20030217,0
20030218,30
20030219,119
20030220,41
20030221,30
20030222,20
20030223,20
20030224,10
20030225,140
20030226,0
20030227,9999
20030228,9999
20030301,9999
20030302,9999
20030303,150
20030304,130
20030305,8
20030306,5
20030307,10
20030308,0
20030309,30
20030310,5
20030311,5
20030312,41
20030313,79
20030314,89
20030315,41
20030316,30
20030317,30
20030318,0
20030319,51
20030320,5
20030321,10
20030322,79
20030323,10
20030324,0
20030325,0
20030326,9999
20030327,9999
20030328,0
20030329,10
20030330,0
20030331,51
20030401,0
20030402,0
20030403,150
20030404,5
20030405,0
