Date,Precipitation
19510101,0
19510102,10
19510103,60
19510104,0
19510105,40
19510106,0
19510107,0
19510108,0
19510109,160
19510110,410
19510111,180
19510112,0
19510113,0
19510114,0
19510115,0
19510116,0
19510117,0
19510118,40
19510119,130
19510120,70
19510121,110
19510122,30
19510123,20
19510124,30
19510125,0
19510126,0
19510127,30
19510128,0
19510129,10
19510130,50
19510131,40
19510201,50
19510202,80
19510203,0
19510204,0
19510205,0
19510206,120
19510207,70
19510208,220
19510209,20
19510210,70
19510211,580
19510212,0
19510213,250
19510214,140
19510215,150
19510216,0
19510217,0
19510218,0
19510219,0
19510220,0
19510221,0
19510222,0
19510223,0
19510224,0
19510225,10
19510226,0
19510227,10
19510228,10
19510301,40
19510302,0
19510303,0
19510304,10
19510305,10
19510306,0
19510307,20
19510308,30
19510309,0
19510310,0
19510311,0
19510312,0
19510313,0
19510314,0
19510315,0
19510316,0
19510317,0
19510318,10
19510319,0
19510320,0
19510321,0
19510322,0
19510323,10
19510324,0
19510325,70
19510326,0
19510327,0
19510328,150
19510329,170
19510330,320
19510331,0
19510401,0
19510402,60
19510403,0
19510404,0
19510405,0
19510406,0
19510407,0
19510408,30
19510409,20
19510410,0
19510411,0
19510412,0
19510413,0
19510414,0
19510415,0
19510416,0
19510417,100
19510418,0
19510419,0
19510420,0
19510421,20
19510422,100
19510423,20
19510424,0
19510425,20
19510426,0
19510427,20
19510428,130
19510429,30
19510430,310
19510501,70
19510502,70
19510503,30
19510504,30
19510505,10
19510506,0
19510507,0
19510508,0
19510509,80
19510510,270
19510511,270
19510512,100
19510513,40
19510514,10
19510515,110
19510516,100
19510517,160
19510518,10
19510519,20
19510520,60
19510521,80
19510522,480
19510523,160
19510524,0
19510525,170
19510526,0
19510527,0
19510528,50
19510529,0
19510530,10
19510531,20
19510601,0
19510602,60
19510603,60
19510604,30
19510605,270
19510606,10
19510607,30
19510608,120
19510609,0
19510610,0
19510611,80
19510612,0
19510613,150
19510614,0
19510615,0
19510616,280
19510617,0
19510618,0
19510619,0
19510620,0
19510621,10
19510622,10
19510623,630
19510624,0
19510625,10
19510626,0
19510627,0
19510628,0
19510629,0
19510630,40
19510701,20
19510702,110
19510703,470
19510704,150
19510705,40
19510706,0
19510707,40
19510708,30
19510709,110
19510710,0
19510711,0
19510712,70
19510713,40
19510714,60
19510715,60
19510716,20
19510717,70
19510718,0
19510719,0
19510720,0
19510721,0
19510722,10
19510723,30
19510724,70
19510725,80
19510726,10
19510727,30
19510728,240
19510729,420
19510730,0
19510731,10
19510801,80
19510802,0
19510803,0
19510804,40
19510805,40
19510806,0
19510807,0
19510808,0
19510809,10
19510810,120
19510811,30
19510812,10
19510813,10
19510814,90
19510815,240
19510816,40
19510817,10
19510818,80
19510819,20
19510820,0
19510821,0
19510822,20
19510823,0
19510824,80
19510825,30
19510826,60
19510827,10
19510828,40
19510829,0
19510830,90
19510831,510
19510901,20
19510902,380
19510903,90
19510904,0
19510905,20
19510906,0
19510907,0
19510908,10
19510909,0
19510910,0
19510911,0
19510912,240
19510913,0
19510914,70
19510915,50
19510916,110
19510917,70
19510918,340
19510919,520
19510920,10
19510921,0
19510922,10
19510923,50
19510924,190
19510925,20
19510926,150
19510927,120
19510928,10
19510929,90
19510930,10
19511001,0
19511002,0
19511003,10
19511004,140
19511005,10
19511006,10
19511007,30
19511008,630
19511009,50
19511010,30
19511011,10
19511012,0
19511013,100
19511014,0
19511015,120
19511016,0
19511017,130
19511018,0
19511019,80
19511020,10
19511021,0
19511022,170
19511023,30
19511024,0
19511025,0
19511026,20
19511027,230
19511028,0
19511029,0
19511030,10
19511031,100
19511101,10
19511102,320
19511103,0
19511104,450
19511105,100
19511106,10
19511107,10
19511108,0
19511109,0
19511110,30
19511111,0
19511112,0
19511113,10
19511114,90
19511115,0
19511116,0
19511117,100
19511118,30
19511119,10
19511120,10
19511121,0
19511122,20
19511123,160
19511124,40
19511125,10
19511126,0
19511127,0
19511128,0
19511129,20
19511130,130
19511201,0
19511202,0
19511203,200
19511204,10
19511205,640
19511206,30
19511207,270
19511208,280
19511209,10
19511210,0
19511211,0
19511212,0
19511213,100
19511214,70
19511215,60
19511216,110
19511217,120
19511218,20
19511219,30
19511220,20
19511221,60
19511222,20
19511223,120
19511224,70
19511225,140
19511226,20
19511227,20
19511228,40
19511229,20
19511230,10
19511231,80
19520101,30
19520102,50
19520103,0
19520104,0
19520105,0
19520106,0
19520107,0
19520108,10
19520109,100
19520110,40
19520111,220
19520112,50
19520113,40
19520114,10
19520115,10
19520116,80
19520117,190
19520118,200
19520119,40
19520120,530
19520121,150
19520122,20
19520123,20
19520124,10
19520125,80
19520126,40
19520127,70
19520128,280
19520129,100
19520130,30
19520131,0
19520201,20
19520202,100
19520203,200
19520204,20
19520205,0
19520206,0
19520207,10
19520208,0
19520209,10
19520210,0
19520211,100
19520212,10
19520213,0
19520214,10
19520215,20
19520216,0
19520217,0
19520218,0
19520219,30
19520220,70
19520221,50
19520222,10
19520223,0
19520224,0
19520225,0
19520226,0
19520227,0
19520228,0
19520229,0
19520301,10
19520302,30
19520303,10
19520304,60
19520305,0
19520306,0
19520307,0
19520308,0
19520309,0
19520310,10
19520311,160
19520312,0
19520313,0
19520314,0
19520315,0
19520316,0
19520317,0
19520318,20
19520319,240
19520320,0
19520321,0
19520322,0
19520323,0
19520324,10
19520325,10
19520326,10
19520327,10
19520328,10
19520329,10
19520330,230
19520331,0
19520401,0
19520402,90
19520403,0
19520404,0
19520405,30
19520406,0
19520407,0
19520408,20
19520409,0
19520410,0
19520411,0
19520412,0
19520413,0
19520414,10
19520415,120
19520416,0
19520417,0
19520418,0
19520419,10
19520420,10
19520421,90
19520422,470
19520423,60
19520424,20
19520425,0
19520426,30
19520427,110
19520428,10
19520429,0
19520430,20
19520501,0
19520502,10
19520503,80
19520504,0
19520505,0
19520506,0
19520507,200
19520508,50
19520509,20
19520510,0
19520511,10
19520512,70
19520513,0
19520514,50
19520515,120
19520516,0
19520517,0
19520518,0
19520519,0
19520520,180
19520521,0
19520522,10
19520523,130
19520524,20
19520525,10
19520526,30
19520527,40
19520528,140
19520529,20
19520530,0
19520531,0
19520601,0
19520602,10
19520603,30
19520604,0
19520605,0
19520606,0
19520607,0
19520608,20
19520609,20
19520610,280
19520611,0
19520612,0
19520613,10
19520614,0
19520615,40
19520616,10
19520617,10
19520618,10
19520619,30
19520620,10
19520621,130
19520622,80
19520623,10
19520624,120
19520625,90
19520626,70
19520627,0
19520628,110
19520629,50
19520630,50
19520701,10
19520702,220
19520703,50
19520704,30
19520705,0
19520706,190
19520707,210
19520708,310
19520709,30
19520710,290
19520711,150
19520712,270
19520713,10
