Date,Precipitation
20130101,0
20130102,9999
20130103,9999
20130104,9999
20130105,0
20130106,0
20130107,0
20130108,0
20130109,9999
20130110,0
20130111,9999
20130112,9999
20130113,0
20130114,0
20130115,9999
20130116,0
20130117,0
20130118,0
20130119,0
20130120,9999
20130121,0
20130122,10
20130123,0
20130125,0
20130126,0
20130127,0
20130128,0
20130129,0
20130130,0
20130131,9999
20130201,0
20130202,0
20130203,0
20130204,0
20130205,0
20130206,0
20130207,0
20130208,0
20130209,9999
20130210,9999
20130211,0
20130212,0
20130213,3
20130214,0
20130215,0
20130216,9999
20130217,8
20130218,0
20130219,0
20130220,0
20130221,0
20130222,0
20130223,20
20130224,0
20130225,9999
20130226,9999
20130227,0
20130228,0
20130301,9999
20130302,0
20130303,0
20130304,5
20130305,0
20130306,0
20130307,226
20130308,0
20130309,0
20130310,0
20130311,9999
20130312,0
20130313,28
20130314,0
20130315,0
20130316,9999
20130317,0
20130318,0
20130319,0
20130320,0
20130321,5
20130322,0
20130323,0
20130324,0
20130325,0
20130326,0
20130327,0
20130328,0
20130329,0
20130330,0
20130331,3
20130401,0
20130402,0
20130403,0
20130404,0
20130405,0
20130406,0
20130407,0
20130408,9999
20130409,9999
20130410,0
20130411,0
20130412,0
20130413,0
20130414,9999
20130415,9999
20130416,0
20130417,0
20130418,8
20130419,0
20130420,23
20130421,0
20130422,61
20130423,0
20130424,23
20130425,0
20130426,0
20130427,0
20130428,0
20130429,0
20130430,0
20130501,0
20130502,0
20130503,9999
20130504,521
20130505,297
20130506,0
20130507,0
20130508,0
20130509,9999
20130510,9999
20130511,9999
20130512,0
20130513,0
20130514,0
20130515,0
20130516,0
20130517,9999
20130518,0
20130519,0
20130520,0
20130521,3
20130522,9999
20130523,0
20130524,0
20130525,0
20130526,91
20130527,0
20130528,0
20130529,89
20130530,312
20130531,0
20130602,10
20130603,0
20130604,3
20130605,0
20130606,3
20130607,33
20130608,0
20130609,0
20130610,0
20130611,0
20130612,0
20130613,0
20130614,0
20130615,0
20130616,0
20130617,74
20130618,0
20130619,0
20130620,0
20130621,0
20130622,0
20130623,9999
20130624,0
20130625,0
20130626,0
20130627,0
20130628,9999
20130629,41
20130630,0
20130701,0
20130702,274
20130703,0
20130704,0
20130705,9999
20130706,0
20130707,0
20130708,9999
20130709,0
20130710,0
20130711,193
20130712,343
20130713,0
20130714,0
20130716,0
20130717,0
20130718,0
20130719,0
20130720,0
20130721,9999
20130722,0
20130723,9999
20130724,0
20130725,0
20130726,0
20130727,0
20130728,0
20130729,0
20130730,0
20130731,0
20130801,9999
20130802,0
20130804,0
20130805,0
20130806,0
20130807,20
20130808,0
20130809,30
20130810,9999
20130811,13
20130812,0
20130813,500
20130814,1255
20130815,0
20130816,9999
20130817,3
20130818,0
20130819,0
20130820,0
20130821,213
20130822,239
20130823,5
20130824,0
20130825,0
20130826,0
20130827,0
20130828,0
20130829,13
20130830,0
20130831,3
20130901,20
20130902,0
20130903,58
20130904,0
20130905,0
20130906,15
20130907,0
20130908,0
20130909,0
20130910,8
20130911,25
20130912,0
20130913,0
20130914,9999
20130915,0
20130916,9999
20130917,9999
20130918,0
20130919,0
20130920,0
20130921,0
20130922,0
20130923,0
20130924,0
20130925,0
20130926,0
20130927,0
20130928,0
20130929,30
20130930,150
20131001,0
20131002,89
20131003,0
20131004,0
20131005,0
20131006,0
20131007,0
20131008,0
20131009,0
20131010,0
20131011,3
20131012,9999
20131013,0
20131014,36
20131015,0
20131016,0
20131017,5
20131018,0
20131019,0
20131020,0
20131021,0
20131022,0
20131023,9999
20131024,0
20131025,15
20131026,0
20131027,0
20131028,9999
20131029,3
20131030,0
20131031,0
20131101,0
20131102,3
20131103,0
20131104,0
20131105,0
20131106,0
20131107,9999
20131108,0
20131109,0
20131110,0
20131111,0
20131112,0
20131113,0
20131114,0
20131115,9999
20131116,0
20131117,9999
20131118,0
20131119,0
20131120,0
20131121,0
20131122,0
20131123,0
20131124,0
20131125,79
20131126,0
20131127,0
20131128,0
20131129,0
20131130,0
20131201,0
20131202,0
20131203,0
20131204,0
20131205,0
20131206,9999
20131207,0
20131208,0
20131209,112
20131210,185
20131211,0
20131212,9999
20131213,0
20131214,0
20131215,0
20131216,0
20131217,0
20131218,0
20131219,0
20131220,9999
20131221,9999
20131222,9999
20131223,9999
20131224,0
20131225,0
20131226,0
20131227,9999
20131228,3
20131229,0
20131230,0
20131231,0
20140101,0
20140102,0
20140103,0
20140104,9999
20140105,0
20140107,0
20140108,0
20140109,0
20140110,9999
20140111,0
20140112,0
20140113,0
20140114,0
20140115,0
20140116,0
20140117,5
20140118,3
20140119,0
20140120,9999
20140121,0
20140122,0
20140123,38
20140124,0
20140125,0
20140126,0
20140127,3
20140128,5
20140129,0
20140130,0
20140131,0
20140201,0
20140202,0
20140203,9999
20140204,0
20140205,0
20140206,0
20140207,28
20140208,0
20140209,0
20140210,0
20140211,0
20140212,0
20140213,0
20140216,0
20140217,0
20140218,8
20140219,0
20140220,0
20140221,0
20140222,0
20140223,0
20140224,0
20140225,0
20140226,117
20140227,0
20140228,0
20140301,0
20140302,8
20140303,0
20140304,0
20140305,0
20140306,0
20140307,3
20140308,0
20140309,0
20140310,0
