Date,Precipitation
19480101,0
19480102,0
19480103,0
19480104,0
19480105,0
19480106,0
19480107,0
19480108,0
19480109,0
19480110,0
19480111,0
19480112,8
19480113,0
19480114,0
19480115,0
19480116,11
19480117,0
19480118,0
19480119,10
19480120,16
19480121,6
19480122,20
19480123,0
19480124,0
19480125,100
19480126,189
19480127,0
19480128,0
19480129,0
19480130,0
19480131,42
19480201,0
19480202,0
19480203,0
19480204,0
19480205,0
19480206,0
19480207,0
19480208,0
19480209,0
19480210,0
19480211,262
19480212,0
19480213,0
19480214,342
19480215,0
19480216,0
19480217,40
19480218,354
19480219,149
19480220,83
19480221,6
19480222,0
19480223,2
19480224,0
19480225,4
19480226,0
19480227,0
19480228,0
19480229,21
19480301,13
19480302,539
19480303,0
19480304,0
19480305,15
19480306,0
19480307,0
19480308,0
19480309,0
19480310,3
19480311,0
19480312,3
19480313,0
19480314,4
19480315,0
19480316,0
19480317,0
19480318,0
19480319,0
19480320,7
19480321,2
19480322,24
19480323,40
19480324,20
19480325,178
19480326,0
19480327,508
19480328,2
19480329,93
19480330,0
19480331,0
19480401,283
19480402,14
19480403,0
19480404,50
19480405,22
19480406,170
19480407,0
19480408,0
19480409,0
19480410,0
19480411,545
19480412,47
19480413,0
19480414,0
19480415,352
19480416,0
19480417,0
19480418,54
19480419,6
19480420,0
19480421,114
19480422,0
19480423,96
19480424,59
19480425,113
19480426,0
19480427,0
19480428,0
19480429,79
19480430,134
19480501,54
19480502,0
19480503,72
19480504,0
19480505,2
19480506,94
19480507,2
19480508,102
19480509,0
19480510,225
19480511,494
19480512,0
19480513,381
19480514,0
19480515,34
19480516,34
19480517,44
19480518,52
19480519,88
19480520,0
19480521,2
19480522,238
19480523,8
19480524,0
19480525,367
19480526,235
19480527,180
19480528,8
19480529,44
19480530,0
19480531,987
19480601,923
19480602,14
19480603,62
19480604,7
19480605,0
19480606,132
19480607,368
19480608,2
19480609,442
19480610,6
19480611,105
19480612,4
19480613,239
19480614,96
19480615,81
19480616,257
19480617,518
19480618,34
19480619,536
19480620,2
19480621,2
19480622,0
19480623,52
19480624,0
19480625,0
19480626,7
19480627,308
19480628,0
19480629,60
19480630,115
19480701,851
19480702,38
19480703,424
19480704,209
19480705,514
19480706,26
19480707,71
19480708,412
19480709,44
19480710,0
19480711,704
19480712,110
19480713,1
19480714,155
19480715,54
19480716,178
19480717,345
19480718,129
19480719,1250
19480720,159
19480721,36
19480722,8
19480723,51
19480724,56
19480725,73
19480726,661
19480727,196
19480728,54
19480729,144
19480730,116
19480731,569
19480801,162
19480802,52
19480803,100
19480804,125
19480805,567
19480806,271
19480807,18
19480808,95
19480809,195
19480810,486
19480811,280
19480812,154
19480813,183
19480814,375
19480815,258
19480816,138
19480817,126
19480818,321
19480819,154
19480820,233
19480821,126
19480822,162
19480823,25
19480824,96
19480825,76
19480826,0
19480827,86
19480828,27
19480829,0
19480830,337
19480831,1189
19480901,314
19480902,8
19480903,2
19480904,753
19480905,71
19480906,308
19480907,271
19480908,219
19480909,86
19480910,72
19480911,90
19480912,98
19480913,135
19480914,72
19480915,35
19480916,5
19480917,131
19480918,4
19480919,572
19480920,71
19480921,75
19480922,0
19480923,421
19480924,95
19480925,25
19480926,72
19480927,64
19480928,262
19480929,8
19480930,112
19481001,0
19481002,760
19481003,7
19481004,0
19481005,481
19481006,0
19481007,41
19481008,157
19481009,0
