Date,Precipitation
18980101,14
18980102,3
18980103,25
18980104,0
18980105,8
18980106,8
18980107,33
18980108,0
18980109,0
18980110,40
18980111,0
18980112,1
18980113,17
18980114,0
18980115,68
18980116,0
18980117,0
18980118,199
18980119,5
18980120,0
18980121,0
18980122,0
18980123,0
18980124,0
18980125,0
18980126,0
18980127,62
18980128,5
18980129,0
18980130,0
18980131,0
18980201,0
18980202,0
18980203,1
18980204,6
18980205,0
18980206,0
18980207,1
18980208,58
18980209,4
18980210,0
18980211,0
18980212,0
18980213,0
18980214,0
18980215,0
18980216,0
18980217,0
18980218,0
18980219,0
18980220,0
18980221,26
18980222,0
18980223,7
18980224,0
18980225,0
18980226,0
18980227,0
18980228,12
18980301,0
18980302,15
18980303,69
18980304,0
18980305,0
18980306,0
18980307,0
18980308,0
18980309,0
18980310,62
18980311,0
18980312,1
18980313,0
18980314,0
18980315,0
18980316,0
18980317,0
18980318,0
18980319,11
18980320,137
18980321,15
18980322,18
18980323,69
18980324,86
18980325,69
18980326,50
18980327,0
18980328,0
18980329,0
18980330,0
18980331,24
18980401,0
18980402,0
18980403,2
18980404,0
18980405,0
18980406,0
18980407,0
18980408,37
18980409,9
18980410,12
18980411,0
18980412,0
18980413,2
18980414,0
18980415,22
18980416,0
18980417,0
18980418,0
18980419,0
18980420,0
18980421,0
18980422,24
18980423,11
18980424,23
18980425,47
18980426,22
18980427,66
18980428,50
18980429,5
18980430,0
18980501,0
18980502,0
18980503,0
18980504,0
18980505,0
18980506,0
18980507,0
18980508,0
18980509,1
18980510,1
18980511,1
18980512,18
18980513,0
18980514,0
18980515,8
18980516,0
18980517,81
18980518,14
18980519,0
18980520,0
18980521,0
18980522,264
18980523,0
18980524,102
18980525,7
18980526,0
18980527,0
18980528,0
18980529,1
18980530,59
18980531,0
18980601,0
18980602,0
18980603,0
18980604,0
18980605,0
18980606,0
18980607,74
18980608,25
18980609,0
18980610,0
18980611,17
18980612,17
18980613,16
18980614,15
18980615,0
18980616,0
18980617,0
18980618,0
18980619,0
18980620,0
18980621,0
18980622,0
18980623,10
18980624,0
18980625,12
18980626,225
18980627,124
18980628,13
18980629,0
18980630,0
18980701,0
18980702,0
18980703,4
18980704,0
18980705,99
18980706,83
18980707,65
18980708,100
18980709,0
18980710,0
18980711,0
18980712,12
18980713,7
18980714,0
18980715,0
18980716,0
18980717,0
18980718,0
18980719,3
18980720,39
18980721,0
18980722,1
18980723,27
18980724,1
18980725,0
18980726,0
18980727,0
18980728,0
18980729,456
18980730,0
18980731,105
18980801,81
18980802,11
18980803,0
18980804,0
18980805,0
18980806,0
18980807,0
18980808,0
18980809,0
18980810,1
18980811,0
18980812,0
18980813,0
18980814,0
18980815,46
18980816,25
18980817,0
18980818,99
18980819,37
18980820,5
18980821,33
18980822,0
18980823,32
18980824,39
18980825,11
18980826,0
18980827,0
18980828,0
18980829,0
18980830,0
18980831,0
18980901,0
18980902,0
18980903,60
18980904,21
18980905,32
18980906,72
18980907,137
18980908,1
18980909,0
18980910,0
18980911,0
18980912,1
18980913,0
18980914,0
18980915,1
18980916,0
18980917,0
18980918,1
18980919,0
18980920,0
18980921,22
18980922,37
18980923,97
18980924,392
18980925,480
18980926,283
18980927,31
18980928,0
18980929,0
18980930,1
18981001,0
18981002,0
18981003,0
18981004,0
18981005,37
18981006,306
18981007,730
18981008,344
18981009,157
18981010,62
18981011,418
18981012,700
18981013,58
18981014,29
18981015,0
18981016,0
18981017,0
18981018,0
18981019,1
18981020,0
18981021,1
18981022,23
18981023,2
18981024,0
18981025,0
18981026,21
18981027,0
18981028,25
18981029,138
18981030,47
18981031,0
18981101,0
18981102,0
18981103,27
18981104,15
18981105,0
18981106,16
18981107,173
18981108,0
18981109,0
18981110,25
18981111,0
18981112,0
18981113,0
18981114,0
18981115,0
18981116,0
18981117,0
18981118,0
18981119,17
18981120,0
18981121,22
18981122,0
18981123,0
18981124,0
18981125,0
18981126,0
