Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
1615,19900927:2100,0.0,-,26.6,0.0,24,D
1615,19900928:2100,0.0,-,28.3,0.0,24,D
1615,19900929:2100,10.6,-,19.4,0.0,24,D
1615,19900930:2100,10.6,-,10.4,0.0,24,D
1615,19901001:2100,2.8,-,10.0,0.0,24,D
1615,19901002:2100,0.0,-,12.4,0.0,24,D
1615,19901003:2100,0.0,-,14.8,0.0,24,D
1615,19901004:2100,16.8,-,0.4,0.0,24,D
1615,19901005:2100,0.8,-,1.9,0.0,24,D
1615,19901006:2000,7.0,-,0.0,2.7,24,D
1615,19901007:2000,0.0,-,2.4,0.0,24,D
1615,19901008:2000,0.0,-,4.8,0.0,24,D
1615,19901009:2000,0.0,-,7.1,0.0,24,D
1615,19901010:2000,0.0,-,9.5,0.0,24,D
1615,19901011:2000,0.0,-,11.9,0.0,24,D
1615,19901012:2000,0.0,-,14.3,0.0,24,D
1615,19901013:2000,1.0,-,15.7,0.0,24,D
1615,19901014:2000,53.2,-,0.0,35.2,24,D
1615,19901015:2000,1.2,-,1.2,0.0,24,D
1615,19901016:2000,1.4,-,2.2,0.0,24,D
1615,19901017:2000,0.4,-,4.1,0.0,24,D
1615,19901018:2000,6.6,-,0.0,0.1,24,D
1615,19901019:2000,10.4,-,0.0,8.0,24,D
1615,19901020:2000,0.0,-,2.4,0.0,24,D
1615,19901021:2000,0.2,-,4.6,0.0,24,D
1615,19901022:2000,3.4,-,3.5,0.0,24,D
1615,19901023:2000,0.0,-,5.9,0.0,24,D
1615,19901024:2000,0.0,-,8.3,0.0,24,D
1615,19901025:2000,0.0,-,10.7,0.0,24,D
1615,19901026:2000,3.8,-,9.3,0.0,24,D
1615,19901027:2000,12.0,-,0.0,0.4,24,D
1615,19901028:2000,1.0,-,1.4,0.0,24,D
1615,19901029:2000,0.0,-,3.8,0.0,24,D
1615,19901030:2000,0.0,-,6.1,0.0,24,D
1615,19901031:2000,0.0,-,8.5,0.0,24,D
1615,19901101:2000,0.0,-,11.7,0.0,24,D
1615,19901102:2000,0.0,-,14.8,0.0,24,D
1615,19901103:2000,0.0,-,18.0,0.0,24,D
1615,19901104:2000,4.8,-,16.3,0.0,24,D
1615,19901105:2000,0.0,-,19.5,0.0,24,D
1615,19901106:2000,0.0,-,22.7,0.0,24,D
1615,19901107:2000,0.0,-,25.8,0.0,24,D
1615,19901108:2000,0.0,-,29.0,0.0,24,D
1615,19901109:2000,0.0,-,32.1,0.0,24,D
1615,19901110:2000,0.0,-,35.3,0.0,24,D
1615,19901111:2000,2.6,-,35.8,0.0,24,D
1615,19901112:2000,30.0,-,9.0,0.0,24,D
1615,19901113:2000,8.6,-,3.6,0.0,24,D
1615,19901114:2000,1.0,-,5.7,0.0,24,D
1615,19901115:2000,1.5,-,7.4,0.0,24,D
1615,19901116:2000,0.0,-,10.5,0.0,24,D
1615,19901117:2000,0.0,-,13.7,0.0,24,D
1615,19901118:2000,9.4,-,7.4,0.0,24,D
1615,19901119:2000,10.4,-,0.2,0.0,24,D
1615,19901120:2000,0.2,-,3.2,0.0,24,D
1615,19901121:2000,3.6,-,2.7,0.0,24,D
1615,19901122:2000,6.4,-,0.0,0.5,24,D
1615,19901123:2000,0.0,-,3.2,0.0,24,D
1615,19901124:2000,6.0,-,0.3,0.0,24,D
1615,19901125:2000,4.4,-,0.0,0.9,24,D
1615,19901126:2000,1.0,-,2.2,0.0,24,D
1615,19901127:2000,2.8,-,2.5,0.0,24,D
1615,19901128:2000,0.0,-,5.7,0.0,24,D
1615,19901129:2000,0.0,-,8.8,0.0,24,D
1615,19901130:2000,0.0,-,12.0,0.0,24,D
1615,19901201:2000,0.0,-,16.4,0.0,24,D
1615,19901202:2000,0.0,-,20.8,0.0,24,D
1615,19901203:2000,0.0,-,25.2,0.0,24,D
1615,19901204:2000,0.2,-,29.4,0.0,24,D
1615,19901205:2000,0.0,-,33.8,0.0,24,D
1615,19901206:2000,0.0,-,38.2,0.0,24,D
1615,19901207:2000,0.0,-,42.6,0.0,24,D
1615,19901208:2000,0.0,-,47.0,0.0,24,D
1615,19901209:2000,0.0,-,51.4,0.0,24,D
1615,19901210:2000,0.0,-,55.8,0.0,24,D
1615,19901211:2000,0.0,-,60.2,0.0,24,D
1615,19901212:2000,0.8,-,63.8,0.0,24,D
1615,19901213:2000,0.0,-,68.2,0.0,24,D
1615,19901214:2000,0.0,-,72.6,0.0,24,D
1615,19901215:2000,0.0,-,77.0,0.0,24,D
1615,19901216:2000,2.0,-,79.3,0.0,24,D
1615,19901217:2000,0.0,-,83.4,0.0,24,D
1615,19901218:2000,0.0,-,87.3,0.0,24,D
1615,19901219:2000,4.6,-,86.4,0.0,24,D
1615,19901220:2000,0.0,-,90.1,0.0,24,D
1615,19901221:2000,0.0,-,93.6,0.0,24,D
1615,19901222:2000,0.2,-,96.7,0.0,24,D
1615,19901223:2000,10.0,-,89.9,0.0,24,D
1615,19901224:2000,0.0,-,93.4,0.0,24,D
1615,19901225:2000,3.6,-,93.1,0.0,24,D
1615,19901226:2000,0.0,-,96.5,0.0,24,D
1615,19901227:2000,0.0,-,99.6,0.0,24,D
1615,19901228:2000,0.0,-,102.6,0.0,24,D
1615,19901229:2000,0.8,-,104.5,0.0,24,D
1615,19901230:2000,0.0,-,107.2,0.0,24,D
1615,19901231:2000,0.0,-,109.7,0.0,24,D
1615,19910101:2000,0.0,-,111.9,0.0,24,D
1615,19910102:2000,0.0,-,113.9,0.0,24,D
1615,19910103:2000,0.0,-,115.9,0.0,24,D
1615,19910104:2000,0.0,-,117.7,0.0,24,D
1615,19910105:2000,0.0,-,119.5,0.0,24,D
1615,19910106:2000,0.0,-,121.1,0.0,24,D
1615,19910107:2000,0.2,-,122.5,0.0,24,D
1615,19910108:2000,0.0,-,124.0,0.0,24,D
1615,19910109:2000,0.0,-,125.4,0.0,24,D
1615,19910110:2000,0.0,-,126.7,0.0,24,D
1615,19910111:2000,0.0,-,128.0,0.0,24,D
1615,19910112:2000,0.0,-,129.2,0.0,24,D
1615,19910113:2000,0.0,-,130.3,0.0,24,D
1615,19910114:2000,0.0,-,131.3,0.0,24,D
1615,19910115:2000,0.4,-,131.9,0.0,24,D
1615,19910116:2000,7.2,-,125.7,0.0,24,D
1615,19910117:2000,0.0,-,127.0,0.0,24,D
1615,19910118:2000,0.0,-,128.3,0.0,24,D
1615,19910119:2000,0.0,-,129.4,0.0,24,D
1615,19910120:2000,0.0,-,130.6,0.0,24,D
1615,19910121:2000,3.6,-,128.0,0.0,24,D
1615,19910122:2000,0.2,-,129.0,0.0,24,D
1615,19910123:2000,2.2,-,127.9,0.0,24,D
1615,19910124:2000,0.4,-,128.7,0.0,24,D
1615,19910125:2000,8.2,-,121.7,0.0,24,D
1615,19910126:2000,19.6,-,103.6,0.0,24,D
1615,19910127:2000,0.0,-,106.1,0.0,24,D
1615,19910128:2000,0.0,-,108.5,0.0,24,D
1615,19910129:2000,16.2,-,94.5,0.0,24,D
1615,19910130:2000,4.8,-,92.7,0.0,24,D
1615,19910131:2000,0.0,-,95.8,0.0,24,D
1615,19910201:2000,11.4,-,87.2,0.0,24,D
1615,19910202:2000,5.0,-,85.4,0.0,24,D
1615,19910203:2000,0.0,-,88.7,0.0,24,D
1615,19910204:2000,0.0,-,91.8,0.0,24,D
1615,19910205:2000,0.0,-,94.8,0.0,24,D
1615,19910206:2000,0.0,-,97.6,0.0,24,D
1615,19910207:2000,0.0,-,100.3,0.0,24,D
1615,19910208:2000,0.0,-,102.8,0.0,24,D
1615,19910209:2000,2.6,-,102.6,0.0,24,D
1615,19910210:2000,0.0,-,105.0,0.0,24,D
1615,19910211:2000,0.0,-,107.3,0.0,24,D
1615,19910212:2000,0.0,-,109.5,0.0,24,D
1615,19910213:2000,0.0,-,111.6,0.0,24,D
1615,19910214:2000,0.0,-,113.5,0.0,24,D
1615,19910215:2000,0.0,-,115.4,0.0,24,D
1615,19910216:2000,0.0,-,117.1,0.0,24,D
1615,19910217:2000,70.8,-,48.0,0.0,24,D
1615,19910218:2000,0.0,-,51.8,0.0,24,D
1615,19910219:2000,2.8,-,52.9,0.0,24,D
1615,19910220:2000,0.0,-,56.7,0.0,24,D
1615,19910221:2000,0.0,-,60.5,0.0,24,D
1615,19910222:2000,0.0,-,64.3,0.0,24,D
1615,19910223:2000,0.0,-,68.2,0.0,24,D
1615,19910224:2000,0.0,-,72.0,0.0,24,D
1615,19910225:2000,0.0,-,75.8,0.0,24,D
1615,19910226:2000,0.0,-,79.6,0.0,24,D
1615,19910227:2000,0.0,-,83.2,0.0,24,D
1615,19910228:2000,3.0,-,83.6,0.0,24,D
1615,19910301:2000,0.0,-,85.8,0.0,24,D
1615,19910302:2000,6.6,-,81.4,0.0,24,D
1615,19910303:2000,6.6,-,77.1,0.0,24,D
1615,19910304:2000,0.0,-,79.6,0.0,24,D
1615,19910305:2000,0.0,-,82.0,0.0,24,D
1615,19910306:2000,0.0,-,84.3,0.0,24,D
1615,19910307:2000,0.0,-,86.5,0.0,24,D
1615,19910308:2000,0.0,-,88.7,0.0,24,D
1615,19910309:2000,0.0,-,90.7,0.0,24,D
1615,19910310:2000,0.0,-,92.7,0.0,24,D
1615,19910311:2000,0.0,-,94.7,0.0,24,D
1615,19910312:2000,0.0,-,96.6,0.0,24,D
1615,19910313:2000,0.8,-,97.6,0.0,24,D
1615,19910314:2000,7.8,-,91.5,0.0,24,D
1615,19910315:2000,11.2,-,82.3,0.0,24,D
1615,19910316:2100,0.0,-,84.6,0.0,24,D
1615,19910317:2100,0.0,-,86.8,0.0,24,D
1615,19910318:2100,0.0,-,89.0,0.0,24,D
1615,19910319:2100,5.8,-,85.2,0.0,24,D
1615,19910320:2100,0.0,-,87.4,0.0,24,D
1615,19910321:2100,0.0,-,89.5,0.0,24,D
1615,19910322:2100,0.0,-,91.6,0.0,24,D
1615,19910323:2100,0.0,-,93.6,0.0,24,D
1615,19910324:2100,1.2,-,94.3,0.0,24,D
1615,19910325:2100,4.6,-,91.6,0.0,24,D
1615,19910326:2100,13.8,-,79.7,0.0,24,D
1615,19910327:2100,0.0,-,82.1,0.0,24,D
1615,19910328:2100,0.0,-,84.4,0.0,24,D
1615,19910329:2100,0.0,-,86.6,0.0,24,D
1615,19910330:2100,0.0,-,88.8,0.0,24,D
1615,19910331:2100,0.0,-,90.9,0.0,24,D
1615,19910401:2100,0.0,-,91.7,0.0,24,D
1615,19910402:2100,3.2,-,89.4,0.0,24,D
1615,19910403:2100,6.8,-,83.5,0.0,24,D
1615,19910404:2100,0.0,-,84.5,0.0,24,D
1615,19910405:2100,1.0,-,84.5,0.0,24,D
1615,19910406:2100,0.6,-,84.9,0.0,24,D
1615,19910407:2100,0.4,-,85.4,0.0,24,D
1615,19910408:2100,1.6,-,84.8,0.0,24,D
1615,19910409:2100,8.2,-,77.6,0.0,24,D
1615,19910410:2100,2.0,-,76.7,0.0,24,D
1615,19910411:2100,0.0,-,77.8,0.0,24,D
1615,19910412:2100,0.0,-,78.9,0.0,24,D
1615,19910413:2100,0.0,-,79.9,0.0,24,D
1615,19910414:2100,1.4,-,79.6,0.0,24,D
1615,19910415:2100,0.2,-,80.4,0.0,24,D
1615,19910416:2100,0.0,-,81.5,0.0,24,D
1615,19910417:2100,13.2,-,69.3,0.0,24,D
1615,19910418:2100,0.0,-,70.4,0.0,24,D
1615,19910419:2100,0.6,-,70.9,0.0,24,D
1615,19910420:2100,0.0,-,72.1,0.0,24,D
1615,19910421:2100,0.0,-,73.2,0.0,24,D
1615,19910422:2100,0.0,-,74.3,0.0,24,D
1615,19910423:2100,14.8,-,60.6,0.0,24,D
1615,19910424:2100,10.4,-,51.4,0.0,24,D
1615,19910425:2100,5.2,-,47.3,0.0,24,D
1615,19910428:2100,30.0,-,20.7,0.0,72,D
1615,19910429:2100,0.0,-,21.8,0.0,24,D
1615,19910430:2100,22.4,-,0.5,0.0,24,D
1615,19910501:2100,4.4,-,0.0,2.7,24,D
1615,19910502:2100,0.0,-,1.2,0.0,24,D
1615,19910503:2100,17.4,-,0.0,15.1,24,D
1615,19910504:2100,1.6,-,0.0,0.4,24,D
1615,19910505:2100,0.2,-,1.0,0.0,24,D
1615,19910506:2100,16.8,-,0.0,14.7,24,D
1615,19910507:2100,0.0,-,1.2,0.0,24,D
1615,19910508:2100,1.0,-,1.3,0.0,24,D
1615,19910509:2100,0.0,-,2.5,0.0,24,D
1615,19910510:2100,0.0,-,3.6,0.0,24,D
1615,19910511:2100,0.0,-,4.8,0.0,24,D
1615,19910512:2100,0.0,-,5.9,0.0,24,D
1615,19910513:2100,0.0,-,7.1,0.0,24,D
1615,19910514:2100,0.0,-,8.2,0.0,24,D
1615,19910515:2100,0.0,-,9.4,0.0,24,D
1615,19910516:2100,0.2,-,10.4,0.0,24,D
1615,19910517:2100,0.0,-,11.5,0.0,24,D
1615,19910518:2100,0.0,-,12.7,0.0,24,D
1615,19910519:2100,0.0,-,13.8,0.0,24,D
1615,19910520:2100,0.0,-,15.0,0.0,24,D
1615,19910521:2100,0.0,-,16.1,0.0,24,D
1615,19910522:2100,0.0,-,17.3,0.0,24,D
1615,19910523:2100,0.0,-,18.4,0.0,24,D
1615,19910524:2100,0.0,-,19.6,0.0,24,D
1615,19910525:2100,0.0,-,20.8,0.0,24,D
1615,19910526:2100,0.0,-,21.9,0.0,24,D
1615,19910527:2100,0.2,-,22.9,0.0,24,D
1615,19910528:2100,1.8,-,22.2,0.0,24,D
1615,19910529:2100,0.0,-,23.4,0.0,24,D
1615,19910530:2100,0.0,-,24.5,0.0,24,D
1615,19910531:2100,0.0,-,25.7,0.0,24,D
1615,19910601:2100,6.0,-,20.1,0.0,24,D
1615,19910602:2100,0.0,-,20.6,0.0,24,D
1615,19910603:2100,0.0,-,21.1,0.0,24,D
1615,19910604:2100,0.0,-,21.5,0.0,24,D
1615,19910605:2100,0.2,-,21.8,0.0,24,D
1615,19910606:2100,1.2,-,21.0,0.0,24,D
1615,19910607:2100,0.0,-,21.5,0.0,24,D
1615,19910608:2100,0.0,-,21.9,0.0,24,D
1615,19910609:2100,0.0,-,22.4,0.0,24,D
1615,19910610:2100,1.4,-,21.5,0.0,24,D
1615,19910611:2100,0.0,-,21.9,0.0,24,D
1615,19910612:2100,0.0,-,22.4,0.0,24,D
1615,19910613:2100,0.0,-,22.8,0.0,24,D
1615,19910614:2100,4.0,-,19.3,0.0,24,D
1615,19910615:2100,38.2,-,0.0,18.5,24,D
1615,19910616:2100,0.0,-,0.5,0.0,24,D
1615,19910617:2100,0.6,-,0.3,0.0,24,D
1615,19910618:2100,9.8,-,0.0,9.0,24,D
1615,19910619:2100,0.4,-,0.1,0.0,24,D
1615,19910620:2100,0.0,-,0.5,0.0,24,D
1615,19910621:2100,0.0,-,1.0,0.0,24,D
1615,19910622:2100,10.8,-,0.0,9.4,24,D
1615,19910623:2100,14.0,-,0.0,13.5,24,D
1615,19910624:2100,2.4,-,0.0,1.9,24,D
1615,19910625:2100,0.0,-,0.5,0.0,24,D
1615,19910626:2100,0.0,-,0.9,0.0,24,D
1615,19910627:2100,0.8,-,0.6,0.0,24,D
1615,19910628:2100,0.0,-,1.0,0.0,24,D
1615,19910629:2100,0.0,-,1.5,0.0,24,D
1615,19910630:2100,15.4,-,0.0,13.5,24,D
1615,19910701:2100,13.6,-,0.0,13.1,24,D
1615,19910702:2100,0.0,-,0.5,0.0,24,D
1615,19910703:2100,0.0,-,0.9,0.0,24,D
1615,19910704:2100,0.0,-,1.4,0.0,24,D
1615,19910705:2100,0.0,-,1.9,0.0,24,D
1615,19910706:2100,0.0,-,2.3,0.0,24,D
1615,19910707:2100,0.0,-,2.8,0.0,24,D
1615,19910708:2100,5.0,-,0.0,1.7,24,D
1615,19910709:2100,1.0,-,0.0,0.5,24,D
1615,19910710:2100,0.0,-,0.5,0.0,24,D
1615,19910711:2100,0.0,-,0.9,0.0,24,D
1615,19910712:2100,0.0,-,1.4,0.0,24,D
1615,19910713:2100,0.0,-,1.9,0.0,24,D
1615,19910714:2100,0.0,-,2.3,0.0,24,D
1615,19910715:2100,0.0,-,2.8,0.0,24,D
1615,19910716:2100,1.6,-,1.7,0.0,24,D
1615,19910717:2100,37.8,-,0.0,35.7,24,D
1615,19910718:2100,1.8,-,0.0,1.3,24,D
1615,19910719:2100,1.8,-,0.0,1.3,24,D
1615,19910720:2100,4.6,-,0.0,4.1,24,D
1615,19910721:2100,2.6,-,0.0,2.1,24,D
1615,19910722:2100,0.2,-,0.3,0.0,24,D
1615,19910723:2100,20.6,-,0.0,19.9,24,D
1615,19910724:2100,5.4,-,0.0,4.9,24,D
1615,19910725:2100,2.0,-,0.0,1.5,24,D
1615,19910726:2100,1.8,-,0.0,1.3,24,D
1615,19910727:2100,0.0,-,0.5,0.0,24,D
1615,19910728:2100,0.0,-,0.9,0.0,24,D
1615,19910729:2100,2.2,-,0.0,0.8,24,D
1615,19910730:2100,0.0,-,0.5,0.0,24,D
1615,19910731:2100,0.0,-,0.9,0.0,24,D
1615,19910801:2100,4.2,-,0.0,2.4,24,D
1615,19910802:2100,0.0,-,0.9,0.0,24,D
1615,19910803:2100,0.0,-,1.8,0.0,24,D
1615,19910804:2100,1.2,-,1.5,0.0,24,D
1615,19910805:2100,2.2,-,0.3,0.0,24,D
1615,19910806:2100,7.8,-,0.0,6.6,24,D
1615,19910807:2100,0.0,-,0.9,0.0,24,D
1615,19910808:2100,6.8,-,0.0,5.0,24,D
1615,19910809:2100,18.8,-,0.0,17.9,24,D
1615,19910810:2100,0.0,-,0.9,0.0,24,D
1615,19910811:2100,0.0,-,1.8,0.0,24,D
1615,19910812:2100,0.0,-,2.7,0.0,24,D
1615,19910813:2100,0.0,-,3.7,0.0,24,D
1615,19910814:2100,0.0,-,4.6,0.0,24,D
1615,19910815:2100,0.0,-,5.5,0.0,24,D
1615,19910816:2100,0.2,-,6.2,0.0,24,D
1615,19910817:2100,12.0,-,0.0,4.9,24,D
1615,19910818:2100,0.8,-,0.1,0.0,24,D
1615,19910819:2100,0.2,-,0.8,0.0,24,D
1615,19910820:2100,0.2,-,1.5,0.0,24,D
1615,19910821:2100,5.6,-,0.0,3.1,24,D
1615,19910822:2100,12.2,-,0.0,11.3,24,D
1615,19910823:2100,4.8,-,0.0,3.9,24,D
1615,19910824:2100,0.6,-,0.3,0.0,24,D
1615,19910825:2100,37.8,-,0.0,36.6,24,D
1615,19910826:2100,1.2,-,0.0,0.3,24,D
1615,19910827:2100,0.0,-,0.9,0.0,24,D
1615,19910828:2100,0.0,-,1.8,0.0,24,D
1615,19910829:2100,2.6,-,0.1,0.0,24,D
1615,19910830:2100,1.4,-,0.0,0.3,24,D
1615,19910831:2100,8.4,-,0.0,7.5,24,D
1615,19910901:2100,5.4,-,0.0,3.9,24,D
1615,19910902:2100,0.2,-,1.3,0.0,24,D
1615,19910903:2100,0.0,-,2.9,0.0,24,D
1615,19910904:2100,0.0,-,4.4,0.0,24,D
1615,19910905:2100,0.0,-,5.9,0.0,24,D
1615,19910906:2100,0.0,-,7.4,0.0,24,D
1615,19910907:2100,0.0,-,9.0,0.0,24,D
1615,19910908:2100,0.0,-,10.5,0.0,24,D
1615,19910909:2100,0.0,-,12.0,0.0,24,D
1615,19910910:2100,0.0,-,13.5,0.0,24,D
1615,19910911:2100,0.0,-,15.1,0.0,24,D
1615,19910912:2100,0.0,-,16.6,0.0,24,D
1615,19910913:2100,24.2,-,0.0,6.1,24,D
1615,19910914:2100,14.8,-,0.0,13.3,24,D
1615,19910915:2100,0.8,-,0.7,0.0,24,D
1615,19910916:2100,0.2,-,2.1,0.0,24,D
1615,19910917:2100,34.8,-,0.0,31.2,24,D
1615,19910918:2100,5.0,-,0.0,3.5,24,D
1615,19910919:2100,12.0,-,0.0,10.5,24,D
1615,19910920:2100,14.2,-,0.0,12.7,24,D
1615,19910921:2100,3.4,-,0.0,1.9,24,D
1615,19910922:2100,1.2,-,0.3,0.0,24,D
1615,19910923:2100,3.4,-,0.0,1.5,24,D
1615,19910924:2100,3.0,-,0.0,1.5,24,D
1615,19910925:2100,0.0,-,1.5,0.0,24,D
1615,19910926:2100,0.0,-,3.1,0.0,24,D
1615,19910927:2100,7.6,-,0.0,3.0,24,D
1615,19910928:2100,44.4,-,0.0,42.9,24,D
1615,19910929:2100,3.8,-,0.0,2.3,24,D
1615,19910930:2100,8.8,-,0.0,7.3,24,D
1615,19911001:2100,1.4,-,1.1,0.0,24,D
1615,19911002:2100,0.2,-,3.5,0.0,24,D
1615,19911003:2100,0.0,-,6.0,0.0,24,D
1615,19911004:2100,5.2,-,3.4,0.0,24,D
1615,19911005:2000,0.0,-,5.9,0.0,24,D
1615,19911006:2000,0.8,-,7.7,0.0,24,D
1615,19911007:2000,0.0,-,10.2,0.0,24,D
1615,19911008:2000,0.0,-,12.8,0.0,24,D
1615,19911009:2000,18.6,-,0.0,3.3,24,D
1615,19911010:2000,0.8,-,1.7,0.0,24,D
