Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
3391,19130824:2100,4.6,-,-,-,24,D
3391,19130825:2100,37.6,-,-,-,24,D
3391,19130826:2100,8.1,-,-,-,24,D
3391,19130827:2100,0.5,-,-,-,24,D
3391,19130828:2100,2.3,-,-,-,24,D
3391,19130829:2100,4.3,-,-,-,24,D
3391,19130830:2100,0.0,-,-,-,24,D
3391,19130831:2100,0.8,-,-,-,24,D
3391,19130901:2100,1.8,-,-,-,24,D
3391,19130902:2100,0.0,-,-,-,24,D
3391,19130903:2100,0.0,-,-,-,24,D
3391,19130904:2100,0.5,-,-,-,24,D
3391,19130905:2100,1.3,-,-,-,24,D
3391,19130906:2100,15.5,-,-,-,24,D
3391,19130907:2100,0.3,-,-,-,24,D
3391,19130908:2100,0.0,-,-,-,24,D
3391,19130909:2100,0.0,-,-,-,24,D
3391,19130910:2100,7.9,-,-,-,24,D
3391,19130911:2100,9.4,-,-,-,24,D
3391,19130912:2100,0.0,-,-,-,24,D
3391,19130913:2100,0.0,-,-,-,24,D
3391,19130914:2100,0.0,-,-,-,24,D
3391,19130915:2100,0.0,-,-,-,24,D
3391,19130916:2100,0.0,-,-,-,24,D
3391,19130917:2100,0.0,-,-,-,24,D
3391,19130918:2100,0.0,-,-,-,24,D
3391,19130919:2100,0.0,-,-,-,24,D
3391,19130920:2100,0.3,-,-,-,24,D
3391,19130921:2100,0.0,-,-,-,24,D
3391,19130922:2100,0.0,-,-,-,24,D
3391,19130923:2100,0.0,-,-,-,24,D
3391,19130924:2100,0.0,-,-,-,24,D
3391,19130925:2100,0.0,-,-,-,24,D
3391,19130926:2100,0.0,-,-,-,24,D
3391,19130927:2100,0.0,-,-,-,24,D
3391,19130928:2100,2.5,-,-,-,24,D
3391,19130929:2100,0.0,-,-,-,24,D
3391,19130930:2100,3.6,-,-,-,24,D
3391,19131001:2100,0.8,-,-,-,24,D
3391,19131002:2100,0.3,-,-,-,24,D
3391,19131003:2100,0.3,-,-,-,24,D
3391,19131004:2100,0.0,-,-,-,24,D
3391,19131005:2100,0.0,-,-,-,24,D
3391,19131006:2100,0.0,-,-,-,24,D
3391,19131007:2100,0.3,-,-,-,24,D
3391,19131008:2100,0.0,-,-,-,24,D
3391,19131009:2100,15.0,-,-,-,24,D
3391,19131010:2100,9.7,-,-,-,24,D
3391,19131011:2100,0.3,-,-,-,24,D
3391,19131012:2100,0.3,-,-,-,24,D
3391,19131013:2100,0.3,-,-,-,24,D
3391,19131014:2100,4.6,-,-,-,24,D
3391,19131015:2100,2.0,-,-,-,24,D
3391,19131016:2100,6.6,-,-,-,24,D
3391,19131017:2100,7.1,-,-,-,24,D
3391,19131018:2100,44.7,-,-,-,24,D
3391,19131019:2100,0.3,-,-,-,24,D
3391,19131020:2100,0.3,-,-,-,24,D
3391,19131021:2100,0.3,-,-,-,24,D
3391,19131022:2100,17.8,-,-,-,24,D
3391,19131023:2100,8.1,-,-,-,24,D
3391,19131024:2100,0.0,-,-,-,24,D
3391,19131025:2100,0.5,-,-,-,24,D
3391,19131026:2100,0.0,-,-,-,24,D
3391,19131027:2100,0.0,-,-,-,24,D
3391,19131028:2100,0.0,-,-,-,24,D
3391,19131029:2100,0.5,-,-,-,24,D
3391,19131030:2100,0.0,-,-,-,24,D
3391,19131031:2100,3.8,-,-,-,24,D
3391,19131101:2100,5.6,-,-,-,24,D
3391,19131102:2100,6.1,-,-,-,24,D
3391,19131103:2100,0.0,-,-,-,24,D
3391,19131104:2100,0.0,-,-,-,24,D
3391,19131105:2100,3.6,-,-,-,24,D
3391,19131106:2100,6.4,-,-,-,24,D
3391,19131107:2100,0.0,-,-,-,24,D
3391,19131108:2100,0.0,-,-,-,24,D
3391,19131109:2100,0.0,-,-,-,24,D
3391,19131110:2100,0.0,-,-,-,24,D
3391,19131111:2100,16.8,-,-,-,24,D
3391,19131112:2100,1.5,-,-,-,24,D
3391,19131113:2100,0.0,-,-,-,24,D
3391,19131114:2100,0.0,-,-,-,24,D
3391,19131115:2100,1.0,-,-,-,24,D
3391,19131116:2100,11.4,-,-,-,24,D
3391,19131117:2100,20.8,-,-,-,24,D
3391,19131118:2100,3.8,-,-,-,24,D
3391,19131119:2100,0.0,-,-,-,24,D
3391,19131120:2100,0.0,-,-,-,24,D
3391,19131121:2100,0.0,-,-,-,24,D
3391,19131122:2100,0.0,-,-,-,24,D
3391,19131123:2100,0.3,-,-,-,24,D
3391,19131124:2100,10.2,-,-,-,24,D
3391,19131125:2100,8.6,-,-,-,24,D
3391,19131126:2100,4.1,-,-,-,24,D
3391,19131127:2100,0.3,-,-,-,24,D
3391,19131128:2100,3.3,-,-,-,24,D
3391,19131129:2100,1.3,-,-,-,24,D
3391,19131130:2100,0.5,-,-,-,24,D
3391,19131201:2100,39.6,-,-,-,24,D
3391,19131202:2100,11.4,-,-,-,24,D
3391,19131203:2100,0.3,-,-,-,24,D
3391,19131204:2100,0.0,-,-,-,24,D
3391,19131205:2100,0.0,-,-,-,24,D
3391,19131206:2100,0.3,-,-,-,24,D
3391,19131207:2100,13.7,-,-,-,24,D
3391,19131208:2100,16.8,-,-,-,24,D
3391,19131209:2100,1.5,-,-,-,24,D
3391,19131210:2100,5.3,-,-,-,24,D
3391,19131211:2100,7.9,-,-,-,24,D
3391,19131212:2100,1.3,-,-,-,24,D
3391,19131213:2100,0.0,-,-,-,24,D
3391,19131214:2100,10.9,-,-,-,24,D
3391,19131215:2100,2.5,-,-,-,24,D
3391,19131216:2100,51.8,-,-,-,24,D
3391,19131217:2100,0.3,-,-,-,24,D
3391,19131218:2100,0.3,-,-,-,24,D
3391,19131219:2100,9.7,-,-,-,24,D
3391,19131220:2100,16.0,-,-,-,24,D
3391,19131221:2100,0.5,-,-,-,24,D
3391,19131222:2100,0.0,-,-,-,24,D
3391,19131223:2100,0.0,-,-,-,24,D
3391,19131224:2100,0.0,-,-,-,24,D
3391,19131225:2100,0.0,-,-,-,24,D
3391,19131226:2100,0.8,-,-,-,24,D
3391,19131227:2100,0.0,-,-,-,24,D
3391,19131228:2100,0.0,-,-,-,24,D
3391,19131229:2100,0.0,-,-,-,24,D
3391,19131230:2100,0.0,-,-,-,24,D
3391,19131231:2100,0.0,-,-,-,24,D
3391,19140101:2100,0.3,-,-,-,24,D
3391,19140102:2100,0.8,-,-,-,24,D
3391,19140103:2100,0.0,-,-,-,24,D
3391,19140104:2100,0.0,-,-,-,24,D
3391,19140105:2100,0.0,-,-,-,24,D
3391,19140106:2100,2.5,-,-,-,24,D
3391,19140107:2100,0.0,-,-,-,24,D
3391,19140108:2100,2.5,-,-,-,24,D
3391,19140109:2100,0.5,-,-,-,24,D
3391,19140110:2100,0.0,-,-,-,24,D
3391,19140111:2100,0.0,-,-,-,24,D
3391,19140112:2100,0.0,-,-,-,24,D
3391,19140113:2100,0.0,-,-,-,24,D
3391,19140114:2100,1.3,-,-,-,24,D
3391,19140115:2100,0.0,-,-,-,24,D
3391,19140116:2100,0.0,-,-,-,24,D
3391,19140117:2100,0.0,-,-,-,24,D
3391,19140118:2100,0.0,-,-,-,24,D
3391,19140119:2100,0.0,-,-,-,24,D
3391,19140120:2100,0.0,-,-,-,24,D
3391,19140121:2100,0.0,-,-,-,24,D
