Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
4881,18870731:2100,0.0,-,1.4,0.0,24,D
4881,18870801:2100,0.0,-,2.3,0.0,24,D
4881,18870802:2100,20.6,-,0.0,17.3,24,D
4881,18870803:2100,3.6,-,0.0,2.6,24,D
4881,18870804:2100,0.0,-,1.0,0.0,24,D
4881,18870805:2100,0.0,-,2.0,0.0,24,D
4881,18870806:2100,0.0,-,2.9,0.0,24,D
4881,18870807:2100,0.0,-,3.9,0.0,24,D
4881,18870808:2100,0.0,-,4.9,0.0,24,D
4881,18870809:2100,1.5,-,4.4,0.0,24,D
4881,18870810:2100,2.0,-,3.4,0.0,24,D
4881,18870811:2100,4.1,-,0.3,0.0,24,D
4881,18870812:2100,1.0,-,0.2,0.0,24,D
4881,18870813:2100,10.9,-,0.0,9.7,24,D
4881,18870814:2100,9.4,-,0.0,8.4,24,D
4881,18870815:2100,0.5,-,0.5,0.0,24,D
4881,18870816:2100,0.0,-,1.5,0.0,24,D
4881,18870817:2100,0.0,-,2.4,0.0,24,D
4881,18870818:2100,0.0,-,3.4,0.0,24,D
4881,18870819:2100,0.0,-,4.4,0.0,24,D
4881,18870820:2100,0.0,-,5.4,0.0,24,D
4881,18870821:2100,0.0,-,6.4,0.0,24,D
4881,18870822:2100,0.0,-,7.4,0.0,24,D
4881,18870823:2100,4.3,-,4.0,0.0,24,D
4881,18870824:2100,6.9,-,0.0,1.9,24,D
4881,18870825:2100,0.0,-,1.0,0.0,24,D
4881,18870826:2100,0.0,-,2.0,0.0,24,D
4881,18870827:2100,0.0,-,2.9,0.0,24,D
4881,18870828:2100,0.0,-,3.9,0.0,24,D
4881,18870829:2100,0.0,-,4.9,0.0,24,D
4881,18870830:2100,0.3,-,5.6,0.0,24,D
4881,18870831:2100,0.0,-,6.6,0.0,24,D
4881,18870901:2100,0.0,-,8.4,0.0,24,D
4881,18870902:2100,0.0,-,10.2,0.0,24,D
4881,18870903:2100,0.8,-,11.3,0.0,24,D
4881,18870904:2100,4.3,-,8.8,0.0,24,D
4881,18870905:2100,7.4,-,3.2,0.0,24,D
4881,18870906:2100,1.8,-,3.2,0.0,24,D
4881,18870907:2100,0.5,-,4.6,0.0,24,D
4881,18870908:2100,1.3,-,5.1,0.0,24,D
4881,18870909:2100,0.0,-,6.9,0.0,24,D
4881,18870910:2100,0.0,-,8.8,0.0,24,D
4881,18870911:2100,0.3,-,10.3,0.0,24,D
4881,18870912:2100,3.8,-,8.3,0.0,24,D
4881,18870913:2100,0.0,-,10.1,0.0,24,D
4881,18870914:2100,0.8,-,11.2,0.0,24,D
4881,18870915:2100,0.5,-,12.5,0.0,24,D
4881,18870916:2100,0.0,-,14.3,0.0,24,D
4881,18870917:2100,0.0,-,16.1,0.0,24,D
4881,18870918:2100,0.0,-,18.0,0.0,24,D
4881,18870919:2100,0.0,-,19.8,0.0,24,D
4881,18870920:2100,0.0,-,21.6,0.0,24,D
4881,18870921:2100,0.0,-,23.5,0.0,24,D
4881,18870922:2100,0.0,-,25.3,0.0,24,D
4881,18870923:2100,0.0,-,27.1,0.0,24,D
4881,18870924:2100,0.0,-,28.9,0.0,24,D
4881,18870925:2100,15.5,-,15.3,0.0,24,D
4881,18870926:2100,0.0,-,17.1,0.0,24,D
4881,18870927:2100,0.0,-,18.9,0.0,24,D
4881,18870928:2100,2.0,-,18.7,0.0,24,D
4881,18870929:2100,0.3,-,20.3,0.0,24,D
4881,18870930:2100,0.0,-,22.1,0.0,24,D
4881,18871001:2100,0.0,-,25.0,0.0,24,D
4881,18871002:2100,21.3,-,6.5,0.0,24,D
4881,18871003:2100,20.6,-,0.0,11.2,24,D
4881,18871004:2100,10.7,-,0.0,7.8,24,D
4881,18871005:2100,0.0,-,2.9,0.0,24,D
4881,18871006:2100,0.0,-,5.7,0.0,24,D
4881,18871007:2100,0.0,-,8.6,0.0,24,D
4881,18871008:2100,0.0,-,11.5,0.0,24,D
4881,18871009:2100,0.5,-,13.8,0.0,24,D
4881,18871010:2100,1.5,-,15.2,0.0,24,D
4881,18871011:2100,34.0,-,0.0,15.9,24,D
4881,18871012:2100,0.0,-,2.9,0.0,24,D
4881,18871013:2100,0.3,-,5.4,0.0,24,D
4881,18871014:2100,0.0,-,8.3,0.0,24,D
4881,18871015:2100,2.3,-,8.9,0.0,24,D
4881,18871016:2100,0.0,-,11.7,0.0,24,D
4881,18871017:2100,0.0,-,14.6,0.0,24,D
4881,18871018:2100,0.0,-,17.5,0.0,24,D
4881,18871019:2100,0.0,-,20.3,0.0,24,D
4881,18871020:2100,0.0,-,23.2,0.0,24,D
4881,18871021:2100,0.5,-,25.6,0.0,24,D
4881,18871022:2100,0.0,-,28.4,0.0,24,D
4881,18871023:2100,0.0,-,31.3,0.0,24,D
4881,18871024:2100,0.0,-,34.2,0.0,24,D
4881,18871025:2100,4.6,-,32.4,0.0,24,D
4881,18871026:2100,0.0,-,35.3,0.0,24,D
4881,18871027:2100,0.0,-,38.2,0.0,24,D
4881,18871028:2100,0.0,-,41.0,0.0,24,D
4881,18871029:2100,0.0,-,43.9,0.0,24,D
4881,18871030:2100,0.0,-,46.8,0.0,24,D
4881,18871031:2100,0.0,-,49.6,0.0,24,D
4881,18871101:2100,0.8,-,52.7,0.0,24,D
4881,18871102:2100,0.0,-,56.5,0.0,24,D
4881,18871103:2100,0.0,-,60.3,0.0,24,D
4881,18871104:2100,1.0,-,63.2,0.0,24,D
4881,18871105:2100,5.6,-,61.4,0.0,24,D
4881,18871106:2100,0.0,-,65.2,0.0,24,D
4881,18871107:2100,3.0,-,66.1,0.0,24,D
4881,18871108:2100,33.3,-,36.6,0.0,24,D
4881,18871109:2100,1.5,-,38.9,0.0,24,D
4881,18871110:2100,0.0,-,42.7,0.0,24,D
4881,18871111:2100,0.0,-,46.6,0.0,24,D
4881,18871112:2100,0.8,-,49.6,0.0,24,D
4881,18871113:2100,0.0,-,53.4,0.0,24,D
4881,18871114:2100,8.9,-,48.4,0.0,24,D
4881,18871115:2100,2.0,-,50.2,0.0,24,D
4881,18871116:2100,3.0,-,51.0,0.0,24,D
4881,18871117:2100,0.0,-,54.9,0.0,24,D
4881,18871118:2100,1.3,-,57.4,0.0,24,D
4881,18871119:2100,0.3,-,60.9,0.0,24,D
4881,18871120:2100,0.0,-,64.8,0.0,24,D
4881,18871121:2100,0.0,-,68.6,0.0,24,D
4881,18871122:2100,2.3,-,70.1,0.0,24,D
4881,18871123:2100,24.4,-,49.6,0.0,24,D
4881,18871124:2100,15.0,-,38.4,0.0,24,D
4881,18871125:2100,0.5,-,41.7,0.0,24,D
4881,18871126:2100,1.3,-,44.3,0.0,24,D
4881,18871127:2100,0.0,-,48.1,0.0,24,D
4881,18871128:2100,0.0,-,51.9,0.0,24,D
4881,18871129:2100,4.6,-,51.2,0.0,24,D
4881,18871130:2100,0.0,-,55.0,0.0,24,D
4881,18880101:2100,3.6,-,-,-,24,D
4881,18880102:2100,0.3,-,-,-,24,D
4881,18880103:2100,1.0,-,-,-,24,D
4881,18880104:2100,0.0,-,-,-,24,D
4881,18880105:2100,0.0,-,-,-,24,D
4881,18880106:2100,0.0,-,-,-,24,D
4881,18880107:2100,0.0,-,-,-,24,D
4881,18880108:2100,0.0,-,-,-,24,D
4881,18880109:2100,0.0,-,-,-,24,D
4881,18880110:2100,0.0,-,-,-,24,D
4881,18880111:2100,0.0,-,-,-,24,D
4881,18880112:2100,0.0,-,-,-,24,D
4881,18880113:2100,0.0,-,-,-,24,D
4881,18880114:2100,0.0,-,-,-,24,D
4881,18880115:2100,8.6,-,-,-,24,D
4881,18880116:2100,0.0,-,-,-,24,D
4881,18880117:2100,1.8,-,-,-,24,D
4881,18880118:2100,0.0,-,-,-,24,D
4881,18880119:2100,0.0,-,-,-,24,D
4881,18880120:2100,0.0,-,-,-,24,D
4881,18880121:2100,0.0,-,-,-,24,D
4881,18880122:2100,3.0,-,-,-,24,D
4881,18880123:2100,22.6,-,-,-,24,D
4881,18880124:2100,0.0,-,-,-,24,D
4881,18880125:2100,0.0,-,-,-,24,D
4881,18880126:2100,0.3,-,-,-,24,D
4881,18880127:2100,3.0,-,-,-,24,D
4881,18880128:2100,0.0,-,-,-,24,D
4881,18880129:2100,0.0,-,-,-,24,D
4881,18880130:2100,5.6,-,-,-,24,D
4881,18880131:2100,0.3,-,-,-,24,D
4881,18880201:2100,15.0,-,-,-,24,D
4881,18880202:2100,0.0,-,-,-,24,D
4881,18880203:2100,0.0,-,-,-,24,D
4881,18880204:2100,0.0,-,-,-,24,D
4881,18880205:2100,0.0,-,-,-,24,D
4881,18880206:2100,0.0,-,-,-,24,D
4881,18880207:2100,0.0,-,-,-,24,D
4881,18880208:2100,0.0,-,-,-,24,D
4881,18880209:2100,0.0,-,-,-,24,D
4881,18880210:2100,0.0,-,-,-,24,D
4881,18880211:2100,0.0,-,-,-,24,D
4881,18880212:2100,0.0,-,-,-,24,D
4881,18880213:2100,0.0,-,-,-,24,D
4881,18880214:2100,0.0,-,-,-,24,D
4881,18880215:2100,0.0,-,-,-,24,D
4881,18880216:2100,0.0,-,-,-,24,D
4881,18880217:2100,0.0,-,-,-,24,D
4881,18880218:2100,2.0,-,122.7,0.0,24,D
4881,18880219:2100,5.6,-,118.5,0.0,24,D
4881,18880220:2100,34.8,-,85.2,0.0,24,D
4881,18880221:2100,2.5,-,85.9,0.0,24,D
4881,18880222:2100,0.0,-,89.0,0.0,24,D
4881,18880223:2100,0.0,-,92.0,0.0,24,D
4881,18880224:2100,0.0,-,94.8,0.0,24,D
4881,18880225:2100,0.0,-,97.5,0.0,24,D
4881,18880226:2100,0.0,-,100.1,0.0,24,D
4881,18880227:2100,0.0,-,102.5,0.0,24,D
4881,18880228:2100,0.0,-,104.8,0.0,24,D
4881,18880229:2100,0.0,-,107.0,0.0,24,D
4881,18880301:2100,0.0,-,108.5,0.0,24,D
4881,18880302:2100,0.0,-,109.9,0.0,24,D
4881,18880303:2100,0.0,-,111.3,0.0,24,D
4881,18880304:2100,0.0,-,112.6,0.0,24,D
4881,18880305:2100,0.0,-,113.9,0.0,24,D
4881,18880306:2100,0.0,-,115.1,0.0,24,D
4881,18880307:2100,0.0,-,116.3,0.0,24,D
4881,18880308:2100,2.3,-,115.2,0.0,24,D
4881,18880309:2100,0.3,-,116.1,0.0,24,D
4881,18880310:2100,0.0,-,117.2,0.0,24,D
4881,18880311:2100,7.4,-,110.9,0.0,24,D
4881,18880312:2100,2.0,-,110.3,0.0,24,D
4881,18880313:2100,0.0,-,111.6,0.0,24,D
4881,18880314:2100,0.0,-,112.9,0.0,24,D
4881,18880315:2100,0.0,-,114.2,0.0,24,D
4881,18880316:2100,5.8,-,109.6,0.0,24,D
4881,18880317:2100,14.2,-,96.8,0.0,24,D
4881,18880318:2100,0.5,-,98.1,0.0,24,D
4881,18880319:2100,0.0,-,99.9,0.0,24,D
4881,18880320:2100,0.0,-,101.6,0.0,24,D
4881,18880321:2100,0.5,-,102.8,0.0,24,D
4881,18880322:2100,0.0,-,104.4,0.0,24,D
4881,18880323:2100,0.0,-,106.0,0.0,24,D
4881,18880324:2100,0.0,-,107.5,0.0,24,D
4881,18880325:2100,0.0,-,108.9,0.0,24,D
4881,18880326:2100,0.3,-,110.0,0.0,24,D
4881,18880327:2100,11.7,-,99.7,0.0,24,D
4881,18880328:2100,0.0,-,101.4,0.0,24,D
4881,18880329:2100,7.9,-,95.2,0.0,24,D
4881,18880330:2100,0.0,-,97.0,0.0,24,D
4881,18880331:2100,0.0,-,98.9,0.0,24,D
4881,18880401:2100,1.5,-,98.4,0.0,24,D
4881,18880402:2100,0.0,-,99.4,0.0,24,D
4881,18880403:2100,0.0,-,100.4,0.0,24,D
4881,18880404:2100,0.0,-,101.3,0.0,24,D
4881,18880405:2100,0.0,-,102.3,0.0,24,D
4881,18880406:2100,0.0,-,103.2,0.0,24,D
4881,18880407:2100,0.0,-,104.1,0.0,24,D
4881,18880408:2100,0.0,-,105.0,0.0,24,D
4881,18880409:2100,0.0,-,105.9,0.0,24,D
4881,18880410:2100,0.0,-,106.8,0.0,24,D
4881,18880411:2100,0.0,-,107.6,0.0,24,D
4881,18880412:2100,0.0,-,108.4,0.0,24,D
4881,18880413:2100,0.0,-,109.2,0.0,24,D
4881,18880414:2100,18.3,-,91.7,0.0,24,D
4881,18880415:2100,12.4,-,80.5,0.0,24,D
4881,18880416:2100,5.3,-,76.5,0.0,24,D
4881,18880417:2100,1.5,-,76.5,0.0,24,D
4881,18880418:2100,0.5,-,77.4,0.0,24,D
4881,18880419:2100,0.0,-,78.8,0.0,24,D
4881,18880420:2100,0.0,-,80.2,0.0,24,D
4881,18880421:2100,0.0,-,81.6,0.0,24,D
4881,18880422:2100,0.0,-,82.9,0.0,24,D
4881,18880423:2100,0.0,-,84.2,0.0,24,D
4881,18880424:2100,23.6,-,61.9,0.0,24,D
4881,18880425:2100,17.3,-,46.1,0.0,24,D
4881,18880426:2100,1.8,-,45.7,0.0,24,D
4881,18880427:2100,0.0,-,47.2,0.0,24,D
4881,18880428:2100,0.0,-,48.7,0.0,24,D
4881,18880429:2100,0.0,-,50.1,0.0,24,D
4881,18880430:2100,0.0,-,51.6,0.0,24,D
4881,18880501:2100,0.0,-,52.4,0.0,24,D
4881,18880502:2100,0.0,-,53.1,0.0,24,D
4881,18880503:2100,0.0,-,53.9,0.0,24,D
4881,18880504:2100,0.0,-,54.7,0.0,24,D
4881,18880505:2100,0.0,-,55.4,0.0,24,D
4881,18880506:2100,0.0,-,56.2,0.0,24,D
4881,18880507:2100,0.0,-,57.0,0.0,24,D
4881,18880508:2100,0.0,-,57.8,0.0,24,D
4881,18880509:2100,0.8,-,57.7,0.0,24,D
4881,18880510:2100,0.0,-,58.5,0.0,24,D
4881,18880511:2100,1.3,-,58.0,0.0,24,D
4881,18880512:2100,1.0,-,57.7,0.0,24,D
4881,18880513:2100,16.3,-,42.2,0.0,24,D
4881,18880514:2100,45.7,-,0.0,2.7,24,D
4881,18880515:2100,0.5,-,0.3,0.0,24,D
4881,18880516:2100,0.0,-,1.0,0.0,24,D
4881,18880517:2100,0.5,-,1.3,0.0,24,D
4881,18880518:2100,0.0,-,2.1,0.0,24,D
4881,18880519:2100,0.0,-,2.8,0.0,24,D
4881,18880520:2100,0.0,-,3.6,0.0,24,D
4881,18880521:2100,0.0,-,4.4,0.0,24,D
4881,18880522:2100,0.0,-,5.1,0.0,24,D
4881,18880523:2100,0.0,-,5.9,0.0,24,D
4881,18880524:2100,6.1,-,0.6,0.0,24,D
4881,18880525:2100,0.0,-,1.3,0.0,24,D
4881,18880526:2100,0.0,-,2.1,0.0,24,D
4881,18880527:2100,5.3,-,0.0,2.4,24,D
4881,18880528:2100,0.0,-,0.8,0.0,24,D
4881,18880529:2100,5.6,-,0.0,4.1,24,D
4881,18880530:2100,3.3,-,0.0,2.5,24,D
4881,18880531:2100,0.0,-,0.8,0.0,24,D
4881,18880601:2100,0.0,-,1.3,0.0,24,D
4881,18880602:2100,0.0,-,1.9,0.0,24,D
4881,18880603:2100,0.0,-,2.4,0.0,24,D
4881,18880604:2100,0.0,-,3.0,0.0,24,D
4881,18880605:2100,0.0,-,3.5,0.0,24,D
4881,18880606:2100,0.0,-,4.1,0.0,24,D
4881,18880607:2100,2.5,-,2.1,0.0,24,D
4881,18880608:2100,0.0,-,2.7,0.0,24,D
4881,18880609:2100,0.0,-,3.2,0.0,24,D
4881,18880610:2100,0.0,-,3.8,0.0,24,D
4881,18880611:2100,0.0,-,4.3,0.0,24,D
4881,18880612:2100,0.0,-,4.9,0.0,24,D
4881,18880613:2100,0.0,-,5.4,0.0,24,D
4881,18880614:2100,0.0,-,6.0,0.0,24,D
4881,18880615:2100,0.0,-,6.5,0.0,24,D
4881,18880616:2100,0.0,-,7.1,0.0,24,D
4881,18880617:2100,7.4,-,0.2,0.0,24,D
4881,18880618:2100,0.8,-,0.0,0.0,24,D
4881,18880619:2100,5.1,-,0.0,4.5,24,D
4881,18880620:2100,0.8,-,0.0,0.2,24,D
4881,18880621:2100,0.0,-,0.6,0.0,24,D
4881,18880622:2100,0.0,-,1.1,0.0,24,D
4881,18880623:2100,0.0,-,1.7,0.0,24,D
4881,18880624:2100,0.0,-,2.2,0.0,24,D
4881,18880625:2100,0.3,-,2.5,0.0,24,D
4881,18880626:2100,0.0,-,3.0,0.0,24,D
4881,18880627:2100,0.0,-,3.6,0.0,24,D
4881,18880628:2100,0.0,-,4.1,0.0,24,D
4881,18880629:2100,0.0,-,4.7,0.0,24,D
4881,18880630:2100,0.0,-,5.2,0.0,24,D
4881,18880701:2100,0.0,-,5.8,0.0,24,D
4881,18880702:2100,0.0,-,6.4,0.0,24,D
4881,18880703:2100,0.3,-,6.7,0.0,24,D
4881,18880704:2100,0.0,-,7.3,0.0,24,D
4881,18880705:2100,0.0,-,7.9,0.0,24,D
4881,18880706:2100,0.0,-,8.4,0.0,24,D
4881,18880707:2100,1.5,-,7.5,0.0,24,D
4881,18880708:2100,0.0,-,8.1,0.0,24,D
4881,18880709:2100,0.0,-,8.7,0.0,24,D
4881,18880710:2100,8.4,-,0.9,0.0,24,D
4881,18880711:2100,16.0,-,0.0,14.5,24,D
4881,18880712:2100,0.5,-,0.1,0.0,24,D
4881,18880713:2100,0.5,-,0.2,0.0,24,D
4881,18880714:2100,4.3,-,0.0,3.5,24,D
4881,18880715:2100,0.0,-,0.6,0.0,24,D
4881,18880716:2100,0.0,-,1.2,0.0,24,D
4881,18880717:2100,0.0,-,1.8,0.0,24,D
4881,18880718:2100,0.5,-,1.9,0.0,24,D
4881,18880719:2100,0.0,-,2.4,0.0,24,D
4881,18880720:2100,0.0,-,3.0,0.0,24,D
4881,18880721:2100,0.0,-,3.6,0.0,24,D
4881,18880722:2100,0.0,-,4.2,0.0,24,D
4881,18880723:2100,0.0,-,4.8,0.0,24,D
4881,18880724:2100,0.5,-,4.9,0.0,24,D
4881,18880725:2100,0.0,-,5.5,0.0,24,D
4881,18880726:2100,1.8,-,4.3,0.0,24,D
4881,18880727:2100,7.6,-,0.0,2.8,24,D
4881,18880728:2100,14.2,-,0.0,13.6,24,D
4881,18880729:2100,3.0,-,0.0,2.4,24,D
4881,18880730:2100,0.0,-,0.6,0.0,24,D
4881,18880731:2100,0.0,-,1.2,0.0,24,D
4881,18880801:2100,0.3,-,1.9,0.0,24,D
4881,18880802:2100,0.0,-,2.8,0.0,24,D
4881,18880803:2100,0.0,-,3.8,0.0,24,D
4881,18880804:2100,0.0,-,4.8,0.0,24,D
4881,18880805:2100,5.3,-,0.5,0.0,24,D
4881,18880806:2100,9.4,-,0.0,7.9,24,D
4881,18880807:2100,1.3,-,0.0,0.3,24,D
4881,18880808:2100,0.3,-,0.7,0.0,24,D
4881,18880809:2100,5.1,-,0.0,3.4,24,D
4881,18880810:2100,17.8,-,0.0,16.8,24,D
4881,18880811:2100,29.7,-,0.0,28.7,24,D
4881,18880812:2100,19.1,-,0.0,18.1,24,D
4881,18880813:2100,9.7,-,0.0,8.7,24,D
4881,18880814:2100,1.3,-,0.0,0.3,24,D
4881,18880815:2100,0.0,-,1.0,0.0,24,D
4881,18880816:2100,0.0,-,2.0,0.0,24,D
4881,18880817:2100,0.0,-,2.9,0.0,24,D
4881,18880818:2100,7.1,-,0.0,3.2,24,D
4881,18880819:2100,13.2,-,0.0,12.2,24,D
4881,18880820:2100,0.5,-,0.5,0.0,24,D
4881,18880821:2100,9.1,-,0.0,7.6,24,D
4881,18880822:2100,5.1,-,0.0,4.1,24,D
4881,18880823:2100,0.0,-,1.0,0.0,24,D
4881,18880824:2100,0.0,-,2.0,0.0,24,D
4881,18880825:2100,1.0,-,1.9,0.0,24,D
4881,18880826:2100,0.0,-,2.9,0.0,24,D
4881,18880827:2100,0.0,-,3.9,0.0,24,D
4881,18880828:2100,11.2,-,0.0,6.3,24,D
4881,18880829:2100,0.0,-,1.0,0.0,24,D
4881,18880830:2100,7.1,-,0.0,5.1,24,D
4881,18880831:2100,1.8,-,0.0,0.8,24,D
4881,18880901:2100,0.0,-,1.8,0.0,24,D
4881,18880902:2100,0.0,-,3.7,0.0,24,D
4881,18880903:2100,0.0,-,5.5,0.0,24,D
4881,18880904:2100,0.0,-,7.3,0.0,24,D
4881,18880905:2100,0.0,-,9.1,0.0,24,D
4881,18880906:2100,1.8,-,9.2,0.0,24,D
4881,18880907:2100,0.0,-,11.0,0.0,24,D
4881,18880908:2100,0.0,-,12.8,0.0,24,D
4881,18880909:2100,0.0,-,14.6,0.0,24,D
4881,18880910:2100,12.7,-,3.8,0.0,24,D
4881,18880911:2100,0.5,-,5.1,0.0,24,D
4881,18880912:2100,5.6,-,1.3,0.0,24,D
4881,18880913:2100,0.0,-,3.2,0.0,24,D
4881,18880914:2100,0.0,-,5.0,0.0,24,D
4881,18880915:2100,0.0,-,6.8,0.0,24,D
4881,18880916:2100,0.0,-,8.6,0.0,24,D
4881,18880917:2100,0.0,-,10.5,0.0,24,D
4881,18880918:2100,0.0,-,12.3,0.0,24,D
4881,18880919:2100,2.3,-,11.8,0.0,24,D
4881,18880920:2100,0.0,-,13.6,0.0,24,D
4881,18880921:2100,0.0,-,15.5,0.0,24,D
4881,18880922:2100,0.0,-,17.3,0.0,24,D
4881,18880923:2100,0.0,-,19.1,0.0,24,D
4881,18880924:2100,0.0,-,21.0,0.0,24,D
4881,18880925:2100,0.0,-,22.8,0.0,24,D
4881,18880926:2100,10.2,-,14.4,0.0,24,D
4881,18880927:2100,0.5,-,15.7,0.0,24,D
4881,18880928:2100,0.0,-,17.6,0.0,24,D
4881,18880929:2100,0.0,-,19.4,0.0,24,D
4881,18880930:2100,0.0,-,21.2,0.0,24,D
4881,18881001:2100,0.0,-,24.1,0.0,24,D
4881,18881002:2100,0.0,-,27.0,0.0,24,D
4881,18881003:2100,0.0,-,29.8,0.0,24,D
4881,18881004:2100,0.0,-,32.7,0.0,24,D
4881,18881005:2100,0.0,-,35.5,0.0,24,D
4881,18881006:2100,1.3,-,37.1,0.0,24,D
4881,18881007:2100,0.5,-,39.5,0.0,24,D
4881,18881008:2100,0.0,-,42.3,0.0,24,D
4881,18881009:2100,0.0,-,45.2,0.0,24,D
4881,18881010:2100,0.0,-,48.1,0.0,24,D
4881,18881011:2100,0.0,-,50.9,0.0,24,D
4881,18881012:2100,3.8,-,50.0,0.0,24,D
4881,18881013:2100,0.0,-,52.9,0.0,24,D
4881,18881014:2100,2.8,-,52.9,0.0,24,D
4881,18881015:2100,0.0,-,55.8,0.0,24,D
4881,18881016:2100,0.5,-,58.2,0.0,24,D
4881,18881017:2100,4.3,-,56.7,0.0,24,D
4881,18881018:2100,0.0,-,59.6,0.0,24,D
4881,18881019:2100,0.0,-,62.5,0.0,24,D
4881,18881020:2100,0.0,-,65.3,0.0,24,D
4881,18881021:2100,0.0,-,68.2,0.0,24,D
4881,18881022:2100,0.5,-,70.6,0.0,24,D
4881,18881023:2100,0.0,-,73.4,0.0,24,D
4881,18881024:2100,2.3,-,74.0,0.0,24,D
4881,18881025:2100,0.5,-,76.4,0.0,24,D
4881,18881026:2100,2.5,-,76.7,0.0,24,D
4881,18881027:2100,0.0,-,79.5,0.0,24,D
4881,18881028:2100,0.0,-,82.2,0.0,24,D
4881,18881029:2100,0.8,-,84.0,0.0,24,D
4881,18881030:2100,0.0,-,86.5,0.0,24,D
4881,18881031:2100,0.0,-,88.9,0.0,24,D
4881,18881101:2100,2.8,-,89.2,0.0,24,D
4881,18881102:2100,5.8,-,86.5,0.0,24,D
4881,18881103:2100,0.0,-,89.8,0.0,24,D
4881,18881104:2100,4.6,-,88.3,0.0,24,D
4881,18881105:2100,0.0,-,91.4,0.0,24,D
4881,18881106:2100,0.0,-,94.4,0.0,24,D
4881,18881107:2100,7.9,-,89.4,0.0,24,D
4881,18881108:2100,0.8,-,91.7,0.0,24,D
4881,18881109:2100,26.4,-,68.2,0.0,24,D
4881,18881110:2100,3.8,-,68.3,0.0,24,D
4881,18881111:2100,1.8,-,70.3,0.0,24,D
4881,18881112:2100,0.0,-,74.1,0.0,24,D
4881,18881113:2100,0.0,-,78.0,0.0,24,D
4881,18881114:2100,0.0,-,81.7,0.0,24,D
4881,18881115:2100,0.0,-,85.1,0.0,24,D
4881,18881116:2100,5.6,-,82.9,0.0,24,D
4881,18881117:2100,0.0,-,86.3,0.0,24,D
4881,18881118:2100,0.0,-,89.5,0.0,24,D
4881,18881119:2100,0.0,-,92.6,0.0,24,D
4881,18881120:2100,0.0,-,95.6,0.0,24,D
4881,18881121:2100,3.6,-,94.8,0.0,24,D
4881,18881122:2100,4.8,-,92.8,0.0,24,D
4881,18881123:2100,21.3,-,74.4,0.0,24,D
4881,18881124:2100,10.9,-,67.3,0.0,24,D
4881,18881125:2100,0.0,-,71.2,0.0,24,D
4881,18881126:2100,3.3,-,71.7,0.0,24,D
4881,18881127:2100,0.0,-,75.5,0.0,24,D
4881,18881128:2100,0.0,-,79.3,0.0,24,D
4881,18881129:2100,0.0,-,82.9,0.0,24,D
4881,18881130:2100,0.0,-,86.4,0.0,24,D
4881,18881201:2100,0.0,-,90.0,0.0,24,D
4881,18881202:2100,2.3,-,91.1,0.0,24,D
4881,18881203:2100,0.0,-,94.5,0.0,24,D
4881,18881204:2100,2.8,-,94.9,0.0,24,D
4881,18881205:2100,0.5,-,97.5,0.0,24,D
4881,18881206:2100,0.0,-,100.5,0.0,24,D
4881,18881207:2100,0.0,-,103.4,0.0,24,D
4881,18881208:2100,2.3,-,103.7,0.0,24,D
4881,18881209:2100,0.0,-,106.4,0.0,24,D
4881,18881210:2100,0.5,-,108.4,0.0,24,D
4881,18881211:2100,0.0,-,110.8,0.0,24,D
4881,18881212:2100,0.0,-,113.0,0.0,24,D
4881,18881213:2100,0.8,-,114.3,0.0,24,D
4881,18881214:2100,1.3,-,115.1,0.0,24,D
4881,18881215:2100,0.0,-,117.1,0.0,24,D
4881,18881216:2100,0.0,-,118.9,0.0,24,D
4881,18881217:2100,1.5,-,119.2,0.0,24,D
4881,18881218:2100,0.0,-,121.0,0.0,24,D
4881,18881219:2100,0.0,-,122.6,0.0,24,D
4881,18881220:2100,0.0,-,124.2,0.0,24,D
4881,18881221:2100,0.0,-,125.7,0.0,24,D
4881,18881222:2100,0.0,-,127.1,0.0,24,D
4881,18881223:2100,0.0,-,128.4,0.0,24,D
4881,18881224:2100,0.0,-,129.6,0.0,24,D
4881,18881225:2100,0.0,-,130.8,0.0,24,D
4881,18881226:2100,7.4,-,124.5,0.0,24,D
4881,18881227:2100,0.0,-,125.9,0.0,24,D
4881,18881228:2100,3.0,-,124.3,0.0,24,D
4881,18881229:2100,0.5,-,125.3,0.0,24,D
4881,18881230:2100,0.0,-,126.7,0.0,24,D
4881,18881231:2100,0.0,-,128.0,0.0,24,D
4881,18890101:2100,0.0,-,129.3,0.0,24,D
4881,18890102:2100,0.0,-,130.6,0.0,24,D
4881,18890103:2100,0.0,-,131.7,0.0,24,D
4881,18890104:2100,0.0,-,132.8,0.0,24,D
4881,18890105:2100,0.0,-,133.8,0.0,24,D
4881,18890106:2100,0.0,-,134.8,0.0,24,D
4881,18890107:2100,0.0,-,135.7,0.0,24,D
4881,18890108:2100,0.0,-,136.5,0.0,24,D
4881,18890109:2100,4.1,-,133.2,0.0,24,D
4881,18890110:2100,0.8,-,133.4,0.0,24,D
4881,18890111:2100,0.0,-,134.4,0.0,24,D
4881,18890112:2100,0.0,-,135.3,0.0,24,D
4881,18890113:2100,0.0,-,136.2,0.0,24,D
4881,18890114:2100,0.0,-,137.0,0.0,24,D
4881,18890115:2100,0.5,-,137.3,0.0,24,D
