Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
5446,18900504:2100,0.0,-,80.7,0.0,24,D
5446,18900505:2100,0.0,-,81.2,0.0,24,D
5446,18900506:2100,0.0,-,81.8,0.0,24,D
5446,18900507:2100,0.0,-,82.3,0.0,24,D
5446,18900508:2100,0.0,-,82.9,0.0,24,D
5446,18900509:2100,0.0,-,83.4,0.0,24,D
5446,18900510:2100,0.0,-,84.0,0.0,24,D
5446,18900511:2100,0.0,-,84.5,0.0,24,D
5446,18900512:2100,0.0,-,85.1,0.0,24,D
5446,18900513:2100,0.0,-,85.6,0.0,24,D
5446,18900514:2100,0.0,-,86.1,0.0,24,D
5446,18900515:2100,0.0,-,86.6,0.0,24,D
5446,18900516:2100,0.0,-,87.2,0.0,24,D
5446,18900517:2100,0.0,-,87.7,0.0,24,D
5446,18900518:2100,2.5,-,85.7,0.0,24,D
5446,18900519:2100,19.1,-,67.1,0.0,24,D
5446,18900520:2100,0.0,-,67.7,0.0,24,D
5446,18900521:2100,0.0,-,68.3,0.0,24,D
5446,18900522:2100,0.0,-,68.9,0.0,24,D
5446,18900523:2100,0.0,-,69.6,0.0,24,D
5446,18900524:2100,0.0,-,70.2,0.0,24,D
5446,18900525:2100,0.0,-,70.8,0.0,24,D
5446,18900526:2100,0.0,-,71.4,0.0,24,D
5446,18900527:2100,0.0,-,72.0,0.0,24,D
5446,18900528:2100,8.9,-,63.7,0.0,24,D
5446,18900529:2100,29.7,-,34.6,0.0,24,D
5446,18900530:2100,0.0,-,35.2,0.0,24,D
5446,18900531:2100,3.3,-,32.6,0.0,24,D
5446,18900601:2100,0.0,-,33.1,0.0,24,D
5446,18900602:2100,0.0,-,33.6,0.0,24,D
5446,18900603:2100,0.0,-,34.1,0.0,24,D
5446,18900604:2100,0.0,-,34.6,0.0,24,D
5446,18900605:2100,0.0,-,35.1,0.0,24,D
5446,18900606:2100,6.1,-,29.5,0.0,24,D
5446,18900607:2100,15.0,-,15.0,0.0,24,D
5446,18900608:2100,0.0,-,15.5,0.0,24,D
5446,18900609:2100,0.0,-,16.0,0.0,24,D
5446,18900610:2100,0.0,-,16.5,0.0,24,D
5446,18900611:2100,4.1,-,12.9,0.0,24,D
5446,18900612:2100,0.0,-,13.4,0.0,24,D
5446,18900613:2100,0.0,-,13.9,0.0,24,D
5446,18900614:2100,0.0,-,14.4,0.0,24,D
5446,18900615:2100,3.3,-,11.6,0.0,24,D
5446,18900616:2100,0.0,-,12.1,0.0,24,D
5446,18900617:2100,8.1,-,4.5,0.0,24,D
5446,18900618:2100,0.0,-,5.0,0.0,24,D
5446,18900619:2100,0.0,-,5.5,0.0,24,D
5446,18900620:2100,0.0,-,6.0,0.0,24,D
5446,18900621:2100,0.0,-,6.5,0.0,24,D
5446,18900622:2100,0.0,-,7.0,0.0,24,D
5446,18900623:2100,0.0,-,7.5,0.0,24,D
5446,18900624:2100,0.0,-,8.0,0.0,24,D
5446,18900625:2100,0.0,-,8.5,0.0,24,D
5446,18900626:2100,0.0,-,9.0,0.0,24,D
5446,18900627:2100,0.0,-,9.5,0.0,24,D
5446,18900628:2100,0.0,-,10.0,0.0,24,D
5446,18900629:2100,0.0,-,10.5,0.0,24,D
5446,18900630:2100,0.0,-,11.0,0.0,24,D
5446,18900701:2100,0.0,-,11.5,0.0,24,D
5446,18900702:2100,0.0,-,12.0,0.0,24,D
5446,18900703:2100,0.0,-,12.6,0.0,24,D
5446,18900704:2100,1.0,-,12.1,0.0,24,D
5446,18900705:2100,0.0,-,12.6,0.0,24,D
5446,18900706:2100,0.0,-,13.1,0.0,24,D
5446,18900707:2100,0.0,-,13.6,0.0,24,D
5446,18900708:2100,0.0,-,14.2,0.0,24,D
5446,18900709:2100,0.0,-,14.7,0.0,24,D
5446,18900710:2100,0.0,-,15.2,0.0,24,D
5446,18900711:2100,0.0,-,15.7,0.0,24,D
5446,18900712:2100,0.0,-,16.2,0.0,24,D
5446,18900713:2100,0.0,-,16.8,0.0,24,D
5446,18900714:2100,10.4,-,6.9,0.0,24,D
5446,18900715:2100,0.0,-,7.4,0.0,24,D
5446,18900716:2100,1.8,-,6.1,0.0,24,D
5446,18900717:2100,0.0,-,6.6,0.0,24,D
5446,18900718:2100,0.0,-,7.2,0.0,24,D
5446,18900719:2100,0.0,-,7.7,0.0,24,D
5446,18900720:2100,0.0,-,8.2,0.0,24,D
5446,18900721:2100,0.0,-,8.7,0.0,24,D
5446,18900722:2100,0.0,-,9.2,0.0,24,D
5446,18900723:2100,0.0,-,9.8,0.0,24,D
5446,18900724:2100,0.0,-,10.3,0.0,24,D
5446,18900725:2100,0.0,-,10.8,0.0,24,D
5446,18900726:2100,0.0,-,11.3,0.0,24,D
5446,18900727:2100,0.0,-,11.8,0.0,24,D
5446,18900728:2100,0.0,-,12.4,0.0,24,D
5446,18900729:2100,0.0,-,12.9,0.0,24,D
5446,18900730:2100,0.0,-,13.4,0.0,24,D
5446,18900731:2100,0.0,-,13.9,0.0,24,D
5446,18900801:2100,0.0,-,14.7,0.0,24,D
5446,18900802:2100,0.0,-,15.6,0.0,24,D
5446,18900803:2100,0.0,-,16.4,0.0,24,D
5446,18900804:2100,0.0,-,17.2,0.0,24,D
5446,18900805:2100,0.0,-,18.0,0.0,24,D
5446,18900806:2100,0.0,-,18.8,0.0,24,D
5446,18900807:2100,0.0,-,19.6,0.0,24,D
5446,18900808:2100,0.0,-,20.4,0.0,24,D
5446,18900809:2100,0.0,-,21.2,0.0,24,D
5446,18900810:2100,0.0,-,22.0,0.0,24,D
5446,18900811:2100,0.0,-,22.9,0.0,24,D
5446,18900812:2100,0.0,-,23.7,0.0,24,D
5446,18900813:2100,0.0,-,24.5,0.0,24,D
5446,18900814:2100,0.0,-,25.3,0.0,24,D
5446,18900815:2100,0.0,-,26.1,0.0,24,D
5446,18900816:2100,5.1,-,21.8,0.0,24,D
5446,18900817:2100,7.4,-,15.2,0.0,24,D
5446,18900818:2100,0.0,-,16.0,0.0,24,D
5446,18900819:2100,4.6,-,12.2,0.0,24,D
5446,18900820:2100,0.0,-,13.1,0.0,24,D
5446,18900821:2100,0.0,-,13.9,0.0,24,D
5446,18900822:2100,0.0,-,14.7,0.0,24,D
5446,18900823:2100,0.0,-,15.5,0.0,24,D
5446,18900824:2100,0.0,-,16.3,0.0,24,D
5446,18900825:2100,0.0,-,17.1,0.0,24,D
5446,18900826:2100,0.0,-,17.9,0.0,24,D
5446,18900827:2100,0.0,-,18.7,0.0,24,D
5446,18900828:2100,2.8,-,16.7,0.0,24,D
5446,18900829:2100,0.0,-,17.5,0.0,24,D
5446,18900830:2100,0.0,-,18.4,0.0,24,D
5446,18900831:2100,0.0,-,19.2,0.0,24,D
5446,18900901:2100,0.0,-,20.9,0.0,24,D
5446,18900902:2100,0.0,-,22.6,0.0,24,D
5446,18900903:2100,62.2,-,0.0,37.9,24,D
5446,18900904:2100,5.6,-,0.0,3.9,24,D
5446,18900905:2100,0.0,-,1.7,0.0,24,D
5446,18900906:2100,0.0,-,3.4,0.0,24,D
5446,18900907:2100,0.0,-,5.1,0.0,24,D
5446,18900908:2100,0.0,-,6.8,0.0,24,D
5446,18900909:2100,0.0,-,8.5,0.0,24,D
5446,18900910:2100,0.0,-,10.2,0.0,24,D
5446,18900911:2100,0.0,-,11.9,0.0,24,D
5446,18900912:2100,0.0,-,13.6,0.0,24,D
5446,18900913:2100,0.0,-,15.3,0.0,24,D
5446,18900914:2100,0.0,-,17.0,0.0,24,D
5446,18900915:2100,0.0,-,18.7,0.0,24,D
5446,18900916:2100,0.0,-,20.4,0.0,24,D
5446,18900917:2100,0.0,-,22.1,0.0,24,D
5446,18900918:2100,0.0,-,23.8,0.0,24,D
5446,18900919:2100,0.0,-,25.5,0.0,24,D
5446,18900920:2100,0.0,-,27.2,0.0,24,D
5446,18900921:2100,0.0,-,28.9,0.0,24,D
5446,18900922:2100,0.0,-,30.6,0.0,24,D
5446,18900923:2100,0.0,-,32.3,0.0,24,D
5446,18900924:2100,0.0,-,34.0,0.0,24,D
5446,18900925:2100,0.0,-,35.7,0.0,24,D
5446,18900926:2100,0.0,-,37.4,0.0,24,D
5446,18900927:2100,0.0,-,39.1,0.0,24,D
5446,18900928:2100,0.0,-,40.8,0.0,24,D
5446,18900929:2100,2.8,-,39.7,0.0,24,D
5446,18900930:2100,1.5,-,39.9,0.0,24,D
5446,18901001:2100,0.0,-,42.7,0.0,24,D
5446,18901002:2100,0.0,-,45.5,0.0,24,D
5446,18901003:2100,0.0,-,48.3,0.0,24,D
5446,18901004:2100,1.0,-,50.1,0.0,24,D
5446,18901005:2100,11.2,-,41.6,0.0,24,D
5446,18901006:2100,0.0,-,44.4,0.0,24,D
5446,18901007:2100,0.0,-,47.2,0.0,24,D
5446,18901008:2100,0.0,-,50.0,0.0,24,D
5446,18901009:2100,0.0,-,52.7,0.0,24,D
5446,18901010:2100,5.6,-,49.9,0.0,24,D
5446,18901011:2100,13.2,-,39.5,0.0,24,D
5446,18901012:2100,0.0,-,42.3,0.0,24,D
5446,18901013:2100,0.8,-,44.3,0.0,24,D
5446,18901014:2100,1.3,-,45.7,0.0,24,D
5446,18901015:2100,1.5,-,47.0,0.0,24,D
5446,18901016:2100,0.0,-,49.8,0.0,24,D
5446,18901017:2100,0.0,-,52.6,0.0,24,D
5446,18901018:2100,10.2,-,45.2,0.0,24,D
5446,18901019:2100,7.1,-,40.8,0.0,24,D
5446,18901020:2100,7.9,-,35.7,0.0,24,D
5446,18901021:2100,6.9,-,31.6,0.0,24,D
5446,18901022:2100,5.8,-,28.6,0.0,24,D
5446,18901023:2100,2.8,-,28.6,0.0,24,D
5446,18901024:2100,1.8,-,29.5,0.0,24,D
5446,18901025:2100,26.7,-,5.6,0.0,24,D
5446,18901026:2100,11.7,-,0.0,3.3,24,D
5446,18901027:2100,23.9,-,0.0,21.1,24,D
5446,18901028:2100,18.0,-,0.0,15.2,24,D
5446,18901029:2100,19.8,-,0.0,17.0,24,D
5446,18901030:2100,1.3,-,1.5,0.0,24,D
5446,18901031:2100,0.0,-,4.3,0.0,24,D
5446,18901201:2100,11.4,-,-,-,24,D
5446,18901202:2100,0.0,-,-,-,24,D
5446,18901203:2100,0.0,-,-,-,24,D
5446,18901204:2100,0.0,-,-,-,24,D
5446,18901205:2100,0.0,-,-,-,24,D
5446,18901206:2100,0.0,-,-,-,24,D
5446,18901207:2100,0.0,-,-,-,24,D
5446,18901208:2100,0.0,-,-,-,24,D
5446,18901209:2100,0.0,-,-,-,24,D
5446,18901210:2100,0.0,-,-,-,24,D
5446,18901211:2100,0.0,-,-,-,24,D
5446,18901212:2100,0.0,-,-,-,24,D
5446,18901213:2100,0.0,-,-,-,24,D
5446,18901214:2100,0.0,-,-,-,24,D
5446,18901215:2100,9.1,-,-,-,24,D
5446,18901216:2100,6.4,-,-,-,24,D
5446,18901217:2100,7.9,-,-,-,24,D
5446,18901218:2100,1.3,-,-,-,24,D
5446,18901219:2100,3.0,-,-,-,24,D
5446,18901220:2100,0.5,-,-,-,24,D
5446,18901221:2100,0.8,-,-,-,24,D
5446,18901222:2100,1.5,-,-,-,24,D
5446,18901223:2100,1.0,-,-,-,24,D
5446,18901224:2100,8.6,-,-,-,24,D
5446,18901225:2100,18.8,-,-,-,24,D
5446,18901226:2100,0.0,-,-,-,24,D
5446,18901227:2100,0.0,-,-,-,24,D
5446,18901228:2100,0.0,-,-,-,24,D
5446,18901229:2100,0.0,-,-,-,24,D
5446,18901230:2100,0.0,-,-,-,24,D
5446,18901231:2100,8.9,-,-,-,24,D
5446,18910201:2100,0.0,-,-,-,24,D
5446,18910202:2100,0.0,-,-,-,24,D
5446,18910203:2100,0.0,-,-,-,24,D
5446,18910204:2100,0.0,-,-,-,24,D
5446,18910205:2100,0.0,-,-,-,24,D
5446,18910206:2100,0.0,-,-,-,24,D
5446,18910207:2100,0.0,-,-,-,24,D
5446,18910208:2100,0.0,-,-,-,24,D
5446,18910209:2100,0.0,-,-,-,24,D
5446,18910210:2100,0.0,-,-,-,24,D
5446,18910211:2100,0.0,-,-,-,24,D
5446,18910212:2100,0.0,-,-,-,24,D
5446,18910213:2100,0.0,-,-,-,24,D
5446,18910214:2100,0.0,-,-,-,24,D
5446,18910215:2100,0.0,-,-,-,24,D
5446,18910216:2100,0.0,-,-,-,24,D
5446,18910217:2100,19.1,-,-,-,24,D
5446,18910218:2100,0.0,-,-,-,24,D
5446,18910219:2100,0.0,-,-,-,24,D
5446,18910220:2100,8.9,-,-,-,24,D
5446,18910221:2100,13.5,-,-,-,24,D
5446,18910222:2100,0.0,-,-,-,24,D
5446,18910223:2100,0.0,-,-,-,24,D
5446,18910224:2100,0.0,-,-,-,24,D
5446,18910225:2100,0.0,-,-,-,24,D
5446,18910226:2100,0.0,-,-,-,24,D
5446,18910227:2100,2.5,-,-,-,24,D
5446,18910228:2100,2.0,-,-,-,24,D
5446,18910301:2100,0.0,-,-,-,24,D
5446,18910302:2100,19.1,-,-,-,24,D
5446,18910303:2100,0.0,-,-,-,24,D
5446,18910304:2100,0.0,-,-,-,24,D
5446,18910305:2100,0.0,-,-,-,24,D
5446,18910306:2100,0.0,-,-,-,24,D
5446,18910307:2100,0.0,-,-,-,24,D
5446,18910308:2100,0.0,-,-,-,24,D
5446,18910309:2100,1.0,-,-,-,24,D
5446,18910310:2100,0.0,-,-,-,24,D
5446,18910311:2100,0.0,-,-,-,24,D
5446,18910312:2100,0.0,-,-,-,24,D
5446,18910313:2100,0.0,-,-,-,24,D
5446,18910314:2100,0.0,-,-,-,24,D
5446,18910315:2100,0.0,-,-,-,24,D
5446,18910316:2100,0.0,-,-,-,24,D
5446,18910317:2100,0.0,-,-,-,24,D
5446,18910318:2100,12.7,-,-,-,24,D
5446,18910319:2100,5.1,-,-,-,24,D
5446,18910320:2100,1.3,-,-,-,24,D
5446,18910321:2100,10.4,-,-,-,24,D
5446,18910322:2100,6.1,-,-,-,24,D
5446,18910323:2100,8.9,-,-,-,24,D
5446,18910324:2100,0.0,-,-,-,24,D
5446,18910325:2100,0.0,-,-,-,24,D
5446,18910326:2100,0.0,-,-,-,24,D
5446,18910327:2100,0.0,-,-,-,24,D
5446,18910328:2100,0.0,-,-,-,24,D
5446,18910329:2100,0.0,-,-,-,24,D
5446,18910330:2100,0.0,-,-,-,24,D
5446,18910331:2100,0.0,-,-,-,24,D
5446,18910401:2100,0.0,-,-,-,24,D
5446,18910402:2100,0.0,-,-,-,24,D
5446,18910403:2100,0.0,-,-,-,24,D
5446,18910404:2100,0.0,-,-,-,24,D
5446,18910405:2100,0.0,-,-,-,24,D
5446,18910406:2100,0.0,-,-,-,24,D
5446,18910407:2100,0.0,-,-,-,24,D
5446,18910408:2100,26.7,-,-,-,24,D
5446,18910409:2100,0.0,-,-,-,24,D
5446,18910410:2100,1.3,-,-,-,24,D
5446,18910411:2100,0.5,-,-,-,24,D
5446,18910412:2100,6.1,-,-,-,24,D
5446,18910413:2100,0.0,-,-,-,24,D
5446,18910414:2100,0.0,-,-,-,24,D
5446,18910415:2100,0.0,-,-,-,24,D
5446,18910416:2100,7.6,-,-,-,24,D
5446,18910417:2100,0.0,-,-,-,24,D
5446,18910418:2100,0.0,-,-,-,24,D
5446,18910419:2100,0.0,-,-,-,24,D
5446,18910420:2100,0.0,-,-,-,24,D
5446,18910421:2100,0.0,-,-,-,24,D
5446,18910422:2100,0.0,-,-,-,24,D
5446,18910423:2100,0.0,-,-,-,24,D
5446,18910424:2100,3.0,-,-,-,24,D
5446,18910425:2100,23.1,-,-,-,24,D
5446,18910426:2100,5.1,-,-,-,24,D
5446,18910427:2100,1.0,-,-,-,24,D
5446,18910428:2100,12.4,-,-,-,24,D
5446,18910429:2100,4.8,-,-,-,24,D
5446,18910430:2100,0.0,-,-,-,24,D
5446,18910501:2100,0.0,-,-,-,24,D
5446,18910502:2100,0.0,-,-,-,24,D
5446,18910503:2100,0.0,-,-,-,24,D
5446,18910504:2100,0.0,-,-,-,24,D
5446,18910505:2100,0.0,-,-,-,24,D
5446,18910506:2100,0.0,-,-,-,24,D
5446,18910507:2100,0.0,-,-,-,24,D
5446,18910508:2100,0.0,-,-,-,24,D
5446,18910509:2100,0.0,-,-,-,24,D
5446,18910510:2100,49.5,-,0.0,0.0,24,D
5446,18910511:2100,16.5,-,0.0,15.9,24,D
5446,18910512:2100,0.0,-,0.6,0.0,24,D
5446,18910513:2100,0.0,-,1.2,0.0,24,D
5446,18910514:2100,0.0,-,1.8,0.0,24,D
5446,18910515:2100,0.0,-,2.4,0.0,24,D
5446,18910516:2100,0.0,-,3.1,0.0,24,D
5446,18910517:2100,0.0,-,3.7,0.0,24,D
5446,18910518:2100,0.0,-,4.3,0.0,24,D
5446,18910519:2100,0.0,-,4.9,0.0,24,D
5446,18910520:2100,1.0,-,4.5,0.0,24,D
5446,18910521:2100,0.0,-,5.1,0.0,24,D
5446,18910522:2100,0.0,-,5.7,0.0,24,D
5446,18910523:2100,0.0,-,6.3,0.0,24,D
5446,18910524:2100,0.0,-,7.0,0.0,24,D
5446,18910525:2100,0.0,-,7.6,0.0,24,D
5446,18910526:2100,0.0,-,8.2,0.0,24,D
5446,18910527:2100,3.6,-,5.2,0.0,24,D
5446,18910528:2100,1.3,-,4.5,0.0,24,D
5446,18910529:2100,2.8,-,2.3,0.0,24,D
5446,18910530:2100,0.0,-,2.9,0.0,24,D
5446,18910531:2100,16.0,-,0.0,12.5,24,D
5446,18910601:2100,0.0,-,0.5,0.0,24,D
5446,18910602:2100,0.0,-,1.0,0.0,24,D
5446,18910603:2100,0.0,-,1.5,0.0,24,D
5446,18910604:2100,9.9,-,0.0,7.9,24,D
5446,18910605:2100,0.0,-,0.5,0.0,24,D
5446,18910606:2100,8.1,-,0.0,7.1,24,D
5446,18910607:2100,0.0,-,0.5,0.0,24,D
5446,18910608:2100,0.0,-,1.0,0.0,24,D
5446,18910609:2100,0.0,-,1.5,0.0,24,D
5446,18910610:2100,0.0,-,2.0,0.0,24,D
5446,18910611:2100,0.0,-,2.5,0.0,24,D
5446,18910612:2100,0.0,-,3.0,0.0,24,D
5446,18910613:2100,0.0,-,3.5,0.0,24,D
5446,18910614:2100,0.0,-,4.0,0.0,24,D
5446,18910615:2100,0.0,-,4.5,0.0,24,D
5446,18910616:2100,0.0,-,5.0,0.0,24,D
5446,18910617:2100,0.0,-,5.5,0.0,24,D
5446,18910618:2100,0.0,-,6.0,0.0,24,D
5446,18910619:2100,0.0,-,6.5,0.0,24,D
5446,18910620:2100,0.0,-,7.0,0.0,24,D
5446,18910621:2100,0.0,-,7.5,0.0,24,D
5446,18910622:2100,0.0,-,8.0,0.0,24,D
5446,18910623:2100,0.0,-,8.5,0.0,24,D
5446,18910624:2100,0.0,-,9.0,0.0,24,D
5446,18910625:2100,0.0,-,9.5,0.0,24,D
5446,18910626:2100,0.0,-,10.0,0.0,24,D
5446,18910627:2100,0.0,-,10.5,0.0,24,D
5446,18910628:2100,0.0,-,11.0,0.0,24,D
5446,18910629:2100,0.0,-,11.5,0.0,24,D
5446,18910630:2100,0.0,-,12.0,0.0,24,D
5446,18910701:2100,0.0,-,12.6,0.0,24,D
5446,18910702:2100,0.0,-,13.1,0.0,24,D
5446,18910703:2100,0.0,-,13.6,0.0,24,D
5446,18910704:2100,0.0,-,14.1,0.0,24,D
5446,18910705:2100,0.0,-,14.6,0.0,24,D
5446,18910706:2100,0.0,-,15.2,0.0,24,D
5446,18910707:2100,0.0,-,15.7,0.0,24,D
5446,18910708:2100,0.0,-,16.2,0.0,24,D
5446,18910709:2100,0.0,-,16.7,0.0,24,D
5446,18910710:2100,0.0,-,17.2,0.0,24,D
5446,18910711:2100,0.0,-,17.8,0.0,24,D
5446,18910712:2100,0.0,-,18.3,0.0,24,D
5446,18910713:2100,0.0,-,18.8,0.0,24,D
5446,18910714:2100,0.0,-,19.3,0.0,24,D
5446,18910715:2100,0.0,-,19.8,0.0,24,D
5446,18910716:2100,0.0,-,20.4,0.0,24,D
5446,18910717:2100,0.5,-,20.4,0.0,24,D
5446,18910718:2100,0.0,-,20.9,0.0,24,D
5446,18910719:2100,18.3,-,3.1,0.0,24,D
5446,18910720:2100,0.0,-,3.6,0.0,24,D
5446,18910721:2100,0.0,-,4.2,0.0,24,D
5446,18910722:2100,0.0,-,4.7,0.0,24,D
5446,18910723:2100,0.0,-,5.2,0.0,24,D
5446,18910724:2100,0.0,-,5.7,0.0,24,D
5446,18910725:2100,0.0,-,6.2,0.0,24,D
5446,18910726:2100,0.0,-,6.8,0.0,24,D
5446,18910727:2100,0.0,-,7.3,0.0,24,D
5446,18910728:2100,0.0,-,7.8,0.0,24,D
