Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
21938,20011023:2000,2.0,-,71.9,0.0,24,D
21938,20011024:2000,0.2,-,74.6,0.0,24,D
21938,20011025:2000,0.0,-,77.4,0.0,24,D
21938,20011026:2000,0.0,-,80.2,0.0,24,D
21938,20011027:2000,4.0,-,78.9,0.0,24,D
21938,20011028:2000,3.4,-,78.2,0.0,24,D
21938,20011029:2000,0.0,-,80.9,0.0,24,D
21938,20011030:2000,1.6,-,82.0,0.0,24,D
21938,20011031:2000,1.0,-,83.6,0.0,24,D
21938,20011101:2000,3.4,-,83.0,0.0,24,D
21938,20011102:2000,0.0,-,85.8,0.0,24,D
21938,20011103:2000,11.2,-,77.4,0.0,24,D
21938,20011104:2000,0.4,-,80.1,0.0,24,D
21938,20011105:2000,0.0,-,83.0,0.0,24,D
21938,20011106:2000,0.0,-,85.9,0.0,24,D
21938,20011107:2000,0.0,-,88.6,0.0,24,D
21938,20011108:2000,0.0,-,91.2,0.0,24,D
21938,20011109:2000,0.0,-,93.7,0.0,24,D
21938,20011110:2000,0.0,-,96.1,0.0,24,D
21938,20011111:2000,0.0,-,98.4,0.0,24,D
21938,20011112:2000,0.0,-,100.6,0.0,24,D
21938,20011113:2000,2.0,-,100.7,0.0,24,D
21938,20011114:2000,23.4,-,79.4,0.0,24,D
21938,20011115:2000,0.0,-,82.4,0.0,24,D
21938,20011116:2000,0.0,-,85.3,0.0,24,D
21938,20011117:2000,0.0,-,88.0,0.0,24,D
21938,20011118:2000,0.0,-,90.6,0.0,24,D
21938,20011119:2000,0.0,-,93.2,0.0,24,D
21938,20011120:2000,0.0,-,95.6,0.0,24,D
21938,20011121:2000,14.0,-,83.9,0.0,24,D
21938,20011122:2000,30.0,-,56.7,0.0,24,D
21938,20011123:2000,8.6,-,51.3,0.0,24,D
21938,20011124:2000,0.4,-,54.1,0.0,24,D
21938,20011125:2000,0.0,-,57.3,0.0,24,D
21938,20011126:2000,0.0,-,60.4,0.0,24,D
21938,20011127:2000,0.0,-,63.6,0.0,24,D
21938,20011128:2000,0.0,-,66.8,0.0,24,D
21938,20011129:2000,0.0,-,70.0,0.0,24,D
21938,20011130:2000,0.0,-,73.2,0.0,24,D
21938,20011201:2000,15.0,-,62.6,0.0,24,D
21938,20011202:2000,0.4,-,66.5,0.0,24,D
21938,20011203:2000,1.6,-,69.3,0.0,24,D
21938,20011204:2000,0.4,-,73.3,0.0,24,D
21938,20011205:2000,0.4,-,77.2,0.0,24,D
21938,20011206:2000,1.8,-,79.7,0.0,24,D
21938,20011207:2000,0.4,-,83.4,0.0,24,D
21938,20011208:2000,22.6,-,64.6,0.0,24,D
21938,20011209:2000,13.2,-,55.8,0.0,24,D
21938,20011210:2000,0.2,-,60.0,0.0,24,D
21938,20011211:2000,0.2,-,64.1,0.0,24,D
21938,20011212:2000,0.0,-,68.5,0.0,24,D
21938,20011213:2000,3.2,-,69.7,0.0,24,D
21938,20011214:2000,0.0,-,74.0,0.0,24,D
21938,20011215:2000,0.0,-,78.4,0.0,24,D
21938,20011216:2000,0.0,-,82.6,0.0,24,D
21938,20011217:2000,3.0,-,83.5,0.0,24,D
21938,20011218:2000,26.4,-,61.0,0.0,24,D
21938,20011219:2000,0.2,-,65.2,0.0,24,D
21938,20011220:2000,0.0,-,69.5,0.0,24,D
21938,20011221:2000,0.0,-,73.9,0.0,24,D
21938,20011222:2000,0.0,-,78.3,0.0,24,D
21938,20011223:2000,0.0,-,82.4,0.0,24,D
21938,20011224:2000,0.0,-,86.4,0.0,24,D
21938,20011225:2000,0.0,-,90.1,0.0,24,D
21938,20011226:2000,0.0,-,93.6,0.0,24,D
21938,20011227:2000,27.8,-,69.0,0.0,24,D
21938,20011228:2000,0.0,-,73.4,0.0,24,D
21938,20011229:2000,0.0,-,77.8,0.0,24,D
21938,20011230:2000,0.0,-,82.0,0.0,24,D
21938,20011231:2000,0.0,-,86.0,0.0,24,D
21938,20020101:2000,0.0,-,89.7,0.0,24,D
21938,20020102:2000,0.0,-,93.2,0.0,24,D
21938,20020103:2000,0.4,-,96.1,0.0,24,D
21938,20020104:2000,0.2,-,99.1,0.0,24,D
21938,20020105:2000,3.0,-,99.0,0.0,24,D
21938,20020106:2000,0.6,-,101.4,0.0,24,D
21938,20020107:2000,0.0,-,104.2,0.0,24,D
21938,20020108:2000,0.0,-,106.9,0.0,24,D
21938,20020109:2000,6.8,-,102.6,0.0,24,D
21938,20020110:2000,0.8,-,104.6,0.0,24,D
21938,20020111:2000,0.0,-,107.2,0.0,24,D
21938,20020112:2000,28.2,-,81.5,0.0,24,D
21938,20020113:2000,0.0,-,85.5,0.0,24,D
21938,20020114:2000,1.0,-,88.3,0.0,24,D
21938,20020115:2000,5.4,-,86.5,0.0,24,D
21938,20020116:2000,0.0,-,90.2,0.0,24,D
21938,20020117:2000,0.0,-,93.6,0.0,24,D
21938,20020118:2000,0.0,-,96.9,0.0,24,D
21938,20020119:2000,4.2,-,95.8,0.0,24,D
21938,20020120:2000,2.4,-,96.6,0.0,24,D
21938,20020121:2000,0.0,-,99.7,0.0,24,D
21938,20020122:2000,0.0,-,102.6,0.0,24,D
21938,20020123:2000,0.0,-,105.4,0.0,24,D
21938,20020124:2000,0.0,-,108.0,0.0,24,D
21938,20020125:2000,0.0,-,110.4,0.0,24,D
21938,20020126:2000,0.0,-,112.7,0.0,24,D
21938,20020127:2000,0.0,-,114.9,0.0,24,D
21938,20020128:2000,0.0,-,117.0,0.0,24,D
21938,20020129:2000,0.0,-,118.9,0.0,24,D
21938,20020130:2000,0.0,-,120.7,0.0,24,D
21938,20020131:2000,0.0,-,122.4,0.0,24,D
21938,20020201:2000,0.0,-,123.8,0.0,24,D
21938,20020202:2000,0.0,-,125.0,0.0,24,D
21938,20020203:2000,0.0,-,126.3,0.0,24,D
21938,20020204:2000,0.8,-,126.6,0.0,24,D
21938,20020205:2000,9.6,-,118.2,0.0,24,D
21938,20020206:2000,0.0,-,119.7,0.0,24,D
21938,20020207:2000,0.0,-,121.2,0.0,24,D
21938,20020208:2000,0.0,-,122.6,0.0,24,D
21938,20020209:2000,0.0,-,123.9,0.0,24,D
21938,20020210:2000,6.2,-,119.0,0.0,24,D
21938,20020211:2000,5.8,-,114.7,0.0,24,D
21938,20020212:2000,1.0,-,115.4,0.0,24,D
21938,20020213:2000,4.8,-,112.3,0.0,24,D
21938,20020214:2000,0.0,-,114.2,0.0,24,D
21938,20020215:2000,0.4,-,115.5,0.0,24,D
21938,20020216:2000,0.0,-,117.2,0.0,24,D
21938,20020217:2000,0.0,-,118.8,0.0,24,D
21938,20020218:2000,0.0,-,120.3,0.0,24,D
21938,20020219:2000,0.2,-,121.6,0.0,24,D
21938,20020220:2000,0.0,-,123.0,0.0,24,D
21938,20020221:2000,0.0,-,124.3,0.0,24,D
21938,20020222:2000,0.6,-,124.9,0.0,24,D
21938,20020223:2000,0.0,-,126.2,0.0,24,D
21938,20020224:2000,0.2,-,127.1,0.0,24,D
21938,20020225:2000,0.0,-,128.2,0.0,24,D
21938,20020226:2000,0.0,-,129.3,0.0,24,D
21938,20020227:2000,0.0,-,130.3,0.0,24,D
21938,20020228:2000,0.0,-,131.3,0.0,24,D
21938,20020301:2000,3.2,-,128.7,0.0,24,D
21938,20020302:2000,0.0,-,129.5,0.0,24,D
21938,20020303:2000,0.0,-,130.2,0.0,24,D
21938,20020304:2000,0.0,-,131.0,0.0,24,D
21938,20020305:2000,0.0,-,131.6,0.0,24,D
21938,20020306:2000,0.0,-,132.3,0.0,24,D
21938,20020307:2000,0.0,-,132.9,0.0,24,D
21938,20020308:2000,0.0,-,133.5,0.0,24,D
21938,20020309:2000,0.0,-,134.1,0.0,24,D
21938,20020310:2000,0.0,-,134.7,0.0,24,D
21938,20020311:2000,0.0,-,135.3,0.0,24,D
21938,20020312:2000,0.0,-,135.8,0.0,24,D
21938,20020313:2000,0.0,-,136.3,0.0,24,D
21938,20020314:2000,1.4,-,135.4,0.0,24,D
21938,20020315:2000,0.0,-,135.9,0.0,24,D
21938,20020316:2100,0.0,-,136.4,0.0,24,D
21938,20020317:2100,1.8,-,135.1,0.0,24,D
21938,20020318:2100,14.4,-,121.2,0.0,24,D
21938,20020319:2100,2.6,-,119.7,0.0,24,D
21938,20020320:2100,5.8,-,115.0,0.0,24,D
21938,20020321:2100,4.0,-,112.2,0.0,24,D
21938,20020322:2100,0.0,-,113.6,0.0,24,D
21938,20020323:2100,0.0,-,114.9,0.0,24,D
21938,20020324:2100,0.0,-,116.1,0.0,24,D
21938,20020325:2100,0.0,-,117.4,0.0,24,D
21938,20020326:2100,0.0,-,118.5,0.0,24,D
21938,20020327:2100,0.0,-,119.7,0.0,24,D
21938,20020328:2100,0.0,-,120.8,0.0,24,D
21938,20020329:2100,0.0,-,121.8,0.0,24,D
21938,20020330:2100,0.4,-,122.4,0.0,24,D
21938,20020331:2100,2.2,-,121.2,0.0,24,D
21938,20020401:2100,16.2,-,105.6,0.0,24,D
21938,20020402:2100,7.2,-,99.2,0.0,24,D
21938,20020403:2100,0.0,-,100.2,0.0,24,D
21938,20020404:2100,0.0,-,101.1,0.0,24,D
21938,20020405:2100,0.0,-,102.1,0.0,24,D
21938,20020406:2100,6.2,-,96.8,0.0,24,D
21938,20020407:2100,2.4,-,95.4,0.0,24,D
21938,20020408:2100,0.0,-,96.4,0.0,24,D
21938,20020409:2100,0.0,-,97.4,0.0,24,D
21938,20020410:2100,0.0,-,98.4,0.0,24,D
21938,20020411:2100,0.0,-,99.4,0.0,24,D
21938,20020412:2100,0.0,-,100.4,0.0,24,D
21938,20020413:2100,0.0,-,101.3,0.0,24,D
21938,20020414:2100,0.0,-,102.3,0.0,24,D
21938,20020415:2100,0.0,-,103.2,0.0,24,D
21938,20020416:2100,0.0,-,104.1,0.0,24,D
21938,20020417:2100,0.0,-,104.9,0.0,24,D
21938,20020418:2100,0.0,-,105.8,0.0,24,D
21938,20020419:2100,0.0,-,106.6,0.0,24,D
21938,20020420:2100,0.0,-,107.5,0.0,24,D
21938,20020421:2100,0.0,-,108.3,0.0,24,D
21938,20020422:2100,0.8,-,108.3,0.0,24,D
21938,20020423:2100,0.0,-,109.1,0.0,24,D
21938,20020424:2100,0.0,-,109.9,0.0,24,D
21938,20020425:2100,0.0,-,110.6,0.0,24,D
21938,20020426:2100,1.4,-,110.0,0.0,24,D
21938,20020427:2100,0.0,-,110.7,0.0,24,D
21938,20020428:2100,6.2,-,105.3,0.0,24,D
21938,20020429:2100,11.4,-,94.7,0.0,24,D
21938,20020430:2100,0.0,-,95.8,0.0,24,D
21938,20020501:2100,0.0,-,96.5,0.0,24,D
21938,20020502:2100,1.4,-,95.8,0.0,24,D
21938,20020503:2100,0.0,-,96.5,0.0,24,D
21938,20020504:2100,0.0,-,97.2,0.0,24,D
21938,20020505:2100,0.0,-,97.9,0.0,24,D
21938,20020506:2100,0.0,-,98.6,0.0,24,D
21938,20020507:2100,0.0,-,99.3,0.0,24,D
21938,20020508:2100,0.0,-,100.0,0.0,24,D
21938,20020509:2100,0.0,-,100.6,0.0,24,D
21938,20020510:2100,0.0,-,101.3,0.0,24,D
21938,20020511:2100,0.0,-,101.9,0.0,24,D
21938,20020512:2100,0.0,-,102.6,0.0,24,D
21938,20020513:2100,0.0,-,103.2,0.0,24,D
21938,20020514:2100,0.0,-,103.8,0.0,24,D
21938,20020515:2100,0.0,-,104.4,0.0,24,D
21938,20020516:2100,0.0,-,105.0,0.0,24,D
21938,20020517:2100,0.2,-,105.4,0.0,24,D
21938,20020518:2100,0.0,-,106.0,0.0,24,D
21938,20020519:2100,0.6,-,106.0,0.0,24,D
21938,20020520:2100,0.0,-,106.6,0.0,24,D
21938,20020521:2100,1.0,-,106.2,0.0,24,D
21938,20020522:2100,0.8,-,106.0,0.0,24,D
21938,20020523:2100,19.4,-,87.1,0.0,24,D
21938,20020524:2100,0.4,-,87.6,0.0,24,D
21938,20020525:2100,2.8,-,85.6,0.0,24,D
21938,20020526:2100,0.0,-,86.4,0.0,24,D
21938,20020527:2100,0.0,-,87.3,0.0,24,D
21938,20020528:2100,0.0,-,88.1,0.0,24,D
21938,20020529:2100,0.0,-,88.9,0.0,24,D
21938,20020530:2100,0.0,-,89.8,0.0,24,D
21938,20020531:2100,0.0,-,90.5,0.0,24,D
21938,20020601:2100,0.0,-,91.2,0.0,24,D
21938,20020602:2100,0.0,-,91.8,0.0,24,D
21938,20020603:2100,0.0,-,92.4,0.0,24,D
21938,20020604:2100,0.0,-,92.9,0.0,24,D
21938,20020605:2100,5.4,-,88.1,0.0,24,D
21938,20020606:2100,0.0,-,88.8,0.0,24,D
21938,20020607:2100,0.0,-,89.4,0.0,24,D
21938,20020608:2100,0.4,-,89.6,0.0,24,D
21938,20020609:2100,3.8,-,86.4,0.0,24,D
21938,20020610:2100,12.2,-,74.9,0.0,24,D
21938,20020611:2100,0.2,-,75.4,0.0,24,D
21938,20020612:2100,0.0,-,76.2,0.0,24,D
21938,20020613:2100,13.0,-,64.0,0.0,24,D
21938,20020614:2100,3.4,-,61.3,0.0,24,D
21938,20020615:2100,9.0,-,53.1,0.0,24,D
21938,20020616:2100,0.0,-,53.9,0.0,24,D
21938,20020617:2100,15.8,-,38.8,0.0,24,D
21938,20020618:2100,3.2,-,36.4,0.0,24,D
21938,20020619:2100,0.0,-,37.2,0.0,24,D
21938,20020620:2100,11.4,-,26.5,0.0,24,D
21938,20020621:2100,6.0,-,21.3,0.0,24,D
21938,20020622:2100,0.2,-,21.9,0.0,24,D
21938,20020623:2100,0.2,-,22.4,0.0,24,D
21938,20020624:2100,0.0,-,23.2,0.0,24,D
21938,20020625:2100,0.0,-,24.0,0.0,24,D
21938,20020626:2100,0.0,-,24.7,0.0,24,D
21938,20020627:2100,0.8,-,24.7,0.0,24,D
21938,20020628:2100,0.4,-,25.1,0.0,24,D
21938,20020629:2100,9.8,-,16.0,0.0,24,D
21938,20020630:2100,0.6,-,16.2,0.0,24,D
21938,20020701:2100,0.8,-,16.0,0.0,24,D
21938,20020702:2100,0.2,-,16.4,0.0,24,D
21938,20020703:2100,0.2,-,16.8,0.0,24,D
21938,20020704:2100,0.0,-,17.3,0.0,24,D
21938,20020705:2100,3.0,-,14.9,0.0,24,D
21938,20020706:2100,0.0,-,15.5,0.0,24,D
21938,20020707:2100,14.0,-,2.1,0.0,24,D
21938,20020708:2100,7.4,-,0.0,4.7,24,D
21938,20020709:2100,1.2,-,0.0,0.6,24,D
21938,20020710:2100,0.0,-,0.6,0.0,24,D
21938,20020711:2100,0.2,-,1.0,0.0,24,D
21938,20020712:2100,1.4,-,0.2,0.0,24,D
21938,20020713:2100,6.0,-,0.0,5.2,24,D
21938,20020714:2100,46.0,-,0.0,45.4,24,D
21938,20020715:2100,3.6,-,0.0,3.0,24,D
21938,20020716:2100,0.8,-,0.0,0.2,24,D
21938,20020717:2100,1.2,-,0.0,0.6,24,D
21938,20020718:2100,0.0,-,0.6,0.0,24,D
21938,20020719:2100,0.0,-,1.2,0.0,24,D
21938,20020720:2100,0.0,-,1.8,0.0,24,D
21938,20020721:2100,2.0,-,0.4,0.0,24,D
21938,20020722:2100,1.4,-,0.0,0.4,24,D
21938,20020723:2100,1.2,-,0.0,0.6,24,D
21938,20020724:2100,1.6,-,0.0,1.0,24,D
21938,20020725:2100,0.4,-,0.2,0.0,24,D
21938,20020726:2100,0.8,-,0.0,0.0,24,D
21938,20020727:2100,2.2,-,0.0,1.6,24,D
21938,20020728:2100,2.0,-,0.0,1.4,24,D
21938,20020729:2100,1.2,-,0.0,0.6,24,D
21938,20020730:2100,0.0,-,0.6,0.0,24,D
21938,20020731:2100,0.0,-,1.2,0.0,24,D
21938,20020801:2100,0.0,-,2.3,0.0,24,D
21938,20020802:2100,0.0,-,3.4,0.0,24,D
21938,20020803:2100,0.2,-,4.3,0.0,24,D
21938,20020804:2100,0.4,-,5.0,0.0,24,D
21938,20020805:2100,0.2,-,5.9,0.0,24,D
21938,20020806:2100,2.4,-,4.7,0.0,24,D
21938,20020807:2100,0.0,-,5.8,0.0,24,D
21938,20020808:2100,12.0,-,0.0,5.1,24,D
21938,20020809:2100,4.4,-,0.0,3.3,24,D
21938,20020810:2100,0.0,-,1.1,0.0,24,D
21938,20020811:2100,0.0,-,2.2,0.0,24,D
21938,20020812:2100,0.2,-,3.1,0.0,24,D
21938,20020813:2100,2.4,-,1.9,0.0,24,D
21938,20020814:2100,0.2,-,2.8,0.0,24,D
21938,20020815:2100,0.6,-,3.3,0.0,24,D
21938,20020816:2100,0.2,-,4.2,0.0,24,D
21938,20020817:2100,3.2,-,2.1,0.0,24,D
21938,20020818:2100,16.8,-,0.0,13.6,24,D
21938,20020819:2100,2.8,-,0.0,1.7,24,D
21938,20020820:2100,0.0,-,1.1,0.0,24,D
21938,20020821:2100,0.0,-,2.2,0.0,24,D
21938,20020822:2100,0.0,-,3.3,0.0,24,D
