Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Auckland, Albert Park,1427,A64871,-36.853,174.767,49,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
1427,19470531:2100,12.2,24,6.0,24,-,-,-,-,-,D
1427,19470601:2100,13.2,24,8.3,24,-,-,-,-,-,D
1427,19470602:2100,13.9,24,6.8,24,-,-,-,-,-,D
1427,19470603:2100,13.2,24,9.2,24,-,-,-,-,-,D
1427,19470604:2100,14.6,24,5.6,24,-,-,-,-,-,D
1427,19470605:2100,14.3,24,8.0,24,-,-,-,-,-,D
1427,19470606:2100,15.8,24,11.7,24,-,-,-,-,-,D
1427,19470607:2100,17.2,24,14.6,24,-,-,-,-,-,D
1427,19470608:2100,18.9,24,13.3,24,-,-,-,-,-,D
1427,19470609:2100,17.0,24,12.2,24,-,-,-,-,-,D
1427,19470610:2100,17.2,24,9.3,24,-,-,-,-,-,D
1427,19470611:2100,16.8,24,12.2,24,-,-,-,-,-,D
1427,19470612:2100,15.6,24,9.4,24,-,-,-,-,-,D
1427,19470613:2100,14.8,24,8.9,24,-,-,-,-,-,D
1427,19470614:2100,14.3,24,9.4,24,-,-,-,-,-,D
1427,19470615:2100,14.4,24,6.6,24,-,-,-,-,-,D
1427,19470616:2100,15.0,24,8.9,24,-,-,-,-,-,D
1427,19470617:2100,16.6,24,11.0,24,-,-,-,-,-,D
1427,19470618:2100,15.3,24,9.9,24,-,-,-,-,-,D
1427,19470619:2100,14.2,24,8.8,24,-,-,-,-,-,D
1427,19470620:2100,15.1,24,9.3,24,-,-,-,-,-,D
1427,19470621:2100,13.8,24,8.9,24,-,-,-,-,-,D
1427,19470622:2100,14.2,24,9.6,24,-,-,-,-,-,D
1427,19470623:2100,14.4,24,10.1,24,-,-,-,-,-,D
1427,19470624:2100,15.4,24,8.4,24,-,-,-,-,-,D
1427,19470625:2100,15.3,24,10.9,24,-,-,-,-,-,D
1427,19470626:2100,16.0,24,8.9,24,-,-,-,-,-,D
1427,19470627:2100,14.2,24,6.1,24,-,-,-,-,-,D
1427,19470628:2100,11.7,24,6.7,24,-,-,-,-,-,D
1427,19470629:2100,10.8,24,4.4,24,-,-,-,-,-,D
1427,19470630:2100,11.0,24,4.0,24,-,-,-,-,-,D
1427,19470701:2100,13.8,24,6.1,24,-,-,-,-,-,D
1427,19470702:2100,11.6,24,8.9,24,-,-,-,-,-,D
1427,19470703:2100,13.1,24,8.9,24,-,-,-,-,-,D
1427,19470704:2100,14.7,24,7.1,24,-,-,-,-,-,D
1427,19470705:2100,15.0,24,6.0,24,-,-,-,-,-,D
1427,19470706:2100,15.3,24,7.7,24,-,-,-,-,-,D
1427,19470707:2100,13.0,24,10.0,24,-,-,-,-,-,D
1427,19470708:2100,15.0,24,12.7,24,-,-,-,-,-,D
1427,19470709:2100,14.2,24,13.3,24,-,-,-,-,-,D
1427,19470710:2100,14.6,24,13.5,24,-,-,-,-,-,D
1427,19470711:2100,16.7,24,10.8,24,-,-,-,-,-,D
1427,19470712:2100,13.0,24,11.8,24,-,-,-,-,-,D
1427,19470713:2100,13.9,24,9.4,24,-,-,-,-,-,D
1427,19470714:2100,15.6,24,8.2,24,-,-,-,-,-,D
1427,19470715:2100,15.0,24,9.9,24,-,-,-,-,-,D
1427,19470716:2100,15.6,24,8.3,24,-,-,-,-,-,D
1427,19470717:2100,16.6,24,8.9,24,-,-,-,-,-,D
1427,19470718:2100,15.0,24,6.9,24,-,-,-,-,-,D
1427,19470719:2100,12.2,24,7.3,24,-,-,-,-,-,D
1427,19470720:2100,15.4,24,8.1,24,-,-,-,-,-,D
1427,19470721:2100,14.3,24,10.4,24,-,-,-,-,-,D
1427,19470722:2100,16.0,24,10.3,24,-,-,-,-,-,D
1427,19470723:2100,13.6,24,7.8,24,-,-,-,-,-,D
1427,19470724:2100,13.9,24,6.7,24,-,-,-,-,-,D
1427,19470725:2100,13.2,24,7.1,24,-,-,-,-,-,D
1427,19470726:2100,13.9,24,8.1,24,-,-,-,-,-,D
1427,19470727:2100,13.1,24,7.7,24,-,-,-,-,-,D
1427,19470728:2100,13.1,24,6.9,24,-,-,-,-,-,D
1427,19470729:2100,11.7,24,7.2,24,-,-,-,-,-,D
1427,19470730:2100,11.8,24,7.8,24,-,-,-,-,-,D
1427,19470731:2100,12.2,24,5.1,24,-,-,-,-,-,D
1427,19470801:2100,13.8,24,7.2,24,-,-,-,-,-,D
1427,19470802:2100,15.2,24,6.9,24,-,-,-,-,-,D
1427,19470803:2100,11.1,24,7.8,24,-,-,-,-,-,D
1427,19470804:2100,15.6,24,11.1,24,-,-,-,-,-,D
1427,19470805:2100,14.4,24,10.0,24,-,-,-,-,-,D
1427,19470806:2100,14.8,24,11.7,24,-,-,-,-,-,D
1427,19470807:2100,14.3,24,6.4,24,-,-,-,-,-,D
1427,19470808:2100,11.1,24,4.0,24,-,-,-,-,-,D
1427,19470809:2100,12.8,24,6.7,24,-,-,-,-,-,D
1427,19470810:2100,12.3,24,7.8,24,-,-,-,-,-,D
1427,19470811:2100,14.3,24,5.7,24,-,-,-,-,-,D
1427,19470812:2100,15.0,24,7.8,24,-,-,-,-,-,D
1427,19470813:2100,15.0,24,11.1,24,-,-,-,-,-,D
1427,19470814:2100,11.3,24,8.9,24,-,-,-,-,-,D
1427,19470815:2100,16.1,24,7.8,24,-,-,-,-,-,D
1427,19470816:2100,13.4,24,7.8,24,-,-,-,-,-,D
1427,19470817:2100,14.4,24,6.8,24,-,-,-,-,-,D
1427,19470818:2100,14.8,24,9.8,24,-,-,-,-,-,D
1427,19470819:2100,14.2,24,6.7,24,-,-,-,-,-,D
1427,19470820:2100,12.0,24,3.9,24,-,-,-,-,-,D
1427,19470821:2100,12.8,24,6.2,24,-,-,-,-,-,D
1427,19470822:2100,14.6,24,10.5,24,-,-,-,-,-,D
1427,19470823:2100,15.0,24,13.9,24,-,-,-,-,-,D
1427,19470824:2100,14.4,24,10.0,24,-,-,-,-,-,D
1427,19470825:2100,14.6,24,11.1,24,-,-,-,-,-,D
1427,19470826:2100,17.1,24,10.0,24,-,-,-,-,-,D
1427,19470827:2100,16.2,24,8.7,24,-,-,-,-,-,D
1427,19470828:2100,16.9,24,9.3,24,-,-,-,-,-,D
1427,19470829:2100,13.3,24,7.8,24,-,-,-,-,-,D
1427,19470830:2100,15.0,24,10.9,24,-,-,-,-,-,D
1427,19470831:2100,16.0,24,9.0,24,-,-,-,-,-,D
1427,19470901:2100,16.5,24,9.0,24,-,-,-,-,-,D
1427,19470902:2100,15.0,24,6.1,24,-,-,-,-,-,D
1427,19470903:2100,14.4,24,6.7,24,-,-,-,-,-,D
1427,19470904:2100,15.4,24,10.7,24,-,-,-,-,-,D
1427,19470905:2100,16.9,24,9.1,24,-,-,-,-,-,D
1427,19470906:2100,14.9,24,10.3,24,-,-,-,-,-,D
1427,19470907:2100,13.7,24,8.3,24,-,-,-,-,-,D
1427,19470908:2100,14.4,24,8.3,24,-,-,-,-,-,D
1427,19470909:2100,16.1,24,9.4,24,-,-,-,-,-,D
1427,19470910:2100,15.7,24,9.4,24,-,-,-,-,-,D
1427,19470911:2100,15.0,24,9.4,24,-,-,-,-,-,D
1427,19470912:2100,15.1,24,6.8,24,-,-,-,-,-,D
1427,19470913:2100,12.9,24,7.8,24,-,-,-,-,-,D
1427,19470914:2100,15.1,24,10.0,24,-,-,-,-,-,D
1427,19470915:2100,16.6,24,10.4,24,-,-,-,-,-,D
1427,19470916:2100,16.0,24,7.2,24,-,-,-,-,-,D
1427,19470917:2100,16.2,24,10.2,24,-,-,-,-,-,D
1427,19470918:2100,19.3,24,11.1,24,-,-,-,-,-,D
1427,19470919:2100,16.1,24,11.8,24,-,-,-,-,-,D
1427,19470920:2100,18.2,24,10.6,24,-,-,-,-,-,D
1427,19470921:2100,17.2,24,10.4,24,-,-,-,-,-,D
1427,19470922:2100,17.0,24,9.4,24,-,-,-,-,-,D
1427,19470923:2100,17.8,24,11.7,24,-,-,-,-,-,D
1427,19470924:2100,15.6,24,12.3,24,-,-,-,-,-,D
1427,19470925:2100,15.0,24,6.7,24,-,-,-,-,-,D
1427,19470926:2100,14.0,24,8.4,24,-,-,-,-,-,D
1427,19470927:2100,15.7,24,11.6,24,-,-,-,-,-,D
1427,19470928:2100,16.0,24,10.0,24,-,-,-,-,-,D
1427,19470929:2100,17.0,24,12.2,24,-,-,-,-,-,D
1427,19470930:2100,19.6,24,12.2,24,-,-,-,-,-,D
1427,19471001:2100,15.0,24,8.8,24,-,-,-,-,-,D
1427,19471002:2100,16.3,24,8.7,24,-,-,-,-,-,D
1427,19471003:2100,15.9,24,10.6,24,-,-,-,-,-,D
1427,19471004:2100,16.2,24,10.6,24,-,-,-,-,-,D
1427,19471005:2100,16.1,24,12.8,24,-,-,-,-,-,D
1427,19471006:2100,18.2,24,14.7,24,-,-,-,-,-,D
1427,19471007:2100,17.2,24,12.8,24,-,-,-,-,-,D
1427,19471008:2100,18.9,24,9.7,24,-,-,-,-,-,D
1427,19471009:2100,18.3,24,12.8,24,-,-,-,-,-,D
1427,19471010:2100,20.2,24,12.6,24,-,-,-,-,-,D
1427,19471011:2100,16.0,24,10.6,24,-,-,-,-,-,D
1427,19471012:2100,14.8,24,11.0,24,-,-,-,-,-,D
1427,19471013:2100,13.0,24,7.1,24,-,-,-,-,-,D
1427,19471014:2100,14.6,24,9.9,24,-,-,-,-,-,D
1427,19471015:2100,14.6,24,11.0,24,-,-,-,-,-,D
1427,19471016:2100,16.4,24,11.4,24,-,-,-,-,-,D
1427,19471017:2100,18.6,24,10.6,24,-,-,-,-,-,D
1427,19471018:2100,15.6,24,9.3,24,-,-,-,-,-,D
1427,19471019:2100,17.0,24,12.2,24,-,-,-,-,-,D
1427,19471020:2100,15.6,24,11.8,24,-,-,-,-,-,D
1427,19471021:2100,17.8,24,11.6,24,-,-,-,-,-,D
1427,19471022:2100,19.2,24,10.7,24,-,-,-,-,-,D
1427,19471023:2100,21.7,24,12.2,24,-,-,-,-,-,D
1427,19471024:2100,20.4,24,15.3,24,-,-,-,-,-,D
1427,19471025:2100,20.0,24,16.1,24,-,-,-,-,-,D
1427,19471026:2100,17.2,24,13.7,24,-,-,-,-,-,D
1427,19471027:2100,18.1,24,6.7,24,-,-,-,-,-,D
1427,19471028:2100,14.7,24,6.8,24,-,-,-,-,-,D
1427,19471029:2100,14.8,24,6.8,24,-,-,-,-,-,D
1427,19471030:2100,15.3,24,9.4,24,-,-,-,-,-,D
1427,19471031:2100,17.2,24,10.2,24,-,-,-,-,-,D
1427,19471101:2100,17.2,24,7.2,24,-,-,-,-,-,D
1427,19471102:2100,16.3,24,8.9,24,-,-,-,-,-,D
1427,19471103:2100,17.7,24,8.9,24,-,-,-,-,-,D
1427,19471104:2100,18.1,24,9.6,24,-,-,-,-,-,D
1427,19471105:2100,18.6,24,10.6,24,-,-,-,-,-,D
1427,19471106:2100,18.7,24,14.8,24,-,-,-,-,-,D
1427,19471107:2100,19.4,24,12.2,24,-,-,-,-,-,D
1427,19471108:2100,20.2,24,10.0,24,-,-,-,-,-,D
1427,19471109:2100,18.4,24,9.6,24,-,-,-,-,-,D
1427,19471110:2100,20.7,24,12.2,24,-,-,-,-,-,D
1427,19471111:2100,19.4,24,14.2,24,-,-,-,-,-,D
1427,19471112:2100,17.9,24,13.3,24,-,-,-,-,-,D
1427,19471113:2100,19.9,24,11.8,24,-,-,-,-,-,D
1427,19471114:2100,20.3,24,11.8,24,-,-,-,-,-,D
1427,19471115:2100,19.6,24,14.2,24,-,-,-,-,-,D
1427,19471116:2100,19.7,24,12.1,24,-,-,-,-,-,D
1427,19471117:2100,21.3,24,12.8,24,-,-,-,-,-,D
1427,19471118:2100,18.9,24,13.3,24,-,-,-,-,-,D
1427,19471119:2100,17.4,24,11.1,24,-,-,-,-,-,D
1427,19471120:2100,18.8,24,11.2,24,-,-,-,-,-,D
1427,19471121:2100,20.0,24,11.8,24,-,-,-,-,-,D
1427,19471122:2100,20.6,24,11.7,24,-,-,-,-,-,D
1427,19471123:2100,20.4,24,10.8,24,-,-,-,-,-,D
1427,19471124:2100,19.4,24,13.3,24,-,-,-,-,-,D
1427,19471125:2100,21.8,24,12.8,24,-,-,-,-,-,D
1427,19471126:2100,21.9,24,16.4,24,-,-,-,-,-,D
1427,19471127:2100,21.6,24,15.7,24,-,-,-,-,-,D
1427,19471128:2100,20.0,24,16.7,24,-,-,-,-,-,D
1427,19471129:2100,17.7,24,12.8,24,-,-,-,-,-,D
1427,19471130:2100,17.2,24,13.7,24,-,-,-,-,-,D
1427,19471201:2100,21.0,24,13.2,24,-,-,-,-,-,D
1427,19471202:2100,20.4,24,12.3,24,-,-,-,-,-,D
1427,19471203:2100,20.6,24,14.4,24,-,-,-,-,-,D
1427,19471204:2100,18.4,24,15.7,24,-,-,-,-,-,D
1427,19471205:2100,19.3,24,15.6,24,-,-,-,-,-,D
1427,19471206:2100,23.3,24,14.4,24,-,-,-,-,-,D
1427,19471207:2100,21.6,24,15.6,24,-,-,-,-,-,D
1427,19471208:2100,21.7,24,16.2,24,-,-,-,-,-,D
1427,19471209:2100,20.1,24,14.2,24,-,-,-,-,-,D
1427,19471210:2100,21.8,24,13.9,24,-,-,-,-,-,D
1427,19471211:2100,21.6,24,14.3,24,-,-,-,-,-,D
1427,19471212:2100,22.3,24,14.1,24,-,-,-,-,-,D
1427,19471213:2100,22.2,24,16.7,24,-,-,-,-,-,D
1427,19471214:2100,21.1,24,15.9,24,-,-,-,-,-,D
1427,19471215:2100,22.0,24,14.3,24,-,-,-,-,-,D
1427,19471216:2100,22.9,24,15.6,24,-,-,-,-,-,D
1427,19471217:2100,22.2,24,15.7,24,-,-,-,-,-,D
1427,19471218:2100,22.3,24,16.1,24,-,-,-,-,-,D
1427,19471219:2100,20.0,24,15.9,24,-,-,-,-,-,D
1427,19471220:2100,21.3,24,16.8,24,-,-,-,-,-,D
1427,19471221:2100,20.6,24,15.6,24,-,-,-,-,-,D
1427,19471222:2100,22.1,24,14.0,24,-,-,-,-,-,D
1427,19471223:2100,22.3,24,16.7,24,-,-,-,-,-,D
1427,19471224:2100,25.0,24,17.2,24,-,-,-,-,-,D
1427,19471225:2100,26.9,24,18.4,24,-,-,-,-,-,D
1427,19471226:2100,26.7,24,16.1,24,-,-,-,-,-,D
1427,19471227:2100,23.1,24,14.9,24,-,-,-,-,-,D
1427,19471228:2100,23.9,24,14.6,24,-,-,-,-,-,D
1427,19471229:2100,21.6,24,12.8,24,-,-,-,-,-,D
1427,19471230:2100,22.5,24,13.4,24,-,-,-,-,-,D
1427,19471231:2100,23.7,24,15.1,24,-,-,-,-,-,D
1427,19480101:2100,25.7,24,16.7,24,-,-,-,-,-,D
1427,19480102:2100,24.6,24,16.5,24,-,-,-,-,-,D
1427,19480103:2100,22.9,24,18.4,24,-,-,-,-,-,D
1427,19480104:2100,23.7,24,18.2,24,-,-,-,-,-,D
1427,19480105:2100,22.9,24,18.3,24,-,-,-,-,-,D
1427,19480106:2100,23.9,24,18.9,24,-,-,-,-,-,D
1427,19480107:2100,24.9,24,19.1,24,-,-,-,-,-,D
1427,19480108:2100,23.7,24,18.3,24,-,-,-,-,-,D
1427,19480109:2100,23.9,24,15.2,24,-,-,-,-,-,D
1427,19480110:2100,23.1,24,13.9,24,-,-,-,-,-,D
1427,19480111:2100,23.0,24,14.3,24,-,-,-,-,-,D
1427,19480112:2100,22.8,24,13.6,24,-,-,-,-,-,D
1427,19480113:2100,24.4,24,14.9,24,-,-,-,-,-,D
1427,19480114:2100,23.9,24,18.2,24,-,-,-,-,-,D
1427,19480115:2100,23.1,24,19.1,24,-,-,-,-,-,D
1427,19480116:2100,21.6,24,17.4,24,-,-,-,-,-,D
1427,19480117:2100,24.2,24,16.6,24,-,-,-,-,-,D
1427,19480118:2100,22.9,24,15.7,24,-,-,-,-,-,D
1427,19480119:2100,22.7,24,14.2,24,-,-,-,-,-,D
1427,19480120:2100,23.4,24,15.3,24,-,-,-,-,-,D
1427,19480121:2100,23.9,24,15.1,24,-,-,-,-,-,D
1427,19480122:2100,23.6,24,17.9,24,-,-,-,-,-,D
1427,19480123:2100,24.5,24,15.4,24,-,-,-,-,-,D
1427,19480124:2100,24.2,24,17.7,24,-,-,-,-,-,D
1427,19480125:2100,21.7,24,17.4,24,-,-,-,-,-,D
1427,19480126:2100,22.5,24,17.2,24,-,-,-,-,-,D
1427,19480127:2100,23.3,24,16.7,24,-,-,-,-,-,D
1427,19480128:2100,24.2,24,18.1,24,-,-,-,-,-,D
1427,19480129:2100,24.6,24,18.9,24,-,-,-,-,-,D
1427,19480130:2100,22.9,24,20.4,24,-,-,-,-,-,D
1427,19480131:2100,25.0,24,18.9,24,-,-,-,-,-,D
1427,19480201:2100,25.7,24,20.0,24,-,-,-,-,-,D
1427,19480202:2100,25.4,24,18.4,24,-,-,-,-,-,D
1427,19480203:2100,23.7,24,17.9,24,-,-,-,-,-,D
1427,19480204:2100,22.3,24,15.6,24,-,-,-,-,-,D
1427,19480205:2100,23.3,24,16.9,24,-,-,-,-,-,D
1427,19480206:2100,25.4,24,18.3,24,-,-,-,-,-,D
1427,19480207:2100,22.0,24,18.1,24,-,-,-,-,-,D
1427,19480208:2100,24.7,24,16.3,24,-,-,-,-,-,D
1427,19480209:2100,20.1,24,14.2,24,-,-,-,-,-,D
1427,19480210:2100,21.6,24,16.7,24,-,-,-,-,-,D
1427,19480211:2100,22.8,24,15.1,24,-,-,-,-,-,D
1427,19480212:2100,21.7,24,15.0,24,-,-,-,-,-,D
1427,19480213:2100,24.9,24,17.2,24,-,-,-,-,-,D
1427,19480214:2100,24.3,24,15.6,24,-,-,-,-,-,D
1427,19480215:2100,23.0,24,17.2,24,-,-,-,-,-,D
1427,19480216:2100,23.3,24,17.9,24,-,-,-,-,-,D
1427,19480217:2100,25.8,24,20.1,24,-,-,-,-,-,D
1427,19480218:2100,23.1,24,17.1,24,-,-,-,-,-,D
1427,19480219:2100,24.0,24,17.0,24,-,-,-,-,-,D
1427,19480220:2100,24.2,24,18.3,24,-,-,-,-,-,D
1427,19480221:2100,25.8,24,16.1,24,-,-,-,-,-,D
1427,19480222:2100,22.6,24,14.4,24,-,-,-,-,-,D
1427,19480223:2100,24.4,24,16.2,24,-,-,-,-,-,D
1427,19480224:2100,18.9,24,13.3,24,-,-,-,-,-,D
1427,19480225:2100,21.4,24,12.3,24,-,-,-,-,-,D
1427,19480226:2100,23.3,24,14.2,24,-,-,-,-,-,D
1427,19480227:2100,22.8,24,15.0,24,-,-,-,-,-,D
1427,19480228:2100,22.8,24,15.6,24,-,-,-,-,-,D
1427,19480229:2100,23.3,24,18.3,24,-,-,-,-,-,D
1427,19480301:2100,24.6,24,20.3,24,-,-,-,-,-,D
1427,19480302:2100,25.1,24,18.4,24,-,-,-,-,-,D
1427,19480303:2100,26.1,24,16.2,24,-,-,-,-,-,D
1427,19480304:2100,23.3,24,14.0,24,-,-,-,-,-,D
1427,19480305:2100,24.0,24,17.9,24,-,-,-,-,-,D
1427,19480306:2100,23.1,24,14.5,24,-,-,-,-,-,D
1427,19480307:2100,22.9,24,12.9,24,-,-,-,-,-,D
1427,19480308:2100,24.9,24,17.8,24,-,-,-,-,-,D
1427,19480309:2100,26.3,24,16.2,24,-,-,-,-,-,D
1427,19480310:2100,20.8,24,13.7,24,-,-,-,-,-,D
1427,19480311:2100,23.4,24,14.7,24,-,-,-,-,-,D
1427,19480312:2100,23.1,24,16.7,24,-,-,-,-,-,D
1427,19480313:2100,20.4,24,15.6,24,-,-,-,-,-,D
1427,19480314:2100,20.8,24,20.0,24,-,-,-,-,-,D
1427,19480315:2100,24.3,24,17.9,24,-,-,-,-,-,D
1427,19480316:2100,23.6,24,17.2,24,-,-,-,-,-,D
1427,19480317:2100,22.8,24,15.0,24,-,-,-,-,-,D
1427,19480318:2100,23.6,24,15.3,24,-,-,-,-,-,D
1427,19480319:2100,24.2,24,14.3,24,-,-,-,-,-,D
1427,19480320:2100,23.2,24,15.4,24,-,-,-,-,-,D
1427,19480321:2100,19.2,24,15.3,24,-,-,-,-,-,D
1427,19480322:2100,21.9,24,15.6,24,-,-,-,-,-,D
1427,19480323:2100,21.2,24,15.1,24,-,-,-,-,-,D
1427,19480324:2100,18.9,24,16.1,24,-,-,-,-,-,D
1427,19480325:2100,19.9,24,16.1,24,-,-,-,-,-,D
1427,19480326:2100,22.3,24,18.3,24,-,-,-,-,-,D
1427,19480327:2100,22.2,24,19.2,24,-,-,-,-,-,D
1427,19480328:2100,26.0,24,16.1,24,-,-,-,-,-,D
1427,19480329:2100,23.7,24,15.0,24,-,-,-,-,-,D
1427,19480330:2100,23.8,24,17.2,24,-,-,-,-,-,D
1427,19480331:2100,22.4,24,17.2,24,-,-,-,-,-,D
1427,19480401:2100,21.7,24,15.9,24,-,-,-,-,-,D
1427,19480402:2100,22.8,24,15.9,24,-,-,-,-,-,D
1427,19480403:2100,22.7,24,15.6,24,-,-,-,-,-,D
1427,19480404:2100,20.6,24,15.0,24,-,-,-,-,-,D
1427,19480405:2100,20.9,24,14.4,24,-,-,-,-,-,D
1427,19480406:2100,19.3,24,14.4,24,-,-,-,-,-,D
1427,19480407:2100,17.6,24,6.4,24,-,-,-,-,-,D
1427,19480408:2100,15.8,24,7.9,24,-,-,-,-,-,D
1427,19480409:2100,19.0,24,9.9,24,-,-,-,-,-,D
1427,19480410:2100,18.9,24,9.4,24,-,-,-,-,-,D
1427,19480411:2100,18.3,24,10.6,24,-,-,-,-,-,D
1427,19480412:2100,20.6,24,12.1,24,-,-,-,-,-,D
1427,19480413:2100,19.9,24,13.6,24,-,-,-,-,-,D
1427,19480414:2100,19.3,24,15.7,24,-,-,-,-,-,D
1427,19480415:2100,21.0,24,16.7,24,-,-,-,-,-,D
1427,19480416:2100,21.7,24,17.2,24,-,-,-,-,-,D
1427,19480417:2100,19.9,24,16.1,24,-,-,-,-,-,D
1427,19480418:2100,22.2,24,15.7,24,-,-,-,-,-,D
1427,19480419:2100,22.0,24,16.6,24,-,-,-,-,-,D
1427,19480420:2100,20.6,24,15.0,24,-,-,-,-,-,D
1427,19480421:2100,20.6,24,14.4,24,-,-,-,-,-,D
1427,19480422:2100,18.3,24,14.4,24,-,-,-,-,-,D
1427,19480423:2100,17.6,24,14.2,24,-,-,-,-,-,D
1427,19480424:2100,21.0,24,11.7,24,-,-,-,-,-,D
1427,19480425:2100,19.0,24,10.6,24,-,-,-,-,-,D
1427,19480426:2100,16.4,24,9.9,24,-,-,-,-,-,D
1427,19480427:2100,16.8,24,11.8,24,-,-,-,-,-,D
1427,19480428:2100,17.2,24,10.6,24,-,-,-,-,-,D
1427,19480429:2100,19.8,24,12.1,24,-,-,-,-,-,D
1427,19480430:2100,18.9,24,11.1,24,-,-,-,-,-,D
1427,19480501:2100,18.2,24,12.7,24,-,-,-,-,-,D
1427,19480502:2100,17.2,24,10.6,24,-,-,-,-,-,D
1427,19480503:2100,16.1,24,12.2,24,-,-,-,-,-,D
1427,19480504:2100,17.6,24,13.9,24,-,-,-,-,-,D
1427,19480505:2100,21.7,24,16.7,24,-,-,-,-,-,D
1427,19480506:2100,19.6,24,13.3,24,-,-,-,-,-,D
1427,19480507:2100,16.2,24,10.7,24,-,-,-,-,-,D
1427,19480508:2100,19.2,24,11.7,24,-,-,-,-,-,D
1427,19480509:2100,18.6,24,13.6,24,-,-,-,-,-,D
1427,19480510:2100,15.0,24,9.3,24,-,-,-,-,-,D
1427,19480511:2100,14.3,24,9.2,24,-,-,-,-,-,D
1427,19480512:2100,15.7,24,9.2,24,-,-,-,-,-,D
1427,19480513:2100,14.4,24,10.4,24,-,-,-,-,-,D
1427,19480514:2100,13.9,24,10.0,24,-,-,-,-,-,D
1427,19480515:2100,17.8,24,8.7,24,-,-,-,-,-,D
1427,19480516:2100,18.4,24,8.3,24,-,-,-,-,-,D
1427,19480517:2100,18.9,24,11.2,24,-,-,-,-,-,D
1427,19480518:2100,16.0,24,8.9,24,-,-,-,-,-,D
1427,19480519:2100,16.6,24,11.7,24,-,-,-,-,-,D
1427,19480520:2100,17.8,24,12.3,24,-,-,-,-,-,D
1427,19480521:2100,18.3,24,11.7,24,-,-,-,-,-,D
1427,19480522:2100,16.0,24,9.4,24,-,-,-,-,-,D
1427,19480523:2100,15.4,24,12.1,24,-,-,-,-,-,D
1427,19480524:2100,16.8,24,10.4,24,-,-,-,-,-,D
1427,19480525:2100,18.0,24,9.6,24,-,-,-,-,-,D
1427,19480526:2100,17.8,24,10.6,24,-,-,-,-,-,D
1427,19480527:2100,16.8,24,12.2,24,-,-,-,-,-,D
1427,19480528:2100,16.1,24,11.8,24,-,-,-,-,-,D
1427,19480529:2100,18.2,24,10.0,24,-,-,-,-,-,D
1427,19480530:2100,17.9,24,13.1,24,-,-,-,-,-,D
1427,19480531:2100,17.6,24,8.1,24,-,-,-,-,-,D
1427,19480601:2100,12.2,24,6.4,24,-,-,-,-,-,D
1427,19480602:2100,15.4,24,8.6,24,-,-,-,-,-,D
1427,19480603:2100,16.5,24,11.1,24,-,-,-,-,-,D
1427,19480604:2100,16.5,24,10.0,24,-,-,-,-,-,D
1427,19480605:2100,13.8,24,8.9,24,-,-,-,-,-,D
1427,19480606:2100,15.0,24,9.0,24,-,-,-,-,-,D
1427,19480607:2100,12.7,24,4.8,24,-,-,-,-,-,D
1427,19480608:2100,11.9,24,4.3,24,-,-,-,-,-,D
1427,19480609:2100,12.6,24,5.6,24,-,-,-,-,-,D
1427,19480610:2100,12.9,24,5.0,24,-,-,-,-,-,D
1427,19480611:2100,12.4,24,6.2,24,-,-,-,-,-,D
1427,19480612:2100,13.8,24,7.7,24,-,-,-,-,-,D
1427,19480613:2100,13.9,24,5.6,24,-,-,-,-,-,D
1427,19480614:2100,13.9,24,7.2,24,-,-,-,-,-,D
1427,19480615:2100,14.7,24,6.9,24,-,-,-,-,-,D
1427,19480616:2100,13.3,24,6.2,24,-,-,-,-,-,D
1427,19480617:2100,12.2,24,5.6,24,-,-,-,-,-,D
1427,19480618:2100,15.2,24,8.3,24,-,-,-,-,-,D
1427,19480619:2100,14.2,24,10.8,24,-,-,-,-,-,D
1427,19480620:2100,16.5,24,13.3,24,-,-,-,-,-,D
1427,19480621:2100,16.3,24,11.1,24,-,-,-,-,-,D
1427,19480622:2100,14.6,24,7.6,24,-,-,-,-,-,D
1427,19480623:2100,15.2,24,9.1,24,-,-,-,-,-,D
1427,19480624:2100,14.4,24,11.7,24,-,-,-,-,-,D
1427,19480625:2100,14.8,24,10.7,24,-,-,-,-,-,D
1427,19480626:2100,14.7,24,10.0,24,-,-,-,-,-,D
1427,19480627:2100,14.4,24,10.9,24,-,-,-,-,-,D
1427,19480628:2100,14.3,24,10.0,24,-,-,-,-,-,D
1427,19480629:2100,14.2,24,11.2,24,-,-,-,-,-,D
1427,19480630:2100,16.4,24,9.5,24,-,-,-,-,-,D
1427,19480701:2100,14.8,24,9.4,24,-,-,-,-,-,D
1427,19480702:2100,16.1,24,10.6,24,-,-,-,-,-,D
1427,19480703:2100,14.6,24,10.6,24,-,-,-,-,-,D
1427,19480704:2100,14.1,24,10.0,24,-,-,-,-,-,D
1427,19480705:2100,15.4,24,7.6,24,-,-,-,-,-,D
1427,19480706:2100,15.1,24,9.4,24,-,-,-,-,-,D
