Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
4461,19440221:2100,31.8,-,-,-,24,D
4461,19440222:2100,0.0,-,-,-,24,D
4461,19440223:2100,0.0,-,-,-,24,D
4461,19440224:2100,0.0,-,-,-,24,D
4461,19440225:2100,0.0,-,-,-,24,D
4461,19440226:2100,0.0,-,-,-,24,D
4461,19440227:2100,0.5,-,-,-,24,D
4461,19440228:2100,0.0,-,-,-,24,D
4461,19440229:2100,0.0,-,-,-,24,D
4461,19440301:2100,22.6,-,-,-,24,D
4461,19440302:2100,3.6,-,-,-,24,D
4461,19440303:2100,5.1,-,-,-,24,D
4461,19440304:2100,0.0,-,-,-,24,D
4461,19440305:2100,0.0,-,-,-,24,D
4461,19440306:2100,0.0,-,-,-,24,D
4461,19440307:2100,0.0,-,-,-,24,D
4461,19440308:2100,0.0,-,-,-,24,D
4461,19440309:2100,3.3,-,-,-,24,D
4461,19440310:2100,0.0,-,-,-,24,D
4461,19440311:2100,0.0,-,-,-,24,D
4461,19440312:2100,2.5,-,-,-,24,D
4461,19440313:2100,2.5,-,-,-,24,D
4461,19440314:2100,7.1,-,-,-,24,D
4461,19440315:2100,0.0,-,-,-,24,D
4461,19440316:2100,7.4,-,-,-,24,D
4461,19440317:2100,0.0,-,-,-,24,D
4461,19440318:2100,0.0,-,-,-,24,D
4461,19440319:2100,11.7,-,-,-,24,D
4461,19440320:2100,2.3,-,-,-,24,D
4461,19440321:2100,0.0,-,-,-,24,D
4461,19440322:2100,0.0,-,-,-,24,D
4461,19440323:2100,0.0,-,-,-,24,D
4461,19440324:2100,0.0,-,-,-,24,D
4461,19440325:2100,3.6,-,-,-,24,D
4461,19440326:2100,0.0,-,-,-,24,D
4461,19440327:2100,0.0,-,-,-,24,D
4461,19440328:2100,0.0,-,-,-,24,D
4461,19440329:2100,0.0,-,-,-,24,D
4461,19440330:2100,0.0,-,-,-,24,D
4461,19440331:2100,0.0,-,-,-,24,D
4461,19440401:2100,0.0,-,-,-,24,D
4461,19440402:2100,0.0,-,-,-,24,D
4461,19440403:2100,0.0,-,-,-,24,D
4461,19440404:2100,0.0,-,-,-,24,D
4461,19440405:2100,11.9,-,-,-,24,D
4461,19440406:2100,16.5,-,-,-,24,D
4461,19440407:2100,0.0,-,-,-,24,D
4461,19440408:2100,1.3,-,-,-,24,D
4461,19440409:2100,0.0,-,-,-,24,D
4461,19440410:2100,0.0,-,-,-,24,D
4461,19440411:2100,1.5,-,-,-,24,D
4461,19440412:2100,0.0,-,-,-,24,D
4461,19440413:2100,0.0,-,-,-,24,D
4461,19440414:2100,0.0,-,-,-,24,D
4461,19440415:2100,0.0,-,-,-,24,D
4461,19440416:2100,0.0,-,-,-,24,D
4461,19440417:2100,0.0,-,-,-,24,D
4461,19440418:2100,0.0,-,-,-,24,D
4461,19440419:2100,0.0,-,-,-,24,D
4461,19440420:2100,0.0,-,-,-,24,D
4461,19440421:2100,0.0,-,-,-,24,D
4461,19440422:2100,0.0,-,-,-,24,D
4461,19440423:2100,0.0,-,-,-,24,D
4461,19440424:2100,0.5,-,-,-,24,D
4461,19440425:2100,9.4,-,-,-,24,D
4461,19440426:2100,0.3,-,-,-,24,D
4461,19440427:2100,0.0,-,-,-,24,D
4461,19440428:2100,0.0,-,-,-,24,D
4461,19440429:2100,0.8,-,-,-,24,D
4461,19440430:2100,1.8,-,-,-,24,D
4461,19440501:2100,4.8,-,-,-,24,D
4461,19440502:2100,1.5,-,-,-,24,D
4461,19440503:2100,0.0,-,-,-,24,D
4461,19440504:2100,0.0,-,-,-,24,D
4461,19440505:2100,0.0,-,-,-,24,D
4461,19440506:2100,6.1,-,-,-,24,D
4461,19440507:2100,2.0,-,-,-,24,D
4461,19440508:2100,0.0,-,-,-,24,D
4461,19440509:2100,0.0,-,-,-,24,D
4461,19440510:2100,0.0,-,-,-,24,D
4461,19440511:2100,0.0,-,-,-,24,D
4461,19440512:2100,0.0,-,-,-,24,D
4461,19440513:2100,0.0,-,-,-,24,D
4461,19440514:2100,0.0,-,-,-,24,D
4461,19440515:2100,2.0,-,-,-,24,D
4461,19440516:2100,0.0,-,-,-,24,D
4461,19440517:2100,0.0,-,-,-,24,D
4461,19440518:2100,0.0,-,-,-,24,D
4461,19440519:2100,0.0,-,-,-,24,D
4461,19440520:2100,0.0,-,-,-,24,D
4461,19440521:2100,0.0,-,-,-,24,D
4461,19440522:2100,0.0,-,-,-,24,D
4461,19440523:2100,0.0,-,-,-,24,D
4461,19440524:2100,0.0,-,-,-,24,D
4461,19440525:2100,0.0,-,-,-,24,D
4461,19440526:2100,0.0,-,-,-,24,D
4461,19440527:2100,4.8,-,-,-,24,D
4461,19440528:2100,0.5,-,-,-,24,D
4461,19440529:2100,1.0,-,-,-,24,D
4461,19440530:2100,0.0,-,-,-,24,D
4461,19440531:2100,0.0,-,-,-,24,D
4461,19440601:2100,0.0,-,-,-,24,D
4461,19440602:2100,0.0,-,-,-,24,D
4461,19440603:2100,0.0,-,-,-,24,D
4461,19440604:2100,6.4,-,-,-,24,D
4461,19440605:2100,0.0,-,-,-,24,D
4461,19440606:2100,0.0,-,-,-,24,D
4461,19440607:2100,0.0,-,-,-,24,D
4461,19440608:2100,0.0,-,-,-,24,D
4461,19440609:2100,0.0,-,-,-,24,D
4461,19440610:2100,0.0,-,-,-,24,D
4461,19440611:2100,6.4,-,-,-,24,D
4461,19440612:2100,0.0,-,-,-,24,D
4461,19440613:2100,0.0,-,-,-,24,D
4461,19440614:2100,0.0,-,-,-,24,D
4461,19440615:2100,0.0,-,-,-,24,D
4461,19440616:2100,0.0,-,-,-,24,D
4461,19440617:2100,2.8,-,-,-,24,D
4461,19440618:2100,5.1,-,-,-,24,D
4461,19440619:2100,6.1,-,-,-,24,D
4461,19440620:2100,0.0,-,-,-,24,D
4461,19440621:2100,0.0,-,-,-,24,D
4461,19440622:2100,4.1,-,-,-,24,D
4461,19440623:2100,0.0,-,-,-,24,D
4461,19440624:2100,0.0,-,-,-,24,D
4461,19440625:2100,0.0,-,-,-,24,D
4461,19440626:2100,12.7,-,-,-,24,D
4461,19440627:2100,0.0,-,-,-,24,D
4461,19440628:2100,0.0,-,-,-,24,D
4461,19440629:2100,0.0,-,-,-,24,D
4461,19440630:2100,0.0,-,-,-,24,D
4461,19440701:2100,0.0,-,-,-,24,D
4461,19440702:2100,0.0,-,-,-,24,D
4461,19440703:2100,0.0,-,-,-,24,D
4461,19440704:2100,0.0,-,-,-,24,D
4461,19440705:2100,0.0,-,-,-,24,D
4461,19440706:2100,0.0,-,-,-,24,D
4461,19440707:2100,2.5,-,-,-,24,D
4461,19440708:2100,0.0,-,-,-,24,D
4461,19440709:2100,0.0,-,-,-,24,D
4461,19440710:2100,0.8,-,-,-,24,D
4461,19440711:2100,0.0,-,-,-,24,D
4461,19440712:2100,0.0,-,-,-,24,D
4461,19440713:2100,0.0,-,-,-,24,D
4461,19440714:2100,6.4,-,-,-,24,D
4461,19440715:2100,27.2,-,-,-,24,D
4461,19440716:2100,2.0,-,-,-,24,D
4461,19440717:2100,0.0,-,-,-,24,D
4461,19440718:2100,0.0,-,-,-,24,D
4461,19440719:2100,0.0,-,-,-,24,D
4461,19440720:2100,0.0,-,-,-,24,D
4461,19440721:2100,0.0,-,-,-,24,D
4461,19440722:2100,0.0,-,-,-,24,D
4461,19440723:2100,0.0,-,-,-,24,D
4461,19440724:2100,0.0,-,-,-,24,D
4461,19440725:2100,0.0,-,-,-,24,D
4461,19440726:2100,0.0,-,-,-,24,D
4461,19440727:2100,0.0,-,-,-,24,D
4461,19440728:2100,3.3,-,-,-,24,D
4461,19440729:2100,0.0,-,-,-,24,D
4461,19440730:2100,3.6,-,-,-,24,D
4461,19440731:2100,0.0,-,-,-,24,D
4461,19440801:2100,0.0,-,-,-,24,D
4461,19440802:2100,11.9,-,-,-,24,D
4461,19440803:2100,0.0,-,-,-,24,D
4461,19440804:2100,0.0,-,-,-,24,D
4461,19440805:2100,0.0,-,-,-,24,D
4461,19440806:2100,0.0,-,-,-,24,D
4461,19440807:2100,0.0,-,-,-,24,D
4461,19440808:2100,0.0,-,-,-,24,D
4461,19440809:2100,0.0,-,-,-,24,D
4461,19440810:2100,0.0,-,-,-,24,D
4461,19440811:2100,0.0,-,-,-,24,D
4461,19440812:2100,0.0,-,-,-,24,D
4461,19440813:2100,0.0,-,-,-,24,D
4461,19440814:2100,0.0,-,-,-,24,D
4461,19440815:2100,0.0,-,-,-,24,D
4461,19440816:2100,0.0,-,-,-,24,D
4461,19440817:2100,3.6,-,-,-,24,D
4461,19440818:2100,0.0,-,-,-,24,D
4461,19440819:2100,1.0,-,-,-,24,D
4461,19440820:2100,0.0,-,-,-,24,D
4461,19440821:2100,0.0,-,-,-,24,D
4461,19440822:2100,0.0,-,-,-,24,D
4461,19440823:2100,1.8,-,-,-,24,D
4461,19440824:2100,0.0,-,-,-,24,D
4461,19440825:2100,0.0,-,-,-,24,D
4461,19440826:2100,0.0,-,-,-,24,D
4461,19440827:2100,18.5,-,-,-,24,D
4461,19440828:2100,12.7,-,-,-,24,D
4461,19440829:2100,0.0,-,-,-,24,D
4461,19440830:2100,26.7,-,-,-,24,D
4461,19440831:2100,0.0,-,-,-,24,D
4461,19440901:2100,1.3,-,-,-,24,D
4461,19440902:2100,0.0,-,-,-,24,D
4461,19440903:2100,0.0,-,-,-,24,D
4461,19440904:2100,0.0,-,-,-,24,D
4461,19440905:2100,0.0,-,-,-,24,D
4461,19440906:2100,0.0,-,-,-,24,D
4461,19440907:2100,0.0,-,-,-,24,D
4461,19440908:2100,7.9,-,-,-,24,D
4461,19440909:2100,0.0,-,-,-,24,D
4461,19440910:2100,6.1,-,-,-,24,D
4461,19440911:2100,0.0,-,-,-,24,D
4461,19440912:2100,4.6,-,-,-,24,D
4461,19440913:2100,0.0,-,-,-,24,D
4461,19440914:2100,0.0,-,-,-,24,D
4461,19440915:2100,0.0,-,-,-,24,D
4461,19440916:2100,0.0,-,-,-,24,D
4461,19440917:2100,10.4,-,-,-,24,D
4461,19440918:2100,0.0,-,-,-,24,D
4461,19440919:2100,1.5,-,-,-,24,D
4461,19440920:2100,0.0,-,-,-,24,D
4461,19440921:2100,0.0,-,-,-,24,D
4461,19440922:2100,0.0,-,-,-,24,D
4461,19440923:2100,0.0,-,-,-,24,D
4461,19440924:2100,0.0,-,-,-,24,D
4461,19440925:2100,0.0,-,-,-,24,D
4461,19440926:2100,0.0,-,-,-,24,D
4461,19440927:2100,0.0,-,-,-,24,D
4461,19440928:2100,6.9,-,-,-,24,D
4461,19440929:2100,0.0,-,-,-,24,D
4461,19440930:2100,0.0,-,-,-,24,D
4461,19441001:2100,0.0,-,-,-,24,D
4461,19441002:2100,1.0,-,-,-,24,D
4461,19441003:2100,0.0,-,-,-,24,D
4461,19441004:2100,0.0,-,-,-,24,D
4461,19441005:2100,0.0,-,-,-,24,D
4461,19441006:2100,0.0,-,-,-,24,D
4461,19441007:2100,0.0,-,-,-,24,D
4461,19441008:2100,0.0,-,-,-,24,D
4461,19441009:2100,0.0,-,-,-,24,D
4461,19441010:2100,0.0,-,-,-,24,D
4461,19441011:2100,8.9,-,-,-,24,D
4461,19441012:2100,5.3,-,-,-,24,D
4461,19441013:2100,0.0,-,-,-,24,D
4461,19441014:2100,0.0,-,-,-,24,D
4461,19441015:2100,0.0,-,-,-,24,D
4461,19441016:2100,4.3,-,-,-,24,D
4461,19441017:2100,2.5,-,-,-,24,D
4461,19441018:2100,11.2,-,-,-,24,D
4461,19441019:2100,25.4,-,-,-,24,D
4461,19441020:2100,9.1,-,-,-,24,D
4461,19441021:2100,1.8,-,-,-,24,D
4461,19441022:2100,0.0,-,-,-,24,D
4461,19441023:2100,1.0,-,-,-,24,D
4461,19441024:2100,2.3,-,-,-,24,D
4461,19441025:2100,0.0,-,-,-,24,D
4461,19441026:2100,1.3,-,-,-,24,D
4461,19441027:2100,2.5,-,-,-,24,D
4461,19441028:2100,13.7,-,-,-,24,D
4461,19441029:2100,0.0,-,-,-,24,D
4461,19441030:2100,0.0,-,-,-,24,D
4461,19441031:2100,0.0,-,-,-,24,D
4461,19441101:2100,0.0,-,-,-,24,D
4461,19441102:2100,2.3,-,-,-,24,D
4461,19441103:2100,8.9,-,-,-,24,D
4461,19441104:2100,22.4,-,-,-,24,D
4461,19441105:2100,0.0,-,-,-,24,D
4461,19441106:2100,0.0,-,-,-,24,D
4461,19441107:2100,0.0,-,-,-,24,D
4461,19441108:2100,0.0,-,-,-,24,D
4461,19441109:2100,1.3,-,-,-,24,D
4461,19441110:2100,0.0,-,-,-,24,D
4461,19441111:2100,0.0,-,-,-,24,D
4461,19441112:2100,4.1,-,-,-,24,D
4461,19441113:2100,0.0,-,-,-,24,D
4461,19441114:2100,1.0,-,-,-,24,D
4461,19441115:2100,0.0,-,-,-,24,D
4461,19441116:2100,0.0,-,-,-,24,D
4461,19441117:2100,17.8,-,-,-,24,D
4461,19441118:2100,23.1,-,-,-,24,D
4461,19441119:2100,0.0,-,-,-,24,D
4461,19441120:2100,0.0,-,-,-,24,D
4461,19441121:2100,1.3,-,-,-,24,D
4461,19441122:2100,0.0,-,-,-,24,D
4461,19441123:2100,0.0,-,-,-,24,D
4461,19441124:2100,0.0,-,-,-,24,D
4461,19441125:2100,0.0,-,-,-,24,D
4461,19441126:2100,0.0,-,-,-,24,D
4461,19441127:2100,0.3,-,-,-,24,D
4461,19441128:2100,0.0,-,-,-,24,D
4461,19441129:2100,0.0,-,-,-,24,D
4461,19441130:2100,0.0,-,-,-,24,D
4461,19441201:2100,34.5,-,-,-,24,D
4461,19441202:2100,2.5,-,-,-,24,D
4461,19441203:2100,0.0,-,-,-,24,D
4461,19441204:2100,0.0,-,-,-,24,D
4461,19441205:2100,19.1,-,-,-,24,D
4461,19441206:2100,0.0,-,-,-,24,D
4461,19441207:2100,5.8,-,-,-,24,D
4461,19441208:2100,0.0,-,-,-,24,D
4461,19441209:2100,0.5,-,-,-,24,D
4461,19441210:2100,0.0,-,-,-,24,D
4461,19441211:2100,0.0,-,-,-,24,D
4461,19441212:2100,0.0,-,-,-,24,D
4461,19441213:2100,2.8,-,-,-,24,D
4461,19441214:2100,0.0,-,-,-,24,D
4461,19441215:2100,0.0,-,-,-,24,D
4461,19441216:2100,3.8,-,-,-,24,D
4461,19441217:2100,13.7,-,-,-,24,D
4461,19441218:2100,6.4,-,-,-,24,D
4461,19441219:2100,0.0,-,-,-,24,D
4461,19441220:2100,0.0,-,-,-,24,D
4461,19441221:2100,2.3,-,-,-,24,D
4461,19441222:2100,4.1,-,-,-,24,D
4461,19441223:2100,0.0,-,-,-,24,D
4461,19441224:2100,0.0,-,-,-,24,D
4461,19441225:2100,0.0,-,-,-,24,D
4461,19441226:2100,0.0,-,-,-,24,D
4461,19441227:2100,0.0,-,-,-,24,D
4461,19441228:2100,20.3,-,-,-,24,D
4461,19441229:2100,0.0,-,-,-,24,D
4461,19441230:2100,0.0,-,-,-,24,D
4461,19441231:2100,0.0,-,-,-,24,D
4461,19450101:2100,0.0,-,-,-,24,D
4461,19450102:2100,0.0,-,-,-,24,D
4461,19450103:2100,9.1,-,-,-,24,D
4461,19450104:2100,17.0,-,-,-,24,D
4461,19450105:2100,14.5,-,-,-,24,D
4461,19450106:2100,0.0,-,-,-,24,D
4461,19450107:2100,5.8,-,-,-,24,D
4461,19450108:2100,0.0,-,-,-,24,D
4461,19450109:2100,0.0,-,-,-,24,D
4461,19450110:2100,0.0,-,-,-,24,D
4461,19450111:2100,0.0,-,-,-,24,D
4461,19450112:2100,18.3,-,-,-,24,D
4461,19450113:2100,1.5,-,-,-,24,D
4461,19450114:2100,1.8,-,-,-,24,D
4461,19450115:2100,0.0,-,-,-,24,D
4461,19450116:2100,0.0,-,-,-,24,D
4461,19450117:2100,0.0,-,-,-,24,D
4461,19450118:2100,18.3,-,-,-,24,D
4461,19450119:2100,16.5,-,-,-,24,D
4461,19450120:2100,1.0,-,-,-,24,D
4461,19450121:2100,0.0,-,-,-,24,D
4461,19450122:2100,0.0,-,-,-,24,D
4461,19450123:2100,0.0,-,-,-,24,D
4461,19450124:2100,0.0,-,-,-,24,D
4461,19450125:2100,0.0,-,-,-,24,D
4461,19450126:2100,0.0,-,-,-,24,D
4461,19450127:2100,0.0,-,-,-,24,D
4461,19450128:2100,0.0,-,-,-,24,D
4461,19450129:2100,0.0,-,-,-,24,D
4461,19450130:2100,0.0,-,-,-,24,D
4461,19450131:2100,0.0,-,-,-,24,D
4461,19450201:2100,0.0,-,-,-,24,D
4461,19450202:2100,3.3,-,-,-,24,D
4461,19450203:2100,7.6,-,-,-,24,D
4461,19450204:2100,0.0,-,-,-,24,D
4461,19450205:2100,0.0,-,-,-,24,D
4461,19450206:2100,0.0,-,-,-,24,D
4461,19450207:2100,11.4,-,-,-,24,D
4461,19450208:2100,0.8,-,-,-,24,D
4461,19450209:2100,1.8,-,-,-,24,D
4461,19450210:2100,0.0,-,-,-,24,D
4461,19450211:2100,18.3,-,-,-,24,D
4461,19450212:2100,4.1,-,-,-,24,D
4461,19450213:2100,1.3,-,-,-,24,D
4461,19450214:2100,0.0,-,-,-,24,D
4461,19450215:2100,2.5,-,-,-,24,D
4461,19450216:2100,0.0,-,-,-,24,D
4461,19450217:2100,0.0,-,-,-,24,D
4461,19450218:2100,0.0,-,-,-,24,D
4461,19450219:2100,0.0,-,-,-,24,D
4461,19450220:2100,11.9,-,-,-,24,D
4461,19450221:2100,10.4,-,-,-,24,D
4461,19450222:2100,0.0,-,-,-,24,D
4461,19450223:2100,0.0,-,-,-,24,D
4461,19450224:2100,0.0,-,-,-,24,D
4461,19450225:2100,33.0,-,-,-,24,D
4461,19450226:2100,0.0,-,-,-,24,D
4461,19450227:2100,0.0,-,-,-,24,D
4461,19450228:2100,12.4,-,-,-,24,D
4461,19450301:2100,0.0,-,-,-,24,D
4461,19450302:2100,0.0,-,-,-,24,D
4461,19450303:2100,0.0,-,-,-,24,D
4461,19450304:2100,0.0,-,-,-,24,D
4461,19450305:2100,1.8,-,-,-,24,D
4461,19450306:2100,0.0,-,-,-,24,D
4461,19450307:2100,5.6,-,-,-,24,D
4461,19450308:2100,0.0,-,-,-,24,D
4461,19450309:2100,0.0,-,-,-,24,D
4461,19450310:2100,0.0,-,-,-,24,D
4461,19450311:2100,0.0,-,-,-,24,D
4461,19450312:2100,0.0,-,-,-,24,D
4461,19450313:2100,0.0,-,-,-,24,D
4461,19450314:2100,21.3,-,-,-,24,D
4461,19450315:2100,0.0,-,-,-,24,D
4461,19450316:2100,0.0,-,-,-,24,D
4461,19450317:2100,0.0,-,-,-,24,D
4461,19450318:2100,0.0,-,-,-,24,D
4461,19450319:2100,0.0,-,-,-,24,D
4461,19450320:2100,0.0,-,-,-,24,D
4461,19450321:2100,0.0,-,-,-,24,D
4461,19450322:2100,0.0,-,-,-,24,D
4461,19450323:2100,0.0,-,-,-,24,D
4461,19450324:2100,0.0,-,-,-,24,D
4461,19450325:2100,0.0,-,-,-,24,D
4461,19450326:2100,0.0,-,-,-,24,D
4461,19450327:2100,0.8,-,-,-,24,D
4461,19450328:2100,0.0,-,-,-,24,D
4461,19450329:2100,0.0,-,-,-,24,D
4461,19450330:2100,0.0,-,-,-,24,D
4461,19450331:2100,0.0,-,-,-,24,D
4461,19450401:2100,0.0,-,-,-,24,D
4461,19450402:2100,0.0,-,-,-,24,D
4461,19450403:2100,0.0,-,-,-,24,D
4461,19450404:2100,1.8,-,-,-,24,D
4461,19450405:2100,2.8,-,-,-,24,D
4461,19450406:2100,0.0,-,-,-,24,D
4461,19450407:2100,0.0,-,-,-,24,D
4461,19450408:2100,0.0,-,-,-,24,D
4461,19450409:2100,0.0,-,-,-,24,D
4461,19450410:2100,0.3,-,-,-,24,D
4461,19450411:2100,0.0,-,-,-,24,D
4461,19450412:2100,0.0,-,-,-,24,D
4461,19450413:2100,5.6,-,-,-,24,D
4461,19450414:2100,0.0,-,-,-,24,D
4461,19450415:2100,2.5,-,-,-,24,D
4461,19450416:2100,0.3,-,-,-,24,D
4461,19450417:2100,0.0,-,-,-,24,D
4461,19450418:2100,0.0,-,-,-,24,D
4461,19450419:2100,0.0,-,-,-,24,D
4461,19450420:2100,0.0,-,-,-,24,D
4461,19450421:2100,0.0,-,-,-,24,D
4461,19450422:2100,0.0,-,-,-,24,D
4461,19450423:2100,0.0,-,-,-,24,D
4461,19450424:2100,3.0,-,-,-,24,D
4461,19450425:2100,0.0,-,-,-,24,D
4461,19450426:2100,7.6,-,-,-,24,D
4461,19450427:2100,1.3,-,-,-,24,D
4461,19450428:2100,0.0,-,-,-,24,D
4461,19450429:2100,0.0,-,-,-,24,D
4461,19450430:2100,0.0,-,-,-,24,D
4461,19450501:2100,0.0,-,-,-,24,D
4461,19450502:2100,2.3,-,-,-,24,D
4461,19450503:2100,0.0,-,-,-,24,D
4461,19450504:2100,1.8,-,-,-,24,D
4461,19450505:2100,0.0,-,-,-,24,D
4461,19450506:2100,0.0,-,-,-,24,D
4461,19450507:2100,0.0,-,-,-,24,D
4461,19450508:2100,0.0,-,-,-,24,D
4461,19450509:2100,0.0,-,-,-,24,D
4461,19450510:2100,0.0,-,-,-,24,D
4461,19450511:2100,3.0,-,-,-,24,D
4461,19450512:2100,32.0,-,-,-,24,D
4461,19450513:2100,1.8,-,-,-,24,D
4461,19450514:2100,0.0,-,-,-,24,D
4461,19450515:2100,0.0,-,-,-,24,D
4461,19450516:2100,3.3,-,-,-,24,D
4461,19450517:2100,2.3,-,-,-,24,D
4461,19450518:2100,3.0,-,-,-,24,D
4461,19450519:2100,0.0,-,-,-,24,D
4461,19450520:2100,6.6,-,-,-,24,D
4461,19450521:2100,0.0,-,-,-,24,D
4461,19450522:2100,0.0,-,-,-,24,D
4461,19450523:2100,0.0,-,-,-,24,D
4461,19450524:2100,0.0,-,-,-,24,D
4461,19450525:2100,0.0,-,-,-,24,D
4461,19450526:2100,0.0,-,-,-,24,D
4461,19450527:2100,19.1,-,-,-,24,D
4461,19450528:2100,4.6,-,-,-,24,D
4461,19450529:2100,3.8,-,-,-,24,D
4461,19450530:2100,0.0,-,-,-,24,D
4461,19450531:2100,0.0,-,-,-,24,D
4461,19450601:2100,0.0,-,-,-,24,D
4461,19450602:2100,0.0,-,-,-,24,D
4461,19450603:2100,0.0,-,-,-,24,D
4461,19450604:2100,0.0,-,-,-,24,D
4461,19450605:2100,0.0,-,-,-,24,D
4461,19450606:2100,4.6,-,-,-,24,D
4461,19450607:2100,0.0,-,-,-,24,D
4461,19450608:2100,4.1,-,-,-,24,D
4461,19450609:2100,0.0,-,-,-,24,D
4461,19450610:2100,0.0,-,-,-,24,D
4461,19450611:2100,0.0,-,-,-,24,D
4461,19450612:2100,0.0,-,-,-,24,D
4461,19450613:2100,0.0,-,-,-,24,D
4461,19450614:2100,0.0,-,-,-,24,D
4461,19450615:2100,0.0,-,-,-,24,D
4461,19450616:2100,0.0,-,-,-,24,D
4461,19450617:2100,0.0,-,-,-,24,D
4461,19450618:2100,0.0,-,-,-,24,D
4461,19450619:2100,0.0,-,-,-,24,D
4461,19450620:2100,0.0,-,-,-,24,D
4461,19450621:2100,0.0,-,-,-,24,D
4461,19450622:2100,2.3,-,-,-,24,D
4461,19450623:2100,0.0,-,-,-,24,D
4461,19450624:2100,0.0,-,-,-,24,D
4461,19450625:2100,0.0,-,-,-,24,D
4461,19450626:2100,0.0,-,-,-,24,D
4461,19450627:2100,0.0,-,-,-,24,D
4461,19450628:2100,0.0,-,-,-,24,D
4461,19450629:2100,0.0,-,-,-,24,D
4461,19450630:2100,0.0,-,-,-,24,D
4461,19450701:2100,0.0,-,-,-,24,D
4461,19450702:2100,0.0,-,-,-,24,D
4461,19450703:2100,0.0,-,-,-,24,D
4461,19450704:2100,0.0,-,-,-,24,D
4461,19450705:2100,0.0,-,-,-,24,D
4461,19450706:2100,0.0,-,-,-,24,D
4461,19450707:2100,7.4,-,-,-,24,D
4461,19450708:2100,2.5,-,-,-,24,D
4461,19450709:2100,0.0,-,-,-,24,D
4461,19450710:2100,0.0,-,-,-,24,D
4461,19450711:2100,0.0,-,-,-,24,D
4461,19450712:2100,0.0,-,-,-,24,D
4461,19450713:2100,16.5,-,-,-,24,D
4461,19450714:2100,0.0,-,-,-,24,D
4461,19450715:2100,1.0,-,-,-,24,D
4461,19450716:2100,0.0,-,-,-,24,D
4461,19450717:2100,0.0,-,-,-,24,D
4461,19450718:2100,0.0,-,-,-,24,D
4461,19450719:2100,0.0,-,-,-,24,D
4461,19450720:2100,0.0,-,-,-,24,D
4461,19450721:2100,0.0,-,-,-,24,D
4461,19450722:2100,0.0,-,-,-,24,D
4461,19450723:2100,0.0,-,-,-,24,D
