Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
3909,19640221:2100,0.0,-,9.0,0.0,24,D
3909,19640222:2100,0.0,-,12.1,0.0,24,D
3909,19640223:2100,0.0,-,15.2,0.0,24,D
3909,19640224:2100,0.0,-,18.3,0.0,24,D
3909,19640225:2100,0.0,-,21.4,0.0,24,D
3909,19640226:2100,11.1,-,13.4,0.0,24,D
3909,19640227:2100,21.1,-,0.0,4.6,24,D
3909,19640228:2100,5.9,-,0.0,2.8,24,D
3909,19640229:2100,6.3,-,0.0,3.2,24,D
3909,19640301:2100,0.0,-,2.0,0.0,24,D
3909,19640302:2100,26.9,-,0.0,23.0,24,D
3909,19640303:2100,22.1,-,0.0,20.1,24,D
3909,19640304:2100,11.1,-,0.0,9.1,24,D
3909,19640305:2100,0.0,-,2.0,0.0,24,D
3909,19640306:2100,0.0,-,3.9,0.0,24,D
3909,19640307:2100,0.0,-,5.9,0.0,24,D
3909,19640308:2100,0.0,-,7.9,0.0,24,D
3909,19640309:2100,4.3,-,5.5,0.0,24,D
3909,19640310:2100,7.1,-,0.4,0.0,24,D
3909,19640311:2100,17.1,-,0.0,14.7,24,D
3909,19640312:2100,37.3,-,0.0,35.3,24,D
3909,19640313:2100,23.1,-,0.0,21.1,24,D
3909,19640314:2100,8.4,-,0.0,6.4,24,D
3909,19640315:2100,2.5,-,0.0,0.5,24,D
3909,19640316:2100,0.0,-,2.0,0.0,24,D
3909,19640317:2100,21.6,-,0.0,17.7,24,D
3909,19640318:2100,6.1,-,0.0,4.1,24,D
3909,19640319:2100,0.0,-,2.0,0.0,24,D
3909,19640320:2100,13.9,-,0.0,10.0,24,D
3909,19640321:2100,0.0,-,2.0,0.0,24,D
3909,19640322:2100,0.0,-,3.9,0.0,24,D
3909,19640323:2100,0.0,-,5.9,0.0,24,D
3909,19640324:2100,53.8,-,0.0,45.9,24,D
3909,19640325:2100,2.0,-,0.0,0.0,24,D
3909,19640326:2100,9.7,-,0.0,7.7,24,D
3909,19640327:2100,0.0,-,2.0,0.0,24,D
3909,19640328:2100,0.3,-,3.6,0.0,24,D
3909,19640329:2100,4.2,-,1.4,0.0,24,D
3909,19640330:2100,17.0,-,0.0,13.6,24,D
3909,19640331:2100,0.6,-,1.4,0.0,24,D
3909,19640401:2100,0.0,-,2.5,0.0,24,D
3909,19640402:2100,0.8,-,2.8,0.0,24,D
3909,19640403:2100,2.6,-,1.4,0.0,24,D
3909,19640404:2100,0.0,-,2.5,0.0,24,D
3909,19640405:2100,0.0,-,3.7,0.0,24,D
3909,19640406:2100,0.0,-,4.8,0.0,24,D
3909,19640407:2100,0.0,-,5.9,0.0,24,D
3909,19640408:2100,0.0,-,7.1,0.0,24,D
3909,19640409:2100,0.0,-,8.2,0.0,24,D
3909,19640410:2100,25.4,-,0.0,16.0,24,D
3909,19640411:2100,7.6,-,0.0,6.5,24,D
3909,19640412:2100,1.2,-,0.0,0.1,24,D
3909,19640413:2100,0.0,-,1.1,0.0,24,D
3909,19640414:2100,0.0,-,2.3,0.0,24,D
3909,19640415:2100,0.0,-,3.4,0.0,24,D
3909,19640416:2100,0.0,-,4.6,0.0,24,D
3909,19640417:2100,0.0,-,5.7,0.0,24,D
3909,19640418:2100,0.0,-,6.8,0.0,24,D
3909,19640419:2100,0.0,-,8.0,0.0,24,D
3909,19640420:2100,0.0,-,9.1,0.0,24,D
3909,19640421:2100,0.0,-,10.3,0.0,24,D
3909,19640422:2100,0.0,-,11.4,0.0,24,D
3909,19640423:2100,0.0,-,12.5,0.0,24,D
3909,19640424:2100,0.0,-,13.7,0.0,24,D
3909,19640425:2100,0.0,-,14.8,0.0,24,D
3909,19640426:2100,33.3,-,0.0,17.3,24,D
3909,19640427:2100,21.8,-,0.0,20.7,24,D
3909,19640428:2100,9.9,-,0.0,8.8,24,D
3909,19640429:2100,21.3,-,0.0,20.2,24,D
3909,19640430:2100,8.6,-,0.0,7.5,24,D
3909,19640501:2100,0.3,-,0.3,0.0,24,D
3909,19640502:2100,0.0,-,0.9,0.0,24,D
3909,19640503:2100,0.0,-,1.5,0.0,24,D
3909,19640504:2100,26.0,-,0.0,24.0,24,D
3909,19640505:2100,0.0,-,0.6,0.0,24,D
3909,19640506:2100,0.0,-,1.2,0.0,24,D
3909,19640507:2100,0.0,-,1.8,0.0,24,D
3909,19640508:2100,0.0,-,2.3,0.0,24,D
3909,19640509:2100,0.0,-,2.9,0.0,24,D
3909,19640510:2100,0.9,-,2.6,0.0,24,D
3909,19640511:2100,45.7,-,0.0,42.5,24,D
3909,19640512:2100,29.0,-,0.0,28.4,24,D
3909,19640513:2100,66.3,-,0.0,65.7,24,D
3909,19640514:2100,4.6,-,0.0,4.0,24,D
3909,19640515:2100,39.6,-,0.0,39.0,24,D
3909,19640516:2100,7.6,-,0.0,7.0,24,D
3909,19640517:2100,5.7,-,0.0,5.1,24,D
3909,19640518:2100,0.0,-,0.6,0.0,24,D
3909,19640519:2100,14.8,-,0.0,13.6,24,D
3909,19640520:2100,1.0,-,0.0,0.4,24,D
3909,19640521:2100,0.0,-,0.6,0.0,24,D
3909,19640522:2100,0.0,-,1.2,0.0,24,D
3909,19640523:2100,5.5,-,0.0,3.7,24,D
3909,19640524:2100,10.2,-,0.0,9.6,24,D
3909,19640525:2100,0.8,-,0.0,0.2,24,D
3909,19640526:2100,0.0,-,0.6,0.0,24,D
3909,19640527:2100,16.3,-,0.0,15.1,24,D
3909,19640528:2100,45.0,-,0.0,44.4,24,D
3909,19640529:2100,0.0,-,0.6,0.0,24,D
3909,19640530:2100,0.0,-,1.2,0.0,24,D
3909,19640531:2100,0.0,-,1.8,0.0,24,D
3909,19640601:2100,0.0,-,2.1,0.0,24,D
3909,19640602:2100,6.7,-,0.0,4.2,24,D
3909,19640603:2100,1.0,-,0.0,0.6,24,D
3909,19640604:2100,0.0,-,0.4,0.0,24,D
3909,19640605:2100,0.0,-,0.7,0.0,24,D
3909,19640606:2100,1.9,-,0.0,0.8,24,D
3909,19640607:2100,0.3,-,0.1,0.0,24,D
3909,19640608:2100,0.8,-,0.0,0.4,24,D
3909,19640609:2100,12.2,-,0.0,11.8,24,D
3909,19640610:2100,0.8,-,0.0,0.4,24,D
3909,19640611:2100,0.0,-,0.4,0.0,24,D
3909,19640612:2100,0.0,-,0.7,0.0,24,D
3909,19640613:2100,4.2,-,0.0,3.1,24,D
3909,19640614:2100,4.6,-,0.0,4.2,24,D
3909,19640615:2100,0.3,-,0.1,0.0,24,D
3909,19640616:2100,1.0,-,0.0,0.6,24,D
3909,19640617:2100,44.7,-,0.0,44.3,24,D
3909,19640618:2100,0.0,-,0.4,0.0,24,D
3909,19640619:2100,0.0,-,0.7,0.0,24,D
3909,19640620:2100,0.0,-,1.1,0.0,24,D
3909,19640621:2100,0.0,-,1.5,0.0,24,D
3909,19640622:2100,0.0,-,1.8,0.0,24,D
3909,19640623:2100,0.0,-,2.2,0.0,24,D
3909,19640624:2100,0.0,-,2.6,0.0,24,D
3909,19640625:2100,0.0,-,2.9,0.0,24,D
3909,19640626:2100,0.0,-,3.3,0.0,24,D
3909,19640627:2100,0.0,-,3.7,0.0,24,D
3909,19640628:2100,0.0,-,4.0,0.0,24,D
3909,19640629:2100,0.0,-,4.4,0.0,24,D
3909,19640630:2100,0.0,-,4.8,0.0,24,D
3909,19640701:2100,17.3,-,0.0,12.1,24,D
3909,19640702:2100,4.1,-,0.0,3.6,24,D
3909,19640703:2100,0.0,-,0.5,0.0,24,D
3909,19640704:2100,44.7,-,0.0,43.8,24,D
3909,19640705:2100,11.4,-,0.0,10.9,24,D
3909,19640706:2100,2.3,-,0.0,1.8,24,D
3909,19640707:2100,0.0,-,0.5,0.0,24,D
3909,19640708:2100,0.0,-,0.9,0.0,24,D
3909,19640709:2100,0.0,-,1.4,0.0,24,D
3909,19640710:2100,0.0,-,1.8,0.0,24,D
3909,19640711:2100,0.0,-,2.3,0.0,24,D
3909,19640712:2100,11.9,-,0.0,9.2,24,D
3909,19640713:2100,26.7,-,0.0,26.2,24,D
3909,19640714:2100,28.2,-,0.0,27.7,24,D
3909,19640715:2100,24.1,-,0.0,23.6,24,D
3909,19640716:2100,17.5,-,0.0,17.0,24,D
3909,19640717:2100,21.5,-,0.0,21.0,24,D
3909,19640718:2100,19.5,-,0.0,19.0,24,D
3909,19640719:2100,1.1,-,0.0,0.6,24,D
3909,19640720:2100,44.5,-,0.0,44.0,24,D
3909,19640721:2100,47.8,-,0.0,47.3,24,D
3909,19640722:2100,20.3,-,0.0,19.8,24,D
3909,19640723:2100,2.6,-,0.0,2.1,24,D
3909,19640724:2100,0.0,-,0.5,0.0,24,D
3909,19640725:2100,0.8,-,0.1,0.0,24,D
3909,19640726:2100,0.5,-,0.1,0.0,24,D
3909,19640727:2100,0.0,-,0.5,0.0,24,D
3909,19640728:2100,3.2,-,0.0,2.2,24,D
3909,19640729:2100,1.0,-,0.0,0.5,24,D
3909,19640730:2100,0.0,-,0.5,0.0,24,D
3909,19640731:2100,0.0,-,0.9,0.0,24,D
3909,19640801:2100,1.3,-,0.3,0.0,24,D
3909,19640802:2100,51.1,-,0.0,50.0,24,D
3909,19640803:2100,51.8,-,0.0,51.1,24,D
3909,19640804:2100,21.7,-,0.0,21.0,24,D
3909,19640805:2100,47.2,-,0.0,46.5,24,D
3909,19640806:2100,10.7,-,0.0,10.0,24,D
3909,19640807:2100,0.0,-,0.7,0.0,24,D
3909,19640808:2100,0.0,-,1.5,0.0,24,D
3909,19640809:2100,34.5,-,0.0,32.3,24,D
3909,19640810:2100,19.1,-,0.0,18.4,24,D
3909,19640811:2100,14.5,-,0.0,13.8,24,D
3909,19640812:2100,18.6,-,0.0,17.9,24,D
3909,19640813:2100,18.0,-,0.0,17.3,24,D
3909,19640814:2100,1.0,-,0.0,0.3,24,D
3909,19640815:2100,1.4,-,0.0,0.7,24,D
3909,19640816:2100,0.0,-,0.7,0.0,24,D
3909,19640817:2100,0.3,-,1.2,0.0,24,D
3909,19640818:2100,0.0,-,1.9,0.0,24,D
3909,19640819:2100,3.9,-,0.0,1.2,24,D
3909,19640820:2100,11.5,-,0.0,10.8,24,D
3909,19640821:2100,0.0,-,0.7,0.0,24,D
3909,19640822:2100,5.3,-,0.0,3.8,24,D
3909,19640823:2100,14.2,-,0.0,13.5,24,D
3909,19640824:2100,0.8,-,0.0,0.1,24,D
3909,19640825:2100,0.0,-,0.7,0.0,24,D
3909,19640826:2100,0.0,-,1.5,0.0,24,D
3909,19640827:2100,0.0,-,2.2,0.0,24,D
3909,19640828:2100,0.0,-,3.0,0.0,24,D
3909,19640829:2100,0.0,-,3.7,0.0,24,D
3909,19640830:2100,0.8,-,3.7,0.0,24,D
3909,19640831:2100,16.8,-,0.0,12.4,24,D
3909,19640901:2100,0.0,-,1.5,0.0,24,D
3909,19640902:2100,0.0,-,3.0,0.0,24,D
3909,19640903:2100,0.0,-,4.6,0.0,24,D
3909,19640904:2100,6.1,-,0.0,0.0,24,D
3909,19640905:2100,20.8,-,0.0,19.3,24,D
3909,19640906:2100,0.8,-,0.7,0.0,24,D
3909,19640907:2100,21.6,-,0.0,19.4,24,D
3909,19640908:2100,33.0,-,0.0,31.5,24,D
3909,19640909:2100,11.0,-,0.0,9.5,24,D
3909,19640910:2100,1.3,-,0.2,0.0,24,D
3909,19640911:2100,0.0,-,1.7,0.0,24,D
3909,19640912:2100,4.6,-,0.0,1.3,24,D
3909,19640913:2100,21.8,-,0.0,20.3,24,D
3909,19640914:2100,0.0,-,1.5,0.0,24,D
3909,19640915:2100,0.0,-,3.0,0.0,24,D
3909,19640916:2100,5.7,-,0.0,1.1,24,D
3909,19640917:2100,23.4,-,0.0,21.9,24,D
3909,19640918:2100,9.9,-,0.0,8.4,24,D
3909,19640919:2100,8.4,-,0.0,6.9,24,D
3909,19640920:2100,1.8,-,0.0,0.3,24,D
3909,19640921:2100,2.8,-,0.0,1.3,24,D
3909,19640922:2100,2.8,-,0.0,1.3,24,D
3909,19640923:2100,27.6,-,0.0,26.1,24,D
3909,19640924:2100,19.3,-,0.0,17.8,24,D
3909,19640925:2100,0.8,-,0.7,0.0,24,D
3909,19640926:2100,9.1,-,0.0,6.9,24,D
3909,19640927:2100,0.0,-,1.5,0.0,24,D
3909,19640928:2100,0.0,-,3.0,0.0,24,D
3909,19640929:2100,1.5,-,3.1,0.0,24,D
3909,19640930:2100,38.4,-,0.0,33.8,24,D
3909,19641001:2100,14.2,-,0.0,11.7,24,D
3909,19641002:2100,0.0,-,2.5,0.0,24,D
3909,19641003:2100,24.1,-,0.0,19.2,24,D
3909,19641004:2100,9.7,-,0.0,7.2,24,D
3909,19641005:2100,12.7,-,0.0,10.2,24,D
3909,19641006:2100,8.5,-,0.0,6.0,24,D
3909,19641007:2100,0.0,-,2.5,0.0,24,D
3909,19641008:2100,0.0,-,4.9,0.0,24,D
3909,19641009:2100,0.0,-,7.4,0.0,24,D
3909,19641010:2100,0.0,-,9.9,0.0,24,D
3909,19641011:2100,1.6,-,10.7,0.0,24,D
3909,19641012:2100,0.3,-,12.9,0.0,24,D
3909,19641013:2100,0.8,-,14.6,0.0,24,D
3909,19641014:2100,14.4,-,2.6,0.0,24,D
3909,19641015:2100,3.1,-,2.0,0.0,24,D
3909,19641016:2100,2.1,-,2.4,0.0,24,D
3909,19641017:2100,2.6,-,2.2,0.0,24,D
3909,19641018:2100,0.3,-,4.4,0.0,24,D
3909,19641019:2100,1.8,-,5.1,0.0,24,D
3909,19641020:2100,1.6,-,5.9,0.0,24,D
3909,19641021:2100,10.4,-,0.0,2.0,24,D
3909,19641022:2100,47.1,-,0.0,44.6,24,D
3909,19641023:2100,13.7,-,0.0,11.2,24,D
3909,19641024:2100,22.9,-,0.0,20.4,24,D
3909,19641025:2100,6.0,-,0.0,3.5,24,D
3909,19641026:2100,0.0,-,2.5,0.0,24,D
3909,19641027:2100,0.0,-,4.9,0.0,24,D
3909,19641028:2100,0.0,-,7.4,0.0,24,D
3909,19641029:2100,0.0,-,9.9,0.0,24,D
3909,19641030:2100,0.0,-,12.3,0.0,24,D
3909,19641031:2100,0.0,-,14.8,0.0,24,D
3909,19641101:2100,0.0,-,17.7,0.0,24,D
3909,19641102:2100,0.0,-,20.6,0.0,24,D
3909,19641103:2100,0.0,-,23.5,0.0,24,D
3909,19641104:2100,2.5,-,23.9,0.0,24,D
3909,19641105:2100,37.8,-,0.0,11.0,24,D
3909,19641106:2100,0.6,-,2.3,0.0,24,D
3909,19641107:2100,2.7,-,2.5,0.0,24,D
3909,19641108:2100,31.1,-,0.0,25.7,24,D
3909,19641109:2100,0.8,-,2.1,0.0,24,D
3909,19641110:2100,0.6,-,4.4,0.0,24,D
3909,19641111:2100,33.8,-,0.0,26.5,24,D
3909,19641112:2100,0.0,-,2.9,0.0,24,D
3909,19641113:2100,0.0,-,5.8,0.0,24,D
3909,19641114:2100,0.9,-,7.8,0.0,24,D
3909,19641115:2100,6.9,-,3.8,0.0,24,D
3909,19641116:2100,7.6,-,0.0,0.9,24,D
3909,19641117:2100,20.3,-,0.0,17.4,24,D
3909,19641118:2100,1.0,-,1.9,0.0,24,D
3909,19641119:2100,56.4,-,0.0,51.6,24,D
3909,19641120:2100,5.6,-,0.0,2.7,24,D
3909,19641121:2100,60.2,-,0.0,57.3,24,D
3909,19641122:2100,4.6,-,0.0,1.7,24,D
3909,19641123:2100,0.0,-,2.9,0.0,24,D
3909,19641124:2100,27.4,-,0.0,21.6,24,D
3909,19641125:2100,2.8,-,0.1,0.0,24,D
3909,19641126:2100,2.0,-,1.0,0.0,24,D
3909,19641127:2100,8.6,-,0.0,4.7,24,D
3909,19641128:2100,10.9,-,0.0,8.0,24,D
3909,19641129:2100,7.9,-,0.0,5.0,24,D
3909,19641130:2100,0.6,-,2.3,0.0,24,D
3909,19641201:2100,5.1,-,0.8,0.0,24,D
3909,19641202:2100,36.8,-,0.0,32.3,24,D
3909,19641203:2100,6.9,-,0.0,3.3,24,D
3909,19641204:2100,5.6,-,0.0,2.0,24,D
3909,19641205:2100,0.0,-,3.6,0.0,24,D
3909,19641206:2100,35.0,-,0.0,27.7,24,D
3909,19641207:2100,21.9,-,0.0,18.3,24,D
3909,19641208:2100,0.0,-,3.6,0.0,24,D
3909,19641209:2100,0.0,-,7.3,0.0,24,D
3909,19641210:2100,0.0,-,10.9,0.0,24,D
3909,19641211:2100,0.0,-,14.6,0.0,24,D
3909,19641212:2100,4.4,-,13.8,0.0,24,D
3909,19641213:2100,13.6,-,3.9,0.0,24,D
3909,19641214:2100,0.0,-,7.5,0.0,24,D
3909,19641215:2100,3.6,-,7.5,0.0,24,D
3909,19641216:2100,3.1,-,8.1,0.0,24,D
3909,19641217:2100,5.0,-,6.7,0.0,24,D
3909,19641218:2100,0.3,-,10.1,0.0,24,D
3909,19641219:2100,5.0,-,8.7,0.0,24,D
3909,19641220:2100,0.6,-,11.7,0.0,24,D
3909,19641221:2100,1.3,-,14.1,0.0,24,D
3909,19641222:2100,0.8,-,16.9,0.0,24,D
3909,19641223:2100,0.0,-,20.6,0.0,24,D
3909,19641224:2100,0.0,-,24.2,0.0,24,D
3909,19641225:2100,0.0,-,27.9,0.0,24,D
3909,19641226:2100,0.0,-,31.5,0.0,24,D
3909,19641227:2100,0.0,-,35.1,0.0,24,D
3909,19641228:2100,0.0,-,38.8,0.0,24,D
3909,19641229:2100,0.5,-,41.9,0.0,24,D
3909,19641230:2100,0.0,-,45.6,0.0,24,D
3909,19641231:2100,6.2,-,43.0,0.0,24,D
3909,19650101:2100,0.0,-,46.6,0.0,24,D
3909,19650102:2100,0.0,-,50.2,0.0,24,D
3909,19650103:2100,58.3,-,0.0,4.5,24,D
3909,19650104:2100,11.9,-,0.0,8.3,24,D
3909,19650105:2100,1.5,-,2.1,0.0,24,D
3909,19650106:2100,5.0,-,0.7,0.0,24,D
3909,19650107:2100,6.9,-,0.0,2.6,24,D
3909,19650108:2100,2.0,-,1.6,0.0,24,D
3909,19650109:2100,0.0,-,5.2,0.0,24,D
3909,19650110:2100,0.5,-,8.3,0.0,24,D
3909,19650111:2100,19.1,-,0.0,7.2,24,D
3909,19650112:2100,8.6,-,0.0,5.0,24,D
3909,19650113:2100,29.5,-,0.0,25.9,24,D
3909,19650114:2100,22.9,-,0.0,19.3,24,D
3909,19650115:2100,0.3,-,3.3,0.0,24,D
3909,19650116:2100,0.0,-,6.9,0.0,24,D
3909,19650117:2100,0.0,-,10.5,0.0,24,D
3909,19650118:2100,0.0,-,14.1,0.0,24,D
3909,19650119:2100,0.0,-,17.7,0.0,24,D
3909,19650120:2100,0.3,-,21.0,0.0,24,D
3909,19650121:2100,28.4,-,0.0,3.8,24,D
3909,19650122:2100,34.8,-,0.0,31.2,24,D
3909,19650123:2100,50.5,-,0.0,46.9,24,D
3909,19650124:2100,11.2,-,0.0,7.6,24,D
3909,19650125:2100,0.0,-,3.6,0.0,24,D
3909,19650126:2100,0.0,-,7.2,0.0,24,D
3909,19650127:2100,0.0,-,10.8,0.0,24,D
3909,19650128:2100,43.2,-,0.0,28.8,24,D
3909,19650129:2100,3.1,-,0.5,0.0,24,D
3909,19650130:2100,0.6,-,3.5,0.0,24,D
3909,19650131:2100,14.8,-,0.0,7.7,24,D
3909,19650201:2100,2.9,-,0.0,0.1,24,D
3909,19650202:2100,0.0,-,2.8,0.0,24,D
3909,19650203:2100,0.0,-,5.6,0.0,24,D
3909,19650204:2100,0.0,-,8.4,0.0,24,D
3909,19650205:2100,5.3,-,5.9,0.0,24,D
3909,19650206:2100,0.0,-,8.7,0.0,24,D
3909,19650207:2100,0.0,-,11.5,0.0,24,D
3909,19650208:2100,11.8,-,2.5,0.0,24,D
3909,19650209:2100,0.0,-,5.3,0.0,24,D
3909,19650210:2100,0.3,-,7.8,0.0,24,D
3909,19650211:2100,29.2,-,0.0,18.6,24,D
3909,19650212:2100,12.7,-,0.0,9.9,24,D
3909,19650213:2100,0.0,-,2.8,0.0,24,D
3909,19650214:2100,2.6,-,3.0,0.0,24,D
3909,19650215:2100,0.3,-,5.5,0.0,24,D
3909,19650216:2100,9.1,-,0.0,0.8,24,D
3909,19650217:2100,7.4,-,0.0,4.6,24,D
3909,19650218:2100,0.0,-,2.8,0.0,24,D
3909,19650219:2100,2.7,-,2.9,0.0,24,D
3909,19650220:2100,20.6,-,0.0,14.9,24,D
3909,19650221:2100,0.0,-,2.8,0.0,24,D
3909,19650222:2100,1.3,-,4.3,0.0,24,D
3909,19650223:2100,37.6,-,0.0,30.5,24,D
3909,19650224:2100,25.4,-,0.0,22.6,24,D
3909,19650225:2100,0.0,-,2.8,0.0,24,D
3909,19650226:2100,0.0,-,5.6,0.0,24,D
3909,19650227:2100,0.0,-,8.4,0.0,24,D
3909,19650228:2100,1.6,-,9.6,0.0,24,D
3909,19650301:2100,19.5,-,0.0,8.0,24,D
3909,19650302:2100,0.0,-,1.9,0.0,24,D
3909,19650303:2100,0.0,-,3.8,0.0,24,D
3909,19650304:2100,14.5,-,0.0,8.8,24,D
3909,19650305:2100,0.0,-,1.9,0.0,24,D
3909,19650306:2100,0.0,-,3.8,0.0,24,D
3909,19650307:2100,14.7,-,0.0,9.0,24,D
3909,19650308:2100,1.0,-,0.9,0.0,24,D
3909,19650309:2100,1.3,-,1.5,0.0,24,D
3909,19650310:2100,0.3,-,3.1,0.0,24,D
3909,19650311:2100,0.0,-,5.1,0.0,24,D
3909,19650312:2100,0.0,-,7.0,0.0,24,D
3909,19650313:2100,2.8,-,6.1,0.0,24,D
3909,19650314:2100,24.9,-,0.0,16.9,24,D
3909,19650315:2100,4.9,-,0.0,3.0,24,D
3909,19650316:2100,0.0,-,1.9,0.0,24,D
3909,19650317:2100,0.0,-,3.8,0.0,24,D
3909,19650318:2100,0.0,-,5.7,0.0,24,D
3909,19650319:2100,0.0,-,7.7,0.0,24,D
3909,19650320:2100,0.0,-,9.6,0.0,24,D
3909,19650321:2100,0.0,-,11.5,0.0,24,D
3909,19650322:2100,2.7,-,10.7,0.0,24,D
3909,19650323:2100,18.3,-,0.0,5.7,24,D
3909,19650324:2100,0.0,-,1.9,0.0,24,D
3909,19650325:2100,10.2,-,0.0,6.4,24,D
3909,19650326:2100,3.6,-,0.0,1.7,24,D
3909,19650327:2100,11.9,-,0.0,10.0,24,D
3909,19650328:2100,0.0,-,1.9,0.0,24,D
3909,19650329:2100,17.5,-,0.0,13.7,24,D
3909,19650330:2100,0.3,-,1.6,0.0,24,D
3909,19650331:2100,9.3,-,0.0,5.8,24,D
3909,19650401:2100,0.0,-,1.3,0.0,24,D
3909,19650402:2100,4.3,-,0.0,1.7,24,D
3909,19650403:2100,3.6,-,0.0,2.3,24,D
3909,19650404:2100,0.0,-,1.3,0.0,24,D
3909,19650405:2100,0.0,-,2.6,0.0,24,D
3909,19650406:2100,0.0,-,3.8,0.0,24,D
