Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Nelson Aero,4241,G13222,-41.299,173.226,2,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Rain: Daily
Station,Date(UTC),Amount(mm),SofG,Deficit(mm),Runoff(mm),Period(Hrs),Freq
4241,19520922:2100,0.0,-,38.9,0.0,24,D
4241,19520923:2100,5.8,-,35.1,0.0,24,D
4241,19520924:2100,0.0,-,37.0,0.0,24,D
4241,19520925:2100,0.0,-,39.0,0.0,24,D
4241,19520926:2100,0.0,-,41.0,0.0,24,D
4241,19520927:2100,0.0,-,42.9,0.0,24,D
4241,19520928:2100,1.3,-,43.6,0.0,24,D
4241,19520929:2100,0.0,-,45.6,0.0,24,D
4241,19520930:2100,0.0,-,47.5,0.0,24,D
4241,19521001:2100,0.0,-,50.5,0.0,24,D
4241,19521002:2100,0.0,-,53.5,0.0,24,D
4241,19521003:2100,10.9,-,45.5,0.0,24,D
4241,19521004:2100,1.8,-,46.7,0.0,24,D
4241,19521005:2100,0.0,-,49.7,0.0,24,D
4241,19521006:2100,0.0,-,52.7,0.0,24,D
4241,19521007:2100,0.8,-,54.8,0.0,24,D
4241,19521008:2100,5.6,-,52.2,0.0,24,D
4241,19521009:2100,0.0,-,55.2,0.0,24,D
4241,19521010:2100,0.0,-,58.1,0.0,24,D
4241,19521011:2100,0.0,-,61.1,0.0,24,D
4241,19521012:2100,0.0,-,64.1,0.0,24,D
4241,19521013:2100,0.0,-,67.1,0.0,24,D
4241,19521014:2100,8.6,-,61.4,0.0,24,D
4241,19521015:2100,0.0,-,64.4,0.0,24,D
4241,19521016:2100,0.0,-,67.4,0.0,24,D
4241,19521017:2100,0.0,-,70.3,0.0,24,D
4241,19521018:2100,4.8,-,68.5,0.0,24,D
4241,19521019:2100,20.3,-,51.2,0.0,24,D
4241,19521020:2100,3.8,-,50.4,0.0,24,D
4241,19521021:2100,0.5,-,52.8,0.0,24,D
4241,19521022:2100,0.0,-,55.8,0.0,24,D
4241,19521023:2100,0.0,-,58.8,0.0,24,D
4241,19521024:2100,0.0,-,61.7,0.0,24,D
4241,19521025:2100,0.0,-,64.7,0.0,24,D
4241,19521026:2100,0.0,-,67.7,0.0,24,D
4241,19521027:2100,0.0,-,70.7,0.0,24,D
4241,19521028:2100,0.0,-,73.6,0.0,24,D
4241,19521029:2100,1.3,-,75.3,0.0,24,D
4241,19521030:2100,0.0,-,78.3,0.0,24,D
4241,19521031:2100,3.0,-,78.1,0.0,24,D
4241,19521101:2100,4.3,-,77.0,0.0,24,D
4241,19521102:2100,0.0,-,80.3,0.0,24,D
4241,19521103:2100,12.2,-,71.2,0.0,24,D
4241,19521104:2100,0.0,-,74.5,0.0,24,D
4241,19521105:2100,0.0,-,77.9,0.0,24,D
4241,19521106:2100,16.5,-,64.6,0.0,24,D
4241,19521107:2100,5.3,-,62.6,0.0,24,D
4241,19521108:2100,6.6,-,59.4,0.0,24,D
4241,19521109:2100,0.0,-,62.7,0.0,24,D
4241,19521110:2100,19.3,-,46.7,0.0,24,D
4241,19521111:2100,4.3,-,45.8,0.0,24,D
4241,19521112:2100,0.0,-,49.1,0.0,24,D
4241,19521113:2100,10.4,-,42.1,0.0,24,D
4241,19521114:2100,77.7,-,0.0,32.3,24,D
4241,19521115:2100,1.8,-,1.5,0.0,24,D
4241,19521116:2100,0.0,-,4.9,0.0,24,D
4241,19521117:2100,40.9,-,0.0,32.7,24,D
4241,19521118:2100,1.5,-,1.8,0.0,24,D
4241,19521119:2100,1.3,-,3.9,0.0,24,D
4241,19521120:2100,0.3,-,6.9,0.0,24,D
4241,19521121:2100,0.0,-,10.3,0.0,24,D
4241,19521122:2100,1.5,-,12.1,0.0,24,D
4241,19521123:2100,0.0,-,15.5,0.0,24,D
4241,19521124:2100,0.0,-,18.8,0.0,24,D
4241,19521125:2100,0.0,-,22.1,0.0,24,D
4241,19521126:2100,0.0,-,25.5,0.0,24,D
4241,19521127:2100,13.7,-,15.1,0.0,24,D
4241,19521128:2100,5.8,-,12.7,0.0,24,D
4241,19521129:2100,0.5,-,15.5,0.0,24,D
4241,19521130:2100,0.0,-,18.9,0.0,24,D
4241,19521201:2100,9.7,-,12.9,0.0,24,D
4241,19521202:2100,13.0,-,3.6,0.0,24,D
4241,19521203:2100,0.0,-,7.3,0.0,24,D
4241,19521204:2100,4.1,-,6.9,0.0,24,D
4241,19521205:2100,0.0,-,10.6,0.0,24,D
4241,19521206:2100,22.6,-,0.0,8.2,24,D
4241,19521207:2100,5.6,-,0.0,1.9,24,D
4241,19521208:2100,0.0,-,3.7,0.0,24,D
4241,19521209:2100,18.5,-,0.0,11.1,24,D
4241,19521210:2100,2.5,-,1.2,0.0,24,D
4241,19521211:2100,0.0,-,4.9,0.0,24,D
4241,19521212:2100,0.0,-,8.6,0.0,24,D
4241,19521213:2100,10.9,-,1.5,0.0,24,D
4241,19521214:2100,0.3,-,4.9,0.0,24,D
4241,19521215:2100,0.0,-,8.6,0.0,24,D
4241,19521216:2100,0.0,-,12.3,0.0,24,D
4241,19521217:2100,0.0,-,16.0,0.0,24,D
4241,19521218:2100,0.0,-,19.7,0.0,24,D
4241,19521219:2100,0.0,-,23.5,0.0,24,D
4241,19521220:2100,0.3,-,26.9,0.0,24,D
4241,19521221:2100,8.6,-,22.0,0.0,24,D
4241,19521222:2100,0.0,-,25.7,0.0,24,D
4241,19521223:2100,1.8,-,27.6,0.0,24,D
4241,19521224:2100,0.0,-,31.3,0.0,24,D
4241,19521225:2100,0.0,-,35.1,0.0,24,D
4241,19521226:2100,0.0,-,38.8,0.0,24,D
4241,19521227:2100,0.0,-,42.5,0.0,24,D
4241,19521228:2100,0.5,-,45.7,0.0,24,D
4241,19521229:2100,0.0,-,49.4,0.0,24,D
4241,19521230:2100,0.0,-,53.1,0.0,24,D
4241,19521231:2100,0.5,-,56.4,0.0,24,D
4241,19530101:2100,2.0,-,58.4,0.0,24,D
4241,19530102:2100,3.3,-,59.0,0.0,24,D
4241,19530103:2100,6.1,-,56.9,0.0,24,D
4241,19530104:2100,1.8,-,59.1,0.0,24,D
4241,19530105:2100,0.0,-,63.1,0.0,24,D
4241,19530106:2100,0.0,-,67.1,0.0,24,D
4241,19530107:2100,0.0,-,71.1,0.0,24,D
4241,19530108:2100,0.0,-,75.1,0.0,24,D
4241,19530109:2100,0.0,-,79.1,0.0,24,D
4241,19530110:2100,0.0,-,82.9,0.0,24,D
4241,19530111:2100,0.0,-,86.5,0.0,24,D
4241,19530112:2100,0.8,-,89.1,0.0,24,D
4241,19530113:2100,0.0,-,92.3,0.0,24,D
4241,19530114:2100,2.0,-,93.4,0.0,24,D
4241,19530115:2100,0.0,-,96.4,0.0,24,D
4241,19530116:2100,1.3,-,98.0,0.0,24,D
4241,19530117:2100,0.3,-,100.4,0.0,24,D
4241,19530118:2100,0.0,-,103.1,0.0,24,D
4241,19530119:2100,0.0,-,105.6,0.0,24,D
4241,19530120:2100,0.0,-,107.9,0.0,24,D
4241,19530121:2100,0.0,-,110.2,0.0,24,D
4241,19530122:2100,6.6,-,105.7,0.0,24,D
4241,19530123:2100,8.9,-,99.2,0.0,24,D
4241,19530124:2100,21.3,-,80.6,0.0,24,D
4241,19530125:2100,0.8,-,83.5,0.0,24,D
4241,19530126:2100,0.0,-,87.0,0.0,24,D
4241,19530127:2100,0.0,-,90.4,0.0,24,D
4241,19530128:2100,0.0,-,93.6,0.0,24,D
4241,19530129:2100,0.0,-,96.6,0.0,24,D
4241,19530130:2100,0.0,-,99.4,0.0,24,D
4241,19530131:2100,0.0,-,102.1,0.0,24,D
4241,19530201:2100,0.0,-,104.5,0.0,24,D
4241,19530202:2100,0.0,-,106.9,0.0,24,D
4241,19530203:2100,0.0,-,109.0,0.0,24,D
4241,19530204:2100,0.0,-,111.1,0.0,24,D
4241,19530205:2100,0.0,-,113.1,0.0,24,D
4241,19530206:2100,0.0,-,115.0,0.0,24,D
4241,19530207:2100,2.8,-,114.0,0.0,24,D
4241,19530208:2100,7.1,-,108.7,0.0,24,D
4241,19530209:2100,2.0,-,108.8,0.0,24,D
4241,19530210:2100,3.3,-,107.6,0.0,24,D
4241,19530211:2100,23.6,-,86.1,0.0,24,D
4241,19530212:2100,7.1,-,82.3,0.0,24,D
4241,19530213:2100,64.3,-,21.4,0.0,24,D
4241,19530214:2100,0.0,-,25.3,0.0,24,D
4241,19530215:2100,0.0,-,29.1,0.0,24,D
4241,19530216:2100,0.0,-,32.9,0.0,24,D
4241,19530217:2100,0.0,-,36.7,0.0,24,D
4241,19530218:2100,11.7,-,28.8,0.0,24,D
4241,19530219:2100,0.0,-,32.6,0.0,24,D
4241,19530220:2100,12.7,-,23.7,0.0,24,D
4241,19530221:2100,0.0,-,27.6,0.0,24,D
4241,19530222:2100,0.0,-,31.4,0.0,24,D
4241,19530223:2100,0.0,-,35.2,0.0,24,D
4241,19530224:2100,0.0,-,39.0,0.0,24,D
4241,19530225:2100,0.0,-,42.8,0.0,24,D
4241,19530226:2100,0.0,-,46.6,0.0,24,D
4241,19530227:2100,0.3,-,50.1,0.0,24,D
4241,19530228:2100,0.0,-,54.0,0.0,24,D
4241,19530301:2100,4.1,-,52.8,0.0,24,D
4241,19530302:2100,7.1,-,48.6,0.0,24,D
4241,19530303:2100,6.9,-,44.6,0.0,24,D
4241,19530304:2100,0.0,-,47.5,0.0,24,D
4241,19530305:2100,0.0,-,50.4,0.0,24,D
4241,19530306:2100,0.0,-,53.3,0.0,24,D
4241,19530307:2100,0.0,-,56.3,0.0,24,D
4241,19530308:2100,0.0,-,59.2,0.0,24,D
4241,19530309:2100,0.0,-,62.1,0.0,24,D
4241,19530310:2100,0.0,-,65.0,0.0,24,D
4241,19530311:2100,1.3,-,66.6,0.0,24,D
4241,19530312:2100,2.5,-,67.0,0.0,24,D
4241,19530313:2100,0.0,-,70.0,0.0,24,D
4241,19530314:2100,0.0,-,72.9,0.0,24,D
4241,19530315:2100,0.0,-,75.8,0.0,24,D
4241,19530316:2100,0.0,-,78.7,0.0,24,D
4241,19530317:2100,0.0,-,81.5,0.0,24,D
4241,19530318:2100,0.0,-,84.1,0.0,24,D
4241,19530319:2100,20.8,-,65.9,0.0,24,D
4241,19530320:2100,0.0,-,68.8,0.0,24,D
4241,19530321:2100,0.0,-,71.7,0.0,24,D
4241,19530322:2100,0.0,-,74.6,0.0,24,D
4241,19530323:2100,0.0,-,77.5,0.0,24,D
4241,19530324:2100,0.0,-,80.4,0.0,24,D
4241,19530325:2100,0.0,-,83.1,0.0,24,D
4241,19530326:2100,8.1,-,77.6,0.0,24,D
4241,19530327:2100,0.0,-,80.4,0.0,24,D
4241,19530328:2100,29.0,-,54.1,0.0,24,D
4241,19530329:2100,0.0,-,57.0,0.0,24,D
4241,19530330:2100,0.0,-,59.9,0.0,24,D
4241,19530331:2100,0.0,-,62.8,0.0,24,D
4241,19530401:2100,0.0,-,64.4,0.0,24,D
4241,19530402:2100,0.0,-,65.9,0.0,24,D
4241,19530403:2100,0.8,-,66.7,0.0,24,D
4241,19530404:2100,0.0,-,68.2,0.0,24,D
4241,19530405:2100,0.0,-,69.8,0.0,24,D
4241,19530406:2100,29.0,-,42.3,0.0,24,D
4241,19530407:2100,1.0,-,42.8,0.0,24,D
4241,19530408:2100,0.0,-,44.4,0.0,24,D
4241,19530409:2100,0.0,-,45.9,0.0,24,D
4241,19530410:2100,4.3,-,43.2,0.0,24,D
4241,19530411:2100,0.0,-,44.7,0.0,24,D
4241,19530412:2100,0.0,-,46.3,0.0,24,D
4241,19530413:2100,0.0,-,47.8,0.0,24,D
4241,19530414:2100,1.3,-,48.0,0.0,24,D
4241,19530415:2100,0.0,-,49.6,0.0,24,D
4241,19530416:2100,0.0,-,51.1,0.0,24,D
4241,19530417:2100,0.0,-,52.7,0.0,24,D
4241,19530418:2100,0.0,-,54.2,0.0,24,D
4241,19530419:2100,0.0,-,55.8,0.0,24,D
4241,19530420:2100,7.1,-,50.2,0.0,24,D
4241,19530421:2100,0.0,-,51.8,0.0,24,D
4241,19530422:2100,0.0,-,53.3,0.0,24,D
4241,19530423:2100,0.0,-,54.8,0.0,24,D
4241,19530424:2100,3.3,-,53.1,0.0,24,D
4241,19530425:2100,0.0,-,54.6,0.0,24,D
4241,19530426:2100,0.0,-,56.2,0.0,24,D
4241,19530427:2100,0.0,-,57.7,0.0,24,D
4241,19530428:2100,0.0,-,59.3,0.0,24,D
4241,19530429:2100,1.5,-,59.3,0.0,24,D
4241,19530430:2100,1.3,-,59.5,0.0,24,D
4241,19530501:2100,6.9,-,53.3,0.0,24,D
4241,19530502:2100,4.8,-,49.3,0.0,24,D
4241,19530503:2100,0.0,-,50.0,0.0,24,D
4241,19530504:2100,0.0,-,50.7,0.0,24,D
4241,19530505:2100,0.0,-,51.4,0.0,24,D
4241,19530506:2100,0.0,-,52.1,0.0,24,D
4241,19530507:2100,0.0,-,52.8,0.0,24,D
4241,19530508:2100,7.1,-,46.4,0.0,24,D
4241,19530509:2100,6.6,-,40.5,0.0,24,D
4241,19530510:2100,0.0,-,41.2,0.0,24,D
4241,19530511:2100,0.0,-,41.9,0.0,24,D
4241,19530512:2100,0.0,-,42.6,0.0,24,D
4241,19530513:2100,30.0,-,13.3,0.0,24,D
4241,19530514:2100,3.0,-,11.0,0.0,24,D
4241,19530515:2100,1.5,-,10.2,0.0,24,D
4241,19530516:2100,0.0,-,10.9,0.0,24,D
4241,19530517:2100,0.0,-,11.7,0.0,24,D
4241,19530518:2100,0.3,-,12.1,0.0,24,D
4241,19530519:2100,0.0,-,12.8,0.0,24,D
4241,19530520:2100,0.0,-,13.5,0.0,24,D
4241,19530521:2100,0.0,-,14.2,0.0,24,D
4241,19530522:2100,0.5,-,14.4,0.0,24,D
4241,19530523:2100,19.8,-,0.0,4.7,24,D
4241,19530524:2100,0.0,-,0.7,0.0,24,D
4241,19530525:2100,0.0,-,1.4,0.0,24,D
4241,19530526:2100,39.6,-,0.0,37.5,24,D
4241,19530527:2100,5.3,-,0.0,4.6,24,D
4241,19530528:2100,1.8,-,0.0,1.1,24,D
4241,19530529:2100,0.0,-,0.7,0.0,24,D
4241,19530530:2100,0.0,-,1.4,0.0,24,D
4241,19530531:2100,0.0,-,2.1,0.0,24,D
4241,19530601:2100,0.0,-,2.6,0.0,24,D
4241,19530602:2100,3.6,-,0.0,0.6,24,D
4241,19530603:2100,5.8,-,0.0,5.4,24,D
4241,19530604:2100,1.3,-,0.0,0.9,24,D
4241,19530605:2100,0.0,-,0.4,0.0,24,D
4241,19530606:2100,0.0,-,0.9,0.0,24,D
4241,19530607:2100,0.0,-,1.3,0.0,24,D
4241,19530608:2100,0.0,-,1.8,0.0,24,D
4241,19530609:2100,0.0,-,2.2,0.0,24,D
4241,19530610:2100,0.0,-,2.7,0.0,24,D
4241,19530611:2100,0.0,-,3.1,0.0,24,D
4241,19530612:2100,0.0,-,3.6,0.0,24,D
4241,19530613:2100,9.4,-,0.0,5.4,24,D
4241,19530614:2100,6.1,-,0.0,5.7,24,D
4241,19530615:2100,9.1,-,0.0,8.7,24,D
4241,19530616:2100,1.3,-,0.0,0.9,24,D
4241,19530617:2100,1.0,-,0.0,0.6,24,D
4241,19530618:2100,0.0,-,0.4,0.0,24,D
4241,19530619:2100,0.0,-,0.9,0.0,24,D
4241,19530620:2100,12.4,-,0.0,11.1,24,D
4241,19530621:2100,0.0,-,0.4,0.0,24,D
4241,19530622:2100,23.6,-,0.0,22.7,24,D
4241,19530623:2100,30.7,-,0.0,30.3,24,D
4241,19530624:2100,19.3,-,0.0,18.9,24,D
4241,19530625:2100,8.6,-,0.0,8.2,24,D
4241,19530626:2100,0.0,-,0.4,0.0,24,D
4241,19530627:2100,0.0,-,0.9,0.0,24,D
4241,19530628:2100,0.0,-,1.3,0.0,24,D
4241,19530629:2100,0.0,-,1.8,0.0,24,D
4241,19530630:2100,0.3,-,1.9,0.0,24,D
4241,19530701:2100,0.0,-,2.5,0.0,24,D
4241,19530702:2100,2.0,-,1.0,0.0,24,D
4241,19530703:2100,5.6,-,0.0,4.0,24,D
4241,19530704:2100,5.1,-,0.0,4.6,24,D
4241,19530705:2100,3.3,-,0.0,2.8,24,D
4241,19530706:2100,0.0,-,0.5,0.0,24,D
4241,19530707:2100,0.0,-,1.1,0.0,24,D
4241,19530708:2100,9.4,-,0.0,7.8,24,D
4241,19530709:2100,5.1,-,0.0,4.6,24,D
4241,19530710:2100,1.0,-,0.0,0.5,24,D
4241,19530711:2100,0.0,-,0.5,0.0,24,D
4241,19530712:2100,0.0,-,1.1,0.0,24,D
4241,19530713:2100,0.0,-,1.6,0.0,24,D
4241,19530714:2100,0.0,-,2.2,0.0,24,D
4241,19530715:2100,0.0,-,2.7,0.0,24,D
4241,19530716:2100,0.0,-,3.3,0.0,24,D
4241,19530717:2100,12.2,-,0.0,8.4,24,D
4241,19530718:2100,26.9,-,0.0,26.4,24,D
4241,19530719:2100,9.4,-,0.0,8.9,24,D
4241,19530720:2100,0.0,-,0.5,0.0,24,D
4241,19530721:2100,1.0,-,0.1,0.0,24,D
4241,19530722:2100,0.0,-,0.6,0.0,24,D
4241,19530723:2100,0.5,-,0.7,0.0,24,D
4241,19530724:2100,1.5,-,0.0,0.3,24,D
4241,19530725:2100,0.0,-,0.5,0.0,24,D
4241,19530726:2100,0.0,-,1.1,0.0,24,D
4241,19530727:2100,0.0,-,1.6,0.0,24,D
4241,19530728:2100,0.0,-,2.2,0.0,24,D
4241,19530729:2100,0.0,-,2.7,0.0,24,D
4241,19530730:2100,0.0,-,3.3,0.0,24,D
4241,19530731:2100,0.0,-,3.8,0.0,24,D
4241,19530801:2100,0.0,-,4.7,0.0,24,D
4241,19530802:2100,0.0,-,5.6,0.0,24,D
4241,19530803:2100,44.7,-,0.0,38.2,24,D
4241,19530804:2100,7.1,-,0.0,6.2,24,D
4241,19530805:2100,0.0,-,0.9,0.0,24,D
4241,19530806:2100,0.0,-,1.8,0.0,24,D
4241,19530807:2100,23.4,-,0.0,20.8,24,D
4241,19530808:2100,0.3,-,0.6,0.0,24,D
4241,19530809:2100,0.0,-,1.5,0.0,24,D
4241,19530810:2100,0.0,-,2.3,0.0,24,D
4241,19530811:2100,0.0,-,3.2,0.0,24,D
4241,19530812:2100,1.8,-,2.3,0.0,24,D
4241,19530813:2100,12.4,-,0.0,9.2,24,D
4241,19530814:2100,10.2,-,0.0,9.3,24,D
4241,19530815:2100,0.0,-,0.9,0.0,24,D
4241,19530816:2100,0.0,-,1.8,0.0,24,D
4241,19530817:2100,29.7,-,0.0,27.1,24,D
4241,19530818:2100,1.3,-,0.0,0.4,24,D
4241,19530819:2100,3.6,-,0.0,2.7,24,D
4241,19530820:2100,0.0,-,0.9,0.0,24,D
4241,19530821:2100,0.3,-,1.5,0.0,24,D
4241,19530822:2100,0.0,-,2.3,0.0,24,D
4241,19530823:2100,0.5,-,2.7,0.0,24,D
4241,19530824:2100,0.3,-,3.3,0.0,24,D
4241,19530825:2100,12.7,-,0.0,8.5,24,D
4241,19530826:2100,0.3,-,0.6,0.0,24,D
4241,19530827:2100,0.0,-,1.5,0.0,24,D
4241,19530828:2100,0.0,-,2.3,0.0,24,D
4241,19530829:2100,0.0,-,3.2,0.0,24,D
4241,19530830:2100,0.0,-,4.1,0.0,24,D
4241,19530831:2100,0.3,-,4.7,0.0,24,D
4241,19530901:2100,5.6,-,1.2,0.0,24,D
4241,19530902:2100,0.0,-,3.3,0.0,24,D
4241,19530903:2100,5.3,-,0.1,0.0,24,D
4241,19530904:2100,9.1,-,0.0,6.8,24,D
4241,19530905:2100,0.0,-,2.1,0.0,24,D
4241,19530906:2100,0.0,-,4.3,0.0,24,D
4241,19530907:2100,4.1,-,2.3,0.0,24,D
4241,19530908:2100,0.0,-,4.4,0.0,24,D
4241,19530909:2100,0.0,-,6.5,0.0,24,D
4241,19530910:2100,0.3,-,8.4,0.0,24,D
4241,19530911:2100,15.5,-,0.0,5.0,24,D
4241,19530912:2100,5.1,-,0.0,3.0,24,D
4241,19530913:2100,0.0,-,2.1,0.0,24,D
4241,19530914:2100,0.0,-,4.3,0.0,24,D
4241,19530915:2100,0.0,-,6.4,0.0,24,D
4241,19530916:2100,0.0,-,8.5,0.0,24,D
4241,19530917:2100,0.3,-,10.3,0.0,24,D
4241,19530918:2100,0.0,-,12.5,0.0,24,D
4241,19530919:2100,0.0,-,14.6,0.0,24,D
4241,19530920:2100,0.0,-,16.7,0.0,24,D
4241,19530921:2100,0.0,-,18.8,0.0,24,D
4241,19530922:2100,0.0,-,21.0,0.0,24,D
4241,19530923:2100,16.8,-,6.3,0.0,24,D
4241,19530924:2100,0.0,-,8.4,0.0,24,D
4241,19530925:2100,1.5,-,9.0,0.0,24,D
4241,19530926:2100,0.0,-,11.2,0.0,24,D
4241,19530927:2100,0.0,-,13.3,0.0,24,D
4241,19530928:2100,0.0,-,15.4,0.0,24,D
4241,19530929:2100,0.0,-,17.6,0.0,24,D
4241,19530930:2100,0.8,-,18.9,0.0,24,D
4241,19531001:2100,13.2,-,7.5,0.0,24,D
4241,19531002:2100,1.0,-,8.3,0.0,24,D
4241,19531003:2100,0.0,-,10.2,0.0,24,D
4241,19531004:2100,0.0,-,12.0,0.0,24,D
4241,19531005:2100,0.8,-,13.0,0.0,24,D
4241,19531006:2100,0.0,-,14.9,0.0,24,D
4241,19531007:2100,0.3,-,16.4,0.0,24,D
4241,19531008:2100,20.8,-,0.0,2.6,24,D
4241,19531009:2100,8.4,-,0.0,6.6,24,D
4241,19531010:2100,14.7,-,0.0,12.9,24,D
4241,19531011:2100,0.0,-,1.8,0.0,24,D
4241,19531012:2100,2.3,-,1.4,0.0,24,D
4241,19531013:2100,1.8,-,1.4,0.0,24,D
4241,19531014:2100,1.5,-,1.7,0.0,24,D
4241,19531015:2100,0.0,-,3.6,0.0,24,D
4241,19531016:2100,0.0,-,5.4,0.0,24,D
4241,19531017:2100,0.0,-,7.2,0.0,24,D
4241,19531018:2100,0.5,-,8.6,0.0,24,D
4241,19531019:2100,1.5,-,8.9,0.0,24,D
4241,19531020:2100,0.0,-,10.7,0.0,24,D
4241,19531021:2100,0.0,-,12.6,0.0,24,D
4241,19531022:2100,0.0,-,14.4,0.0,24,D
4241,19531023:2100,0.0,-,16.2,0.0,24,D
4241,19531024:2100,0.0,-,18.1,0.0,24,D
4241,19531025:2100,0.3,-,19.6,0.0,24,D
4241,19531026:2100,0.0,-,21.4,0.0,24,D
4241,19531027:2100,1.0,-,22.2,0.0,24,D
4241,19531028:2100,0.3,-,23.8,0.0,24,D
4241,19531029:2100,0.0,-,25.6,0.0,24,D
4241,19531030:2100,0.0,-,27.4,0.0,24,D
4241,19531031:2100,0.0,-,29.3,0.0,24,D
4241,19531101:2100,0.0,-,33.1,0.0,24,D
4241,19531102:2100,0.0,-,37.0,0.0,24,D
4241,19531103:2100,17.3,-,23.5,0.0,24,D
4241,19531104:2100,4.6,-,22.8,0.0,24,D
4241,19531105:2100,6.9,-,19.7,0.0,24,D
4241,19531106:2100,4.1,-,19.5,0.0,24,D
4241,19531107:2100,6.6,-,16.8,0.0,24,D
4241,19531108:2100,11.4,-,9.2,0.0,24,D
4241,19531109:2100,1.8,-,11.3,0.0,24,D
4241,19531110:2100,0.5,-,14.6,0.0,24,D
4241,19531111:2100,8.9,-,9.6,0.0,24,D
4241,19531112:2100,0.0,-,13.4,0.0,24,D
4241,19531113:2100,4.1,-,13.2,0.0,24,D
4241,19531114:2100,3.6,-,13.4,0.0,24,D
4241,19531115:2100,0.0,-,17.3,0.0,24,D
4241,19531116:2100,0.8,-,20.3,0.0,24,D
4241,19531117:2100,0.0,-,24.2,0.0,24,D
4241,19531118:2100,0.0,-,28.0,0.0,24,D
4241,19531119:2100,0.0,-,31.9,0.0,24,D
4241,19531120:2100,0.0,-,35.7,0.0,24,D
4241,19531121:2100,0.0,-,39.6,0.0,24,D
4241,19531122:2100,0.0,-,43.5,0.0,24,D
4241,19531123:2100,0.0,-,47.3,0.0,24,D
4241,19531124:2100,0.0,-,51.2,0.0,24,D
4241,19531125:2100,0.0,-,55.0,0.0,24,D
4241,19531126:2100,0.3,-,58.6,0.0,24,D
4241,19531127:2100,0.0,-,62.4,0.0,24,D
4241,19531128:2100,5.1,-,61.2,0.0,24,D
4241,19531129:2100,0.0,-,65.0,0.0,24,D
4241,19531130:2100,0.0,-,68.9,0.0,24,D
4241,19531201:2100,0.0,-,73.2,0.0,24,D
4241,19531202:2100,0.0,-,77.6,0.0,24,D
4241,19531203:2100,0.0,-,81.8,0.0,24,D
4241,19531204:2100,0.0,-,85.7,0.0,24,D
4241,19531205:2100,0.0,-,89.5,0.0,24,D
4241,19531206:2100,5.3,-,87.7,0.0,24,D
4241,19531207:2100,0.0,-,91.3,0.0,24,D
4241,19531208:2100,0.0,-,94.7,0.0,24,D
4241,19531209:2100,0.0,-,97.9,0.0,24,D
4241,19531210:2100,7.9,-,93.0,0.0,24,D
4241,19531211:2100,27.9,-,68.4,0.0,24,D
4241,19531212:2100,0.0,-,72.8,0.0,24,D
4241,19531213:2100,0.0,-,77.1,0.0,24,D
4241,19531214:2100,7.6,-,73.8,0.0,24,D
4241,19531215:2100,0.0,-,78.1,0.0,24,D
4241,19531216:2100,0.0,-,82.3,0.0,24,D
4241,19531217:2100,1.3,-,84.9,0.0,24,D
4241,19531218:2100,0.0,-,88.7,0.0,24,D
4241,19531219:2100,0.0,-,92.3,0.0,24,D
4241,19531220:2100,0.0,-,95.6,0.0,24,D
4241,19531221:2100,0.3,-,98.5,0.0,24,D
4241,19531222:2100,4.8,-,96.7,0.0,24,D
4241,19531223:2100,0.0,-,99.7,0.0,24,D
4241,19531224:2100,0.0,-,102.7,0.0,24,D
4241,19531225:2100,1.5,-,103.9,0.0,24,D
4241,19531226:2100,9.1,-,97.5,0.0,24,D
4241,19531227:2100,0.0,-,100.5,0.0,24,D
4241,19531228:2100,0.0,-,103.4,0.0,24,D
4241,19531229:2100,0.0,-,106.1,0.0,24,D
4241,19531230:2100,0.0,-,108.7,0.0,24,D
4241,19531231:2100,0.0,-,111.0,0.0,24,D
4241,19540101:2100,0.0,-,113.6,0.0,24,D
4241,19540102:2100,0.0,-,115.9,0.0,24,D
4241,19540103:2100,0.0,-,118.1,0.0,24,D
4241,19540104:2100,0.0,-,120.2,0.0,24,D
4241,19540105:2100,2.0,-,120.1,0.0,24,D
4241,19540106:2100,0.0,-,122.1,0.0,24,D
4241,19540107:2100,0.0,-,123.9,0.0,24,D
4241,19540108:2100,0.0,-,125.6,0.0,24,D
4241,19540109:2100,13.7,-,113.4,0.0,24,D
4241,19540110:2100,18.0,-,97.8,0.0,24,D
4241,19540111:2100,0.0,-,101.2,0.0,24,D
4241,19540112:2100,0.0,-,104.3,0.0,24,D
4241,19540113:2100,0.0,-,107.3,0.0,24,D
4241,19540114:2100,0.0,-,110.1,0.0,24,D
4241,19540115:2100,0.0,-,112.6,0.0,24,D
4241,19540116:2100,0.0,-,115.1,0.0,24,D
4241,19540117:2100,0.0,-,117.3,0.0,24,D
4241,19540118:2100,0.0,-,119.4,0.0,24,D
4241,19540119:2100,0.0,-,121.4,0.0,24,D
4241,19540120:2100,0.0,-,123.3,0.0,24,D
4241,19540121:2100,0.0,-,125.0,0.0,24,D
4241,19540122:2100,0.0,-,126.6,0.0,24,D
4241,19540123:2100,0.0,-,128.1,0.0,24,D
4241,19540124:2100,0.0,-,129.5,0.0,24,D
4241,19540125:2100,0.0,-,130.9,0.0,24,D
