Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
1962,19630115:2100,0.0,-,96.1,0.0,24,D
1962,19630116:2100,0.0,-,99.8,0.0,24,D
1962,19630117:2100,0.0,-,103.3,0.0,24,D
1962,19630118:2100,0.0,-,106.5,0.0,24,D
1962,19630119:2100,0.0,-,109.5,0.0,24,D
1962,19630120:2100,0.0,-,112.3,0.0,24,D
1962,19630121:2100,0.0,-,114.9,0.0,24,D
1962,19630122:2100,0.0,-,117.3,0.0,24,D
1962,19630123:2100,0.0,-,119.6,0.0,24,D
1962,19630124:2100,0.8,-,120.9,0.0,24,D
1962,19630125:2100,0.0,-,122.9,0.0,24,D
1962,19630126:2100,0.0,-,124.7,0.0,24,D
1962,19630127:2100,0.0,-,126.5,0.0,24,D
1962,19630128:2100,0.0,-,128.1,0.0,24,D
1962,19630129:2100,0.0,-,129.6,0.0,24,D
1962,19630130:2100,0.0,-,131.0,0.0,24,D
1962,19630131:2100,0.0,-,132.3,0.0,24,D
1962,19630201:2100,0.0,-,133.4,0.0,24,D
1962,19630202:2100,0.0,-,134.4,0.0,24,D
1962,19630203:2100,0.0,-,135.3,0.0,24,D
1962,19630204:2100,0.0,-,136.2,0.0,24,D
1962,19630205:2100,1.3,-,135.7,0.0,24,D
1962,19630206:2100,0.0,-,136.6,0.0,24,D
1962,19630207:2100,0.0,-,137.4,0.0,24,D
1962,19630208:2100,0.0,-,138.1,0.0,24,D
1962,19630209:2100,0.5,-,138.3,0.0,24,D
1962,19630210:2100,0.0,-,139.0,0.0,24,D
1962,19630211:2100,1.3,-,138.4,0.0,24,D
1962,19630212:2100,0.0,-,139.1,0.0,24,D
1962,19630213:2100,0.0,-,139.7,0.0,24,D
1962,19630214:2100,0.0,-,140.3,0.0,24,D
1962,19630215:2100,8.1,-,132.8,0.0,24,D
1962,19630216:2100,38.1,-,95.7,0.0,24,D
1962,19630217:2100,27.9,-,71.1,0.0,24,D
1962,19630218:2100,0.0,-,75.6,0.0,24,D
1962,19630219:2100,0.0,-,80.0,0.0,24,D
1962,19630220:2100,2.5,-,81.7,0.0,24,D
1962,19630221:2100,0.0,-,85.8,0.0,24,D
1962,19630222:2100,5.3,-,84.3,0.0,24,D
1962,19630223:2100,0.0,-,88.2,0.0,24,D
1962,19630224:2100,0.0,-,91.9,0.0,24,D
1962,19630225:2100,7.6,-,87.8,0.0,24,D
1962,19630226:2100,0.0,-,91.5,0.0,24,D
1962,19630227:2100,0.0,-,95.0,0.0,24,D
1962,19630228:2100,0.5,-,97.8,0.0,24,D
1962,19630301:2100,0.0,-,100.2,0.0,24,D
1962,19630302:2100,0.0,-,102.5,0.0,24,D
1962,19630303:2100,0.0,-,104.7,0.0,24,D
1962,19630304:2100,13.0,-,93.8,0.0,24,D
1962,19630305:2100,0.0,-,96.4,0.0,24,D
1962,19630306:2100,0.0,-,98.9,0.0,24,D
1962,19630307:2100,0.0,-,101.2,0.0,24,D
1962,19630308:2100,6.4,-,97.1,0.0,24,D
1962,19630309:2100,1.0,-,98.5,0.0,24,D
1962,19630310:2100,0.3,-,100.6,0.0,24,D
1962,19630311:2100,0.0,-,102.9,0.0,24,D
1962,19630312:2100,4.1,-,100.9,0.0,24,D
1962,19630313:2100,1.0,-,102.2,0.0,24,D
1962,19630314:2100,0.0,-,104.4,0.0,24,D
1962,19630315:2100,0.0,-,106.5,0.0,24,D
1962,19630316:2100,0.0,-,108.5,0.0,24,D
1962,19630317:2100,0.0,-,110.4,0.0,24,D
1962,19630318:2100,0.0,-,112.2,0.0,24,D
1962,19630319:2100,0.0,-,114.0,0.0,24,D
1962,19630320:2100,0.0,-,115.6,0.0,24,D
1962,19630321:2100,0.0,-,117.2,0.0,24,D
1962,19630322:2100,0.0,-,118.7,0.0,24,D
1962,19630323:2100,0.0,-,120.2,0.0,24,D
1962,19630324:2100,0.0,-,121.6,0.0,24,D
1962,19630325:2100,0.0,-,122.9,0.0,24,D
1962,19630326:2100,0.0,-,124.1,0.0,24,D
1962,19630327:2100,0.0,-,125.3,0.0,24,D
1962,19630328:2100,1.3,-,125.1,0.0,24,D
1962,19630329:2100,2.5,-,123.8,0.0,24,D
1962,19630330:2100,47.2,-,77.8,0.0,24,D
1962,19630331:2100,29.0,-,52.1,0.0,24,D
1962,19630401:2100,0.3,-,54.2,0.0,24,D
1962,19630402:2100,0.0,-,56.7,0.0,24,D
1962,19630403:2100,0.0,-,59.1,0.0,24,D
1962,19630404:2100,0.0,-,61.5,0.0,24,D
1962,19630405:2100,35.1,-,28.8,0.0,24,D
1962,19630406:2100,0.0,-,31.2,0.0,24,D
1962,19630407:2100,0.0,-,33.6,0.0,24,D
1962,19630408:2100,0.0,-,36.0,0.0,24,D
1962,19630409:2100,0.0,-,38.5,0.0,24,D
1962,19630410:2100,1.3,-,39.6,0.0,24,D
1962,19630411:2100,0.0,-,42.0,0.0,24,D
1962,19630412:2100,0.0,-,44.4,0.0,24,D
1962,19630413:2100,0.3,-,46.5,0.0,24,D
1962,19630414:2100,1.0,-,47.9,0.0,24,D
1962,19630415:2100,5.1,-,45.2,0.0,24,D
1962,19630416:2100,1.3,-,46.3,0.0,24,D
1962,19630417:2100,9.4,-,39.4,0.0,24,D
1962,19630418:2100,8.4,-,33.4,0.0,24,D
1962,19630419:2100,8.9,-,26.9,0.0,24,D
1962,19630420:2100,1.3,-,28.0,0.0,24,D
1962,19630421:2100,0.3,-,30.1,0.0,24,D
1962,19630422:2100,0.0,-,32.5,0.0,24,D
1962,19630423:2100,0.0,-,34.9,0.0,24,D
1962,19630424:2100,0.0,-,37.4,0.0,24,D
1962,19630425:2100,0.0,-,39.8,0.0,24,D
1962,19630426:2100,0.0,-,42.2,0.0,24,D
1962,19630427:2100,0.0,-,44.6,0.0,24,D
1962,19630428:2100,0.0,-,47.0,0.0,24,D
1962,19630429:2100,0.0,-,49.4,0.0,24,D
1962,19630430:2100,0.0,-,51.8,0.0,24,D
1962,19630501:2100,0.0,-,53.3,0.0,24,D
1962,19630502:2100,8.1,-,46.6,0.0,24,D
1962,19630503:2100,3.8,-,44.3,0.0,24,D
1962,19630504:2100,0.5,-,45.2,0.0,24,D
1962,19630505:2100,5.6,-,41.1,0.0,24,D
1962,19630506:2100,0.0,-,42.5,0.0,24,D
1962,19630507:2100,0.0,-,43.9,0.0,24,D
1962,19630508:2100,0.0,-,45.4,0.0,24,D
1962,19630509:2100,0.3,-,46.5,0.0,24,D
1962,19630510:2100,0.0,-,48.0,0.0,24,D
1962,19630511:2100,1.0,-,48.4,0.0,24,D
1962,19630512:2100,0.0,-,49.9,0.0,24,D
1962,19630513:2100,2.5,-,48.8,0.0,24,D
1962,19630514:2100,0.0,-,50.3,0.0,24,D
1962,19630515:2100,0.0,-,51.7,0.0,24,D
1962,19630516:2100,0.0,-,53.2,0.0,24,D
1962,19630517:2100,0.8,-,53.8,0.0,24,D
1962,19630518:2100,0.0,-,55.2,0.0,24,D
1962,19630519:2100,0.0,-,56.7,0.0,24,D
1962,19630520:2100,0.0,-,58.1,0.0,24,D
1962,19630521:2100,0.0,-,59.6,0.0,24,D
1962,19630522:2100,0.0,-,61.0,0.0,24,D
1962,19630523:2100,0.5,-,62.0,0.0,24,D
1962,19630524:2100,5.6,-,57.8,0.0,24,D
1962,19630525:2100,8.1,-,51.2,0.0,24,D
1962,19630526:2100,0.0,-,52.6,0.0,24,D
1962,19630527:2100,5.8,-,48.3,0.0,24,D
1962,19630528:2100,18.0,-,31.7,0.0,24,D
1962,19630529:2100,1.3,-,31.8,0.0,24,D
1962,19630530:2100,6.1,-,27.2,0.0,24,D
1962,19630531:2100,0.0,-,28.6,0.0,24,D
1962,19630601:2100,5.6,-,24.1,0.0,24,D
1962,19630602:2100,21.3,-,3.8,0.0,24,D
1962,19630603:2100,1.0,-,3.8,0.0,24,D
1962,19630604:2100,0.0,-,4.9,0.0,24,D
1962,19630605:2100,10.9,-,0.0,5.0,24,D
1962,19630606:2100,16.0,-,0.0,15.0,24,D
1962,19630607:2100,0.0,-,1.0,0.0,24,D
1962,19630608:2100,1.8,-,0.3,0.0,24,D
1962,19630609:2100,2.0,-,0.0,0.7,24,D
1962,19630610:2100,0.0,-,1.0,0.0,24,D
1962,19630611:2100,0.0,-,2.1,0.0,24,D
1962,19630612:2100,0.0,-,3.1,0.0,24,D
1962,19630613:2100,0.0,-,4.1,0.0,24,D
1962,19630614:2100,0.0,-,5.2,0.0,24,D
1962,19630615:2100,0.0,-,6.2,0.0,24,D
1962,19630616:2100,0.0,-,7.2,0.0,24,D
1962,19630617:2100,0.0,-,8.3,0.0,24,D
1962,19630618:2100,31.8,-,0.0,22.5,24,D
1962,19630619:2100,1.0,-,0.0,0.0,24,D
1962,19630620:2100,7.4,-,0.0,6.3,24,D
1962,19630621:2100,14.2,-,0.0,13.2,24,D
1962,19630622:2100,3.8,-,0.0,2.8,24,D
1962,19630623:2100,3.3,-,0.0,2.3,24,D
1962,19630624:2100,2.0,-,0.0,1.0,24,D
1962,19630625:2100,0.0,-,1.0,0.0,24,D
1962,19630626:2100,0.5,-,1.6,0.0,24,D
1962,19630627:2100,0.0,-,2.6,0.0,24,D
1962,19630628:2100,0.0,-,3.6,0.0,24,D
1962,19630629:2100,0.0,-,4.7,0.0,24,D
1962,19630630:2100,0.0,-,5.7,0.0,24,D
1962,19630701:2100,0.3,-,6.8,0.0,24,D
1962,19630702:2100,0.8,-,7.3,0.0,24,D
1962,19630703:2100,17.8,-,0.0,9.1,24,D
1962,19630704:2100,12.4,-,0.0,11.0,24,D
1962,19630705:2100,0.0,-,1.4,0.0,24,D
1962,19630706:2100,0.0,-,2.7,0.0,24,D
1962,19630707:2100,0.8,-,3.3,0.0,24,D
1962,19630708:2100,8.1,-,0.0,3.5,24,D
1962,19630709:2100,3.6,-,0.0,2.2,24,D
1962,19630710:2100,0.0,-,1.4,0.0,24,D
1962,19630711:2100,0.0,-,2.7,0.0,24,D
1962,19630712:2100,7.9,-,0.0,3.8,24,D
1962,19630713:2100,2.5,-,0.0,1.1,24,D
1962,19630714:2100,7.6,-,0.0,6.2,24,D
1962,19630715:2100,5.3,-,0.0,3.9,24,D
1962,19630716:2100,5.3,-,0.0,3.9,24,D
1962,19630717:2100,1.8,-,0.0,0.4,24,D
1962,19630718:2100,0.0,-,1.4,0.0,24,D
1962,19630719:2100,0.0,-,2.7,0.0,24,D
1962,19630720:2100,0.0,-,4.1,0.0,24,D
1962,19630721:2100,0.5,-,4.9,0.0,24,D
1962,19630722:2100,8.6,-,0.0,2.3,24,D
1962,19630723:2100,11.2,-,0.0,9.8,24,D
1962,19630724:2100,19.8,-,0.0,18.4,24,D
1962,19630725:2100,2.0,-,0.0,0.6,24,D
1962,19630726:2100,0.0,-,1.4,0.0,24,D
1962,19630727:2100,0.0,-,2.7,0.0,24,D
1962,19630728:2100,0.0,-,4.1,0.0,24,D
1962,19630729:2100,0.0,-,5.4,0.0,24,D
1962,19630730:2100,8.6,-,0.0,1.8,24,D
1962,19630731:2100,5.6,-,0.0,4.2,24,D
1962,19630801:2100,0.0,-,1.7,0.0,24,D
1962,19630802:2100,4.3,-,0.0,0.8,24,D
1962,19630803:2100,0.5,-,1.2,0.0,24,D
1962,19630804:2100,0.0,-,3.0,0.0,24,D
1962,19630805:2100,0.0,-,4.7,0.0,24,D
1962,19630806:2100,0.0,-,6.4,0.0,24,D
1962,19630807:2100,19.1,-,0.0,10.9,24,D
1962,19630808:2100,2.3,-,0.0,0.6,24,D
1962,19630809:2100,5.6,-,0.0,3.9,24,D
1962,19630810:2100,2.0,-,0.0,0.3,24,D
1962,19630811:2100,0.0,-,1.7,0.0,24,D
1962,19630812:2100,0.5,-,3.0,0.0,24,D
1962,19630813:2100,1.0,-,3.7,0.0,24,D
1962,19630814:2100,2.3,-,3.1,0.0,24,D
1962,19630815:2100,0.0,-,4.9,0.0,24,D
1962,19630816:2100,0.0,-,6.6,0.0,24,D
1962,19630817:2100,0.5,-,7.8,0.0,24,D
1962,19630818:2100,4.3,-,5.3,0.0,24,D
1962,19630819:2100,0.0,-,7.0,0.0,24,D
1962,19630820:2100,0.0,-,8.7,0.0,24,D
1962,19630821:2100,0.0,-,10.5,0.0,24,D
1962,19630822:2100,0.0,-,12.2,0.0,24,D
1962,19630823:2100,0.0,-,13.9,0.0,24,D
1962,19630824:2100,0.0,-,15.7,0.0,24,D
1962,19630825:2100,0.0,-,17.4,0.0,24,D
1962,19630826:2100,0.0,-,19.1,0.0,24,D
1962,19630827:2100,0.5,-,20.3,0.0,24,D
1962,19630828:2100,16.3,-,5.8,0.0,24,D
1962,19630829:2100,0.0,-,7.5,0.0,24,D
1962,19630830:2100,2.5,-,6.7,0.0,24,D
1962,19630831:2100,25.9,-,0.0,17.4,24,D
1962,19630901:2100,1.3,-,1.3,0.0,24,D
1962,19630902:2100,1.5,-,2.3,0.0,24,D
1962,19630903:2100,2.5,-,2.4,0.0,24,D
1962,19630904:2100,1.0,-,3.9,0.0,24,D
1962,19630905:2100,0.0,-,6.5,0.0,24,D
