Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
17603,19990823:2100,0.0,-,1.0,0.0,24,D
17603,19990824:2100,0.0,-,1.9,0.0,24,D
17603,19990825:2100,0.0,-,2.9,0.0,24,D
17603,19990826:2100,0.0,-,3.8,0.0,24,D
17603,19990827:2100,0.0,-,4.8,0.0,24,D
17603,19990828:2100,0.0,-,5.7,0.0,24,D
17603,19990829:2100,0.0,-,6.7,0.0,24,D
17603,19990830:2100,3.4,-,4.2,0.0,24,D
17603,19990831:2100,0.0,-,5.2,0.0,24,D
17603,19990901:2100,0.0,-,7.1,0.0,24,D
17603,19990902:2100,0.0,-,9.0,0.0,24,D
17603,19990903:2100,0.0,-,10.9,0.0,24,D
17603,19990904:2100,0.0,-,12.8,0.0,24,D
17603,19990905:2100,0.0,-,14.7,0.0,24,D
17603,19990906:2100,0.0,-,16.6,0.0,24,D
17603,19990907:2100,0.0,-,18.5,0.0,24,D
17603,19990908:2100,3.4,-,17.0,0.0,24,D
17603,19990909:2100,0.6,-,18.3,0.0,24,D
17603,19990910:2100,0.0,-,20.2,0.0,24,D
17603,19990911:2100,0.0,-,22.1,0.0,24,D
17603,19990912:2100,0.8,-,23.2,0.0,24,D
17603,19990913:2100,1.2,-,23.9,0.0,24,D
17603,19990914:2100,0.0,-,25.8,0.0,24,D
17603,19990915:2100,0.0,-,27.7,0.0,24,D
17603,19990916:2100,0.8,-,28.8,0.0,24,D
17603,19990917:2100,0.0,-,30.7,0.0,24,D
17603,19990918:2100,0.0,-,32.6,0.0,24,D
17603,19990919:2100,0.0,-,34.5,0.0,24,D
17603,19990920:2100,20.2,-,16.2,0.0,24,D
17603,19990921:2100,0.2,-,17.9,0.0,24,D
17603,19990922:2100,0.0,-,19.8,0.0,24,D
17603,19990923:2100,0.0,-,21.7,0.0,24,D
17603,19990924:2100,0.0,-,23.6,0.0,24,D
17603,19990925:2100,0.0,-,25.5,0.0,24,D
17603,19990926:2100,3.4,-,24.0,0.0,24,D
17603,19990927:2100,0.0,-,25.9,0.0,24,D
17603,19990928:2100,0.0,-,27.8,0.0,24,D
17603,19990929:2100,0.0,-,29.7,0.0,24,D
17603,19990930:2100,0.0,-,31.6,0.0,24,D
17603,19991001:2100,0.0,-,34.3,0.0,24,D
17603,19991002:2000,0.0,-,37.1,0.0,24,D
17603,19991003:2000,0.0,-,39.9,0.0,24,D
17603,19991004:2000,3.2,-,39.4,0.0,24,D
17603,19991005:2000,11.8,-,30.4,0.0,24,D
17603,19991006:2000,6.2,-,27.0,0.0,24,D
17603,19991007:2000,5.0,-,24.7,0.0,24,D
17603,19991008:2000,0.0,-,27.5,0.0,24,D
17603,19991009:2000,0.0,-,30.2,0.0,24,D
17603,19991010:2000,0.0,-,33.0,0.0,24,D
17603,19991011:2000,0.0,-,35.8,0.0,24,D
17603,19991012:2000,1.6,-,36.9,0.0,24,D
17603,19991013:2000,11.4,-,28.3,0.0,24,D
17603,19991014:2000,4.2,-,26.9,0.0,24,D
17603,19991015:2000,1.4,-,28.2,0.0,24,D
17603,19991016:2000,0.2,-,30.8,0.0,24,D
17603,19991017:2000,0.0,-,33.6,0.0,24,D
17603,19991018:2000,0.0,-,36.3,0.0,24,D
17603,19991019:2000,0.0,-,39.1,0.0,24,D
17603,19991020:2000,0.4,-,41.5,0.0,24,D
17603,19991021:2000,0.0,-,44.2,0.0,24,D
17603,19991022:2000,0.0,-,47.0,0.0,24,D
17603,19991023:2000,6.0,-,43.7,0.0,24,D
17603,19991024:2000,0.0,-,46.5,0.0,24,D
17603,19991025:2000,0.0,-,49.3,0.0,24,D
17603,19991026:2000,0.0,-,52.0,0.0,24,D
17603,19991027:2000,0.0,-,54.8,0.0,24,D
17603,19991028:2000,0.0,-,57.6,0.0,24,D
17603,19991029:2000,0.0,-,60.3,0.0,24,D
17603,19991030:2000,3.0,-,60.1,0.0,24,D
17603,19991031:2000,0.2,-,62.7,0.0,24,D
17603,19991101:2000,2.6,-,63.4,0.0,24,D
17603,19991102:2000,1.6,-,65.2,0.0,24,D
17603,19991103:2000,0.0,-,68.5,0.0,24,D
17603,19991104:2000,14.2,-,57.6,0.0,24,D
17603,19991105:2000,2.0,-,59.0,0.0,24,D
17603,19991106:2000,0.6,-,61.7,0.0,24,D
17603,19991107:2000,0.0,-,65.1,0.0,24,D
17603,19991108:2000,0.0,-,68.4,0.0,24,D
17603,19991109:2000,0.0,-,71.8,0.0,24,D
17603,19991110:2000,2.2,-,72.9,0.0,24,D
17603,19991111:2000,9.2,-,67.0,0.0,24,D
17603,19991112:2000,9.0,-,61.4,0.0,24,D
17603,19991113:2000,0.0,-,64.7,0.0,24,D
17603,19991114:2000,0.0,-,68.1,0.0,24,D
17603,19991115:2000,0.0,-,71.4,0.0,24,D
17603,19991116:2000,0.0,-,74.8,0.0,24,D
17603,19991117:2000,0.8,-,77.3,0.0,24,D
17603,19991118:2000,1.0,-,79.5,0.0,24,D
17603,19991119:2000,1.4,-,81.3,0.0,24,D
17603,19991120:2000,3.8,-,80.5,0.0,24,D
17603,19991121:2000,0.8,-,82.8,0.0,24,D
17603,19991122:2000,0.0,-,85.8,0.0,24,D
17603,19991123:2000,0.0,-,88.7,0.0,24,D
17603,19991124:2000,5.0,-,86.4,0.0,24,D
17603,19991125:2000,0.0,-,89.3,0.0,24,D
17603,19991126:2000,0.0,-,92.0,0.0,24,D
17603,19991127:2000,5.8,-,88.8,0.0,24,D
17603,19991128:2000,1.6,-,89.9,0.0,24,D
17603,19991129:2000,0.0,-,92.6,0.0,24,D
17603,19991130:2000,0.0,-,95.1,0.0,24,D
17603,19991201:2000,0.0,-,98.1,0.0,24,D
17603,19991202:2000,0.0,-,101.0,0.0,24,D
17603,19991203:2000,0.0,-,103.7,0.0,24,D
17603,19991204:2000,0.0,-,106.2,0.0,24,D
17603,19991205:2000,0.0,-,108.6,0.0,24,D
17603,19991206:2000,0.0,-,110.9,0.0,24,D
17603,19991207:2000,0.0,-,113.0,0.0,24,D
17603,19991208:2000,0.0,-,115.1,0.0,24,D
17603,19991209:2000,0.0,-,117.0,0.0,24,D
17603,19991210:2000,0.0,-,118.8,0.0,24,D
17603,19991211:2000,0.2,-,120.3,0.0,24,D
17603,19991212:2000,0.0,-,122.0,0.0,24,D
17603,19991213:2000,31.6,-,91.9,0.0,24,D
17603,19991214:2000,0.0,-,95.1,0.0,24,D
17603,19991215:2000,0.0,-,98.1,0.0,24,D
17603,19991216:2000,0.0,-,101.0,0.0,24,D
17603,19991217:2000,0.0,-,103.6,0.0,24,D
17603,19991218:2000,0.0,-,106.2,0.0,24,D
17603,19991219:2000,0.0,-,108.6,0.0,24,D
17603,19991220:2000,0.0,-,110.9,0.0,24,D
17603,19991221:2000,0.6,-,112.4,0.0,24,D
17603,19991222:2000,3.8,-,110.7,0.0,24,D
17603,19991223:2000,0.0,-,112.8,0.0,24,D
17603,19991224:2000,3.4,-,111.5,0.0,24,D
17603,19991225:2000,0.2,-,113.4,0.0,24,D
17603,19991226:2000,0.0,-,115.4,0.0,24,D
17603,19991227:2000,0.0,-,117.3,0.0,24,D
17603,19991228:2000,0.0,-,119.1,0.0,24,D
17603,19991229:2000,0.0,-,120.8,0.0,24,D
17603,19991230:2000,0.0,-,122.4,0.0,24,D
17603,19991231:2000,4.4,-,119.5,0.0,24,D
17603,20000101:2000,0.0,-,121.0,0.0,24,D
17603,20000102:2000,15.8,-,106.6,0.0,24,D
17603,20000103:2000,25.0,-,83.7,0.0,24,D
17603,20000104:2000,11.6,-,75.3,0.0,24,D
17603,20000105:2000,0.0,-,78.9,0.0,24,D
17603,20000106:2000,0.0,-,82.4,0.0,24,D
17603,20000107:2000,6.0,-,79.6,0.0,24,D
17603,20000108:2000,7.8,-,75.2,0.0,24,D
17603,20000109:2000,0.2,-,78.7,0.0,24,D
17603,20000110:2000,0.0,-,82.1,0.0,24,D
17603,20000111:2000,0.0,-,85.4,0.0,24,D
17603,20000112:2000,0.0,-,88.5,0.0,24,D
17603,20000113:2000,0.0,-,91.5,0.0,24,D
17603,20000114:2000,0.0,-,94.3,0.0,24,D
17603,20000115:2000,0.6,-,96.4,0.0,24,D
17603,20000116:2000,0.0,-,99.0,0.0,24,D
17603,20000117:2000,0.0,-,101.5,0.0,24,D
17603,20000118:2000,0.0,-,103.8,0.0,24,D
17603,20000119:2000,0.0,-,106.1,0.0,24,D
17603,20000120:2000,0.0,-,108.2,0.0,24,D
17603,20000121:2000,0.0,-,110.2,0.0,24,D
17603,20000122:2000,2.6,-,109.5,0.0,24,D
17603,20000123:2000,8.0,-,103.5,0.0,24,D
17603,20000124:2000,3.4,-,102.3,0.0,24,D
17603,20000125:2000,0.0,-,104.6,0.0,24,D
17603,20000126:2000,0.8,-,106.0,0.0,24,D
17603,20000127:2000,0.0,-,108.2,0.0,24,D
17603,20000128:2000,0.0,-,110.2,0.0,24,D
17603,20000129:2000,0.4,-,111.7,0.0,24,D
17603,20000130:2000,2.4,-,111.2,0.0,24,D
17603,20000131:2000,3.4,-,109.7,0.0,24,D
17603,20000201:2000,5.6,-,105.8,0.0,24,D
17603,20000202:2000,0.0,-,107.7,0.0,24,D
17603,20000203:2000,0.0,-,109.5,0.0,24,D
17603,20000204:2000,0.0,-,111.2,0.0,24,D
17603,20000205:2000,0.0,-,112.9,0.0,24,D
17603,20000206:2000,0.0,-,114.4,0.0,24,D
17603,20000207:2000,0.0,-,116.0,0.0,24,D
17603,20000208:2000,0.0,-,117.4,0.0,24,D
17603,20000209:2000,0.0,-,118.8,0.0,24,D
17603,20000210:2000,0.0,-,120.1,0.0,24,D
17603,20000211:2000,0.0,-,121.4,0.0,24,D
17603,20000212:2000,0.0,-,122.6,0.0,24,D
17603,20000213:2000,0.0,-,123.8,0.0,24,D
17603,20000214:2000,0.0,-,124.9,0.0,24,D
17603,20000215:2000,0.6,-,125.4,0.0,24,D
17603,20000216:2000,3.0,-,123.4,0.0,24,D
17603,20000217:2000,8.8,-,115.8,0.0,24,D
17603,20000218:2000,0.4,-,116.8,0.0,24,D
17603,20000219:2000,0.0,-,118.3,0.0,24,D
17603,20000220:2000,0.0,-,119.6,0.0,24,D
17603,20000221:2000,0.0,-,120.9,0.0,24,D
17603,20000222:2000,0.0,-,122.2,0.0,24,D
17603,20000223:2000,0.0,-,123.3,0.0,24,D
17603,20000224:2000,0.0,-,124.5,0.0,24,D
17603,20000225:2000,0.0,-,125.6,0.0,24,D
17603,20000226:2000,0.0,-,126.6,0.0,24,D
17603,20000227:2000,0.0,-,127.6,0.0,24,D
17603,20000228:2000,0.0,-,128.6,0.0,24,D
17603,20000229:2000,0.0,-,129.5,0.0,24,D
17603,20000301:2000,0.0,-,130.2,0.0,24,D
17603,20000302:2000,0.0,-,131.0,0.0,24,D
17603,20000303:2000,0.0,-,131.6,0.0,24,D
17603,20000304:2000,0.0,-,132.3,0.0,24,D
17603,20000305:2000,0.0,-,132.9,0.0,24,D
17603,20000306:2000,2.2,-,131.3,0.0,24,D
17603,20000307:2000,0.0,-,132.0,0.0,24,D
17603,20000308:2000,0.0,-,132.7,0.0,24,D
17603,20000309:2000,0.0,-,133.3,0.0,24,D
17603,20000310:2000,0.0,-,133.9,0.0,24,D
17603,20000311:2000,0.0,-,134.5,0.0,24,D
17603,20000312:2000,5.4,-,129.6,0.0,24,D
17603,20000313:2000,38.0,-,92.3,0.0,24,D
17603,20000314:2000,0.0,-,94.4,0.0,24,D
17603,20000315:2000,0.0,-,96.4,0.0,24,D
17603,20000316:2000,0.0,-,98.3,0.0,24,D
17603,20000317:2000,0.0,-,100.2,0.0,24,D
17603,20000318:2100,0.0,-,102.0,0.0,24,D
17603,20000319:2100,0.0,-,103.7,0.0,24,D
17603,20000320:2100,0.0,-,105.4,0.0,24,D
17603,20000321:2100,9.8,-,97.2,0.0,24,D
17603,20000322:2100,0.0,-,99.1,0.0,24,D
17603,20000323:2100,0.0,-,100.9,0.0,24,D
17603,20000324:2100,0.0,-,102.6,0.0,24,D
17603,20000325:2100,0.0,-,104.3,0.0,24,D
17603,20000326:2100,0.0,-,106.0,0.0,24,D
17603,20000327:2100,0.0,-,107.6,0.0,24,D
17603,20000328:2100,0.0,-,109.1,0.0,24,D
17603,20000329:2100,0.0,-,110.5,0.0,24,D
17603,20000330:2100,0.0,-,112.0,0.0,24,D
17603,20000331:2100,0.0,-,113.3,0.0,24,D
17603,20000401:2100,1.4,-,112.5,0.0,24,D
17603,20000402:2100,0.4,-,112.7,0.0,24,D
17603,20000403:2100,0.0,-,113.3,0.0,24,D
17603,20000404:2100,0.0,-,113.9,0.0,24,D
17603,20000405:2100,0.4,-,114.1,0.0,24,D
17603,20000406:2100,1.2,-,113.5,0.0,24,D
17603,20000407:2100,5.8,-,108.2,0.0,24,D
17603,20000408:2100,0.0,-,108.9,0.0,24,D
17603,20000409:2100,0.0,-,109.6,0.0,24,D
17603,20000410:2100,0.0,-,110.2,0.0,24,D
17603,20000411:2100,0.0,-,110.8,0.0,24,D
17603,20000412:2100,0.0,-,111.5,0.0,24,D
17603,20000413:2100,0.0,-,112.1,0.0,24,D
17603,20000414:2100,0.0,-,112.7,0.0,24,D
17603,20000415:2100,0.0,-,113.3,0.0,24,D
17603,20000416:2100,0.0,-,113.9,0.0,24,D
17603,20000417:2100,0.0,-,114.5,0.0,24,D
17603,20000418:2100,9.4,-,105.6,0.0,24,D
17603,20000419:2100,15.2,-,91.1,0.0,24,D
17603,20000420:2100,5.0,-,87.1,0.0,24,D
17603,20000421:2100,0.2,-,87.9,0.0,24,D
17603,20000422:2100,1.2,-,87.7,0.0,24,D
17603,20000423:2100,4.4,-,84.3,0.0,24,D
17603,20000424:2100,4.8,-,80.5,0.0,24,D
17603,20000425:2100,0.0,-,81.6,0.0,24,D
17603,20000426:2100,0.0,-,82.7,0.0,24,D
17603,20000427:2100,0.0,-,83.8,0.0,24,D
17603,20000428:2100,0.0,-,84.9,0.0,24,D
17603,20000429:2100,0.0,-,85.9,0.0,24,D
17603,20000430:2100,0.0,-,86.9,0.0,24,D
17603,20000501:2100,0.0,-,87.6,0.0,24,D
17603,20000502:2100,0.0,-,88.3,0.0,24,D
17603,20000503:2100,0.0,-,88.9,0.0,24,D
17603,20000504:2100,0.0,-,89.6,0.0,24,D
17603,20000505:2100,0.0,-,90.3,0.0,24,D
17603,20000506:2100,0.0,-,90.9,0.0,24,D
17603,20000507:2100,43.8,-,47.7,0.0,24,D
17603,20000508:2100,0.0,-,48.5,0.0,24,D
17603,20000509:2100,0.0,-,49.3,0.0,24,D
17603,20000510:2100,0.0,-,50.2,0.0,24,D
17603,20000511:2100,0.0,-,51.0,0.0,24,D
17603,20000512:2100,0.6,-,51.2,0.0,24,D
17603,20000513:2100,0.0,-,52.0,0.0,24,D
17603,20000514:2100,0.0,-,52.8,0.0,24,D
17603,20000515:2100,10.6,-,43.0,0.0,24,D
17603,20000516:2100,10.0,-,33.8,0.0,24,D
17603,20000517:2100,0.0,-,34.6,0.0,24,D
17603,20000518:2100,0.0,-,35.4,0.0,24,D
17603,20000519:2100,0.0,-,36.2,0.0,24,D
17603,20000520:2100,0.0,-,37.0,0.0,24,D
17603,20000521:2100,6.4,-,31.4,0.0,24,D
17603,20000522:2100,0.0,-,32.2,0.0,24,D
17603,20000523:2100,0.0,-,33.0,0.0,24,D
17603,20000524:2100,0.0,-,33.8,0.0,24,D
17603,20000525:2100,0.0,-,34.6,0.0,24,D
17603,20000526:2100,0.0,-,35.5,0.0,24,D
17603,20000527:2100,0.0,-,36.3,0.0,24,D
17603,20000528:2100,0.0,-,37.1,0.0,24,D
17603,20000529:2100,1.0,-,36.9,0.0,24,D
17603,20000530:2100,0.0,-,37.7,0.0,24,D
17603,20000531:2100,0.0,-,38.5,0.0,24,D
17603,20000601:2100,0.0,-,39.2,0.0,24,D
17603,20000602:2100,7.4,-,32.6,0.0,24,D
17603,20000603:2100,0.2,-,33.2,0.0,24,D
17603,20000604:2100,16.8,-,17.1,0.0,24,D
17603,20000605:2100,0.2,-,17.7,0.0,24,D
17603,20000606:2100,0.6,-,17.9,0.0,24,D
17603,20000607:2100,0.0,-,18.6,0.0,24,D
17603,20000608:2100,0.0,-,19.4,0.0,24,D
17603,20000609:2100,0.0,-,20.2,0.0,24,D
17603,20000610:2100,0.0,-,20.9,0.0,24,D
17603,20000611:2100,0.0,-,21.7,0.0,24,D
17603,20000612:2100,12.8,-,9.6,0.0,24,D
17603,20000613:2100,0.0,-,10.4,0.0,24,D
17603,20000614:2100,0.0,-,11.2,0.0,24,D
17603,20000615:2100,0.0,-,11.9,0.0,24,D
17603,20000616:2100,0.0,-,12.7,0.0,24,D
17603,20000617:2100,0.0,-,13.5,0.0,24,D
17603,20000618:2100,0.6,-,13.6,0.0,24,D
17603,20000619:2100,0.0,-,14.4,0.0,24,D
17603,20000620:2100,0.0,-,15.2,0.0,24,D
17603,20000621:2100,0.0,-,15.9,0.0,24,D
17603,20000622:2100,0.0,-,16.7,0.0,24,D
17603,20000623:2100,0.0,-,17.4,0.0,24,D
17603,20000624:2100,0.0,-,18.2,0.0,24,D
17603,20000625:2100,0.0,-,19.0,0.0,24,D
17603,20000626:2100,0.0,-,19.7,0.0,24,D
17603,20000627:2100,0.6,-,19.9,0.0,24,D
17603,20000628:2100,2.2,-,18.5,0.0,24,D
17603,20000629:2100,0.0,-,19.2,0.0,24,D
17603,20000630:2100,0.0,-,20.0,0.0,24,D
17603,20000701:2100,0.0,-,20.4,0.0,24,D
17603,20000702:2100,0.8,-,19.9,0.0,24,D
17603,20000703:2100,1.0,-,19.3,0.0,24,D
17603,20000704:2100,0.0,-,19.7,0.0,24,D
17603,20000705:2100,0.0,-,20.1,0.0,24,D
17603,20000706:2100,0.0,-,20.4,0.0,24,D
17603,20000707:2100,0.0,-,20.8,0.0,24,D
17603,20000708:2100,0.0,-,21.2,0.0,24,D
17603,20000709:2100,0.0,-,21.6,0.0,24,D
17603,20000710:2100,0.0,-,21.9,0.0,24,D
17603,20000711:2100,0.0,-,22.3,0.0,24,D
17603,20000712:2100,0.0,-,22.7,0.0,24,D
17603,20000713:2100,0.0,-,23.1,0.0,24,D
17603,20000714:2100,0.0,-,23.4,0.0,24,D
17603,20000715:2100,0.0,-,23.8,0.0,24,D
17603,20000716:2100,0.0,-,24.2,0.0,24,D
17603,20000717:2100,0.0,-,24.5,0.0,24,D
17603,20000718:2100,0.0,-,24.9,0.0,24,D
17603,20000719:2100,1.2,-,24.1,0.0,24,D
17603,20000720:2100,0.0,-,24.5,0.0,24,D
17603,20000721:2100,0.0,-,24.8,0.0,24,D
17603,20000722:2100,2.2,-,23.0,0.0,24,D
17603,20000723:2100,2.6,-,20.8,0.0,24,D
17603,20000724:2100,0.4,-,20.8,0.0,24,D
17603,20000725:2100,0.0,-,21.1,0.0,24,D
17603,20000726:2100,1.6,-,19.9,0.0,24,D
17603,20000727:2100,0.2,-,20.1,0.0,24,D
17603,20000728:2100,0.0,-,20.5,0.0,24,D
17603,20000729:2100,0.0,-,20.8,0.0,24,D
17603,20000730:2100,0.0,-,21.2,0.0,24,D
17603,20000731:2100,0.8,-,20.8,0.0,24,D
17603,20000801:2100,0.0,-,21.8,0.0,24,D
17603,20000802:2100,0.0,-,22.9,0.0,24,D
17603,20000803:2100,0.0,-,23.9,0.0,24,D
17603,20000804:2100,0.0,-,24.9,0.0,24,D
17603,20000805:2100,0.0,-,25.9,0.0,24,D
17603,20000806:2100,0.0,-,27.0,0.0,24,D
17603,20000807:2100,0.0,-,28.0,0.0,24,D
17603,20000808:2100,0.0,-,29.0,0.0,24,D
17603,20000809:2100,0.0,-,30.1,0.0,24,D
17603,20000810:2100,0.0,-,31.1,0.0,24,D
17603,20000811:2100,0.0,-,32.1,0.0,24,D
17603,20000812:2100,0.0,-,33.2,0.0,24,D
17603,20000813:2100,0.0,-,34.2,0.0,24,D
17603,20000814:2100,0.0,-,35.2,0.0,24,D
17603,20000815:2100,0.0,-,36.3,0.0,24,D
17603,20000816:2100,0.0,-,37.3,0.0,24,D
17603,20000817:2100,8.8,-,29.5,0.0,24,D
17603,20000818:2100,29.2,-,1.4,0.0,24,D
17603,20000819:2100,14.2,-,0.0,11.8,24,D
17603,20000820:2100,1.0,-,0.0,0.0,24,D
17603,20000821:2100,5.2,-,0.0,4.1,24,D
17603,20000822:2100,0.0,-,1.0,0.0,24,D
17603,20000823:2100,0.0,-,2.1,0.0,24,D
17603,20000824:2100,0.0,-,3.1,0.0,24,D
17603,20000825:2100,1.0,-,3.1,0.0,24,D
17603,20000826:2100,10.4,-,0.0,6.2,24,D
17603,20000827:2100,0.0,-,1.0,0.0,24,D
17603,20000828:2100,0.6,-,1.5,0.0,24,D
17603,20000829:2100,0.4,-,2.1,0.0,24,D
17603,20000830:2100,15.8,-,0.0,12.7,24,D
17603,20000831:2100,12.8,-,0.0,11.8,24,D
17603,20000901:2100,4.8,-,0.0,2.9,24,D
17603,20000902:2100,0.0,-,1.9,0.0,24,D
17603,20000903:2100,0.0,-,3.7,0.0,24,D
17603,20000904:2100,0.0,-,5.6,0.0,24,D
17603,20000905:2100,0.0,-,7.4,0.0,24,D
17603,20000906:2100,0.2,-,9.1,0.0,24,D
17603,20000907:2100,0.0,-,11.0,0.0,24,D
17603,20000908:2100,0.0,-,12.8,0.0,24,D
17603,20000909:2100,10.2,-,4.5,0.0,24,D
17603,20000910:2100,29.4,-,0.0,23.1,24,D
17603,20000911:2100,0.6,-,1.3,0.0,24,D
17603,20000912:2100,0.0,-,3.1,0.0,24,D
17603,20000913:2100,1.4,-,3.6,0.0,24,D
17603,20000914:2100,0.6,-,4.8,0.0,24,D
17603,20000915:2100,0.0,-,6.7,0.0,24,D
17603,20000916:2100,0.0,-,8.6,0.0,24,D
17603,20000917:2100,0.0,-,10.4,0.0,24,D
17603,20000918:2100,0.0,-,12.3,0.0,24,D
17603,20000919:2100,0.0,-,14.1,0.0,24,D
17603,20000920:2100,0.0,-,16.0,0.0,24,D
17603,20000921:2100,0.0,-,17.9,0.0,24,D
17603,20000922:2100,0.0,-,19.7,0.0,24,D
17603,20000923:2100,0.0,-,21.6,0.0,24,D
17603,20000924:2100,0.0,-,23.4,0.0,24,D
17603,20000925:2100,2.6,-,22.7,0.0,24,D
17603,20000926:2100,0.8,-,23.8,0.0,24,D
17603,20000927:2100,0.0,-,25.6,0.0,24,D
17603,20000928:2100,0.0,-,27.5,0.0,24,D
17603,20000929:2100,0.0,-,29.3,0.0,24,D
17603,20000930:2000,0.0,-,31.2,0.0,24,D
17603,20001001:2000,0.0,-,34.3,0.0,24,D
17603,20001002:2000,0.0,-,37.5,0.0,24,D
17603,20001003:2000,0.0,-,40.6,0.0,24,D
17603,20001004:2000,2.4,-,41.3,0.0,24,D
17603,20001005:2000,0.0,-,44.5,0.0,24,D
17603,20001006:2000,17.4,-,30.2,0.0,24,D
17603,20001007:2000,2.8,-,30.5,0.0,24,D
17603,20001008:2000,0.0,-,33.7,0.0,24,D
17603,20001009:2000,0.0,-,36.8,0.0,24,D
17603,20001010:2000,0.0,-,39.9,0.0,24,D
17603,20001011:2000,30.2,-,12.9,0.0,24,D
17603,20001012:2000,15.2,-,0.8,0.0,24,D
17603,20001013:2000,0.0,-,3.9,0.0,24,D
17603,20001014:2000,0.0,-,7.1,0.0,24,D
17603,20001015:2000,0.0,-,10.2,0.0,24,D
17603,20001016:2000,0.0,-,13.3,0.0,24,D
17603,20001017:2000,6.6,-,9.8,0.0,24,D
17603,20001018:2000,0.0,-,13.0,0.0,24,D
17603,20001019:2000,0.0,-,16.1,0.0,24,D
17603,20001020:2000,0.0,-,19.2,0.0,24,D
17603,20001021:2000,0.0,-,22.4,0.0,24,D
17603,20001022:2000,0.0,-,25.5,0.0,24,D
17603,20001023:2000,0.0,-,28.6,0.0,24,D
17603,20001024:2000,1.6,-,30.2,0.0,24,D
17603,20001025:2000,1.4,-,31.9,0.0,24,D
17603,20001026:2000,0.0,-,35.0,0.0,24,D
17603,20001027:2000,0.0,-,38.2,0.0,24,D
17603,20001028:2000,0.0,-,41.3,0.0,24,D
17603,20001029:2000,0.0,-,44.4,0.0,24,D
17603,20001030:2000,0.0,-,47.6,0.0,24,D
17603,20001031:2000,1.0,-,49.7,0.0,24,D
17603,20001101:2000,0.8,-,52.5,0.0,24,D
17603,20001102:2000,0.0,-,56.2,0.0,24,D
