Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
3907,19400705:2100,0.0,-,1.2,0.0,24,D
3907,19400706:2100,0.0,-,1.9,0.0,24,D
3907,19400707:2100,0.0,-,2.5,0.0,24,D
3907,19400708:2100,0.0,-,3.1,0.0,24,D
3907,19400709:2100,0.0,-,3.7,0.0,24,D
3907,19400710:2100,0.0,-,4.4,0.0,24,D
3907,19400711:2100,12.4,-,0.0,7.4,24,D
3907,19400712:2100,8.6,-,0.0,8.0,24,D
3907,19400713:2100,1.3,-,0.0,0.7,24,D
3907,19400714:2100,0.0,-,0.6,0.0,24,D
3907,19400715:2100,0.0,-,1.2,0.0,24,D
3907,19400716:2100,0.0,-,1.9,0.0,24,D
3907,19400717:2100,0.0,-,2.5,0.0,24,D
3907,19400718:2100,1.0,-,2.1,0.0,24,D
3907,19400719:2100,0.0,-,2.7,0.0,24,D
3907,19400720:2100,1.0,-,2.4,0.0,24,D
3907,19400721:2100,24.1,-,0.0,21.1,24,D
3907,19400722:2100,0.0,-,0.6,0.0,24,D
3907,19400723:2100,0.0,-,1.2,0.0,24,D
3907,19400724:2100,0.0,-,1.9,0.0,24,D
3907,19400725:2100,0.0,-,2.5,0.0,24,D
3907,19400726:2100,0.0,-,3.1,0.0,24,D
3907,19400727:2100,0.0,-,3.7,0.0,24,D
3907,19400728:2100,0.0,-,4.4,0.0,24,D
3907,19400729:2100,0.0,-,5.0,0.0,24,D
3907,19400730:2100,0.0,-,5.6,0.0,24,D
3907,19400731:2100,32.0,-,0.0,25.8,24,D
3907,19400801:2100,2.3,-,0.0,1.3,24,D
3907,19400802:2100,0.0,-,1.0,0.0,24,D
3907,19400803:2100,0.0,-,2.0,0.0,24,D
3907,19400804:2100,0.0,-,3.0,0.0,24,D
3907,19400805:2100,6.6,-,0.0,2.5,24,D
3907,19400806:2100,3.3,-,0.0,2.3,24,D
3907,19400807:2100,1.3,-,0.0,0.3,24,D
3907,19400808:2100,0.0,-,1.0,0.0,24,D
3907,19400809:2100,0.0,-,2.0,0.0,24,D
3907,19400810:2100,0.0,-,3.0,0.0,24,D
3907,19400811:2100,0.0,-,4.1,0.0,24,D
3907,19400812:2100,0.0,-,5.1,0.0,24,D
3907,19400813:2100,9.4,-,0.0,3.3,24,D
3907,19400814:2100,7.4,-,0.0,6.4,24,D
3907,19400815:2100,0.0,-,1.0,0.0,24,D
3907,19400816:2100,1.3,-,0.7,0.0,24,D
3907,19400817:2100,0.0,-,1.7,0.0,24,D
3907,19400818:2100,0.0,-,2.8,0.0,24,D
3907,19400819:2100,0.0,-,3.8,0.0,24,D
3907,19400820:2100,2.0,-,2.8,0.0,24,D
3907,19400821:2100,8.9,-,0.0,5.1,24,D
3907,19400822:2100,25.7,-,0.0,24.7,24,D
3907,19400823:2100,5.6,-,0.0,4.6,24,D
3907,19400824:2100,1.0,-,0.0,0.0,24,D
3907,19400825:2100,17.0,-,0.0,16.0,24,D
3907,19400826:2100,25.1,-,0.0,24.1,24,D
3907,19400827:2100,20.1,-,0.0,19.1,24,D
3907,19400828:2100,0.0,-,1.0,0.0,24,D
3907,19400829:2100,10.2,-,0.0,8.2,24,D
3907,19400830:2100,0.0,-,1.0,0.0,24,D
3907,19400831:2100,0.0,-,2.0,0.0,24,D
3907,19400901:2100,2.8,-,0.9,0.0,24,D
3907,19400902:2100,5.6,-,0.0,3.0,24,D
3907,19400903:2100,5.1,-,0.0,3.4,24,D
3907,19400904:2100,2.8,-,0.0,1.1,24,D
3907,19400905:2100,0.0,-,1.7,0.0,24,D
3907,19400906:2100,0.3,-,3.1,0.0,24,D
3907,19400907:2100,0.0,-,4.8,0.0,24,D
3907,19400908:2100,3.6,-,2.9,0.0,24,D
3907,19400909:2100,13.2,-,0.0,8.6,24,D
3907,19400910:2100,0.0,-,1.7,0.0,24,D
3907,19400911:2100,0.0,-,3.4,0.0,24,D
3907,19400912:2100,0.0,-,5.1,0.0,24,D
3907,19400913:2100,0.0,-,6.8,0.0,24,D
3907,19400914:2100,0.5,-,8.0,0.0,24,D
3907,19400915:2100,20.6,-,0.0,10.9,24,D
3907,19400916:2100,0.0,-,1.7,0.0,24,D
3907,19400917:2100,1.0,-,2.4,0.0,24,D
3907,19400918:2100,0.0,-,4.1,0.0,24,D
3907,19400919:2100,2.8,-,3.0,0.0,24,D
3907,19400920:2100,0.8,-,3.9,0.0,24,D
3907,19400921:2100,0.0,-,5.6,0.0,24,D
3907,19400922:2100,7.9,-,0.0,0.6,24,D
3907,19400923:2100,7.9,-,0.0,6.2,24,D
3907,19400924:2100,1.8,-,0.0,0.1,24,D
3907,19400925:2100,2.8,-,0.0,1.1,24,D
3907,19400926:2100,5.8,-,0.0,4.1,24,D
3907,19400927:2100,17.8,-,0.0,16.1,24,D
3907,19400928:2100,1.8,-,0.0,0.1,24,D
3907,19400929:2100,77.0,-,0.0,75.3,24,D
3907,19400930:2100,13.0,-,0.0,11.3,24,D
3907,19401001:2100,1.8,-,0.7,0.0,24,D
3907,19401002:2100,0.0,-,3.2,0.0,24,D
3907,19401003:2100,0.0,-,5.7,0.0,24,D
3907,19401004:2100,0.0,-,8.2,0.0,24,D
3907,19401005:2100,0.0,-,10.7,0.0,24,D
3907,19401006:2100,3.6,-,9.6,0.0,24,D
3907,19401007:2100,8.4,-,3.7,0.0,24,D
3907,19401008:2100,0.0,-,6.2,0.0,24,D
3907,19401009:2100,0.3,-,8.4,0.0,24,D
3907,19401010:2100,0.0,-,10.9,0.0,24,D
3907,19401011:2100,0.0,-,13.4,0.0,24,D
3907,19401012:2100,0.8,-,15.1,0.0,24,D
3907,19401013:2100,5.6,-,12.0,0.0,24,D
3907,19401014:2100,0.0,-,14.5,0.0,24,D
3907,19401015:2100,3.8,-,13.2,0.0,24,D
3907,19401016:2100,45.7,-,0.0,30.0,24,D
3907,19401017:2100,47.5,-,0.0,45.0,24,D
3907,19401018:2100,3.0,-,0.0,0.5,24,D
3907,19401019:2100,5.6,-,0.0,3.1,24,D
3907,19401020:2100,0.0,-,2.5,0.0,24,D
3907,19401021:2100,0.0,-,5.0,0.0,24,D
3907,19401022:2100,0.5,-,7.0,0.0,24,D
3907,19401023:2100,0.0,-,9.5,0.0,24,D
3907,19401024:2100,43.2,-,0.0,31.2,24,D
3907,19401025:2100,17.3,-,0.0,14.8,24,D
3907,19401026:2100,1.0,-,1.5,0.0,24,D
3907,19401027:2100,17.8,-,0.0,13.8,24,D
3907,19401028:2100,21.1,-,0.0,18.6,24,D
3907,19401029:2100,18.8,-,0.0,16.3,24,D
3907,19401030:2100,0.5,-,2.0,0.0,24,D
3907,19401031:2100,8.1,-,0.0,3.6,24,D
3907,19401101:2100,0.0,-,3.3,0.0,24,D
3907,19401102:2100,7.6,-,0.0,0.9,24,D
3907,19401103:2100,16.8,-,0.0,13.5,24,D
3907,19401104:2100,0.0,-,3.3,0.0,24,D
3907,19401105:2100,7.4,-,0.0,0.7,24,D
3907,19401106:2100,22.6,-,0.0,19.3,24,D
3907,19401107:2100,1.3,-,2.0,0.0,24,D
3907,19401108:2100,0.0,-,5.4,0.0,24,D
3907,19401109:2100,0.0,-,8.7,0.0,24,D
3907,19401110:2100,12.4,-,0.0,0.3,24,D
3907,19401111:2100,0.0,-,3.3,0.0,24,D
3907,19401112:2100,0.0,-,6.7,0.0,24,D
3907,19401113:2100,49.5,-,0.0,39.5,24,D
3907,19401114:2100,8.6,-,0.0,5.3,24,D
3907,19401115:2100,0.0,-,3.3,0.0,24,D
3907,19401116:2100,0.0,-,6.7,0.0,24,D
3907,19401117:2100,2.3,-,7.7,0.0,24,D
3907,19401118:2100,7.6,-,3.5,0.0,24,D
3907,19401119:2100,15.2,-,0.0,8.4,24,D
3907,19401120:2100,0.0,-,3.3,0.0,24,D
3907,19401121:2100,2.3,-,4.4,0.0,24,D
3907,19401122:2100,7.9,-,0.0,0.2,24,D
3907,19401123:2100,0.0,-,3.3,0.0,24,D
3907,19401124:2100,0.0,-,6.7,0.0,24,D
3907,19401125:2100,0.0,-,10.0,0.0,24,D
3907,19401126:2100,0.0,-,13.4,0.0,24,D
3907,19401127:2100,0.0,-,16.7,0.0,24,D
3907,19401128:2100,0.0,-,20.0,0.0,24,D
3907,19401129:2100,4.6,-,18.8,0.0,24,D
3907,19401130:2100,28.7,-,0.0,6.6,24,D
3907,19401201:2100,0.0,-,3.8,0.0,24,D
3907,19401202:2100,0.0,-,7.6,0.0,24,D
3907,19401203:2100,0.0,-,11.4,0.0,24,D
3907,19401204:2100,12.4,-,2.9,0.0,24,D
3907,19401205:2100,32.8,-,0.0,26.1,24,D
3907,19401206:2100,0.0,-,3.8,0.0,24,D
3907,19401207:2100,0.0,-,7.6,0.0,24,D
3907,19401208:2100,11.4,-,0.0,0.0,24,D
3907,19401209:2100,13.0,-,0.0,9.1,24,D
3907,19401210:2100,20.1,-,0.0,16.3,24,D
3907,19401211:2100,6.4,-,0.0,2.6,24,D
3907,19401212:2100,10.4,-,0.0,6.6,24,D
3907,19401213:2100,0.0,-,3.8,0.0,24,D
3907,19401214:2100,0.0,-,7.6,0.0,24,D
3907,19401215:2100,0.0,-,11.4,0.0,24,D
3907,19401216:2100,0.0,-,15.3,0.0,24,D
3907,19401217:2100,25.4,-,0.0,6.3,24,D
3907,19401218:2100,0.0,-,3.8,0.0,24,D
3907,19401219:2100,0.0,-,7.6,0.0,24,D
3907,19401220:2100,49.8,-,0.0,38.4,24,D
3907,19401221:2100,0.0,-,3.8,0.0,24,D
3907,19401222:2100,0.0,-,7.6,0.0,24,D
3907,19401223:2100,55.6,-,0.0,44.2,24,D
3907,19401224:2100,2.3,-,1.5,0.0,24,D
3907,19401225:2100,0.0,-,5.3,0.0,24,D
3907,19401226:2100,9.9,-,0.0,0.8,24,D
3907,19401227:2100,0.0,-,3.8,0.0,24,D
3907,19401228:2100,0.0,-,7.6,0.0,24,D
3907,19401229:2100,0.0,-,11.4,0.0,24,D
3907,19401230:2100,0.0,-,15.3,0.0,24,D
3907,19401231:2100,0.0,-,19.1,0.0,24,D
3907,19410101:2100,0.0,-,23.0,0.0,24,D
3907,19410102:2100,0.0,-,27.0,0.0,24,D
3907,19410103:2100,0.5,-,30.4,0.0,24,D
3907,19410104:2100,0.0,-,34.4,0.0,24,D
3907,19410105:2100,0.0,-,38.3,0.0,24,D
3907,19410106:2100,0.0,-,42.3,0.0,24,D
3907,19410107:2100,0.0,-,46.2,0.0,24,D
3907,19410108:2100,4.1,-,46.1,0.0,24,D
3907,19410109:2100,65.8,-,0.0,15.7,24,D
3907,19410110:2100,0.0,-,4.0,0.0,24,D
3907,19410111:2100,0.0,-,7.9,0.0,24,D
3907,19410112:2100,1.0,-,10.9,0.0,24,D
3907,19410113:2100,9.4,-,5.4,0.0,24,D
3907,19410114:2100,0.0,-,9.4,0.0,24,D
3907,19410115:2100,0.0,-,13.3,0.0,24,D
3907,19410116:2100,0.0,-,17.3,0.0,24,D
3907,19410117:2100,0.0,-,21.2,0.0,24,D
3907,19410118:2100,36.8,-,0.0,11.6,24,D
3907,19410119:2100,29.5,-,0.0,25.5,24,D
3907,19410120:2100,2.0,-,2.0,0.0,24,D
3907,19410121:2100,0.0,-,5.9,0.0,24,D
3907,19410122:2100,0.0,-,9.9,0.0,24,D
3907,19410123:2100,0.0,-,13.8,0.0,24,D
3907,19410124:2100,0.0,-,17.8,0.0,24,D
3907,19410125:2100,2.8,-,18.9,0.0,24,D
3907,19410126:2100,15.2,-,7.7,0.0,24,D
3907,19410127:2100,57.4,-,0.0,45.8,24,D
3907,19410128:2100,15.2,-,0.0,11.2,24,D
3907,19410129:2100,4.1,-,0.0,0.1,24,D
3907,19410130:2100,7.4,-,0.0,3.4,24,D
3907,19410131:2100,0.3,-,3.7,0.0,24,D
3907,19410201:2100,1.0,-,6.2,0.0,24,D
3907,19410202:2100,65.8,-,0.0,56.1,24,D
3907,19410203:2100,1.5,-,2.0,0.0,24,D
3907,19410204:2100,1.8,-,3.7,0.0,24,D
3907,19410205:2100,0.0,-,7.2,0.0,24,D
3907,19410206:2100,0.0,-,10.7,0.0,24,D
3907,19410207:2100,0.0,-,14.3,0.0,24,D
3907,19410208:2100,50.5,-,0.0,32.7,24,D
3907,19410209:2100,3.3,-,0.2,0.0,24,D
3907,19410210:2100,0.0,-,3.7,0.0,24,D
3907,19410211:2100,1.5,-,5.7,0.0,24,D
3907,19410212:2100,20.6,-,0.0,11.4,24,D
3907,19410213:2100,7.9,-,0.0,4.4,24,D
3907,19410214:2100,13.2,-,0.0,9.7,24,D
3907,19410215:2100,0.0,-,3.5,0.0,24,D
3907,19410216:2100,0.0,-,7.0,0.0,24,D
3907,19410217:2100,0.0,-,10.5,0.0,24,D
3907,19410218:2100,0.0,-,14.0,0.0,24,D
3907,19410219:2100,0.0,-,17.6,0.0,24,D
3907,19410220:2100,9.7,-,11.4,0.0,24,D
3907,19410221:2100,0.0,-,14.9,0.0,24,D
3907,19410222:2100,0.0,-,18.4,0.0,24,D
3907,19410223:2100,0.0,-,21.9,0.0,24,D
3907,19410224:2100,0.0,-,25.4,0.0,24,D
3907,19410225:2100,0.0,-,28.9,0.0,24,D
3907,19410226:2100,31.5,-,0.9,0.0,24,D
3907,19410227:2100,0.0,-,4.4,0.0,24,D
3907,19410228:2100,0.0,-,8.0,0.0,24,D
3907,19410301:2100,0.0,-,10.4,0.0,24,D
3907,19410302:2100,0.0,-,12.8,0.0,24,D
3907,19410303:2100,0.0,-,15.3,0.0,24,D
3907,19410304:2100,0.5,-,17.2,0.0,24,D
3907,19410305:2100,23.9,-,0.0,4.2,24,D
3907,19410306:2100,2.0,-,0.4,0.0,24,D
3907,19410307:2100,0.0,-,2.9,0.0,24,D
3907,19410308:2100,0.0,-,5.3,0.0,24,D
3907,19410309:2100,0.0,-,7.8,0.0,24,D
3907,19410310:2100,0.0,-,10.2,0.0,24,D
3907,19410311:2100,0.0,-,12.7,0.0,24,D
3907,19410312:2100,5.3,-,9.8,0.0,24,D
3907,19410313:2100,34.5,-,0.0,22.2,24,D
3907,19410314:2100,3.0,-,0.0,0.6,24,D
3907,19410315:2100,0.0,-,2.4,0.0,24,D
3907,19410316:2100,6.6,-,0.0,1.7,24,D
3907,19410317:2100,0.0,-,2.4,0.0,24,D
3907,19410318:2100,0.0,-,4.9,0.0,24,D
3907,19410319:2100,0.0,-,7.3,0.0,24,D
3907,19410320:2100,0.0,-,9.8,0.0,24,D
3907,19410321:2100,1.0,-,11.2,0.0,24,D
3907,19410322:2100,7.9,-,5.8,0.0,24,D
3907,19410323:2100,25.4,-,0.0,17.2,24,D
3907,19410324:2100,0.0,-,2.4,0.0,24,D
3907,19410325:2100,1.0,-,3.9,0.0,24,D
3907,19410326:2100,14.0,-,0.0,7.7,24,D
3907,19410327:2100,15.7,-,0.0,13.3,24,D
3907,19410328:2100,0.3,-,2.1,0.0,24,D
3907,19410329:2100,0.0,-,4.6,0.0,24,D
3907,19410330:2100,0.0,-,7.0,0.0,24,D
3907,19410331:2100,0.8,-,8.7,0.0,24,D
3907,19410401:2100,0.0,-,10.1,0.0,24,D
3907,19410402:2100,10.2,-,1.3,0.0,24,D
3907,19410403:2100,14.7,-,0.0,11.9,24,D
3907,19410404:2100,0.0,-,1.4,0.0,24,D
3907,19410405:2100,2.3,-,0.6,0.0,24,D
3907,19410406:2100,8.6,-,0.0,6.6,24,D
3907,19410407:2100,2.0,-,0.0,0.6,24,D
3907,19410408:2100,7.1,-,0.0,5.7,24,D
3907,19410409:2100,0.0,-,1.4,0.0,24,D
3907,19410410:2100,2.3,-,0.6,0.0,24,D
3907,19410411:2100,0.8,-,1.2,0.0,24,D
3907,19410412:2100,20.6,-,0.0,18.0,24,D
3907,19410413:2100,7.4,-,0.0,6.0,24,D
3907,19410414:2100,0.0,-,1.4,0.0,24,D
3907,19410415:2100,0.0,-,2.9,0.0,24,D
3907,19410416:2100,0.0,-,4.3,0.0,24,D
3907,19410417:2100,0.0,-,5.7,0.0,24,D
3907,19410418:2100,5.8,-,1.3,0.0,24,D
3907,19410419:2100,0.0,-,2.8,0.0,24,D
3907,19410420:2100,0.0,-,4.2,0.0,24,D
3907,19410421:2100,7.1,-,0.0,1.5,24,D
3907,19410422:2100,7.4,-,0.0,6.0,24,D
3907,19410423:2100,0.0,-,1.4,0.0,24,D
3907,19410424:2100,0.0,-,2.9,0.0,24,D
3907,19410425:2100,0.0,-,4.3,0.0,24,D
3907,19410426:2100,0.0,-,5.7,0.0,24,D
3907,19410427:2100,0.0,-,7.1,0.0,24,D
3907,19410428:2100,0.0,-,8.6,0.0,24,D
3907,19410429:2100,0.0,-,10.0,0.0,24,D
3907,19410430:2100,0.0,-,11.4,0.0,24,D
3907,19410501:2100,0.0,-,12.2,0.0,24,D
3907,19410502:2100,3.0,-,10.0,0.0,24,D
