Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
1945,19590518:2100,0.0,-,1.4,0.0,24,D
1945,19590519:2100,0.0,-,2.8,0.0,24,D
1945,19590520:2100,0.0,-,4.2,0.0,24,D
1945,19590521:2100,0.0,-,5.6,0.0,24,D
1945,19590522:2100,17.0,-,0.0,10.0,24,D
1945,19590523:2100,0.0,-,1.4,0.0,24,D
1945,19590524:2100,7.6,-,0.0,4.8,24,D
1945,19590525:2100,1.5,-,0.0,0.1,24,D
1945,19590526:2100,13.0,-,0.0,11.6,24,D
1945,19590527:2100,4.3,-,0.0,2.9,24,D
1945,19590528:2100,3.6,-,0.0,2.2,24,D
1945,19590529:2100,0.0,-,1.4,0.0,24,D
1945,19590530:2100,0.0,-,2.8,0.0,24,D
1945,19590531:2100,10.7,-,0.0,6.5,24,D
1945,19590601:2100,0.0,-,0.7,0.0,24,D
1945,19590602:2100,0.0,-,1.4,0.0,24,D
1945,19590603:2100,3.8,-,0.0,1.8,24,D
1945,19590604:2100,1.8,-,0.0,1.1,24,D
1945,19590605:2100,0.0,-,0.7,0.0,24,D
1945,19590606:2100,0.0,-,1.4,0.0,24,D
1945,19590607:2100,3.0,-,0.0,1.0,24,D
1945,19590608:2100,0.0,-,0.7,0.0,24,D
1945,19590609:2100,0.0,-,1.4,0.0,24,D
1945,19590610:2100,4.3,-,0.0,2.3,24,D
1945,19590611:2100,15.2,-,0.0,14.5,24,D
1945,19590612:2100,0.0,-,0.7,0.0,24,D
1945,19590613:2100,0.0,-,1.4,0.0,24,D
1945,19590614:2100,8.9,-,0.0,6.9,24,D
1945,19590615:2100,0.0,-,0.7,0.0,24,D
1945,19590616:2100,0.0,-,1.4,0.0,24,D
1945,19590617:2100,1.0,-,1.1,0.0,24,D
1945,19590618:2100,0.8,-,0.9,0.0,24,D
1945,19590619:2100,0.0,-,1.6,0.0,24,D
1945,19590620:2100,0.0,-,2.3,0.0,24,D
1945,19590621:2100,1.3,-,1.7,0.0,24,D
1945,19590622:2100,14.7,-,0.0,12.3,24,D
1945,19590623:2100,0.0,-,0.7,0.0,24,D
1945,19590624:2100,0.0,-,1.4,0.0,24,D
1945,19590625:2100,0.0,-,2.1,0.0,24,D
1945,19590626:2100,0.0,-,2.7,0.0,24,D
1945,19590627:2100,0.0,-,3.4,0.0,24,D
1945,19590628:2100,2.0,-,2.1,0.0,24,D
1945,19590629:2100,0.0,-,2.8,0.0,24,D
1945,19590630:2100,0.0,-,3.5,0.0,24,D
1945,19590701:2100,16.8,-,0.0,12.5,24,D
1945,19590702:2100,7.4,-,0.0,6.6,24,D
1945,19590703:2100,0.3,-,0.5,0.0,24,D
1945,19590704:2100,0.0,-,1.3,0.0,24,D
1945,19590705:2100,18.8,-,0.0,16.7,24,D
1945,19590706:2100,2.0,-,0.0,1.2,24,D
1945,19590707:2100,0.0,-,0.8,0.0,24,D
1945,19590708:2100,2.0,-,0.0,0.4,24,D
1945,19590709:2100,13.0,-,0.0,12.2,24,D
1945,19590710:2100,1.0,-,0.0,0.2,24,D
1945,19590711:2100,0.0,-,0.8,0.0,24,D
1945,19590712:2100,2.3,-,0.0,0.7,24,D
1945,19590713:2100,1.0,-,0.0,0.2,24,D
1945,19590714:2100,3.3,-,0.0,2.5,24,D
1945,19590715:2100,0.8,-,0.0,0.0,24,D
1945,19590716:2100,0.5,-,0.3,0.0,24,D
1945,19590717:2100,0.0,-,1.1,0.0,24,D
1945,19590718:2100,0.0,-,1.9,0.0,24,D
1945,19590719:2100,0.3,-,2.4,0.0,24,D
1945,19590720:2100,0.0,-,3.2,0.0,24,D
1945,19590721:2100,0.0,-,4.0,0.0,24,D
1945,19590722:2100,3.8,-,1.0,0.0,24,D
1945,19590723:2100,7.6,-,0.0,5.8,24,D
1945,19590724:2100,0.3,-,0.5,0.0,24,D
1945,19590726:2100,52.6,-,0.0,25.5,48,D
1945,19590727:2100,1.0,-,0.0,0.2,24,D
1945,19590728:2100,19.6,-,0.0,18.8,24,D
1945,19590729:2100,11.4,-,0.0,10.6,24,D
1945,19590730:2100,0.0,-,0.8,0.0,24,D
1945,19590731:2100,0.0,-,1.6,0.0,24,D
1945,19590801:2100,0.0,-,2.9,0.0,24,D
1945,19590802:2100,17.8,-,0.0,13.6,24,D
1945,19590803:2100,8.9,-,0.0,7.6,24,D
1945,19590804:2100,0.8,-,0.5,0.0,24,D
1945,19590805:2100,0.0,-,1.8,0.0,24,D
1945,19590806:2100,0.8,-,2.4,0.0,24,D
1945,19590807:2100,3.6,-,0.1,0.0,24,D
1945,19590808:2100,0.0,-,1.4,0.0,24,D
1945,19590809:2100,3.3,-,0.0,0.6,24,D
1945,19590810:2100,3.3,-,0.0,2.0,24,D
1945,19590811:2100,0.5,-,0.8,0.0,24,D
1945,19590812:2100,1.3,-,0.8,0.0,24,D
1945,19590813:2100,3.0,-,0.0,0.8,24,D
1945,19590814:2100,7.6,-,0.0,6.3,24,D
1945,19590815:2100,0.0,-,1.3,0.0,24,D
1945,19590816:2100,9.9,-,0.0,7.3,24,D
1945,19590817:2100,0.0,-,1.3,0.0,24,D
1945,19590818:2100,2.5,-,0.1,0.0,24,D
1945,19590819:2100,0.0,-,1.5,0.0,24,D
1945,19590820:2100,39.6,-,0.0,36.8,24,D
1945,19590821:2100,0.8,-,0.5,0.0,24,D
1945,19590822:2100,0.0,-,1.8,0.0,24,D
1945,19590823:2100,0.0,-,3.2,0.0,24,D
1945,19590824:2100,1.0,-,3.5,0.0,24,D
1945,19590825:2100,0.0,-,4.8,0.0,24,D
1945,19590826:2100,0.5,-,5.6,0.0,24,D
1945,19590827:2100,2.3,-,4.6,0.0,24,D
1945,19590828:2100,0.0,-,6.0,0.0,24,D
1945,19590829:2100,0.0,-,7.3,0.0,24,D
1945,19590830:2100,0.0,-,8.6,0.0,24,D
1945,19590831:2100,0.0,-,9.9,0.0,24,D
1945,19590901:2100,0.0,-,12.2,0.0,24,D
1945,19590902:2100,1.3,-,13.1,0.0,24,D
1945,19590903:2100,1.3,-,14.1,0.0,24,D
1945,19590904:2100,0.0,-,16.3,0.0,24,D
1945,19590905:2100,0.0,-,18.6,0.0,24,D
1945,19590906:2100,0.0,-,20.8,0.0,24,D
1945,19590907:2100,0.0,-,23.1,0.0,24,D
1945,19590908:2100,0.0,-,25.3,0.0,24,D
1945,19590909:2100,0.0,-,27.6,0.0,24,D
1945,19590910:2100,0.5,-,29.3,0.0,24,D
1945,19590911:2100,0.0,-,31.6,0.0,24,D
1945,19590912:2100,0.0,-,33.8,0.0,24,D
1945,19590913:2100,1.3,-,34.8,0.0,24,D
1945,19590914:2100,2.3,-,34.7,0.0,24,D
1945,19590915:2100,0.0,-,37.0,0.0,24,D
1945,19590916:2100,0.0,-,39.2,0.0,24,D
1945,19590917:2100,0.0,-,41.5,0.0,24,D
1945,19590918:2100,0.8,-,42.9,0.0,24,D
1945,19590919:2100,0.0,-,45.2,0.0,24,D
1945,19590920:2100,4.6,-,42.8,0.0,24,D
1945,19590921:2100,0.0,-,45.1,0.0,24,D
1945,19590922:2100,2.5,-,44.8,0.0,24,D
1945,19590923:2100,5.6,-,41.5,0.0,24,D
1945,19590924:2100,2.3,-,41.4,0.0,24,D
1945,19590925:2100,1.5,-,42.2,0.0,24,D
1945,19590926:2100,6.1,-,38.3,0.0,24,D
1945,19590927:2100,16.8,-,23.8,0.0,24,D
1945,19590928:2100,4.1,-,21.9,0.0,24,D
1945,19590929:2100,0.8,-,23.4,0.0,24,D
1945,19590930:2100,2.5,-,23.1,0.0,24,D
1945,19591001:2100,1.8,-,24.4,0.0,24,D
1945,19591002:2100,6.9,-,20.7,0.0,24,D
1945,19591003:2100,0.0,-,23.8,0.0,24,D
1945,19591004:2100,2.3,-,24.6,0.0,24,D
1945,19591005:2100,29.2,-,0.0,1.5,24,D
1945,19591006:2100,18.5,-,0.0,15.4,24,D
1945,19591007:2100,1.3,-,1.8,0.0,24,D
1945,19591008:2100,0.0,-,4.9,0.0,24,D
1945,19591009:2100,0.0,-,8.1,0.0,24,D
1945,19591010:2100,0.0,-,11.2,0.0,24,D
1945,19591011:2100,0.0,-,14.3,0.0,24,D
1945,19591012:2100,0.0,-,17.4,0.0,24,D
1945,19591013:2100,12.7,-,7.8,0.0,24,D
1945,19591014:2100,16.3,-,0.0,5.3,24,D
1945,19591015:2100,1.0,-,2.1,0.0,24,D
1945,19591016:2100,4.1,-,1.1,0.0,24,D
1945,19591017:2100,0.8,-,3.5,0.0,24,D
1945,19591018:2100,5.8,-,0.8,0.0,24,D
1945,19591019:2100,0.0,-,3.9,0.0,24,D
1945,19591020:2100,0.0,-,7.0,0.0,24,D
1945,19591021:2100,0.0,-,10.1,0.0,24,D
1945,19591022:2100,0.0,-,13.3,0.0,24,D
1945,19591023:2100,4.3,-,12.1,0.0,24,D
1945,19591024:2100,0.0,-,15.2,0.0,24,D
1945,19591025:2100,0.0,-,18.3,0.0,24,D
1945,19591026:2100,0.0,-,21.4,0.0,24,D
1945,19591027:2100,0.0,-,24.6,0.0,24,D
1945,19591028:2100,0.0,-,27.7,0.0,24,D
1945,19591029:2100,0.8,-,30.0,0.0,24,D
1945,19591030:2100,1.0,-,32.1,0.0,24,D
1945,19591031:2100,0.0,-,35.2,0.0,24,D
1945,19591101:2100,0.0,-,39.6,0.0,24,D
1945,19591102:2100,0.0,-,44.0,0.0,24,D
1945,19591103:2100,0.0,-,48.3,0.0,24,D
1945,19591104:2100,0.0,-,52.7,0.0,24,D
1945,19591105:2100,0.0,-,57.1,0.0,24,D
1945,19591106:2100,2.3,-,59.1,0.0,24,D
1945,19591107:2100,0.0,-,63.5,0.0,24,D
1945,19591108:2100,0.8,-,67.1,0.0,24,D
1945,19591109:2100,0.0,-,71.4,0.0,24,D
1945,19591110:2100,8.1,-,67.7,0.0,24,D
1945,19591111:2100,0.0,-,72.1,0.0,24,D
1945,19591112:2100,0.0,-,76.4,0.0,24,D
1945,19591113:2100,0.0,-,80.7,0.0,24,D
1945,19591114:2100,0.0,-,84.7,0.0,24,D
1945,19591115:2100,0.0,-,88.5,0.0,24,D
1945,19591116:2100,0.0,-,92.1,0.0,24,D
1945,19591117:2100,6.1,-,89.4,0.0,24,D
1945,19591118:2100,8.9,-,84.0,0.0,24,D
1945,19591119:2100,0.5,-,87.4,0.0,24,D
1945,19591120:2100,1.0,-,90.0,0.0,24,D
1945,19591121:2100,0.0,-,93.5,0.0,24,D
1945,19591122:2100,0.0,-,96.8,0.0,24,D
1945,19591123:2100,0.0,-,99.9,0.0,24,D
1945,19591124:2100,1.5,-,101.3,0.0,24,D
1945,19591125:2100,0.0,-,104.1,0.0,24,D
1945,19591126:2100,0.0,-,106.8,0.0,24,D
1945,19591127:2100,0.5,-,108.8,0.0,24,D
1945,19591128:2100,0.0,-,111.2,0.0,24,D
1945,19591129:2100,6.6,-,106.9,0.0,24,D
1945,19591130:2100,0.0,-,109.4,0.0,24,D
1945,19591201:2100,0.0,-,111.9,0.0,24,D
1945,19591202:2100,0.0,-,114.3,0.0,24,D
1945,19591203:2100,0.0,-,116.5,0.0,24,D
1945,19591204:2100,0.0,-,118.5,0.0,24,D
1945,19591205:2100,0.0,-,120.5,0.0,24,D
1945,19591206:2100,0.3,-,122.0,0.0,24,D
1945,19591207:2100,0.0,-,123.7,0.0,24,D
1945,19591208:2100,0.0,-,125.3,0.0,24,D
1945,19591209:2100,3.0,-,123.9,0.0,24,D
1945,19591210:2100,0.0,-,125.5,0.0,24,D
1945,19591211:2100,0.0,-,127.0,0.0,24,D
1945,19591212:2100,0.0,-,128.4,0.0,24,D
1945,19591213:2100,37.1,-,92.6,0.0,24,D
1945,19591214:2100,36.3,-,59.9,0.0,24,D
1945,19591215:2100,0.0,-,64.5,0.0,24,D
1945,19591216:2100,0.0,-,69.1,0.0,24,D
1945,19591217:2100,1.3,-,72.5,0.0,24,D
1945,19591218:2100,0.0,-,77.1,0.0,24,D
1945,19591219:2100,0.0,-,81.6,0.0,24,D
1945,19591220:2100,0.0,-,85.8,0.0,24,D
1945,19591221:2100,2.3,-,87.5,0.0,24,D
1945,19591222:2100,10.2,-,81.1,0.0,24,D
1945,19591223:2100,0.0,-,85.4,0.0,24,D
1945,19591224:2100,0.0,-,89.4,0.0,24,D
1945,19591225:2100,0.0,-,93.1,0.0,24,D
1945,19591226:2100,0.0,-,96.6,0.0,24,D
1945,19591227:2100,0.0,-,99.9,0.0,24,D
1945,19591228:2100,32.3,-,70.7,0.0,24,D
1945,19591229:2100,0.3,-,75.0,0.0,24,D
1945,19591230:2100,6.4,-,73.3,0.0,24,D
1945,19591231:2100,7.4,-,70.5,0.0,24,D
1945,19600101:2100,0.0,-,75.8,0.0,24,D
1945,19600102:2100,0.0,-,81.1,0.0,24,D
1945,19600103:2100,9.7,-,76.3,0.0,24,D
1945,19600104:2100,0.0,-,81.6,0.0,24,D
1945,19600105:2100,0.3,-,86.2,0.0,24,D
1945,19600106:2100,0.8,-,89.9,0.0,24,D
1945,19600107:2100,0.0,-,94.2,0.0,24,D
1945,19600108:2100,0.0,-,98.2,0.0,24,D
1945,19600109:2100,0.0,-,101.9,0.0,24,D
1945,19600110:2100,0.0,-,105.3,0.0,24,D
1945,19600111:2100,0.0,-,108.5,0.0,24,D
1945,19600112:2100,0.0,-,111.5,0.0,24,D
1945,19600113:2100,0.0,-,114.2,0.0,24,D
1945,19600114:2100,0.0,-,116.8,0.0,24,D
1945,19600115:2100,0.3,-,118.8,0.0,24,D
1945,19600116:2100,0.0,-,121.1,0.0,24,D
1945,19600117:2100,2.0,-,121.1,0.0,24,D
1945,19600118:2100,0.0,-,123.2,0.0,24,D
1945,19600119:2100,0.5,-,124.6,0.0,24,D
1945,19600120:2100,0.0,-,126.4,0.0,24,D
1945,19600121:2100,0.0,-,128.1,0.0,24,D
1945,19600122:2100,0.0,-,129.6,0.0,24,D
1945,19600123:2100,0.0,-,131.1,0.0,24,D
1945,19600124:2100,9.9,-,122.5,0.0,24,D
1945,19600125:2100,0.3,-,124.2,0.0,24,D
1945,19600126:2100,0.0,-,126.0,0.0,24,D
1945,19600127:2100,0.0,-,127.8,0.0,24,D
1945,19600128:2100,0.0,-,129.3,0.0,24,D
1945,19600129:2100,0.0,-,130.8,0.0,24,D
1945,19600130:2100,0.0,-,132.2,0.0,24,D
1945,19600131:2100,0.0,-,133.5,0.0,24,D
1945,19600201:2100,0.0,-,134.4,0.0,24,D
1945,19600202:2100,2.0,-,133.2,0.0,24,D
1945,19600203:2100,21.1,-,113.0,0.0,24,D
1945,19600204:2100,42.2,-,72.8,0.0,24,D
1945,19600205:2100,0.0,-,76.9,0.0,24,D
1945,19600206:2100,0.0,-,80.9,0.0,24,D
1945,19600207:2100,0.0,-,84.7,0.0,24,D
1945,19600208:2100,0.0,-,88.3,0.0,24,D
1945,19600209:2100,0.0,-,91.6,0.0,24,D
1945,19600210:2100,0.3,-,94.5,0.0,24,D
1945,19600211:2100,3.6,-,93.9,0.0,24,D
1945,19600212:2100,0.0,-,97.0,0.0,24,D
1945,19600213:2100,0.0,-,99.9,0.0,24,D
1945,19600214:2100,2.3,-,100.3,0.0,24,D
1945,19600215:2100,0.0,-,103.0,0.0,24,D
1945,19600216:2100,0.0,-,105.6,0.0,24,D
1945,19600217:2100,0.0,-,108.0,0.0,24,D
1945,19600218:2100,0.0,-,110.3,0.0,24,D
1945,19600219:2100,0.8,-,111.7,0.0,24,D
1945,19600220:2100,1.0,-,112.8,0.0,24,D
1945,19600221:2100,2.0,-,112.8,0.0,24,D
1945,19600222:2100,8.9,-,105.9,0.0,24,D
1945,19600223:2100,18.5,-,89.8,0.0,24,D
1945,19600224:2100,20.1,-,73.0,0.0,24,D
1945,19600225:2100,14.7,-,62.4,0.0,24,D
1945,19600226:2100,11.7,-,54.8,0.0,24,D
1945,19600227:2100,0.0,-,58.9,0.0,24,D
1945,19600228:2100,9.9,-,53.1,0.0,24,D
1945,19600229:2100,0.0,-,57.2,0.0,24,D
1945,19600301:2100,0.0,-,60.3,0.0,24,D
1945,19600302:2100,0.0,-,63.4,0.0,24,D
1945,19600303:2100,0.0,-,66.5,0.0,24,D
1945,19600304:2100,0.0,-,69.7,0.0,24,D
1945,19600305:2100,0.0,-,72.8,0.0,24,D
1945,19600306:2100,0.0,-,75.9,0.0,24,D
1945,19600307:2100,2.0,-,77.0,0.0,24,D
1945,19600308:2100,5.6,-,74.4,0.0,24,D
1945,19600309:2100,0.0,-,77.5,0.0,24,D
1945,19600310:2100,0.3,-,80.2,0.0,24,D
1945,19600311:2100,2.3,-,80.8,0.0,24,D
1945,19600312:2100,0.0,-,83.7,0.0,24,D
1945,19600313:2100,3.6,-,82.9,0.0,24,D
1945,19600314:2100,4.6,-,81.0,0.0,24,D
1945,19600315:2100,2.5,-,81.4,0.0,24,D
1945,19600316:2100,0.0,-,84.3,0.0,24,D
1945,19600317:2100,0.0,-,87.0,0.0,24,D
1945,19600318:2100,0.8,-,88.8,0.0,24,D
1945,19600319:2100,0.0,-,91.4,0.0,24,D
1945,19600320:2100,0.0,-,93.8,0.0,24,D
1945,19600321:2100,72.9,-,23.2,0.0,24,D
1945,19600322:2100,0.0,-,26.3,0.0,24,D
1945,19600323:2100,5.3,-,24.2,0.0,24,D
1945,19600324:2100,3.8,-,23.5,0.0,24,D
1945,19600325:2100,0.8,-,25.8,0.0,24,D
1945,19600326:2100,0.0,-,28.9,0.0,24,D
1945,19600327:2100,0.0,-,32.0,0.0,24,D
1945,19600328:2100,0.8,-,34.3,0.0,24,D
1945,19600329:2100,1.8,-,35.7,0.0,24,D
1945,19600330:2100,2.0,-,36.8,0.0,24,D
1945,19600331:2100,1.8,-,38.1,0.0,24,D
1945,19600401:2100,0.0,-,40.2,0.0,24,D
1945,19600402:2100,0.0,-,42.3,0.0,24,D
1945,19600403:2100,1.0,-,43.4,0.0,24,D
1945,19600404:2100,0.0,-,45.5,0.0,24,D
1945,19600405:2100,0.0,-,47.6,0.0,24,D
1945,19600406:2100,0.3,-,49.4,0.0,24,D
1945,19600407:2100,0.0,-,51.5,0.0,24,D
1945,19600408:2100,0.0,-,53.6,0.0,24,D
1945,19600409:2100,0.0,-,55.7,0.0,24,D
1945,19600410:2100,1.5,-,56.4,0.0,24,D
1945,19600411:2100,21.8,-,36.7,0.0,24,D
1945,19600412:2100,38.1,-,0.7,0.0,24,D
1945,19600413:2100,0.0,-,2.8,0.0,24,D
1945,19600414:2100,0.0,-,4.9,0.0,24,D
1945,19600415:2100,1.5,-,5.5,0.0,24,D
1945,19600416:2100,1.0,-,6.6,0.0,24,D
1945,19600417:2100,30.5,-,0.0,21.8,24,D
1945,19600418:2100,0.5,-,1.6,0.0,24,D
1945,19600419:2100,0.0,-,3.7,0.0,24,D
1945,19600420:2100,0.0,-,5.8,0.0,24,D
1945,19600421:2100,0.0,-,7.9,0.0,24,D
1945,19600422:2100,0.0,-,10.0,0.0,24,D
1945,19600423:2100,0.0,-,12.1,0.0,24,D
1945,19600424:2100,0.0,-,14.2,0.0,24,D
1945,19600425:2100,0.0,-,16.4,0.0,24,D
1945,19600426:2100,0.0,-,18.5,0.0,24,D
1945,19600427:2100,0.0,-,20.6,0.0,24,D
1945,19600428:2100,0.0,-,22.7,0.0,24,D
1945,19600429:2100,0.0,-,24.8,0.0,24,D
1945,19600430:2100,1.0,-,25.9,0.0,24,D
1945,19600501:2100,0.0,-,27.1,0.0,24,D
1945,19600502:2100,0.0,-,28.2,0.0,24,D
1945,19600503:2100,0.0,-,29.4,0.0,24,D
1945,19600504:2100,0.0,-,30.6,0.0,24,D
1945,19600505:2100,1.8,-,30.0,0.0,24,D
1945,19600506:2100,0.0,-,31.1,0.0,24,D
1945,19600507:2100,11.9,-,20.4,0.0,24,D
1945,19600508:2100,1.3,-,20.3,0.0,24,D
1945,19600509:2100,14.5,-,7.0,0.0,24,D
1945,19600510:2100,11.7,-,0.0,3.6,24,D
1945,19600511:2100,4.6,-,0.0,3.4,24,D
1945,19600512:2100,0.0,-,1.2,0.0,24,D
1945,19600513:2100,0.0,-,2.3,0.0,24,D
1945,19600514:2100,5.3,-,0.0,1.8,24,D
1945,19600515:2100,23.6,-,0.0,22.4,24,D
1945,19600516:2100,11.4,-,0.0,10.2,24,D
1945,19600517:2100,0.5,-,0.7,0.0,24,D
1945,19600518:2100,0.5,-,1.3,0.0,24,D
1945,19600519:2100,0.3,-,2.2,0.0,24,D
1945,19600520:2100,0.0,-,3.4,0.0,24,D
1945,19600521:2100,15.7,-,0.0,11.1,24,D
1945,19600522:2100,0.0,-,1.2,0.0,24,D
1945,19600523:2100,1.3,-,1.0,0.0,24,D
1945,19600524:2100,0.0,-,2.2,0.0,24,D
1945,19600525:2100,2.3,-,1.1,0.0,24,D
1945,19600526:2100,0.3,-,2.0,0.0,24,D
1945,19600527:2100,0.0,-,3.1,0.0,24,D
1945,19600528:2100,1.0,-,3.3,0.0,24,D
1945,19600529:2100,2.8,-,1.7,0.0,24,D
1945,19600530:2100,15.2,-,0.0,12.3,24,D
1945,19600531:2100,6.1,-,0.0,4.9,24,D
1945,19600601:2100,4.1,-,0.0,3.3,24,D
1945,19600602:2100,0.0,-,0.8,0.0,24,D
1945,19600603:2100,0.0,-,1.5,0.0,24,D
1945,19600604:2100,6.4,-,0.0,4.1,24,D
1945,19600605:2100,1.8,-,0.0,1.0,24,D
1945,19600606:2100,4.1,-,0.0,3.3,24,D
1945,19600607:2100,19.8,-,0.0,19.0,24,D
1945,19600608:2100,19.3,-,0.0,18.5,24,D
1945,19600609:2100,5.3,-,0.0,4.5,24,D
1945,19600610:2100,2.3,-,0.0,1.5,24,D
1945,19600611:2100,0.0,-,0.8,0.0,24,D
1945,19600612:2100,10.9,-,0.0,9.4,24,D
1945,19600613:2100,2.0,-,0.0,1.2,24,D
