Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
25354,20080917:2100,4.2,-,10.5,0.0,24,D
25354,20080918:2100,16.4,-,0.0,3.4,24,D
25354,20080919:2100,0.0,-,2.5,0.0,24,D
25354,20080920:2100,0.0,-,4.9,0.0,24,D
25354,20080921:2100,0.6,-,6.8,0.0,24,D
25354,20080922:2100,0.0,-,9.2,0.0,24,D
25354,20080923:2100,0.4,-,11.3,0.0,24,D
25354,20080924:2100,0.0,-,13.7,0.0,24,D
25354,20080925:2100,0.0,-,16.2,0.0,24,D
25354,20080926:2100,0.0,-,18.6,0.0,24,D
25354,20080927:2000,23.0,-,0.0,1.9,24,D
25354,20080928:2000,0.0,-,2.5,0.0,24,D
25354,20080929:2000,12.2,-,0.0,7.3,24,D
25354,20080930:2000,11.0,-,0.0,8.5,24,D
25354,20081001:2000,1.4,-,2.5,0.0,24,D
25354,20081002:2000,0.0,-,6.4,0.0,24,D
25354,20081003:2000,0.0,-,10.3,0.0,24,D
25354,20081004:2000,1.2,-,13.1,0.0,24,D
25354,20081005:2000,0.8,-,16.2,0.0,24,D
25354,20081006:2000,10.0,-,10.1,0.0,24,D
25354,20081007:2000,7.6,-,6.4,0.0,24,D
25354,20081008:2000,0.0,-,10.3,0.0,24,D
25354,20081009:2000,0.6,-,13.6,0.0,24,D
25354,20081010:2000,0.2,-,17.3,0.0,24,D
25354,20081011:2000,0.0,-,21.2,0.0,24,D
25354,20081012:2000,0.0,-,25.2,0.0,24,D
25354,20081013:2000,0.0,-,29.1,0.0,24,D
25354,20081014:2000,0.0,-,33.0,0.0,24,D
25354,20081015:2000,0.0,-,36.9,0.0,24,D
25354,20081016:2000,9.4,-,31.4,0.0,24,D
25354,20081017:2000,0.2,-,35.1,0.0,24,D
25354,20081018:2000,0.8,-,38.2,0.0,24,D
25354,20081019:2000,0.0,-,42.1,0.0,24,D
25354,20081020:2000,0.0,-,46.1,0.0,24,D
25354,20081021:2000,3.0,-,47.0,0.0,24,D
25354,20081022:2000,25.2,-,25.7,0.0,24,D
25354,20081023:2000,1.2,-,28.4,0.0,24,D
25354,20081024:2000,5.6,-,26.7,0.0,24,D
25354,20081025:2000,21.2,-,9.4,0.0,24,D
25354,20081026:2000,0.0,-,13.3,0.0,24,D
25354,20081027:2000,0.0,-,17.2,0.0,24,D
25354,20081028:2000,0.2,-,21.0,0.0,24,D
25354,20081029:2000,0.4,-,24.5,0.0,24,D
25354,20081030:2000,0.0,-,28.4,0.0,24,D
25354,20081031:2000,0.0,-,32.3,0.0,24,D
25354,20081101:2000,21.6,-,14.7,0.0,24,D
25354,20081102:2000,0.0,-,18.8,0.0,24,D
25354,20081103:2000,0.0,-,22.8,0.0,24,D
25354,20081104:2000,4.0,-,22.9,0.0,24,D
25354,20081105:2000,0.0,-,26.9,0.0,24,D
25354,20081106:2000,9.4,-,21.5,0.0,24,D
25354,20081107:2000,5.4,-,20.2,0.0,24,D
25354,20081108:2000,0.0,-,24.2,0.0,24,D
25354,20081109:2000,0.0,-,28.3,0.0,24,D
25354,20081110:2000,0.8,-,31.5,0.0,24,D
25354,20081111:2000,0.2,-,35.3,0.0,24,D
25354,20081112:2000,0.0,-,39.4,0.0,24,D
25354,20081113:2000,0.6,-,42.8,0.0,24,D
25354,20081114:2000,0.0,-,46.9,0.0,24,D
25354,20081115:2000,0.0,-,50.9,0.0,24,D
25354,20081116:2000,8.6,-,46.3,0.0,24,D
25354,20081117:2000,4.0,-,46.4,0.0,24,D
25354,20081118:2000,2.6,-,47.8,0.0,24,D
25354,20081119:2000,0.0,-,51.9,0.0,24,D
25354,20081120:2000,0.0,-,55.9,0.0,24,D
25354,20081121:2000,0.0,-,59.9,0.0,24,D
25354,20081122:2000,3.6,-,60.4,0.0,24,D
25354,20081123:2000,0.0,-,64.4,0.0,24,D
25354,20081124:2000,34.6,-,33.9,0.0,24,D
25354,20081125:2000,0.2,-,37.7,0.0,24,D
25354,20081126:2000,0.0,-,41.7,0.0,24,D
25354,20081127:2000,0.0,-,45.8,0.0,24,D
25354,20081128:2000,0.0,-,49.8,0.0,24,D
25354,20081129:2000,0.0,-,53.9,0.0,24,D
25354,20081130:2000,2.0,-,55.9,0.0,24,D
25354,20081201:2000,3.0,-,57.7,0.0,24,D
25354,20081202:2000,0.0,-,62.5,0.0,24,D
25354,20081203:2000,0.4,-,66.8,0.0,24,D
25354,20081204:2000,0.6,-,71.0,0.0,24,D
25354,20081205:2000,0.0,-,75.8,0.0,24,D
25354,20081206:2000,0.0,-,80.5,0.0,24,D
25354,20081207:2000,0.0,-,85.0,0.0,24,D
25354,20081208:2000,14.0,-,75.1,0.0,24,D
25354,20081209:2000,1.2,-,78.7,0.0,24,D
25354,20081210:2000,0.0,-,83.2,0.0,24,D
25354,20081211:2000,0.2,-,87.3,0.0,24,D
25354,20081212:2000,4.8,-,86.5,0.0,24,D
25354,20081213:2000,0.2,-,90.3,0.0,24,D
25354,20081214:2000,0.4,-,93.7,0.0,24,D
25354,20081215:2000,35.2,-,62.1,0.0,24,D
25354,20081216:2000,2.0,-,64.9,0.0,24,D
25354,20081217:2000,0.0,-,69.7,0.0,24,D
25354,20081218:2000,0.0,-,74.5,0.0,24,D
25354,20081219:2000,5.4,-,73.8,0.0,24,D
25354,20081220:2000,41.4,-,37.2,0.0,24,D
25354,20081221:2000,0.2,-,41.8,0.0,24,D
25354,20081222:2000,0.0,-,46.6,0.0,24,D
25354,20081223:2000,4.8,-,46.6,0.0,24,D
25354,20081224:2000,17.2,-,34.1,0.0,24,D
25354,20081225:2000,0.0,-,38.9,0.0,24,D
25354,20081226:2000,0.0,-,43.7,0.0,24,D
25354,20081227:2000,0.0,-,48.5,0.0,24,D
25354,20081228:2000,0.0,-,53.3,0.0,24,D
25354,20081229:2000,0.6,-,57.4,0.0,24,D
25354,20081230:2000,0.0,-,62.2,0.0,24,D
25354,20081231:2000,0.0,-,67.0,0.0,24,D
25354,20090101:2000,0.0,-,72.1,0.0,24,D
25354,20090102:2000,1.0,-,76.2,0.0,24,D
25354,20090103:2000,0.2,-,81.0,0.0,24,D
25354,20090104:2000,0.0,-,85.6,0.0,24,D
25354,20090105:2000,0.0,-,90.0,0.0,24,D
25354,20090106:2000,0.0,-,94.0,0.0,24,D
25354,20090107:2000,0.0,-,97.8,0.0,24,D
25354,20090108:2000,0.0,-,101.4,0.0,24,D
25354,20090109:2000,0.2,-,104.4,0.0,24,D
25354,20090110:2000,3.8,-,103.7,0.0,24,D
25354,20090111:2000,0.2,-,106.7,0.0,24,D
25354,20090112:2000,0.0,-,109.6,0.0,24,D
25354,20090113:2000,0.0,-,112.3,0.0,24,D
25354,20090114:2000,0.0,-,114.9,0.0,24,D
25354,20090115:2000,0.0,-,117.3,0.0,24,D
25354,20090116:2000,0.0,-,119.5,0.0,24,D
25354,20090117:2000,19.2,-,102.3,0.0,24,D
25354,20090118:2000,0.5,-,105.1,0.0,24,D
25354,20090119:2000,1.6,-,106.5,0.0,24,D
25354,20090120:2000,0.0,-,109.4,0.0,24,D
25354,20090121:2000,0.0,-,112.2,0.0,24,D
25354,20090122:2000,0.0,-,114.7,0.0,24,D
25354,20090123:2000,0.0,-,117.1,0.0,24,D
25354,20090124:2000,0.0,-,119.4,0.0,24,D
25354,20090125:2000,0.0,-,121.4,0.0,24,D
25354,20090126:2000,0.0,-,123.4,0.0,24,D
25354,20090127:2000,10.0,-,115.2,0.0,24,D
25354,20090128:2000,0.0,-,117.5,0.0,24,D
25354,20090129:2000,0.0,-,119.7,0.0,24,D
25354,20090130:2000,0.0,-,121.8,0.0,24,D
25354,20090131:2000,0.0,-,123.7,0.0,24,D
25354,20090201:2000,0.0,-,125.0,0.0,24,D
25354,20090202:2000,0.2,-,126.0,0.0,24,D
25354,20090203:2000,0.0,-,127.2,0.0,24,D
25354,20090204:2000,4.4,-,123.9,0.0,24,D
25354,20090205:2000,0.0,-,125.2,0.0,24,D
25354,20090206:2000,0.0,-,126.4,0.0,24,D
25354,20090207:2000,0.0,-,127.5,0.0,24,D
25354,20090208:2000,0.8,-,127.8,0.0,24,D
25354,20090209:2000,1.8,-,127.1,0.0,24,D
25354,20090210:2000,3.6,-,124.6,0.0,24,D
25354,20090211:2000,1.8,-,124.1,0.0,24,D
25354,20090212:2000,46.0,-,79.3,0.0,24,D
25354,20090213:2000,0.8,-,82.0,0.0,24,D
25354,20090214:2000,0.0,-,85.3,0.0,24,D
25354,20090215:2000,0.0,-,88.5,0.0,24,D
25354,20090216:2000,1.8,-,89.7,0.0,24,D
25354,20090217:2000,0.0,-,92.6,0.0,24,D
25354,20090218:2000,0.0,-,95.4,0.0,24,D
25354,20090219:2000,38.0,-,60.1,0.0,24,D
25354,20090220:2000,32.4,-,31.4,0.0,24,D
25354,20090221:2000,0.0,-,35.0,0.0,24,D
25354,20090222:2000,0.0,-,38.7,0.0,24,D
25354,20090223:2000,8.4,-,34.0,0.0,24,D
25354,20090224:2000,0.8,-,36.9,0.0,24,D
25354,20090225:2000,0.6,-,39.9,0.0,24,D
25354,20090226:2000,0.0,-,43.6,0.0,24,D
25354,20090227:2000,2.4,-,44.9,0.0,24,D
25354,20090228:2000,24.2,-,24.3,0.0,24,D
25354,20090301:2000,0.2,-,27.5,0.0,24,D
25354,20090302:2000,3.8,-,27.0,0.0,24,D
25354,20090303:2000,0.2,-,30.1,0.0,24,D
25354,20090304:2000,0.0,-,33.4,0.0,24,D
25354,20090305:2000,3.2,-,33.6,0.0,24,D
25354,20090306:2000,12.8,-,24.1,0.0,24,D
25354,20090307:2000,0.0,-,27.4,0.0,24,D
25354,20090308:2000,3.2,-,27.5,0.0,24,D
25354,20090309:2000,0.6,-,30.3,0.0,24,D
25354,20090310:2000,0.0,-,33.6,0.0,24,D
25354,20090311:2000,1.2,-,35.7,0.0,24,D
25354,20090312:2000,1.0,-,38.0,0.0,24,D
25354,20090313:2000,0.2,-,41.2,0.0,24,D
25354,20090314:2000,0.0,-,44.5,0.0,24,D
25354,20090315:2000,0.2,-,47.6,0.0,24,D
25354,20090316:2000,0.0,-,50.9,0.0,24,D
25354,20090317:2000,0.0,-,54.3,0.0,24,D
25354,20090318:2000,4.6,-,53.0,0.0,24,D
25354,20090319:2000,0.0,-,56.3,0.0,24,D
25354,20090320:2000,0.0,-,59.6,0.0,24,D
25354,20090321:2000,8.2,-,54.8,0.0,24,D
25354,20090322:2000,11.8,-,46.3,0.0,24,D
25354,20090323:2000,1.4,-,48.2,0.0,24,D
25354,20090324:2000,0.0,-,51.5,0.0,24,D
25354,20090325:2000,0.0,-,54.9,0.0,24,D
25354,20090326:2000,0.0,-,58.2,0.0,24,D
25354,20090327:2000,0.0,-,61.5,0.0,24,D
25354,20090328:2000,0.0,-,64.8,0.0,24,D
25354,20090329:2000,0.0,-,68.2,0.0,24,D
25354,20090330:2000,0.0,-,71.5,0.0,24,D
25354,20090331:2000,1.2,-,73.6,0.0,24,D
25354,20090401:2000,0.0,-,75.5,0.0,24,D
25354,20090402:2000,0.0,-,77.3,0.0,24,D
25354,20090403:2000,0.0,-,79.1,0.0,24,D
25354,20090404:2100,0.0,-,80.9,0.0,24,D
25354,20090405:2100,0.0,-,82.6,0.0,24,D
25354,20090406:2100,0.2,-,84.0,0.0,24,D
25354,20090407:2100,2.8,-,82.9,0.0,24,D
25354,20090408:2100,4.8,-,79.7,0.0,24,D
25354,20090409:2100,0.0,-,81.4,0.0,24,D
25354,20090410:2100,0.0,-,83.1,0.0,24,D
25354,20090411:2100,0.0,-,84.8,0.0,24,D
25354,20090412:2100,0.0,-,86.4,0.0,24,D
25354,20090413:2100,0.0,-,88.0,0.0,24,D
25354,20090414:2100,0.2,-,89.3,0.0,24,D
25354,20090415:2100,0.0,-,90.8,0.0,24,D
25354,20090416:2100,0.0,-,92.2,0.0,24,D
25354,20090417:2100,0.0,-,93.7,0.0,24,D
25354,20090418:2100,0.2,-,94.9,0.0,24,D
25354,20090419:2100,1.0,-,95.2,0.0,24,D
25354,20090420:2100,3.2,-,93.4,0.0,24,D
25354,20090421:2100,0.0,-,94.8,0.0,24,D
25354,20090422:2100,0.0,-,96.1,0.0,24,D
25354,20090423:2100,0.0,-,97.5,0.0,24,D
25354,20090424:2100,0.0,-,98.8,0.0,24,D
25354,20090425:2100,1.0,-,99.0,0.0,24,D
25354,20090426:2100,49.8,-,50.5,0.0,24,D
25354,20090427:2100,9.4,-,42.9,0.0,24,D
25354,20090428:2100,32.6,-,12.2,0.0,24,D
25354,20090429:2100,3.4,-,10.6,0.0,24,D
25354,20090430:2100,12.4,-,0.1,0.0,24,D
25354,20090501:2100,0.2,-,1.2,0.0,24,D
25354,20090502:2100,0.2,-,2.3,0.0,24,D
25354,20090503:2100,8.4,-,0.0,4.8,24,D
25354,20090504:2100,0.0,-,1.3,0.0,24,D
25354,20090505:2100,5.0,-,0.0,2.4,24,D
25354,20090506:2100,25.2,-,0.0,23.9,24,D
25354,20090507:2100,3.6,-,0.0,2.3,24,D
25354,20090508:2100,29.6,-,0.0,28.3,24,D
25354,20090509:2100,8.2,-,0.0,6.9,24,D
25354,20090510:2100,5.2,-,0.0,3.9,24,D
25354,20090511:2100,0.6,-,0.7,0.0,24,D
25354,20090512:2100,0.2,-,1.8,0.0,24,D
25354,20090513:2100,0.0,-,3.1,0.0,24,D
25354,20090514:2100,1.6,-,2.8,0.0,24,D
25354,20090515:2100,11.2,-,0.0,7.1,24,D
25354,20090516:2100,4.6,-,0.0,3.3,24,D
25354,20090517:2100,2.2,-,0.0,0.9,24,D
25354,20090518:2100,4.2,-,0.0,2.9,24,D
25354,20090519:2100,1.8,-,0.0,0.5,24,D
25354,20090520:2100,1.2,-,0.1,0.0,24,D
25354,20090521:2100,2.8,-,0.0,1.4,24,D
25354,20090522:2100,4.4,-,0.0,3.1,24,D
25354,20090523:2100,16.2,-,0.0,14.9,24,D
25354,20090524:2100,22.8,-,0.0,21.5,24,D
25354,20090525:2100,10.2,-,0.0,8.9,24,D
25354,20090526:2100,2.0,-,0.0,0.7,24,D
25354,20090527:2100,0.4,-,0.9,0.0,24,D
25354,20090528:2100,0.0,-,2.2,0.0,24,D
25354,20090529:2100,0.0,-,3.5,0.0,24,D
25354,20090530:2100,6.6,-,0.0,1.8,24,D
25354,20090531:2100,6.6,-,0.0,5.3,24,D
25354,20090601:2100,0.0,-,0.7,0.0,24,D
25354,20090602:2100,0.0,-,1.5,0.0,24,D
25354,20090603:2100,0.2,-,2.0,0.0,24,D
25354,20090604:2100,0.0,-,2.8,0.0,24,D
25354,20090605:2100,0.0,-,3.5,0.0,24,D
25354,20090606:2100,1.4,-,2.9,0.0,24,D
25354,20090607:2100,0.2,-,3.4,0.0,24,D
25354,20090608:2100,0.0,-,4.1,0.0,24,D
25354,20090609:2100,6.6,-,0.0,1.7,24,D
25354,20090610:2100,3.6,-,0.0,2.9,24,D
25354,20090611:2100,2.8,-,0.0,2.1,24,D
25354,20090612:2100,7.0,-,0.0,6.3,24,D
25354,20090613:2100,1.0,-,0.0,0.3,24,D
25354,20090614:2100,0.2,-,0.5,0.0,24,D
25354,20090615:2100,1.4,-,0.0,0.1,24,D
25354,20090616:2100,9.8,-,0.0,9.1,24,D
25354,20090617:2100,0.2,-,0.5,0.0,24,D
25354,20090618:2100,0.2,-,1.1,0.0,24,D
25354,20090619:2100,1.2,-,0.6,0.0,24,D
25354,20090620:2100,3.2,-,0.0,1.8,24,D
25354,20090621:2100,9.6,-,0.0,8.9,24,D
25354,20090622:2100,2.2,-,0.0,1.5,24,D
25354,20090623:2100,0.0,-,0.7,0.0,24,D
25354,20090624:2100,0.0,-,1.5,0.0,24,D
25354,20090625:2100,6.6,-,0.0,4.4,24,D
25354,20090626:2100,0.8,-,0.0,0.1,24,D
25354,20090627:2100,0.2,-,0.5,0.0,24,D
25354,20090628:2100,11.2,-,0.0,9.9,24,D
25354,20090629:2100,4.0,-,0.0,3.3,24,D
25354,20090630:2100,1.4,-,0.0,0.7,24,D
25354,20090701:2100,0.0,-,0.8,0.0,24,D
25354,20090702:2100,11.0,-,0.0,9.5,24,D
25354,20090703:2100,0.2,-,0.6,0.0,24,D
25354,20090704:2100,4.4,-,0.0,3.1,24,D
25354,20090705:2100,0.2,-,0.6,0.0,24,D
25354,20090706:2100,0.0,-,1.3,0.0,24,D
25354,20090707:2100,0.4,-,1.7,0.0,24,D
25354,20090708:2100,0.8,-,1.7,0.0,24,D
25354,20090709:2100,0.8,-,1.6,0.0,24,D
25354,20090710:2100,0.0,-,2.4,0.0,24,D
25354,20090711:2100,0.2,-,3.0,0.0,24,D
25354,20090712:2100,8.0,-,0.0,4.3,24,D
25354,20090713:2100,0.2,-,0.6,0.0,24,D
25354,20090714:2100,12.0,-,0.0,10.7,24,D
25354,20090715:2100,1.2,-,0.0,0.4,24,D
25354,20090716:2100,0.4,-,0.4,0.0,24,D
25354,20090717:2100,3.0,-,0.0,1.9,24,D
25354,20090718:2100,0.0,-,0.8,0.0,24,D
25354,20090719:2100,0.0,-,1.5,0.0,24,D
25354,20090720:2100,0.0,-,2.3,0.0,24,D
25354,20090721:2100,3.6,-,0.0,0.5,24,D
25354,20090722:2100,0.0,-,0.8,0.0,24,D
25354,20090723:2100,25.8,-,0.0,24.3,24,D
25354,20090724:2100,3.2,-,0.0,2.4,24,D
25354,20090725:2100,0.0,-,0.8,0.0,24,D
25354,20090726:2100,0.4,-,1.1,0.0,24,D
25354,20090727:2100,0.8,-,1.1,0.0,24,D
25354,20090728:2100,0.0,-,1.9,0.0,24,D
25354,20090729:2100,0.0,-,2.6,0.0,24,D
25354,20090730:2100,0.0,-,3.4,0.0,24,D
25354,20090731:2100,0.2,-,4.0,0.0,24,D
25354,20090801:2100,0.4,-,5.1,0.0,24,D
25354,20090802:2100,0.0,-,6.7,0.0,24,D
25354,20090803:2100,0.2,-,8.0,0.0,24,D
25354,20090804:2100,7.6,-,2.0,0.0,24,D
25354,20090805:2100,0.2,-,3.3,0.0,24,D
25354,20090806:2100,0.0,-,4.9,0.0,24,D
25354,20090807:2100,0.2,-,6.3,0.0,24,D
25354,20090808:2100,0.0,-,7.8,0.0,24,D
25354,20090809:2100,0.5,-,8.9,0.0,24,D
25354,20090810:2100,0.0,-,10.4,0.0,24,D
25354,20090811:2100,0.0,-,12.0,0.0,24,D
25354,20090812:2100,0.0,-,13.5,0.0,24,D
25354,20090813:2100,0.0,-,15.1,0.0,24,D
25354,20090814:2100,0.6,-,16.0,0.0,24,D
25354,20090815:2100,3.6,-,14.0,0.0,24,D
25354,20090816:2100,14.0,-,1.6,0.0,24,D
25354,20090817:2100,0.0,-,3.1,0.0,24,D
25354,20090818:2100,15.6,-,0.0,10.9,24,D
25354,20090819:2100,0.0,-,1.6,0.0,24,D
25354,20090820:2100,0.0,-,3.1,0.0,24,D
25354,20090821:2100,0.2,-,4.5,0.0,24,D
25354,20090822:2100,0.0,-,6.0,0.0,24,D
25354,20090823:2100,0.6,-,7.0,0.0,24,D
25354,20090824:2100,0.0,-,8.5,0.0,24,D
25354,20090825:2100,35.8,-,0.0,25.7,24,D
25354,20090826:2100,3.2,-,0.0,1.6,24,D
25354,20090827:2100,0.2,-,1.4,0.0,24,D
25354,20090828:2100,0.0,-,2.9,0.0,24,D
25354,20090829:2100,0.0,-,4.5,0.0,24,D
25354,20090830:2100,53.2,-,0.0,47.2,24,D
25354,20090831:2100,1.6,-,0.0,0.0,24,D
25354,20090901:2100,0.0,-,2.1,0.0,24,D
25354,20090902:2100,0.0,-,4.2,0.0,24,D
25354,20090903:2100,0.2,-,6.1,0.0,24,D
25354,20090904:2100,0.2,-,8.0,0.0,24,D
25354,20090905:2100,0.0,-,10.2,0.0,24,D
25354,20090906:2100,0.0,-,12.3,0.0,24,D
25354,20090907:2100,0.0,-,14.4,0.0,24,D
25354,20090908:2100,0.0,-,16.5,0.0,24,D
25354,20090909:2100,0.0,-,18.6,0.0,24,D
25354,20090910:2100,0.0,-,20.7,0.0,24,D
25354,20090911:2100,11.2,-,11.6,0.0,24,D
25354,20090912:2100,7.4,-,6.3,0.0,24,D
25354,20090913:2100,0.2,-,8.2,0.0,24,D
25354,20090914:2100,0.0,-,10.3,0.0,24,D
25354,20090915:2100,0.0,-,12.5,0.0,24,D
25354,20090916:2100,0.0,-,14.6,0.0,24,D
25354,20090917:2100,0.0,-,16.7,0.0,24,D
25354,20090918:2100,9.6,-,9.2,0.0,24,D
25354,20090919:2100,0.0,-,11.3,0.0,24,D
25354,20090920:2100,0.0,-,13.4,0.0,24,D
25354,20090921:2100,5.8,-,9.7,0.0,24,D
25354,20090922:2100,0.0,-,11.8,0.0,24,D
25354,20090923:2100,1.6,-,12.3,0.0,24,D
25354,20090924:2100,13.0,-,1.4,0.0,24,D
25354,20090925:2100,1.0,-,2.6,0.0,24,D
25354,20090926:2000,0.2,-,4.5,0.0,24,D
25354,20090927:2000,12.6,-,0.0,6.0,24,D
25354,20090928:2000,10.6,-,0.0,8.5,24,D
25354,20090929:2000,6.2,-,0.0,4.1,24,D
25354,20090930:2000,10.0,-,0.0,7.9,24,D
25354,20091001:2000,0.0,-,3.0,0.0,24,D
25354,20091002:2000,0.0,-,5.9,0.0,24,D
25354,20091003:2000,0.0,-,8.9,0.0,24,D
25354,20091004:2000,1.6,-,10.2,0.0,24,D
25354,20091005:2000,0.8,-,12.4,0.0,24,D
25354,20091006:2000,2.0,-,13.3,0.0,24,D
25354,20091007:2000,0.0,-,16.3,0.0,24,D
25354,20091008:2000,54.8,-,0.0,35.6,24,D
25354,20091009:2000,28.8,-,0.0,25.8,24,D
25354,20091010:2000,3.2,-,0.0,0.2,24,D
25354,20091011:2000,0.0,-,3.0,0.0,24,D
25354,20091012:2000,0.0,-,5.9,0.0,24,D
25354,20091013:2000,0.0,-,8.9,0.0,24,D
25354,20091014:2000,9.4,-,2.4,0.0,24,D
25354,20091015:2000,35.8,-,0.0,30.4,24,D
25354,20091016:2000,2.6,-,0.4,0.0,24,D
25354,20091017:2000,29.2,-,0.0,25.9,24,D
25354,20091018:2000,2.4,-,0.6,0.0,24,D
25354,20091019:2000,4.0,-,0.0,0.5,24,D
25354,20091020:2000,1.4,-,1.6,0.0,24,D
25354,20091021:2000,0.0,-,4.5,0.0,24,D
25354,20091022:2000,5.0,-,2.5,0.0,24,D
25354,20091023:2000,0.2,-,5.2,0.0,24,D
25354,20091024:2000,0.0,-,8.2,0.0,24,D
25354,20091025:2000,0.0,-,11.1,0.0,24,D
25354,20091026:2000,10.2,-,3.9,0.0,24,D
25354,20091027:2000,0.0,-,6.8,0.0,24,D
25354,20091028:2000,13.4,-,0.0,3.6,24,D
25354,20091029:2000,0.4,-,2.6,0.0,24,D
25354,20091030:2000,0.8,-,4.7,0.0,24,D
25354,20091031:2000,0.0,-,7.7,0.0,24,D
25354,20091101:2000,0.0,-,11.6,0.0,24,D
25354,20091102:2000,0.0,-,15.5,0.0,24,D
25354,20091103:2000,0.0,-,19.3,0.0,24,D
25354,20091104:2000,0.2,-,23.0,0.0,24,D
25354,20091105:2000,0.0,-,26.9,0.0,24,D
25354,20091106:2000,0.0,-,30.8,0.0,24,D
25354,20091107:2000,0.0,-,34.7,0.0,24,D
25354,20091108:2000,0.0,-,38.6,0.0,24,D
25354,20091109:2000,1.2,-,41.3,0.0,24,D
25354,20091110:2000,0.0,-,45.2,0.0,24,D
25354,20091111:2000,3.2,-,45.9,0.0,24,D
25354,20091112:2000,0.0,-,49.8,0.0,24,D
25354,20091113:2000,0.0,-,53.7,0.0,24,D
25354,20091114:2000,0.0,-,57.6,0.0,24,D
25354,20091115:2000,0.0,-,61.5,0.0,24,D
25354,20091116:2000,0.0,-,65.4,0.0,24,D
25354,20091117:2000,29.4,-,39.9,0.0,24,D
25354,20091118:2000,3.4,-,40.3,0.0,24,D
25354,20091119:2000,0.0,-,44.2,0.0,24,D
25354,20091120:2000,1.0,-,47.1,0.0,24,D
25354,20091121:2000,0.8,-,50.2,0.0,24,D
25354,20091122:2000,0.2,-,53.9,0.0,24,D
25354,20091123:2000,2.2,-,55.6,0.0,24,D
25354,20091124:2000,0.0,-,59.5,0.0,24,D
25354,20091125:2000,0.0,-,63.4,0.0,24,D
25354,20091126:2000,0.0,-,67.3,0.0,24,D
25354,20091127:2000,0.2,-,71.0,0.0,24,D
25354,20091128:2000,10.0,-,64.9,0.0,24,D
25354,20091129:2000,3.0,-,65.8,0.0,24,D
25354,20091130:2000,16.6,-,53.1,0.0,24,D
25354,20091201:2000,18.8,-,38.7,0.0,24,D
25354,20091202:2000,3.4,-,39.7,0.0,24,D
25354,20091203:2000,0.0,-,44.1,0.0,24,D
25354,20091204:2000,0.0,-,48.5,0.0,24,D
25354,20091205:2000,0.0,-,52.9,0.0,24,D
25354,20091206:2000,1.0,-,56.3,0.0,24,D
25354,20091207:2000,0.0,-,60.7,0.0,24,D
25354,20091208:2000,0.0,-,65.1,0.0,24,D
25354,20091209:2000,0.0,-,69.5,0.0,24,D
25354,20091210:2000,7.2,-,66.7,0.0,24,D
25354,20091211:2000,3.8,-,67.3,0.0,24,D
25354,20091212:2000,0.0,-,71.7,0.0,24,D
25354,20091213:2000,0.0,-,76.1,0.0,24,D
25354,20091214:2000,0.4,-,80.1,0.0,24,D
25354,20091215:2000,0.0,-,84.2,0.0,24,D
25354,20091216:2000,0.0,-,88.1,0.0,24,D
25354,20091217:2000,0.0,-,91.7,0.0,24,D
25354,20091218:2000,0.0,-,95.1,0.0,24,D
25354,20091219:2000,0.2,-,98.1,0.0,24,D
25354,20091220:2000,1.6,-,99.6,0.0,24,D
25354,20091221:2000,0.0,-,102.6,0.0,24,D
25354,20091222:2000,0.0,-,105.3,0.0,24,D
25354,20091223:2000,0.0,-,108.0,0.0,24,D
25354,20091224:2000,0.0,-,110.4,0.0,24,D
25354,20091225:2000,0.0,-,112.8,0.0,24,D
25354,20091226:2000,1.6,-,113.3,0.0,24,D
25354,20091227:2000,2.8,-,112.7,0.0,24,D
25354,20091228:2000,6.0,-,108.9,0.0,24,D
25354,20091229:2000,0.2,-,111.1,0.0,24,D
25354,20091230:2000,5.8,-,107.6,0.0,24,D
25354,20091231:2000,0.0,-,110.1,0.0,24,D
25354,20100101:2000,0.0,-,112.2,0.0,24,D
25354,20100102:2000,0.2,-,114.1,0.0,24,D
25354,20100103:2000,8.6,-,107.4,0.0,24,D
25354,20100104:2000,0.0,-,109.7,0.0,24,D
25354,20100105:2000,0.0,-,111.8,0.0,24,D
25354,20100106:2000,0.0,-,113.9,0.0,24,D
25354,20100107:2000,0.0,-,115.8,0.0,24,D
25354,20100108:2000,0.0,-,117.7,0.0,24,D
25354,20100109:2000,0.0,-,119.4,0.0,24,D
25354,20100110:2000,15.8,-,105.2,0.0,24,D
25354,20100111:2000,3.2,-,104.5,0.0,24,D
25354,20100112:2000,1.4,-,105.5,0.0,24,D
25354,20100113:2000,0.2,-,107.7,0.0,24,D
25354,20100114:2000,0.8,-,109.2,0.0,24,D
25354,20100115:2000,68.6,-,42.8,0.0,24,D
25354,20100116:2000,27.6,-,19.2,0.0,24,D
25354,20100117:2000,2.6,-,20.6,0.0,24,D
25354,20100118:2000,0.0,-,24.6,0.0,24,D
25354,20100119:2000,0.0,-,28.7,0.0,24,D
25354,20100120:2000,0.6,-,32.1,0.0,24,D
25354,20100121:2000,0.2,-,35.9,0.0,24,D
25354,20100122:2000,3.8,-,36.2,0.0,24,D
25354,20100123:2000,22.2,-,18.0,0.0,24,D
25354,20100124:2000,1.8,-,20.2,0.0,24,D
25354,20100125:2000,0.0,-,24.2,0.0,24,D
25354,20100126:2000,0.0,-,28.3,0.0,24,D
