Date,Precipitation,TMax,TMin
19730918,20,320,230
19730919,0,310,240
19760522,0,320,230
19760817,259,320,230
19760818,0,320,230
19761016,51,320,230
19761017,0,320,230
19761227,28,300,210
19770319,1951,310,210
19770320,0,310,200
19770430,2560,300,230
19770501,0,290,220
19770618,1910,330,240
19770619,0,320,240
19781216,0,290,220
19790304,0,290,210
19790308,0,290,200
19790316,0,290,220
19790323,0,280,180
19790324,2969,300,180
19790325,0,320,180
19790403,0,280,200
19790404,0,300,200
19790410,0,290,200
19790412,0,310,210
19790418,0,300,210
19790422,0,290,230
19790509,0,310,230
19790514,0,290,220
19790524,0,310,220
19790527,0,330,230
19790528,0,300,230
19790529,0,310,230
19790606,10,300,230
19790614,0,290,230
19790617,239,300,230
19790621,0,300,220
19790622,0,310,230
19790623,0,310,230
19790624,0,300,230
19790625,0,310,240
19790714,0,310,230
19790717,10,310,230
19790719,0,340,240
19790731,3899,320,240
19790801,0,310,240
19790804,0,310,240
19790805,0,320,240
19790808,0,320,220
19790811,0,320,240
19790817,0,310,230
19790821,0,310,230
19790823,0,300,230
19790827,109,300,230
19790902,109,310,240
19790906,0,300,240
19790913,480,310,230
19790914,0,310,230
19790919,71,280,220
19790922,0,300,220
19790923,0,300,220
19790924,10,300,230
19790928,119,300,230
19790929,0,300,230
19791003,0,310,230
19791009,0,310,230
19791011,2921,300,230
19791020,0,310,230
19791021,0,310,230
19791022,0,310,230
19791026,0,300,230
19791102,30,300,230
19791111,0,310,230
19791121,0,300,230
19791123,0,290,230
19791126,51,290,200
19791203,30,300,220
19791205,61,290,220
19791206,0,300,220
19791208,0,300,210
19791213,0,300,220
19791223,0,280,200
19800101,3,290,210
19800112,0,280,210
19800113,0,280,200
19800121,0,280,200
19800124,0,290,200
19800130,0,280,210
19800204,0,260,210
19800205,0,280,200
19800211,0,280,190
19800213,0,290,190
19800215,0,300,190
19800217,0,300,200
19800218,0,300,190
19800219,20,290,190
19800225,0,290,180
19800228,109,280,200
19800229,0,290,200
19800303,0,280,200
19800308,0,290,230
19800312,0,300,200
19800316,0,290,200
19800320,0,300,210
19800323,0,290,200
19800324,0,300,200
19800327,0,300,210
19800331,0,320,210
19800403,0,310,230
19800405,0,300,210
19800408,0,310,210
19800409,0,300,230
19800410,5,300,220
19800430,0,300,220
19800520,0,320,230
19800528,0,310,200
19800529,0,310,240
19800603,10,300,230
19800604,0,320,220
19800605,0,320,210
19800613,109,310,210
19800620,0,320,240
19800621,0,330,250
19800625,0,320,230
19800705,41,320,240
19800709,0,320,230
19800714,0,320,230
19800715,0,320,230
19800717,0,320,230
19800718,0,320,230
19800723,51,320,230
19800731,0,330,230
19800804,0,320,240
19800812,0,320,230
19800813,0,320,240
19800815,0,310,230
19800816,81,310,230
19800817,0,310,230
19800820,0,310,230
19800821,20,310,230
19800824,0,320,220
19800903,0,310,230
19800904,0,310,230
19800909,0,310,220
19800915,10,310,230
19801007,0,310,230
19801010,0,310,240
19801012,191,310,230
19801017,0,310,230
19801019,0,310,220
19801021,140,310,230
19801027,0,310,250
19801030,4900,310,240
19801031,0,310,250
19801105,4841,280,230
19801202,0,290,220
19801209,211,280,230
19801219,10,270,220
19801225,0,290,220
19801226,0,280,220
19801229,4849,260,210
19801230,0,270,190
19801231,0,270,180
19810102,0,290,180
19810103,0,270,230
19810110,71,280,210
19810112,0,260,220
19810118,0,270,220
19810124,0,280,210
19810127,0,270,170
19810130,0,280,200
19810212,5,300,200
19810216,0,290,220
19810219,109,290,220
19810222,0,270,190
19810223,0,270,180
19810225,0,280,160
19810303,0,300,210
19810311,0,280,220
19810313,0,290,210
19810314,0,300,210
19810322,0,310,180
19810324,0,330,210
19810328,0,280,210
19810331,0,300,220
19810401,0,300,210
19810402,0,300,220
19810403,0,300,210
19810404,0,300,220
19810405,0,300,220
19810406,0,300,230
19810410,0,290,240
19810417,0,290,240
19810422,0,300,240
19810423,0,310,220
19810424,0,310,200
19810425,0,300,200
19810509,320,300,230
19810513,0,300,230
19810517,0,310,240
19810518,89,310,240
19810520,0,310,230
19810521,0,310,230
19810522,0,310,230
19810524,0,320,240
19810526,0,320,240
19810529,89,310,230
19810530,10,310,230
19810531,201,320,220
19810601,0,310,220
19810605,10,310,240
19810607,10,320,240
19810608,10,320,240
19810613,0,310,220
19810618,0,310,240
19810620,51,310,230
19810622,0,310,230
19810625,0,320,230
19810627,0,320,240
19810702,10,310,230
19810708,89,320,230
19810709,0,320,240
19810714,0,310,230
