Date,Precipitation,TMax,TMin
20011001,71,250,160
20011128,869,112,66
20011222,56,47,-15
20020117,221,57,30
20020118,71,83,40
20020125,25,123,67
20020227,43,135,80
20020309,41,161,104
20020310,130,164,104
20020406,28,156,38
20020409,5,189,79
20020410,130,146,101
20020417,221,167,130
20020418,5,195,99
20020521,198,259,161
20020525,23,283,185
20020527,135,210,170
20020529,61,190,122
20020606,15,271,165
20020729,10,316,222
20020730,0,318,202
20020811,5,274,212
20020915,0,268,131
20020916,0,263,165
20020919,0,284,134
20020924,508,234,171
20020925,84,250,169
20020926,439,180,142
20020927,0,221,114
20020929,8,181,120
20021004,0,236,115
20021016,0,245,122
20021021,0,218,82
20021023,201,230,142
20021027,0,230,93
20021030,0,204,44
20021101,0,228,59
20021104,249,167,140
20021106,0,138,84
20021109,0,162,60
20021111,0,164,39
20021113,371,125,99
20021117,0,225,101
20021118,0,236,78
20021122,185,145,114
20021124,0,167,22
20021125,0,155,94
20021126,0,174,88
20021127,0,178,79
20021129,0,184,48
20021130,191,123,97
20021201,71,125,46
20021202,36,130,88
20021203,221,140,100
20021204,41,134,97
20021209,0,66,29
20021211,5,70,17
20021213,109,82,45
20021215,8,110,65
20021221,0,101,-38
20021223,46,80,40
20021224,0,77,14
20021225,0,109,58
20021228,150,131,71
20021230,0,136,39
20030101,140,125,82
20030102,0,132,10
20030103,290,111,64
20030107,300,121,66
20030108,69,98,52
20030109,668,117,71
20030111,0,104,51
20030114,0,104,-26
20030117,0,151,21
20030118,211,77,51
20030119,8,145,49
20030123,56,130,67
20030128,0,125,0
20030129,272,80,21
20030204,559,93,-2
20030209,0,88,-12
20030210,0,90,-15
20030212,0,77,20
20030215,0,89,-10
20030216,0,92,29
20030222,0,105,12
20030224,0,139,4
20030226,0,154,-28
20030228,0,168,8
20030301,0,178,13
20030303,64,102,69
20030306,0,164,22
20030309,0,173,62
20030316,0,131,68
20030319,0,153,74
20030324,0,186,52
20030325,0,225,30
20030326,0,233,38
20030327,0,214,51
20030329,0,214,58
20030330,0,217,70
20030331,0,194,68
20030402,0,210,66
20030403,0,220,82
20030404,0,191,89
20030406,0,114,41
20030407,0,100,32
20030410,249,90,54
20030411,170,183,88
20030415,0,242,106
20030416,0,252,153
20030418,0,221,137
20030419,0,206,123
20030422,371,119,75
20030514,0,334,172
20030515,0,307,164
20030516,0,280,180
20030520,0,312,174
20030521,71,247,175
20030522,71,212,127
20030601,0,304,182
20030602,0,313,180
20030604,0,343,199
20030607,0,372,210
20030608,0,380,240
20030613,0,397,270
20030616,0,380,255
20030617,0,372,246
20030619,201,302,205
20030620,0,331,226
20030627,102,312,201
20030629,0,351,228
20030701,0,357,217
20030702,0,346,226
20030704,0,350,221
20030708,0,322,213
20030714,0,334,226
20030715,0,339,209
20030716,0,360,201
20030717,0,378,224
20030718,0,380,231
20030720,0,366,248
20030721,0,377,260
20030725,0,390,244
20030726,0,371,243
20030729,0,383,224
20030731,0,336,226
20030807,0,381,260
20030808,0,373,255
