Date,Precipitation,TMax,TMin
19960501,140,365,170
19960611,681,340,175
19960612,0,295,195
19960614,41,302,170
19960712,521,285,160
19970324,0,315,155
19970402,41,315,165
19970412,0,305,155
19970507,1471,345,150
19970518,551,300,155
19970521,0,320,150
20100727,10,290,225
20110306,79,307,220
20110307,0,305,210
20110324,20,325,240
20110325,30,288,225
20110326,30,330,210
20110328,71,325,230
20110416,221,322,240
20110418,191,310,220
20110420,0,316,235
20110507,51,320,255
20110508,0,330,236
20110509,71,330,220
20110510,89,330,245
20110512,20,310,230
20110516,140,310,229
20110517,0,320,240
20110524,20,305,214
20110525,800,305,226
20110528,30,300,225
20110601,569,305,230
20110604,0,312,240
20110607,531,315,220
20110608,0,314,240
20110625,130,295,221
20110628,0,302,230
20110707,99,315,215
20110714,51,300,236
20110715,0,286,235
20110730,20,287,235
20110731,0,305,240
20110805,439,280,230
20110818,1300,300,211
20110823,361,291,230
20110824,5,297,220
20110831,249,290,230
20110908,0,295,220
20110918,0,285,227
20111103,140,300,220
20120404,660,310,245
20120417,150,306,236
20120423,10,320,230
20120512,51,315,235
20120513,231,320,235
20120514,249,304,230
20120730,30,270,230
20120802,30,275,228
20120803,20,270,230
20120805,99,270,225
20120810,320,250,230
20120901,541,282,234
20120908,119,285,230
20120910,201,280,210
20120923,10,295,220
20121001,130,280,220
20121013,79,300,235
20121203,480,305,250
20121204,0,305,245
20130208,0,335,246
20130227,89,320,230
20130410,119,310,240
20140501,0,315,240
20140509,0,310,240
20140510,0,325,240
20140520,0,326,230
20140522,490,310,228
20140529,20,300,235
20140914,0,290,220
20141012,170,280,224
20141111,0,297,230
20141118,340,300,205
20220419,630,298,230
20220421,0,320,230
20220423,71,315,234
20220424,61,310,230
20220425,0,320,240
20220502,320,307,230
20220512,30,317,240
20220513,0,320,236
20220520,221,310,240
20220521,130,298,250
20220523,320,320,230
20220604,20,310,240
20220605,320,302,230
20220606,61,306,225
20220618,109,290,220
20220629,0,300,220
20220721,89,258,230
20230402,20,316,225
20230406,20,316,240
20230407,221,318,240
20230408,0,320,250
20230411,140,305,230
20230428,30,311,230
20230505,0,322,240
20230506,259,301,230
20230507,8,314,230
20230508,109,320,230
20230513,20,320,240
20230514,0,325,250
20230515,20,316,260
20230517,79,315,240
20230518,10,320,245
20230521,89,310,250
20230526,729,306,259
20230529,140,310,240
20230530,41,309,245
20230601,20,320,250
20230605,109,310,240
20230607,41,320,240
20230616,259,305,230
20230620,30,295,233
20230622,419,290,230
20230623,739,286,236
20230624,30,294,240
20230625,0,305,225
20230630,0,275,240
20230703,0,300,235
20230705,119,271,240
20230706,170,300,230
20230708,30,265,240
20230709,160,295,230
20230716,10,292,250
20230717,0,303,219
20230718,79,302,250
20230723,150,305,230
20230729,239,297,250
20230730,51,292,250
20230811,450,267,239
20230817,20,295,240
20230819,841,285,228
20230829,5,285,246
20230830,109,275,238
20230831,51,300,215
20230902,160,286,240
20230903,20,296,240
20230904,160,284,230
20230917,3,282,246
20230924,99,300,230
20231008,10,300,240
20231012,140,303,240
20231016,620,300,240
20231023,30,304,246
20231030,89,312,232
20231103,30,270,254
20231105,0,303,238
20231117,300,305,245
20231122,51,270,240
20231126,20,290,245
20240414,191,326,245
20240417,3,320,255
20240504,79,330,255
20240505,0,333,260
20240509,30,320,240
20240516,0,322,260
20240522,10,296,245
20240529,0,320,240
20240530,0,310,250
20240531,109,314,250
20240603,30,310,245
20240604,20,300,250
20240607,61,316,250
20240608,0,300,245
20240610,180,303,225
