Date,Precipitation,TMax,TMin
19740404,419,230,190
19740609,0,300,110
19780807,0,300,120
19781030,0,380,170
19781031,0,330,220
19791231,0,260,180
19800229,0,320,180
19800525,0,260,120
19800727,0,270,30
19801118,541,290,200
19810226,41,310,200
19810520,71,280,130
19810525,0,280,180
19810622,0,200,130
19811119,0,280,160
19820110,99,252,190
19820111,0,300,190
19820214,450,275,180
19820215,0,300,170
19820220,0,304,200
19820318,450,240,200
19820321,130,244,200
19820322,51,280,200
19820405,269,240,200
19820408,399,250,190
19820410,0,288,180
19820412,300,270,180
19820424,160,200,180
19820503,10,220,180
19820509,10,270,190
19820510,0,300,210
19820515,0,190,150
19820518,10,220,170
19820519,0,220,75
19820523,0,200,150
19820605,10,250,180
19820619,30,120,80
19820620,0,110,80
19820709,30,120,90
19820711,30,160,110
19820723,20,100,90
19820731,0,260,40
19820914,0,340,122
19820928,0,190,130
19821013,0,350,150
19821026,0,210,160
19821027,20,200,180
19821028,0,230,170
19821104,41,260,170
19821105,0,290,117
19821124,140,330,190
19821125,0,350,190
19821127,51,270,200
19821128,0,302,200
19821129,0,340,220
19821202,10,265,210
19821207,330,290,190
19821208,0,310,170
19821211,0,340,210
19821219,231,290,200
19821220,0,280,200
19821222,99,260,190
19821227,20,324,195
19821228,0,330,180
19821231,20,310,220
19830103,10,270,190
19830111,500,340,215
19830112,879,310,210
19830113,0,330,210
19830118,399,230,200
19830119,41,310,200
19830120,0,320,190
19830123,0,340,200
19830131,290,260,194
19830212,130,212,170
19830213,160,250,185
19830216,71,250,170
19830217,0,272,185
19830220,160,270,180
19830221,650,242,180
19830222,0,310,180
19830223,480,300,200
19830224,0,300,180
19830227,41,240,200
19830228,61,240,170
19830301,0,260,190
19830302,41,260,200
19830303,140,230,190
19830304,0,290,180
19830312,41,270,170
19830313,239,260,200
19830314,20,292,180
19830315,10,290,190
19830318,221,270,180
19830319,0,290,160
19830330,221,305,170
19830404,20,160,130
19830405,10,245,130
19830406,0,240,160
19830415,0,230,170
19830421,130,170,140
19830422,231,190,150
19830423,61,180,150
19830424,201,188,150
19830425,51,240,140
19830426,0,250,130
19830502,119,205,175
19830507,30,178,140
19830508,61,230,160
19830509,0,230,160
19830511,71,190,140
19830513,51,210,140
19830514,79,180,160
19830518,10,210,180
19830522,150,220,160
19830531,41,130,30
19830613,20,105,7
19830614,0,120,60
19830624,0,120,60
19830630,30,160,100
19830710,51,80,60
19830711,0,160,70
19830726,41,85,70
19830727,0,200,42
19830731,30,90,72
19830828,0,302,162
19830924,0,320,115
19831030,269,200,160
19831110,800,240,170
19831111,0,280,150
19831126,310,300,200
19831201,170,300,120
19831205,399,255,170
19831218,759,250,200
19831219,41,325,180
19840104,221,330,190
19840105,0,330,200
19840107,61,290,210
19840117,20,284,205
19840118,160,324,220
19840119,551,300,200
19840213,0,310,210
19840214,450,240,190
19840215,30,300,210
19840216,30,290,200
19840227,521,260,180
19840229,150,210,180
19840301,0,285,180
19840303,30,310,200
19840306,249,300,180
19840307,0,330,200
19840318,160,245,200
19840321,119,240,190
19840322,79,240,190
19840324,20,245,220
19840325,351,235,210
19840326,150,245,200
19840327,71,250,200
19840328,41,280,210
19840331,79,235,192
19840401,239,230,152
19840402,0,250,130
19840403,130,210,170
19840406,20,240,190
19840417,150,180,150
19840418,51,180,140
19840421,79,170,150
19840422,71,180,150
19840423,99,220,160
19840424,0,220,140
19840506,30,225,200
19840507,61,220,160
19840508,0,210,180
19840509,41,210,180
19840512,89,150,125
19840517,10,185,80
19840518,0,220,144
19840519,79,240,140
19840521,79,214,140
19840525,30,230,140
19840616,79,130,100
19840617,0,140,100
19840619,79,140,120
19840713,20,140,80
19840720,10,150,140
19840809,71,145,120
19840812,61,174,120
19840814,61,122,110
19840815,71,140,100
19840816,0,185,100
19840824,10,90,80
19840904,79,322,170
19841006,10,242,157
19841009,20,325,190
19841010,0,280,189
19841013,0,331,200
19841014,51,270,170
19841018,419,250,163
19841019,0,317,170
19841030,10,190,165
19841104,201,220,130
19841113,20,210,143
19841114,20,229,160
19841117,30,225,185
19841118,79,265,200
19841120,71,247,220
19841121,51,300,155
19841127,160,314,198
19841203,170,285,163
19841208,0,251,160
19841212,89,299,190
19841225,41,255,180
19841226,51,285,200
19850113,79,314,202
19850114,1171,305,183
19850118,0,314,170
19850123,0,313,190
19850124,0,325,170
19850203,71,301,175
19850204,0,225,180
19850206,0,310,185
19850210,1080,280,200
19850212,249,249,170
19850214,0,283,200
