Date,Precipitation,TMax,TMin
19730608,0,370,260
19730611,0,370,270
19730614,0,360,240
19730622,109,320,220
19730624,0,350,250
19730626,140,320,230
19730628,20,340,230
19730630,0,330,240
19730701,0,340,240
19730703,0,340,250
19730704,0,350,250
19730705,0,340,280
19730706,130,320,200
19730709,0,330,250
19730710,0,350,250
19730711,0,330,260
19730712,0,310,230
19730713,0,330,250
19730721,0,340,240
19730723,109,340,240
19730728,460,270,200
19730730,500,310,200
19730803,221,280,200
19730806,0,280,230
19730807,20,290,220
19730808,0,320,220
19730811,0,300,210
19730812,0,320,220
19730813,320,310,210
19730815,180,280,200
19730816,61,300,200
19730821,0,310,230
19730823,269,320,210
19730824,0,320,240
19730826,0,340,230
19730828,140,310,210
19730829,0,330,250
19730831,0,350,240
19730901,0,330,230
19730902,0,330,240
19730904,0,300,230
19730905,0,300,230
19730906,79,330,230
19730908,0,340,230
19730911,0,270,210
19730914,0,320,220
19730916,0,330,230
19730917,0,330,230
19730918,419,340,200
19730919,0,340,260
19730921,0,340,240
19730922,0,340,220
19730925,0,350,220
19730926,0,360,250
19730927,0,350,250
19730928,0,310,210
19730929,89,340,230
19730930,0,360,240
19731002,0,350,230
19731005,0,350,210
19731006,0,360,240
19731007,0,360,240
19731008,0,370,230
19731009,0,350,240
19731010,79,360,240
19731011,0,370,240
19731013,0,380,240
19731014,0,370,230
19731015,0,380,210
19731016,0,390,220
19731017,0,380,220
19731018,0,370,240
19731019,0,360,250
19731020,0,390,260
19731021,0,360,230
19731023,0,370,230
19731024,0,380,240
19731026,0,350,230
19731027,0,360,250
19731030,0,360,210
19731031,0,360,220
19731101,0,370,220
19731103,0,380,230
19731104,0,370,210
19731105,0,370,190
19731106,0,370,190
19731107,0,360,200
19731108,0,360,210
19731110,0,350,180
19731111,0,350,190
19731115,0,350,180
19731116,0,370,180
19731118,0,360,190
19731119,0,360,180
19731120,0,370,190
19731121,0,360,180
19731123,0,360,180
19731124,0,350,180
19731126,0,320,190
19731128,0,330,180
19731129,0,330,170
19731130,0,320,160
19731202,0,320,130
19731203,0,330,140
19731204,0,330,160
19731205,0,330,170
19731206,0,320,170
19731207,0,320,180
19731210,0,330,200
19731211,0,330,200
19731213,0,280,170
19731214,0,280,150
19731218,0,340,170
19731219,0,350,170
