Date,Precipitation,TMax,TMin
19291001,79,122,72
19291003,140,122,78
19291004,3,111,67
19291005,105,111,44
19291006,69,106,89
19291008,57,122,50
19291011,0,133,106
19291016,69,167,117
19291017,54,128,94
19291018,41,117,67
19291019,63,106,78
19291022,16,111,83
19291024,67,122,56
19291025,110,89,33
19291029,20,128,83
19291031,15,106,33
19291103,42,122,61
19291106,43,128,56
19291109,113,83,50
19291110,85,72,39
19291112,69,122,28
19291113,54,67,39
19291114,22,67,17
19291115,23,67,11
19291117,0,72,61
19291118,119,72,11
19291120,0,100,56
19291121,0,89,67
19291123,23,117,67
19291127,12,89,39
19291129,3,106,78
19291201,42,94,67
19291203,41,122,50
19291204,24,94,50
19291207,56,83,44
19291208,44,78,17
19291212,138,94,44
19291214,38,117,72
19291215,3,89,56
19291216,6,83,39
19291217,10,83,17
19291219,84,89,56
19291220,36,83,22
19291221,16,56,11
19291224,50,61,22
19291227,22,78,39
19291228,173,56,17
19291231,100,78,28
19300102,59,106,61
19300105,54,72,44
19300108,104,106,17
19300111,80,72,6
19300114,1,50,22
19300122,0,83,39
19300123,6,78,28
19300125,20,72,6
19300126,12,39,-6
19300128,26,50,-6
19300130,0,44,6
19300201,13,61,44
19300202,160,67,39
19300203,34,56,22
19300204,0,56,39
19300206,0,67,44
19300207,0,56,33
19300208,0,44,-11
19300209,0,44,6
19300210,0,39,-17
19300211,0,61,-6
19300213,0,50,6
19300215,33,61,17
19300216,10,50,17
19300218,0,67,-6
19300219,2,56,-11
19300222,0,83,6
19300223,0,61,17
19300224,0,44,28
19300225,0,33,22
19300228,0,72,11
19300301,0,78,28
19300305,68,106,72
19300306,3,89,61
19300308,8,100,72
19300310,108,72,11
19300312,0,72,39
19300313,21,61,-6
19300315,0,39,17
19300316,23,44,-6
19300317,48,44,22
19300318,17,44,11
19300319,8,50,-39
19300321,14,56,0
19300323,0,72,22
19300325,0,94,56
19300326,6,94,56
19300327,0,106,67
19300328,41,122,78
19300329,21,111,50
19300331,2,100,67
19300402,7,144,83
19300403,1,139,72
19300404,0,100,39
19300405,0,61,33
19300408,38,128,61
19300409,0,111,61
19300411,104,100,39
19300412,70,89,39
19300413,21,94,44
19300414,1,83,61
19300415,2,89,56
19300416,5,83,61
19300417,0,83,61
19300418,0,78,56
19300419,0,78,44
19300421,0,83,61
19300423,17,100,50
19300424,40,83,61
19300425,1,83,67
19300427,0,111,72
19300428,0,106,61
19300430,0,111,56
19300502,0,161,61
19300503,0,150,50
19300504,0,117,72
19300505,0,106,72
19300506,0,111,67
19300507,3,100,72
19300508,37,106,39
19300509,3,89,50
19300510,37,89,44
19300511,0,100,56
19300513,21,122,83
19300514,5,128,78
19300515,8,128,78
19300516,0,150,89
19300518,16,139,67
19300519,16,111,83
19300520,6,111,89
19300521,2,111,94
19300522,0,117,72
19300523,0,100,72
19300524,0,111,72
19300525,0,117,72
19300526,0,128,72
19300528,0,139,83
19300530,11,178,117
19300531,0,150,111
19300601,0,133,100
19300602,0,133,94
19300605,0,156,100
19300606,1,161,106
19300607,0,144,94
19300610,15,128,83
19300612,3,133,61
19300614,0,156,117
19300615,0,178,106
19300617,0,206,128
19300618,27,178,117
19300620,23,211,117
19300622,82,183,100
19300623,125,172,72
19300624,29,133,67
19300625,7,133,83
19300627,61,161,100
19300628,15,144,94
19300701,32,189,144
19300702,14,206,122
19300703,3,167,128
19300706,2,161,106
19300707,15,150,106
19300708,85,156,117
19300709,0,144,111
19300710,26,144,106
19300711,1,139,111
19300713,138,156,122
19300714,36,139,117
19300716,25,139,111
19300717,16,139,128
19300718,0,139,122
19300719,2,139,122
19300720,0,144,111
19300721,0,133,100
19300722,2,133,117
19300723,0,139,111
19300724,0,139,117
19300727,48,189,117
19300728,85,167,117
19300729,4,172,117
19300730,20,144,128
19300731,1,150,106
19300802,54,167,117
19300803,110,144,128
19300804,0,139,117
19300805,0,150,83
19300806,10,156,111
19300807,18,161,117
19300808,25,161,117
19300809,91,161,128
19300811,31,178,122
19300812,46,156,117
19300813,19,150,117
19300815,43,150,106
19300817,175,172,111
19300818,71,156,122
19300821,161,167,106
19300822,23,156,111
19300823,76,156,111
19300824,0,156,100
19300825,66,161,83
19300827,13,222,161
19300828,24,200,122
19300829,22,150,117
19300830,0,150,122
19300831,0,139,117
19300901,0,139,72
19300902,0,156,67
19300904,17,183,139
19300905,0,183,144
19300906,106,172,100
19300907,7,172,122
19300908,1,156,117
19300909,10,144,117
19300910,0,150,94
19300911,1,150,78
19300913,3,156,128
19300914,0,150,117
19300915,4,150,117
19300916,10,139,94
19300917,274,144,111
19300919,93,150,78
19300924,34,189,117
19300925,14,150,100
19300926,1,122,67
19300927,0,117,100
19300929,0,128,78
19301002,1,122,100
19301006,57,117,78
19301008,11,133,83
19301009,39,117,56
19301011,34,122,72
19301012,100,117,72
19301016,5,161,94
19301017,156,133,67
19301018,3,133,89
19301020,104,122,50
19301022,73,111,89
19301024,70,111,61
19301026,2,106,44
19301028,28,117,100
19301101,88,89,44
19301103,0,94,72
19301104,0,83,56
19301105,0,78,17
19301106,22,78,6
19301110,34,117,72
19301111,11,100,56
19301115,8,117,61
19301116,0,83,28
19301117,0,61,11
19301125,103,89,67
19301126,13,78,67
19301127,8,78,56
19301130,0,78,11
19301203,0,94,17
19301206,71,83,56
19301208,46,72,11
19301209,22,61,6
19301210,52,61,6
19301213,88,106,39
19301214,22,83,33
19301217,2,83,17
19301219,11,122,100
19301220,5,111,72
19301221,0,89,72
19301225,34,61,44
19301228,129,89,44
19301230,0,72,11
19310101,14,72,22
19310103,44,72,28
19310105,0,72,17
19310106,0,72,6
19310107,0,44,0
19310109,27,72,44
19310112,26,89,50
19310113,0,67,28
19310117,9,94,33
19310121,6,83,50
19310122,56,78,33
19310125,33,67,33
19310127,86,72,6
19310129,33,78,56
19310130,45,61,22
19310203,5,78,17
19310205,36,83,44
19310210,78,100,28
19310211,94,67,33
19310213,14,56,33
19310215,119,78,50
19310216,46,61,17
19310217,0,61,22
19310218,8,61,44
19310221,66,83,17
19310223,16,67,33
19310226,2,100,50
19310227,10,61,33
19310301,1,61,28
19310302,0,44,-11
19310303,0,50,6
19310305,0,61,28
19310307,8,28,-17
19310309,0,33,17
19310311,12,67,39
19310312,15,61,28
19310313,53,67,33
19310316,0,106,33
19310317,0,94,28
19310318,3,100,33
19310319,15,117,72
19310320,27,111,83
19310322,7,122,44
19310323,0,111,56
19310324,0,72,50
19310327,0,133,72
19310329,12,67,28
19310401,116,78,28
19310405,0,94,56
19310408,28,128,78
19310409,0,122,50
19310411,21,150,94
19310412,14,150,50
19310413,8,100,56
19310415,30,94,67
19310416,109,89,56
19310417,7,89,44
19310418,0,83,61
19310419,0,78,61
19310420,0,83,56
19310422,0,89,67
19310423,9,100,28
19310424,26,94,56
19310425,20,100,67
19310426,3,94,72
19310428,0,100,72
19310429,0,94,28
19310430,55,94,28
19310501,11,100,50
19310502,0,94,33
19310503,1,89,44
19310506,58,133,67
19310507,0,150,78
19310508,0,117,78
19310510,69,144,117
19310511,0,144,83
19310514,4,167,100
19310515,6,133,94
19310516,0,128,89
19310517,0,111,83
19310519,0,111,61
19310521,0,128,78
19310522,16,128,72
19310524,26,167,94
19310525,35,156,106
19310527,8,161,106
19310528,133,133,106
19310529,0,150,83
19310530,8,144,100
19310531,0,128,106
19310601,12,122,83
19310603,46,100,72
19310605,86,172,94
19310606,39,111,72
19310608,15,133,111
19310609,10,139,106
19310611,4,178,100
19310612,0,150,100
19310614,133,178,106
19310616,30,144,111
19310617,163,144,89
19310618,16,139,94
19310619,0,139,100
19310622,73,144,117
19310623,40,139,106
19310624,0,133,100
19310626,19,206,150
19310627,7,189,128
19310629,1,150,106
19310701,47,144,117
19310702,5,156,111
19310704,13,172,117
19310705,129,167,100
19310706,13,150,122
19310707,28,144,117
19310709,0,144,122
19310711,20,150,122
19310713,22,189,106
19310714,26,172,94
19310715,12,144,128
19310716,27,150,117
19310717,109,156,122
19310718,11,144,122
19310719,23,150,117
19310720,11,150,106
19310723,18,178,122
19310724,52,156,122
19310725,7,144,133
19310726,0,150,117
19310727,18,156,122
19310728,0,144,117
19310729,37,156,122
19310730,44,161,128
19310731,3,156,122
19310801,1,156,117
19310802,0,156,128
19310803,0,172,117
19310804,0,167,128
19310806,3,178,133
19310807,93,167,122
19310808,0,144,111
19310809,72,133,106
19310810,9,144,117
19310812,30,150,139
19310813,2,150,117
19310814,13,144,122
19310816,15,144,128
19310819,74,167,117
19310820,4,133,122
19310821,4,139,122
19310822,0,139,106
19310823,0,128,100
19310827,0,183,106
19310828,0,178,128
19310829,0,178,117
19310830,0,150,94
19310831,0,156,83
19310901,236,144,83
19310902,75,172,111
19310903,8,128,100
19310904,0,122,100
19310905,0,122,106
19310906,31,128,94
19310907,0,133,83
19310909,0,139,94
19310910,0,122,94
19310911,196,117,50
19310912,0,128,94
19310914,66,144,128
19310917,7,172,122
19310918,12,150,122
19310919,0,150,117
19310921,0,139,111
19310923,0,133,106
19310924,0,122,111
19310925,0,128,106
19310929,7,150,106
19310930,17,133,106
19311001,161,144,106
19311002,45,150,111
19311003,6,133,117
19311010,16,139,106
19311011,4,144,106
19311012,41,139,94
19311015,0,139,100
19311016,0,122,72
19311017,0,133,94
19311018,0,133,78
19311019,2,117,94
19311020,2,117,78
19311021,0,94,67
19311024,12,100,61
19311026,0,89,33
19311028,27,128,83
19311101,0,128,94
19311103,38,150,117
19311104,33,128,89
19311105,25,106,61
19311107,0,117,39
19311108,0,111,67
19311109,45,117,67
19311111,84,106,72
19311113,40,111,50
19311114,0,100,78
19311116,24,106,28
19311117,229,94,72
19311119,4,106,50
19311120,60,78,50
19311121,25,89,28
19311125,52,100,72
19311127,73,106,39
19311128,152,100,78
19311130,0,94,39
19311201,1,89,50
19311205,66,106,61
19311206,19,89,28
19311208,40,94,61
19311213,0,94,67
19311216,2,100,72
19311217,1,83,67
19311219,18,89,61
19311221,0,94,44
19311222,32,83,39
19311225,21,133,78
19311227,11,111,100
19311228,31,106,44
19311229,42,67,33
19311230,28,67,22
19311231,52,50,11
19320106,36,111,61
19320107,18,83,39
19320108,20,72,6
19320110,2,94,67
19320111,5,89,61
19320114,192,83,28
19320115,97,89,39
19320117,0,117,44
19320120,2,117,56
19320122,0,106,33
19320124,42,111,78
19320126,0,83,11
19320127,0,83,39
19320128,1,72,50
19320130,13,89,28
19320201,0,94,78
19320202,1,94,61
19320204,0,94,72
19320205,0,94,61
19320206,0,83,50
19320207,0,83,50
19320208,0,78,44
19320209,0,78,17
19320212,0,67,56
19320216,0,83,6
19320217,0,83,0
19320218,0,78,0
19320221,0,89,50
19320223,0,94,83
19320225,0,78,22
19320227,0,78,61
19320228,0,72,50
19320229,0,61,39
19320302,0,72,39
19320306,51,67,33
19320308,15,89,39
19320309,0,67,39
19320311,0,67,33
19320314,0,89,39
19320315,0,89,33
19320316,0,100,17
19320317,0,78,28
19320319,1,89,56
19320320,6,94,56
19320322,3,106,72
19320323,34,100,61
19320325,0,106,67
19320326,7,106,61
19320328,29,128,44
19320329,40,128,50
19320402,68,94,39
19320404,1,72,56
19320407,45,100,39
19320408,24,83,39
19320410,52,100,50
19320411,31,83,17
19320412,1,67,17
19320414,30,100,50
19320415,0,94,39
19320416,0,89,61
19320417,0,83,61
19320420,95,111,39
19320421,5,83,44
19320422,43,94,50
19320423,6,100,56
19320424,22,83,44
19320425,0,89,50
19320426,0,78,50
19320428,109,122,83
19320429,21,100,44
19320502,0,111,78
19320503,0,111,89
19320504,0,100,72
19320505,0,94,67
19320506,3,83,56
19320507,4,83,39
19320508,0,78,6
19320510,0,94,56
19320513,44,150,94
19320514,17,161,100
19320515,0,167,94
19320516,0,150,89
19320518,22,172,100
19320520,57,150,117
19320521,0,156,94
19320522,0,128,94
19320523,0,122,72
19320524,1,150,78
19320525,4,100,67
19320526,10,100,83
19320527,0,106,89
19320528,0,111,89
19320529,1,128,100
19320531,0,161,100
19320601,0,150,100
19320603,0,161,111
19320604,0,156,83
19320606,4,111,83
19320608,7,133,106
19320610,0,167,122
19320611,0,178,94
19320612,0,150,94
19320614,0,200,144
19320615,0,178,139
19320616,0,183,128
19320617,0,167,122
19320618,0,161,111
19320619,0,150,89
19320620,0,139,61
19320621,0,139,89
19320624,40,172,133
19320625,27,156,128
19320628,0,144,106
19320630,80,206,150
19320701,20,211,133
19320702,69,167,117
19320705,13,194,122
19320706,4,156,122
19320707,23,161,128
19320708,1,161,133
19320711,0,172,117
19320712,0,156,128
19320713,4,150,128
19320714,0,150,133
19320715,53,150,89
19320716,1,156,133
19320717,0,156,128
19320719,31,156,128
19320720,41,156,128
19320721,24,156,122
19320722,0,156,111
19320723,27,150,94
19320724,14,161,128
19320725,387,167,106
19320726,143,161,111
19320727,128,161,122
19320730,11,167,150
19320731,23,183,111
19320801,5,172,122
19320802,15,139,83
19320803,1,156,128
19320804,3,167,139
19320805,10,167,139
19320807,43,189,122
19320808,7,183,139
19320809,0,178,139
19320811,82,189,161
19320812,3,194,150
19320813,0,161,117
19320814,0,189,144
19320816,26,189,144
19320819,0,178,133
19320820,0,156,128
19320821,3,144,122
19320823,0,150,78
19320825,0,194,83
19320827,0,189,133
19320828,0,167,83
19320829,33,167,78
19320830,1,167,139
19320831,102,183,106
19320901,102,189,156
19320903,17,156,117
19320904,7,144,106
19320905,26,150,117
19320906,73,167,111
19320907,75,161,111
19320908,5,150,111
19320910,114,144,117
19320911,23,156,111
19320912,34,150,117
19320915,0,189,156
19320917,16,167,133
19320918,33,150,94
19320919,5,150,94
19320922,5,128,44
19320923,0,128,94
19320925,35,139,89
19320926,6,128,72
19320927,2,111,89
19320929,0,133,89
19320930,0,133,111
19321001,9,133,89
19321003,5,122,61
19321007,44,133,89
19321008,61,128,78
19321009,1,122,83
19321010,5,128,78
19321012,118,128,72
19321013,83,117,72
19321015,25,111,78
19321017,147,128,89
19321018,3,117,78
19321019,78,117,67
19321021,25,117,61
19321022,50,100,61
19321023,70,111,61
19321024,21,117,67
19321025,74,122,56
19321026,59,128,83
19321027,19,111,61
19321028,19,94,50
19321104,5,133,72
19321106,0,111,17
19321108,0,111,28
19321109,0,94,39
19321111,0,106,67
19321112,0,100,78
19321114,0,100,56
19321116,0,94,72
19321117,0,89,56
19321118,0,67,44
19321120,39,83,39
19321121,101,83,44
19321123,23,111,17
19321124,24,72,39
19321127,25,78,44
19321130,42,111,39
19321203,36,89,28
19321204,25,83,61
19321206,0,83,39
19321207,0,67,44
19321212,32,78,56
19321215,40,89,39
19321218,183,133,72
19321220,10,89,61
19321222,5,94,56
19321224,1,117,61
19321226,11,89,67
19321227,0,89,61
19321228,0,83,44
19330101,0,94,39
19330103,64,122,39
19330104,14,61,28
19330105,83,61,28
19330110,26,83,22
19330112,28,67,6
19330114,92,83,61
19330116,65,50,6
19330118,13,56,-6
19330120,0,44,11
19330122,0,61,28
19330124,0,56,11
19330125,0,44,-28
19330126,0,28,-22
19330129,25,44,6
19330202,5,67,22
19330203,125,72,17
19330205,47,106,83
19330207,17,106,78
19330209,24,122,83
19330213,4,89,56
19330214,0,72,44
19330215,4,72,56
19330216,16,83,33
19330218,2,61,-6
19330221,7,72,33
19330222,0,56,6
19330227,32,44,0
19330301,29,83,50
19330302,57,78,39
19330303,80,72,56
19330304,37,78,56
19330306,85,83,33
19330307,8,94,33
19330310,0,111,72
19330312,0,144,44
19330313,49,139,44
19330314,4,117,56
19330316,0,122,39
19330317,2,94,22
19330318,8,89,28
19330319,13,83,17
19330322,0,117,83
19330323,0,117,72
19330324,0,122,61
19330326,0,133,67
19330328,0,156,50
19330329,11,128,50
19330330,45,106,33
19330331,26,89,50
19330403,0,106,83
19330404,0,100,78
19330406,0,117,56
19330407,0,111,89
19330408,100,128,50
19330409,1,139,94
19330411,59,144,89
19330412,1,128,61
19330413,0,94,56
19330415,1,122,94
19330416,0,111,89
19330417,0,117,78
19330418,0,100,61
19330419,0,78,39
19330420,0,78,44
19330421,0,78,33
19330423,2,122,56
19330426,30,161,89
19330428,3,122,67
19330429,0,122,56
19330430,55,106,72
19330501,0,94,72
19330503,10,100,61
19330506,14,161,100
19330507,0,139,72
19330509,46,133,67
19330510,4,111,78
19330512,0,122,78
19330513,0,122,67
19330515,74,117,78
19330519,45,178,100
19330520,20,161,111
19330521,21,167,72
19330522,0,150,72
19330523,0,133,94
19330524,30,122,56
19330525,51,128,83
19330527,0,133,67
19330528,0,122,94
19330529,0,128,61
19330531,1,189,106
19330601,13,167,122
19330603,0,194,111
