Date,Precipitation,TMax,TMin
19730605,0,280,200
19730904,0,280,210
19730908,0,280,210
19730916,249,280,220
19730920,160,300,220
19731105,0,280,230
19740224,0,320,200
19740405,0,310,200
19740713,0,290,160
19740810,0,300,160
19740902,0,320,200
19740914,0,310,200
19740918,0,330,210
19760923,0,320,230
19761112,30,320,230
19761207,0,300,220
19761213,0,320,220
19770122,99,280,220
19770208,5,320,220
19770214,0,350,230
19770218,0,340,220
19770319,0,350,210
19770322,0,340,230
19770324,109,260,220
19770325,30,330,210
19770331,0,340,220
19770502,0,350,220
19770509,0,330,220
19770517,30,300,230
19770527,109,330,220
19770528,30,320,220
19770603,0,300,220
19770612,0,300,180
19770615,0,300,180
19770620,0,280,200
19770629,0,230,150
19770701,0,250,160
19770709,0,290,200
19770710,0,270,190
19770730,0,280,180
19770806,0,280,190
19770820,0,270,190
19770830,500,280,200
19770906,0,310,220
19770909,0,340,230
19770910,0,300,230
19770916,0,320,220
19770929,0,330,230
19771001,0,280,210
19771029,150,310,220
19771104,0,330,220
19771108,41,300,230
19771120,0,340,220
19771121,20,310,230
19771203,0,310,220
19771205,381,300,210
19771206,0,310,220
19771211,0,320,230
19771223,0,310,200
19771224,0,330,210
19771229,0,320,230
19780107,0,320,220
19780119,0,320,210
19780123,0,310,200
19780129,0,340,230
19780131,0,340,220
19780218,0,300,230
19780226,0,370,230
19780227,0,360,230
19780310,0,320,210
19780317,41,350,220
19780322,0,360,220
19780402,0,320,230
19780404,0,360,240
19780420,0,300,210
19780812,0,300,180
19781114,30,310,230
19791103,0,300,200
19791104,0,340,210
19800223,0,330,210
19800306,0,320,230
19800326,0,330,230
19800825,0,270,190
19801014,0,350,210
19801029,0,320,220
19810203,30,320,200
19810213,0,350,220
19810225,0,330,230
19810328,0,340,220
19810517,0,340,210
19810609,0,310,170
19810616,0,310,130
19810617,0,340,180
19810716,0,300,190
19810816,0,330,170
19810823,0,250,200
19810828,0,320,180
19810907,0,320,200
19811205,0,320,220
19811210,1199,310,200
19811211,0,320,220
19811213,0,310,210
19811221,0,330,230
19811231,0,280,240
19850616,0,234,170
19850620,0,276,188
19850704,0,245,192
19850706,0,282,180
19850708,0,282,197
19850709,99,263,190
19850710,99,289,194
19850713,0,269,187
19850719,0,276,180
19850801,0,282,193
19850806,0,259,207
19850808,0,304,190
19850810,0,285,221
19850817,0,291,204
19850820,0,316,215
19851020,0,325,205
19851022,0,318,206
19851024,5,326,205
19851025,0,313,210
19851027,150,350,205
19851031,0,327,220
19851115,201,310,224
19851118,310,291,215
19851120,0,307,224
19851121,0,336,226
19851129,0,317,224
19851204,71,300,211
19851207,10,318,205
19851210,89,273,227
19851215,0,321,229
19851222,0,312,227
19851228,109,324,227
19851229,3,310,225
19851230,5,276,222
19851231,0,278,227
19860102,0,310,224
19860113,5,307,207
19860114,0,327,225
19860115,0,335,217
19860116,0,320,231
19860128,5,278,205
19860131,10,332,210
19860201,0,331,229
19860206,5,335,218
19860215,0,312,235
19860216,0,315,219
19860218,0,350,195
19860301,51,342,214
19860302,191,335,205
19860303,150,298,211
19860304,201,318,210
19860305,0,305,215
19860307,119,322,216
19860316,71,317,220
19860318,99,385,211
19860322,0,316,224
19860326,20,335,217
19860328,10,310,202
19860330,10,343,230
19860331,71,336,216
19860401,0,320,230
19860402,269,331,209
19860404,170,310,234
19860405,89,314,211
19860407,381,252,205
19860408,10,336,214
19860409,5,345,231
19860410,0,365,231
19860413,89,292,222
19860420,0,312,221
19860430,361,300,204
19860501,361,350,211
19860507,460,312,210
19860508,0,330,213
19860515,0,330,221
19860528,79,291,209
19860531,71,290,192
19860604,0,310,215
19860606,0,305,216
19860607,0,313,215
19860608,0,287,214
19860609,99,255,218
19860615,0,278,204
19860626,0,264,172
19860629,0,278,188
19860703,0,291,184
19860711,0,252,170
19860712,0,296,148
19860718,0,253,189
19860719,0,298,177
19860723,0,248,185
19860724,0,268,175
19860726,0,266,178
19860727,0,246,177
19860729,0,270,200
19860804,79,268,207
19860806,0,253,187
19860808,0,280,163
19860809,0,312,164
19860810,0,300,175
19860811,0,256,174
19860812,0,280,170
19860815,0,295,194
19860817,0,260,213
19860818,0,290,185
19860820,0,323,196
19860823,0,242,182
19860824,0,275,205
19860825,5,329,196
19860826,0,268,218
19860828,0,326,205
19860830,0,317,180
19860901,0,310,185
19860907,0,316,220
19860913,0,300,192
19860915,0,310,202
19860917,0,310,210
19860918,0,315,207
19860922,0,313,195
19860926,51,283,204
19860927,3,316,217
19860929,0,338,235
19860930,579,294,205
19861001,0,268,214
19861002,0,326,195
19861003,0,306,213
19861007,0,322,228
19861008,20,321,236
19861011,0,300,206
19861013,650,309,211
19861014,0,313,230
19861017,0,312,225
19861019,30,313,212
19861028,0,290,215
19861031,0,318,220
19861101,20,308,205
19861102,0,283,222
19861104,0,307,195
19861108,0,292,221
19861109,0,315,227
19861110,0,336,229
19861114,5,310,225
19861116,160,300,177
19861118,51,305,204
19861119,109,277,219
19861121,221,330,198
19861209,150,257,204
19861210,0,293,215
19861211,0,288,225
19861219,0,292,219
19861221,0,324,235
19861222,0,320,229
19861223,0,320,218
19861226,0,325,226
19861228,0,331,226
19870101,0,320,244
19870105,0,325,210
19870107,0,320,216
19870109,170,287,218
19870113,0,334,219
19870117,0,318,226
19870119,0,327,200
19870121,0,330,226
19870122,0,323,240
19870123,3,328,174
19870124,0,305,216
19870125,0,320,216
19870127,10,248,215
19870128,10,329,217
19870129,249,303,199
19870201,0,316,230
19870207,0,316,229
19870210,691,315,150
19870211,10,311,225
19870213,20,306,226
19870215,0,302,239
19870217,30,306,209
19870219,439,295,202
19870221,0,344,225
19870228,269,335,125
19870307,0,350,222
19870310,0,333,236
19870311,201,295,208
19870313,99,305,204
19870314,0,315,227
19870319,0,342,218
19870321,0,350,231
19870325,0,302,230
19870327,30,302,235
19870329,640,280,210
19870331,0,335,233
19870409,0,266,224
19870410,0,335,210
19870412,340,316,217
19870416,180,326,207
19870417,201,312,225
19870418,201,337,208
19870420,10,345,224
19870421,0,312,231
19870426,89,321,220
19870427,61,336,198
19870504,71,282,215
19870510,0,371,235
19870512,239,332,217
19870514,0,331,224
19870515,130,302,192
19870516,0,338,233
19870518,0,345,237
19870522,0,287,234
19870523,0,334,213
19870528,0,300,220
19870529,0,313,218
19870530,0,295,205
19870601,0,295,198
19870603,0,310,204
19870605,0,305,206
19870606,0,290,208
19870609,0,278,209
19870610,0,281,207
19870611,0,286,205
19870612,0,282,195
19870614,0,295,180
19870617,0,276,186
19870618,0,267,199
19870623,0,310,191
19870624,0,288,198
19870625,0,281,186
19870626,0,288,184
19870717,0,270,190
19870718,0,265,206
19870719,0,268,207
19870721,0,324,158
19870722,0,315,180
19870723,0,285,205
19870724,0,298,184
19870726,0,274,115
19870727,0,295,182
19870728,0,280,199
19870729,0,300,202
19870730,0,292,198
19870731,41,274,186
19870801,0,235,175
19870803,0,262,182
19870807,0,258,215
19870810,10,281,194
19870811,0,270,206
19870812,0,275,180
19870813,0,270,180
19870814,0,318,200
19870816,0,285,202
19870817,0,257,214
19870818,0,310,202
19870821,0,305,200
19870825,0,327,223
19870826,0,293,200
19870912,0,268,208
19870914,0,314,218
19870920,0,330,225
19870921,0,298,220
19870922,20,318,220
19870927,0,326,216
19870928,0,314,188
19870930,0,308,214
19871001,0,306,214
19871007,0,320,221
19871009,0,317,228
19871010,0,337,222
19871020,0,320,236
19871022,5,310,224
19880122,0,311,221
19880123,0,318,223
19880126,0,352,215
19880128,340,295,205
19880204,569,305,204
19880208,0,310,225
19880214,0,338,214
19880224,391,322,218
19880226,0,350,221
19880301,711,352,216
19880305,20,308,220
19880309,0,335,220
19880312,0,318,230
19880317,5,332,224
19880325,51,342,215
19880330,0,346,208
19880401,61,334,197
19880416,79,301,227
19880417,0,330,214
19880427,71,330,230
19880428,0,327,214
19880429,0,338,226
19880505,5,287,220
19880513,0,326,226
19880516,0,331,229
19880524,0,326,206
19880610,5,306,217
19880612,0,303,214
19880613,0,302,215
19880615,0,265,192
19880619,0,296,206
19880621,0,301,215
19880622,0,278,210
19880623,0,288,205
19880625,0,288,218
19880627,0,295,221
19880630,0,324,212
19880701,0,266,222
19880702,0,288,190
19880703,0,262,180
19880722,0,282,166
19880822,0,330,218
19880823,0,284,214
19880902,0,284,207
19880906,0,304,197
19880908,0,309,206
19880917,30,290,153
19880918,0,315,200
19880919,0,336,225
19880921,0,306,209
19881004,0,345,210
19881010,0,310,235
19881015,259,334,214
19881016,10,310,207
19881026,20,298,229
19881028,221,324,190
19881103,130,292,218
19881104,249,325,200
19881105,191,338,221
19881108,419,306,201
19881110,20,325,204
19881116,5,325,217
19881117,0,323,232
19881127,0,301,218
19881129,0,336,206
19881224,0,275,214
19890101,340,244,200
19890116,0,306,210
19890120,0,320,220
19890121,10,300,222
19890122,30,311,201
19890204,0,275,215
19890205,340,293,202
19890207,30,300,210
19890208,0,310,204
19890209,0,315,204
19890213,0,333,205
19890215,0,326,213
19890221,0,285,228
19890224,259,325,205
19890303,0,330,243
19890304,0,330,245
19890305,119,320,210
19890306,0,324,234
19890308,10,310,212
19890309,0,327,226
19890310,0,321,225
19890316,61,313,193
19890317,71,284,215
