Date,Precipitation,TMax,TMin
19840202,191,225,159
19840203,5,203,150
19840204,0,200,122
19840329,0,242,174
19851014,30,155,103
19920901,51,135,77
19920902,30,135,60
19920903,5,138,71
19920904,10,145,53
19920905,79,124,97
19920906,269,141,85
19920907,0,137,70
19920908,10,126,53
19920909,30,130,55
19920910,30,124,51
19920911,71,109,6
19920912,20,126,27
19920913,0,131,70
19920914,0,126,91
19920915,109,136,85
19920916,0,132,85
19920917,0,158,92
19920918,99,147,93
19920919,79,146,54
19920920,0,141,79
19920921,0,148,94
19920922,3,143,102
19920923,5,136,98
19920924,290,133,31
19920925,0,135,92
19920926,109,134,71
19920927,0,134,69
19920928,0,128,70
19920929,0,132,52
19921001,61,148,114
19921003,0,131,67
19921004,0,151,30
19921005,0,143,47
19921006,0,145,109
19921007,10,157,119
19921008,0,160,104
19921009,0,171,99
19921010,0,168,128
19921011,109,154,134
19921012,300,139,98
19921013,150,128,64
19921014,0,120,74
19921015,0,114,87
19921016,0,141,51
19921017,0,152,31
19921018,0,142,76
19921019,0,149,116
19921020,0,156,129
19921021,340,155,137
19921022,109,152,127
19921023,140,153,113
19921024,30,170,107
19921025,0,175,103
19921026,0,158,80
19921027,0,140,41
19921028,0,165,51
19921029,0,171,47
19921030,0,164,57
19921031,0,193,70
19921101,0,161,108
19921102,0,154,109
19921103,5,143,117
19921104,109,154,124
19921105,0,163,68
19921106,30,157,97
19921107,180,161,126
19921108,0,211,123
19921109,0,197,133
19921110,0,180,113
19921111,0,183,144
19921112,0,194,155
19921113,0,193,149
19921114,130,180,149
19921115,5,180,119
19921116,5,181,105
19921117,0,168,65
19921118,30,155,89
19921119,0,157,85
19921120,0,185,109
19921121,0,205,114
19921122,0,198,109
19921124,0,175,116
19921125,0,163,104
19921126,0,183,138
19921127,61,184,133
19921128,0,179,80
19921129,150,173,140
19921130,10,188,150
19921201,130,191,151
19921202,5,223,172
19921203,5,231,157
19921204,30,209,132
19921205,0,153,114
19921206,0,173,95
19921207,0,209,94
19921208,0,192,113
19921209,51,199,158
19921210,79,180,162
19921211,160,213,154
19921212,61,182,123
19921213,0,183,89
19921214,0,172,82
19921215,0,190,89
19921216,0,191,130
19921217,10,192,128
19921218,41,175,69
19921219,0,176,44
19921220,0,177,64
19921221,0,168,93
19921222,5,181,129
19921223,30,189,135
19921224,51,176,145
19921225,5,190,149
19921226,30,200,162
19921227,419,180,164
19921228,79,192,166
19921229,361,207,148
19921230,41,191,103
19921231,0,191,74
19930101,0,191,98
19930103,0,193,91
19930104,0,183,82
19930105,119,179,140
19930106,0,188,108
19930107,0,200,134
19930108,0,197,94
19930109,0,190,120
19930110,20,198,171
19930111,0,204,95
19930112,89,199,164
19930113,0,196,125
19930115,0,185,129
19930116,0,201,92
19930118,0,208,172
19930120,0,196,108
19930121,10,210,169
19930122,5,206,103
19930123,0,192,84
19930125,99,197,166
19930126,0,197,123
19930127,0,190,79
19930128,0,187,72
19930129,61,193,137
19930130,0,190,114
19930201,180,177,90
19930202,20,167,47
19930203,0,171,51
19930204,0,182,140
19930205,30,183,111
19930206,0,179,65
19930207,0,201,113
19930208,0,203,108
19930209,0,213,100
19930210,0,234,161
19930211,0,237,152
19930212,0,222,127
19930213,0,188,130
19930214,20,195,108
19930215,0,188,86
19930219,231,232,146
19930220,30,220,166
19930221,0,231,143
19930222,0,243,157
19930223,0,228,158
19930224,0,237,175
19930225,30,221,151
19930226,0,211,111
19930227,0,207,90
19930304,10,166,110
19930305,0,207,105
19930306,0,199,99
19930308,0,207,82
19930310,0,195,107
19930311,99,214,159
19930312,351,179,146
19930313,10,233,140
19930314,0,224,131
19930315,0,199,110
19930317,0,207,121
19930318,20,194,71
19930319,0,182,75
19930321,5,183,58
19930322,61,156,26
19930323,0,191,69
19930324,0,184,68
19930325,0,187,110
19930326,0,163,128
19930327,0,185,136
19930328,0,168,146
19930329,239,185,159
19930330,10,195,170
19930331,170,202,128
19930401,99,165,92
19930402,0,193,87
19930403,0,194,140
19930404,5,197,152
19930405,1181,195,101
19930406,0,193,151
19930407,41,202,161
19930408,20,195,164
19930409,20,194,116
19930410,89,155,63
19930411,10,154,82
19930412,10,179,75
19930413,0,179,93
19930414,5,143,79
19930415,10,161,57
19930416,0,167,68
19930417,0,181,80
19930418,0,170,89
19930419,0,176,106
19930420,0,176,118
19930421,20,166,78
19930422,5,144,61
19930423,0,150,37
19930424,0,148,39
19930425,10,156,87
19930427,61,152,102
19930428,0,165,115
19930501,0,150,102
19930504,10,171,143
19930505,89,160,140
19930506,170,171,101
19930507,0,153,65
19930508,0,149,90
19930509,5,167,139
19930510,0,171,135
19930511,41,171,142
19930512,51,170,111
19930513,5,162,50
19930514,0,163,89
19930515,51,170,157
19930516,439,172,122
19930517,109,144,108
19930518,470,149,104
19930519,5,142,110
19930520,10,151,65
19930521,0,150,60
19930522,0,155,53
19930524,0,146,100
19930525,0,151,86
19930526,46,125,80
19930529,0,151,119
19930530,0,151,65
19930531,0,166,72
19930601,5,160,85
19930603,0,154,115
19930613,221,159,98
19930614,119,134,88
19930615,99,136,93
19930617,0,143,68
19930618,0,141,84
19930619,25,140,107
19930622,5,153,33
19930623,41,140,63
19930624,20,151,79
19930625,130,120,57
19930626,99,131,82
19930627,0,128,62
19930628,51,88,57
19930629,0,96,58
19930630,0,110,8
19930701,0,115,17
19930702,0,111,9
19930703,0,109,24
19930705,0,149,89
19930706,0,148,41
19930708,0,114,59
19930709,0,107,58
19930710,0,135,32
19930711,0,131,29
19930712,0,121,50
19930713,0,114,77
19930714,5,126,90
19930715,0,124,87
19930716,0,120,73
19930717,0,95,74
19930718,0,133,85
19930719,0,132,91
19930720,0,156,109
19930721,30,147,95
19930722,30,126,54
19930723,0,136,109
19930724,20,145,41
19930725,0,122,9
19930726,0,123,40
19930731,0,158,52
19930801,51,132,74
19930802,150,121,93
19930803,61,142,93
19930804,140,131,24
19930805,0,139,40
19930806,0,127,31
19930807,0,148,51
19930808,0,146,83
19930809,0,148,85
19930810,0,155,24
19930811,0,134,39
19930812,0,131,40
19930813,0,143,37
19930814,0,139,92
19930815,99,127,58
19930816,0,112,7
19930817,381,116,63
19930820,10,134,88
19930821,10,136,98
19930822,30,137,63
19930823,71,137,64
19930824,5,136,43
19930825,0,144,63
19930826,0,137,101
19930827,79,147,53
19930831,0,127,29
19930901,0,120,80
19930902,0,130,100
19930903,61,139,106
19930904,160,137,81
19930905,61,108,53
19930906,0,103,43
19930907,0,114,47
19930908,0,133,32
19930909,0,130,29
19930910,0,137,64
19930911,89,138,112
19930914,10,141,92
19930915,0,140,94
19930916,10,139,99
19930918,5,156,75
19930920,10,156,85
19930922,41,108,84
19930923,0,138,35
19930924,30,127,29
19930925,5,132,54
19930926,0,144,68
19930927,30,113,25
19930928,0,130,48
19930930,0,151,66
19931001,0,194,55
19931002,0,149,109
19931003,0,153,64
19931004,0,153,119
19931005,0,164,134
19931007,41,150,135
19931008,0,159,84
19931009,5,157,108
19931010,89,158,115
19931011,71,144,80
19931012,0,143,99
19931013,0,150,77
19931014,20,151,108
19931015,0,153,90
19931016,0,158,80
19931017,0,148,98
19931018,79,148,117
19931019,191,153,138
19931020,10,165,125
19931021,0,160,84
19931022,0,142,48
19931024,0,147,43
19931025,0,149,46
19931027,0,173,89
19931028,0,181,105
19931030,20,186,138
19931031,0,174,99
19931101,20,157,73
19931102,0,164,70
19931103,0,158,57
19931104,30,153,109
19931105,10,171,122
19931106,71,171,98
19931107,30,171,121
19931108,51,164,87
19931109,0,151,99
19931110,99,155,116
19931111,0,172,82
19931112,0,174,97
19931113,0,169,76
19931114,0,166,49
19931116,0,166,95
19931117,0,169,76
19931118,0,168,70
19931119,41,161,126
19931120,439,157,132
19931121,20,156,86
19931122,0,161,62
19931123,71,171,121
19931124,99,146,99
19931125,0,178,62
19931127,5,189,111
19931128,0,175,126
19931129,0,167,90
19931201,30,169,128
19931202,30,174,130
19931203,10,161,103
19931204,0,191,57
19931205,99,185,138
19931206,211,151,79
19931207,0,163,108
19931208,0,183,111
19931210,0,204,91
19931211,0,178,120
19931213,0,181,132
19931214,20,184,140
19931215,0,186,102
