Date,Precipitation,TMax,TMin
19730822,0,160,0
19740424,0,220,80
20220622,10,124,23
20220625,20,68,-4
20220715,89,133,18
20220725,5,203,108
20220807,3,123,39
20220921,20,165,29
20220925,0,224,69
20220928,5,195,104
20221005,5,252,96
20221018,89,216,106
20221026,10,292,121
20221111,20,254,153
20221112,51,194,135
20221130,8,326,176
20221201,61,270,148
20221206,10,360,215
20221217,130,322,144
20221223,0,328,163
20221231,3,338,208
20230101,10,302,150
20230107,0,338,217
20230111,3,324,178
20230112,30,308,165
20230116,0,298,175
20230117,0,278,193
20230125,0,346,180
20230127,10,310,200
20230129,20,321,183
20230203,0,297,214
20230226,30,313,152
20230301,20,348,169
20230304,3,348,200
20230309,10,329,195
20230310,0,294,214
20230316,480,320,176
20230319,5,231,168
20230322,3,263,174
20230323,10,259,174
20230325,0,275,170
20230412,0,253,141
20230413,10,198,113
20230414,0,143,106
20230527,8,204,60
20230604,0,174,82
20230609,0,278,75
20230710,0,158,42
20230711,30,116,45
20230822,0,234,72
20230826,3,134,44
20230904,3,193,54
20230907,10,192,81
20230924,0,225,128
20231004,5,178,89
20231022,20,301,184
20231023,61,255,136
20231024,51,232,125
20231129,0,308,186
20231209,30,323,184
20231215,5,361,206
20231218,3,292,163
20231219,0,208,112
20231225,3,322,205
20231231,0,317,185
20240103,51,338,178
20240110,61,308,197
20240111,41,291,192
20240113,0,315,204
20240122,2101,313,154
20240203,41,376,225
20240204,0,323,210
20240209,8,298,210
20240218,259,333,179
20240222,30,323,205
20240525,10,55,34
