Date,Precipitation,TMax,TMin
19820211,211,336,228
19820308,0,288,238
19820314,279,306,231
19820315,0,300,218
19820320,0,336,224
19821022,0,360,260
19821024,61,284,198
19821107,0,274,154
19821120,1621,308,194
19821125,0,336,226
19821129,180,310,214
19821130,0,348,258
19821207,0,272,170
19821213,0,268,226
19821220,0,322,220
19830106,0,332,212
19830108,0,334,230
19830129,71,286,228
19830205,0,336,226
19830219,0,330,224
19830318,599,260,176
19830324,0,304,220
19830425,30,234,173
19830519,140,290,218
19830831,10,144,104
19830911,79,134,110
19831023,0,242,140
19840303,30,350,210
19840321,10,290,214
19840326,249,300,210
19840327,0,304,230
19840419,239,250,200
19840424,61,194,135
19840425,0,206,85
19840511,51,200,50
19840523,0,307,230
19840606,61,140,120
19840610,0,165,48
19840614,71,184,165
19840615,0,195,164
19840627,30,130,36
19840628,0,162,62
19840629,0,213,48
19840713,20,167,130
19840715,30,290,110
19840808,61,154,118
19840809,79,210,114
19840816,0,180,62
19840818,0,192,128
19850223,0,316,234
19850323,0,356,254
19850622,0,269,184
19860516,0,312,195
19870209,30,302,133
19870220,51,314,220
19870221,579,308,192
19870222,909,294,188
19870310,0,260,140
19870401,361,352,206
19870422,259,274,206
19870509,0,244,70
19870614,10,136,82
19870719,0,178,110
19870730,20,198,117
19870806,0,212,75
19871001,310,364,170
19871002,0,243,96
19871005,5,293,175
19871014,150,244,190
19871018,221,280,178
19871115,0,322,224
19871207,0,320,193
19871208,109,300,164
19871210,0,302,164
19871212,460,340,192
19871213,0,293,158
19871226,259,280,206
19871228,0,290,220
19871231,0,320,206
19880102,0,334,198
19880110,0,356,242
19880114,800,330,220
19880116,0,325,238
19880213,71,338,206
19880216,5,318,214
19880222,119,294,230
19880314,71,335,240
19880327,0,374,248
19880413,371,256,192
19880419,691,304,210
19880501,3,272,194
19880504,0,202,106
19880507,30,195,146
19880516,30,244,158
19880614,0,164,72
19880705,3,252,105
19880707,10,133,58
19880817,51,230,160
19881004,0,250,90
19881015,0,282,126
19881031,759,354,196
19881101,30,314,140
19881110,0,365,254
19881116,109,355,228
19881122,20,304,144
19881126,89,343,210
19881208,201,394,214
19881213,460,365,190
19881218,300,376,210
19881220,130,305,195
19881223,30,333,221
19890101,20,344,228
19890121,419,306,200
19890127,0,306,222
19890205,0,325,230
19890208,61,328,224
19890214,130,327,210
19890215,0,327,214
19890221,371,342,200
19890222,450,296,210
19890223,71,280,210
19890225,0,314,170
19890307,231,315,210
19890311,371,346,214
19890410,89,344,170
19890411,8,272,154
19890417,99,315,200
19890516,30,262,166
19890524,119,293,194
19890526,0,230,92
19890602,10,256,184
19890603,0,238,174
19890606,61,246,190
19890615,170,245,156
19890617,0,206,136
19890623,0,280,170
19890625,0,216,130
19890628,239,182,112
19890805,0,250,96
19890809,201,212,138
19890810,0,182,102
19890820,20,332,190
19890901,0,262,138
19890907,0,210,106
19890925,10,204,106
19891003,439,330,180
19891012,99,232,156
19891013,0,214,100
19891103,140,324,206
19891108,41,326,204
19891121,30,345,204
