Date,Precipitation,TMax,TMin
19730612,0,320,220
19730613,0,330,230
19730614,0,330,220
19730617,0,330,220
19730619,89,320,200
19730622,450,300,200
19730623,5,300,230
19730630,0,300,230
19730701,30,300,220
19730703,20,300,210
19730704,0,300,220
19730715,0,310,210
19730716,0,280,220
19730721,0,370,230
19730722,0,320,230
19730723,0,300,230
19730730,0,310,230
19730807,310,280,210
19730808,0,300,220
19730809,89,290,220
19730811,10,310,210
19730813,99,280,220
19730814,3,300,220
19730815,300,290,200
19730817,150,270,210
19730819,0,310,220
19730821,0,300,220
19730822,41,290,210
19730823,0,310,220
19730824,51,290,230
19730826,5,320,220
19730831,0,300,230
19730901,79,280,200
19730904,279,270,210
19730905,0,290,210
19730906,0,310,210
19730907,30,270,200
19730908,0,290,210
19730909,10,300,210
19730910,140,300,210
19730911,259,290,210
19730913,160,300,200
19730914,30,290,210
19730915,0,300,210
19730917,0,300,220
19730920,0,270,220
19730926,0,310,220
19730927,0,300,210
19730928,191,300,200
19731001,541,310,200
19731002,259,310,200
19731005,10,300,200
19731006,0,320,200
19731008,0,320,210
19731009,30,270,210
19731010,0,320,210
19731011,0,330,220
19731012,0,330,220
19731013,0,330,230
19731014,0,330,220
19731015,0,330,220
19731016,0,330,220
19731018,0,340,210
19731019,0,340,210
19731024,0,320,210
19731025,191,270,190
19731026,0,310,200
19731027,0,310,210
19731028,0,340,210
19731029,0,320,220
19731030,0,330,220
19731102,0,310,210
19731104,0,330,200
19731105,0,340,200
19731106,0,330,210
19731107,0,340,200
19731109,0,340,180
19731110,0,320,210
19731111,0,340,190
19731113,0,350,180
19731114,0,350,180
19731115,0,340,180
19731116,0,340,180
19731118,0,330,200
19731119,0,340,190
19731120,0,340,190
19731123,0,350,170
19731124,0,330,160
19731126,0,320,200
19731128,0,340,170
19731129,0,340,170
19731130,0,350,180
19731202,0,350,160
19731205,0,340,180
19731207,0,360,170
19731210,0,350,220
19731212,0,350,220
19731213,0,320,200
19731216,0,330,170
19731217,0,350,170
19731218,0,350,190
19731221,0,350,210
19731222,0,340,210
19731223,0,350,200
19731225,0,350,200
19731227,0,360,180
19731228,0,320,200
19740101,0,350,190
19740102,0,340,200
19740105,0,350,220
19740106,0,340,200
19740110,0,310,180
19740111,0,310,170
19740112,0,300,190
19740114,0,320,170
19740115,0,320,180
19740116,0,300,190
19740118,0,320,200
19740119,0,320,190
19740120,0,320,190
19740121,0,320,200
19740124,0,340,200
19740126,0,340,210
19740128,0,350,190
19740129,79,350,200
19740130,0,350,210
19740202,0,350,190
19740203,0,340,200
19740204,0,350,200
19740205,0,340,210
19740206,0,340,220
19740207,0,360,190
19740208,0,370,210
19740209,0,370,210
19740210,0,360,210
19740211,0,360,200
19740212,0,330,220
19740213,0,330,220
19740214,0,370,210
19740216,0,360,240
19740217,0,370,230
19740219,701,340,200
19740224,0,350,210
19740225,0,360,190
19740228,0,370,220
19740301,0,360,220
19740303,0,360,220
19740305,0,370,220
19740307,0,370,230
19740308,0,360,230
19740310,0,370,240
19740311,0,360,240
19740313,0,350,240
19740314,0,350,220
19740315,0,370,240
19740317,0,370,220
19740318,0,370,230
19740320,0,370,240
19740322,429,310,220
19740323,0,340,230
19740324,0,360,230
19740326,0,360,230
19740327,0,360,230
19740329,30,350,230
19740330,371,300,200
19740401,0,340,230
19740403,0,340,220
19740405,0,340,230
19740411,0,360,230
19740414,79,350,210
19740419,51,340,210
19740422,0,370,230
19740423,0,370,240
19740424,0,350,240
19740425,0,340,220
19740426,0,350,240
19740430,0,360,240
19740501,0,330,250
19740502,0,300,230
19740509,0,310,220
19740511,0,340,230
19740518,0,350,220
19740521,0,350,230
19740524,41,340,210
19740526,0,340,210
19740527,0,350,240
19740529,0,330,230
19740530,0,340,230
19740603,20,310,210
19740608,0,350,230
19740609,0,330,230
19740610,191,290,200
19740612,0,340,230
19740615,0,320,240
19740621,0,310,220
19740622,41,310,210
19740625,0,300,220
19740630,500,300,200
19740701,30,300,200
19740702,0,310,220
19740704,160,280,210
19740705,0,250,210
19740710,10,300,200
19740713,3,300,220
19740715,79,290,200
19740716,269,290,210
19740717,0,310,210
19740720,140,300,210
19740721,130,290,210
19740722,500,290,200
19740723,61,280,210
19740724,30,280,220
19740726,0,240,220
19740727,89,300,190
19740730,119,280,210
19740804,51,260,200
19740806,30,310,210
19740807,51,310,210
19740808,89,310,210
19740811,0,270,220
19740813,381,300,210
19740814,5,280,220
19740815,51,280,210
19740816,130,280,210
19740817,20,290,220
19740818,0,280,220
19740819,0,300,210
19740820,0,290,220
19740821,0,300,210
19740822,0,310,210
19740823,5,320,200
19740824,71,280,220
19740826,61,280,210
19740827,89,270,220
19740829,0,290,210
19740830,30,280,210
19740831,0,300,220
19740907,10,290,200
19740908,0,310,220
19740909,79,300,210
19740910,20,300,200
19740911,160,290,180
19740912,0,280,200
19740913,259,290,200
19740914,150,280,220
19740918,41,300,190
19740919,130,300,200
19740920,180,310,200
19740921,0,300,210
19740922,0,290,210
19740925,0,300,220
19740928,51,300,190
19740929,170,310,200
19740930,30,300,220
19741004,0,320,200
19741006,89,330,200
19741007,109,300,200
19741008,0,320,190
19741009,500,310,210
19741011,0,290,210
19741012,0,330,210
19741013,0,340,210
19741014,10,370,200
19741015,0,330,210
19741017,0,340,200
19741018,160,330,190
19741026,0,320,210
19741029,0,310,210
19741030,0,330,210
19741101,0,330,220
19741102,0,330,210
19741105,0,330,210
19741106,0,340,190
19741108,0,310,210
19741109,0,350,210
19741112,0,340,220
19741113,0,350,180
19741115,0,340,200
19741117,0,350,200
19741118,0,340,190
19741119,0,340,190
19741120,0,330,190
19741121,0,340,190
19741122,0,340,190
19741123,0,330,190
19741125,0,330,170
19741126,0,340,190
19741127,0,340,190
19741128,0,340,160
19741129,0,340,180
19741130,0,350,170
19741201,0,340,190
19741202,0,350,180
19741204,0,310,160
19741205,0,300,150
19741206,0,300,150
19741207,0,320,160
19741208,0,340,160
19741213,0,350,170
19741215,0,350,160
19741217,0,350,160
19741218,0,350,150
19741219,0,350,190
19741220,0,350,200
19741228,0,300,160
19741230,0,320,170
19750101,0,340,170
19750102,0,350,180
19750105,0,340,190
19750106,0,360,180
19750109,0,350,180
19750111,0,330,180
19750113,0,310,170
19750114,0,310,170
19750118,0,330,150
19750119,0,330,180
19750121,0,350,180
19750122,0,320,160
19760923,71,300,190
19760924,0,300,210
19760926,3,310,210
19760928,0,300,190
19761002,71,290,180
19761003,0,300,200
19761004,0,280,200
19761005,0,290,200
19761007,0,300,200
19761008,0,290,200
19761011,239,270,190
19761012,269,290,180
19761013,0,280,210
19761015,0,290,200
19761017,351,300,180
19761018,0,290,200
19761019,0,240,210
19761024,0,320,210
19761026,0,310,200
19761027,429,290,190
19761029,30,280,190
19761030,0,310,200
19761101,0,310,210
19761102,0,310,210
19761103,0,300,200
19761104,0,290,200
19761105,0,290,200
19761106,0,310,210
19761107,119,310,190
19761108,0,320,190
19761109,239,300,190
19761110,0,310,200
19761111,0,300,200
19761112,0,310,190
19761113,0,310,190
19761115,0,320,190
19761117,0,310,190
19761118,0,290,180
19761119,0,330,200
19761120,0,330,200
19761121,0,310,200
19761122,0,330,200
19761123,0,330,190
19761124,0,320,180
19761125,0,320,170
19761126,0,320,180
19761127,0,320,170
19761129,0,300,170
19761130,0,290,160
19761201,0,310,150
19761202,0,310,160
19761203,0,310,150
19761204,0,320,160
19761205,0,330,170
19761207,0,340,160
19761209,0,320,150
19761211,0,310,160
