Date,Precipitation,TMax,TMin
19730605,0,320,180
19730613,0,280,170
19730614,0,280,180
19730620,0,300,170
19730622,0,270,170
19730702,0,300,210
19730705,0,280,190
19730706,0,300,180
19730713,0,330,180
19730716,0,330,190
19730720,0,280,190
19730722,0,250,190
19730727,0,240,180
19730730,0,290,190
19730803,0,310,210
19730807,0,300,200
19730808,0,230,190
19730809,0,290,200
19730810,0,270,190
19730811,0,230,190
19730812,0,250,200
19730813,0,240,190
19730814,0,290,200
19730815,0,290,200
19730821,0,370,210
19730822,0,320,210
19730823,0,320,200
19730825,0,270,210
19730828,0,260,190
19730830,0,250,190
19730831,0,240,180
19730901,0,240,180
19730902,0,310,190
19730903,0,380,180
19730904,0,250,190
19730905,0,270,190
19730908,0,320,200
19730909,0,320,180
19730912,0,300,190
19730915,0,240,180
19730916,0,280,180
19730918,0,240,180
19730920,0,290,190
19730921,0,270,200
19730926,0,270,180
19730929,0,220,170
19730930,0,250,160
19731001,0,340,170
19731004,0,360,200
19731006,0,350,180
19731010,0,280,180
19731013,0,310,180
19731015,0,310,180
19731019,0,270,170
19731020,0,280,180
19731027,0,310,160
19731028,0,310,190
19731031,0,320,160
19731101,0,320,170
19731102,0,320,180
19731107,0,290,180
19731109,0,260,190
19731113,0,250,150
19731117,0,280,180
19731120,0,290,190
19731121,0,280,190
19731122,0,320,190
19731123,0,320,190
19731124,0,300,210
19731128,0,320,160
19731129,0,290,170
19731130,0,290,170
19731202,0,270,180
19731206,0,260,130
19731207,0,250,170
19731212,0,240,170
19731214,0,210,140
19731217,0,230,120
19731218,0,240,110
19731222,0,260,150
19731223,0,220,130
19731226,0,280,130
19731227,0,240,150
19731228,0,220,140
19740102,0,230,130
19740103,0,240,140
19740104,0,250,140
19740105,0,250,160
19740106,0,250,150
19740107,0,240,150
19740108,0,250,160
19740115,0,270,140
19740119,0,250,150
19740120,0,260,130
19740123,0,250,130
19740124,0,250,150
19740127,0,250,140
19740128,0,270,120
19740129,0,250,110
19740130,0,250,130
19740202,0,260,130
19740203,0,290,130
19740204,0,290,130
19740207,0,290,130
19740208,0,280,130
19740209,0,270,130
19740211,0,270,140
19740212,0,290,130
19740213,0,290,130
19740214,0,260,150
19740215,0,240,130
19740218,0,250,130
19740220,0,240,130
19740222,0,230,130
19740223,0,250,140
19740225,0,230,110
19740301,0,220,130
19740306,0,200,120
19740307,0,220,110
19740309,0,260,140
19740312,0,230,160
19740314,0,290,150
19740315,0,260,140
19740318,0,290,150
19740321,0,200,140
19740327,0,220,140
19740328,0,210,130
19740330,0,260,150
19740414,0,240,140
19740415,0,260,140
19740418,0,270,140
19740419,0,240,140
19740420,0,270,140
19740423,0,260,140
19740424,0,250,140
19740425,0,330,140
19740426,0,230,140
19740428,0,260,140
19740429,0,250,140
19740502,79,270,140
19740503,0,290,150
