Date,Precipitation,TMax,TMin
19730708,0,260,130
19790816,0,270,190
19791106,0,240,160
19791212,79,260,150
19791219,3,260,160
19791230,20,230,150
19800423,30,250,170
19810526,0,260,140
19820524,10,257,148
19831107,109,235,164
19831211,0,255,140
19831215,3,240,140
19840308,0,267,144
19840704,0,276,140
19840714,0,280,166
19840722,0,260,152
19840830,3,260,160
19840901,0,288,150
19840905,130,257,146
19840906,5,288,134
19840911,0,290,160
19840913,51,291,132
19841003,290,268,154
19841004,0,251,160
19841010,10,240,154
19841017,0,278,174
19841113,10,237,142
19841114,0,216,152
19841121,20,264,140
19841122,0,256,140
19841126,0,256,150
19841206,0,276,142
19850131,3,267,140
19850211,0,278,152
19850213,5,280,156
19850228,0,235,162
19850327,119,212,156
19850414,320,204,152
19850416,140,215,156
19850418,0,245,174
19850505,10,250,176
19850512,99,252,154
19850521,61,260,132
19850528,0,256,162
19850609,0,270,128
19850617,0,262,142
19850723,0,263,161
19850809,0,290,140
19850811,0,275,147
19850816,0,273,158
19850822,0,284,143
19850823,0,291,152
19850825,5,277,168
19850831,5,268,174
19850913,71,274,142
19850921,0,280,160
19850925,20,280,146
19850930,221,261,154
19851001,20,260,142
19851009,3,274,181
19851010,0,272,152
19851012,0,275,156
19851016,10,260,150
19851026,99,265,154
19851027,41,269,134
19851102,0,260,168
19851113,61,258,158
19851114,10,250,156
19851115,41,270,148
19851116,0,285,140
19851117,0,275,154
19851122,399,245,152
19851128,160,247,131
19851203,10,222,148
19851205,10,245,140
19851211,41,250,146
19851213,150,260,140
19851214,20,254,150
19851215,0,273,122
19851216,0,260,150
19851217,0,280,137
19851218,0,285,146
19860106,30,253,170
19860118,0,243,156
19860119,30,286,150
19860121,41,237,161
19860307,330,220,134
19860403,51,267,144
19860407,330,227,162
19860412,310,235,162
19860413,0,240,150
19860418,51,271,150
19860419,0,260,170
19860423,191,250,162
19860425,0,247,160
19860428,279,248,164
19860502,0,235,163
19860508,0,273,168
19860513,0,266,149
19860518,130,240,154
19860530,3,248,158
19860613,0,267,146
19860619,0,250,176
19860717,0,273,154
19860806,0,292,156
19860813,0,280,164
19860816,0,296,138
19860818,0,286,156
19860820,0,295,150
19860821,0,292,172
19860825,0,290,162
19860830,0,296,166
19860902,10,250,172
19860905,0,266,166
19860909,3,290,145
19860910,20,293,158
19860918,0,270,168
19860919,0,274,150
19860923,0,286,174
