Date,Precipitation,TMax,TMin
19440320,0,380,191
19440321,0,346,174
19440322,0,319,174
19440323,0,302,202
19440324,0,296,230
19440325,0,308,174
19440326,0,291,169
19440327,0,296,141
19440328,0,296,130
19440330,0,396,230
19440331,0,313,202
19440401,0,258,180
19440402,0,263,180
19440403,0,258,163
19440404,0,263,146
19440405,0,296,135
19440408,0,391,196
19440409,0,380,235
19440410,0,308,213
19440411,0,291,163
19440413,0,280,180
19440414,0,369,174
19440416,0,335,196
19440417,0,385,241
19440418,0,385,235
19440419,0,374,208
19440420,0,374,196
19440421,0,313,208
19440422,0,308,213
19440423,0,308,180
19440424,0,302,174
19440425,0,313,180
19440426,0,330,180
19440427,0,335,169
19440428,0,302,152
19440429,0,313,169
19440430,0,346,169
19440501,0,335,180
19440502,0,363,180
19440503,0,319,174
19440504,0,341,185
19440505,0,313,196
19440506,0,385,241
19440507,0,324,241
19440508,0,324,230
19440509,0,346,235
19440510,0,346,246
19440511,0,319,235
19440512,0,330,224
19440513,0,335,235
19440514,0,363,241
19440515,0,352,219
19440516,0,346,202
19440517,0,341,191
19440518,0,413,180
19440519,0,380,224
19440520,0,374,219
19440521,0,380,241
19440522,0,335,235
19440523,0,335,224
19440524,0,330,191
19440525,0,341,174
19440526,0,319,208
19440527,0,324,191
19440528,0,385,241
19440529,0,374,246
19440530,0,385,213
19440531,0,352,213
19440601,0,374,219
19440602,0,396,224
19440603,0,380,224
19440604,0,363,235
19440605,0,408,219
19440606,0,358,230
19440607,0,374,230
19440608,0,358,230
19440609,0,424,246
19440610,0,430,252
19440611,0,424,252
19440612,0,380,263
19440613,0,374,263
19440615,0,358,258
19440616,0,374,230
19440617,0,430,241
19440618,0,419,235
19440619,0,369,235
19440620,0,363,263
19440621,0,369,258
19440622,0,391,230
19440623,0,413,224
19440624,0,391,219
19440625,0,402,241
19440626,0,430,252
19440627,0,391,252
19440628,0,402,246
19440629,0,446,258
19440630,0,435,263
19440701,0,396,269
19440702,0,380,274
19440703,0,396,269
19440704,0,380,252
19440705,0,435,302
19440706,0,408,296
19440707,0,446,319
19440708,0,424,291
19440710,0,419,285
19440711,0,419,280
19440712,0,374,285
19440713,0,363,296
19440714,0,374,280
