Date,Precipitation,TMax,TMin
19670503,30,339,228
19680319,0,322,222
19680925,5,322,261
19681015,10,322,239
19681019,269,322,239
19681107,800,289,222
19690111,150,311,228
19690122,5,322,222
19690517,10,311,261
19690526,0,322,272
19690825,5,322,261
19690828,79,322,261
19691027,71,300,228
19691117,119,289,222
19691126,5,289,228
19700121,5,339,228
19700123,5,322,228
19700328,20,322,250
19700405,249,322,222
19700418,41,328,239
19700422,61,322,239
19700513,51,322,250
19700524,3,311,250
19700730,5,311,261
19700819,5,322,261
19700911,5,339,239
19700914,20,322,239
19700920,10,311,250
19700921,0,311,261
19701016,20,322,239
19701124,30,300,200
19701130,89,289,228
19701202,0,289,200
19710103,5,278,228
19710228,3,322,228
19710324,3,339,228
19710325,61,322,222
19710326,221,311,222
19710327,0,322,228
19710430,221,311,222
19710608,41,300,261
19730603,10,310,240
19730606,429,300,240
19730608,0,310,270
19730610,0,310,280
19730612,0,310,280
19730614,0,320,270
19730616,0,320,280
19730618,0,310,260
19730621,0,320,270
19730622,0,320,280
19730628,0,320,270
19730629,0,310,260
19730703,0,310,260
19730708,0,310,270
19730709,0,320,270
19730712,0,320,240
19730713,0,310,260
19730714,0,310,270
19730717,0,320,270
19730718,0,330,250
19820211,0,330,152
19820212,0,319,203
19820215,0,332,177
19820216,0,349,176
19820217,0,342,183
19820218,0,310,206
19820221,0,342,218
19820222,0,351,195
19820224,0,318,222
19820226,0,337,210
19820227,0,332,227
19820301,0,352,227
19820302,0,327,230
19820303,0,326,236
19820305,0,332,219
19820308,0,327,250
19820311,0,326,222
19820314,0,365,227
19820315,0,361,227
19820317,0,326,238
19820318,0,330,233
19820319,0,333,227
19820323,61,319,233
19820324,0,324,243
19820325,0,331,252
19820330,0,327,229
19820331,0,336,244
19820401,0,339,248
19820403,0,337,280
19820404,0,341,281
19820406,0,347,249
19820408,0,334,253
19820411,99,325,244
19820412,0,334,234
19820416,0,335,253
19820417,0,341,238
19820419,0,339,238
19820422,0,346,251
19820423,0,336,255
19820424,0,344,256
19820427,0,356,257
19820429,89,331,238
19820507,0,340,261
19820511,0,332,254
19820513,0,342,256
19820514,79,326,248
19820517,0,332,239
19820524,140,320,250
19820605,0,303,267
19820610,0,313,264
19820619,41,302,238
19820625,0,307,275
19820627,0,315,265
19820628,0,312,264
19820702,0,316,263
19820704,0,321,265
19820707,0,317,267
19820708,0,315,266
19820709,0,316,265
19820713,0,316,261
19820723,0,317,246
19820724,0,315,243
19820801,0,308,260
19820804,0,320,263
19820805,0,322,262
19820807,0,300,257
19820808,0,316,257
19820810,0,304,259
19820811,0,309,260
19820816,0,310,252
19820817,0,316,257
19820824,0,321,267
19820825,0,318,250
19820827,0,320,258
19820829,0,328,266
19820830,0,324,260
19820831,0,321,257
19820901,0,323,213
19820902,0,330,254
19820904,0,324,250
19820906,0,320,265
19820907,0,318,260
19820912,0,317,257
19820916,20,347,252
19820919,5,330,247
19820922,0,319,258
19820923,0,317,263
19820924,0,313,256
19820925,0,321,252
19820926,0,326,245
19820928,0,324,246
19821018,201,307,233
19821021,0,316,243
19821024,630,309,228
19821030,3,302,225
19821108,61,325,233
19821109,99,320,231
19821110,10,302,235
19821111,0,312,222
19821118,61,324,225
19821119,0,305,230
19821121,0,316,234
19821129,0,308,231
19821130,10,292,223
19821204,89,292,215
19821205,0,301,227
19821214,0,303,199
19821222,10,269,220
19821223,10,302,209
19821224,0,302,208
19821229,0,301,211
19830102,0,301,184
19830105,0,303,186
19830109,0,309,181
19830111,0,322,203
19830115,0,318,219
19830116,0,321,216
19830117,0,313,213
19830120,0,327,218
19830125,0,319,223
19830126,0,318,224
19830127,0,331,217
19830128,0,332,218
19830201,0,309,200
19830202,0,313,202
19830203,0,315,214
19830204,0,315,219
19830206,0,322,227
19830211,0,340,193
19830213,0,344,204
19830215,0,326,213
19830216,0,334,227
19830218,0,328,227
19830221,0,325,234
19830224,0,324,217
