Date,Precipitation,TMax,TMin
19640510,99,139,100
19640524,330,150,100
19640531,61,122,89
19640608,211,128,50
19640619,20,72,22
19640720,51,128,22
19640825,20,100,39
19640906,10,111,28
19641003,20,139,89
19641006,5,178,78
19641023,61,211,89
19641024,0,139,28
19641027,89,139,89
19641103,30,139,89
19641104,0,139,78
19641111,20,189,89
19641122,5,189,111
19641123,0,200,72
19641127,239,200,139
19641201,439,211,128
19641205,71,222,122
19641206,0,200,139
19641207,20,161,100
19641210,30,161,78
19650207,41,189,78
19650216,0,200,139
19650323,5,228,128
19650324,0,172,100
19650503,79,128,78
19650509,140,122,78
19650510,0,122,61
19650512,160,122,39
19650513,5,100,50
19650514,51,100,28
19650523,109,128,89
19650526,5,100,61
19650608,109,150,78
19650701,30,89,22
19650720,10,122,89
19650729,320,122,111
19650806,89,111,61
19650813,231,100,50
19650822,10,100,39
19650823,71,111,0
19660408,0,172,39
19660409,10,178,122
19660411,160,161,89
19660412,20,161,111
19660416,79,150,78
19660426,30,189,100
19660430,150,172,128
19660507,0,150,89
19660511,3,122,39
19660515,170,150,72
19660517,130,139,128
19660519,20,150,111
19660523,51,122,61
19660525,439,161,78
19660526,51,111,11
19660531,41,161,139
19660608,130,122,89
19660614,10,100,22
19660616,10,122,61
19660617,10,122,72
19660618,20,100,61
19660621,41,128,61
19660622,119,100,39
19660625,701,128,72
19660627,290,111,22
19660629,51,89,22
19660702,191,128,89
19660703,0,150,100
19660704,5,128,100
19660707,109,89,50
19660708,30,72,-11
19660709,0,111,-22
19660714,3,89,-11
19660718,51,100,39
19660720,30,78,39
19660729,41,100,50
19660802,109,78,11
19660803,180,78,11
19660805,10,89,61
19660810,5,122,50
19660814,20,128,50
19660815,20,100,28
19660816,0,111,0
19660817,79,100,78
19660823,0,150,28
19660826,41,161,78
19660827,140,111,39
19660828,20,111,0
19660830,160,100,28
19660831,41,89,0
19660902,79,100,39
19660913,30,111,22
19660925,3,128,50
19661001,71,122,39
19661002,5,111,11
19661006,10,161,39
19661009,41,139,78
19661010,71,139,61
19661023,211,128,72
19661028,10,122,28
19661117,5,161,100
19661129,10,178,111
19661201,20,150,78
19661203,130,161,61
19661204,20,150,50
19661205,30,139,39
19661207,191,161,78
19661208,99,178,111
19661213,30,150,50
19661216,191,150,78
19661220,51,172,78
19670216,10,161,39
19670217,0,172,39
19670223,239,189,78
19670308,71,139,50
19670309,51,139,78
19670311,10,172,111
19670319,51,178,122
19670320,119,189,111
19670321,0,161,61
19670411,470,189,100
19670414,5,150,72
19670415,0,161,50
19670417,71,178,100
19670418,0,139,22
19670422,300,128,39
19670423,0,122,11
19670427,41,178,39
19670428,0,150,11
19670505,10,172,78
19670510,140,128,28
19670511,30,139,72
19670512,51,139,100
19670514,249,122,100
19670515,221,128,100
19670518,259,122,50
19670521,249,139,72
19670523,140,100,61
19670528,10,111,39
19670604,61,89,-11
19670605,51,78,-11
19670609,89,100,28
19670610,41,89,39
19670611,89,78,-11
19670612,3,61,-50
19670613,0,61,-61
19670617,170,111,28
19670618,79,89,28
19670619,79,78,50
19670620,5,100,28
19670621,170,100,72
19670622,99,111,50
19670701,10,111,28
19670702,30,111,72
19670703,71,111,28
19670704,41,100,39
19670705,0,111,39
19670707,41,100,39
19670709,109,100,28
19670710,20,89,-11
19670712,5,78,61
19670713,160,89,22
19670714,239,111,89
19670715,180,122,72
19670718,3,122,11
19670719,99,89,-22
19670720,10,78,-22
19670721,79,78,22
19670724,89,111,39
19670725,51,89,39
19670726,5,78,0
19670728,10,100,22
19670730,0,100,72
19670801,51,111,50
19670802,150,111,72
19670803,41,111,22
19670804,0,100,-11
19670806,150,111,72
19670808,51,89,-22
19670810,0,111,39
19670812,211,111,28
19670813,239,111,61
19670814,89,100,39
19670815,310,100,61
19670816,79,111,22
19670819,201,72,22
19670820,10,78,-11
19670823,79,100,39
19670825,71,122,39
19670827,51,100,50
19670829,71,128,28
19670831,51,89,61
19670902,41,100,-11
19670908,140,122,72
19670909,470,100,78
19670911,119,122,50
19670912,71,100,22
19670915,71,128,78
19670917,41,89,-22
19670919,3,100,39
19670922,10,139,39
19670927,5,128,28
19671002,109,128,78
19671006,20,161,78
19671008,30,178,89
19671013,290,128,78
19671014,109,111,39
