Date,Precipitation,TMax,TMin
19730430,5,230,110
19730628,0,300,150
19730825,0,320,180
19740604,0,280,110
19760808,0,260,120
19770523,0,280,140
19770627,0,260,170
19790205,180,160,90
19790210,3,200,80
19790214,203,160,80
19790215,71,170,90
19790218,5,180,30
19790220,0,140,30
19790225,0,130,-30
19790228,269,30,-10
19790303,5,120,60
19790304,10,160,60
19790307,0,170,0
19790310,41,130,40
19790312,0,160,60
19790317,10,160,30
19790319,20,180,100
19790321,221,180,100
19790322,0,200,50
19790324,0,160,60
19790330,170,160,80
19790405,5,180,110
19790407,310,120,60
19790410,0,150,20
19790411,0,180,40
19790412,0,200,60
19790414,0,200,60
19790416,0,220,100
19790417,89,180,110
19790423,0,180,50
19790425,0,210,90
19790430,41,180,80
19790502,0,200,60
19790503,0,220,80
19790504,0,240,80
19790505,0,240,90
19790506,0,230,80
19790508,3,260,160
19790509,0,230,140
19790513,10,220,110
19790514,0,240,110
19790515,10,240,100
19790516,0,220,120
19790517,20,220,110
19790520,0,280,120
19790521,0,270,140
19790522,0,260,150
19790524,0,260,140
19790525,0,270,130
19790526,0,300,150
19790530,150,230,140
19790531,0,280,120
19790601,0,300,150
19790602,41,320,160
19790603,0,320,140
19790604,0,320,160
19790605,0,310,160
19790606,3,290,180
19790607,0,300,140
19790608,0,300,140
19790609,0,310,160
19790610,0,310,150
19790611,0,310,160
19790613,0,320,170
19790614,0,330,170
19790615,0,300,180
19790618,119,230,160
19790619,0,260,130
19790620,0,260,130
19790622,61,230,140
19790623,460,250,150
19790624,0,260,160
19790625,0,300,150
19790626,0,310,160
19790628,0,320,170
19790629,0,320,180
19790702,0,320,180
19790703,0,310,200
19790704,79,270,180
19790705,10,260,170
19790706,0,260,140
19790708,0,280,130
19790709,340,250,150
19790710,0,260,120
19790711,0,290,140
19790712,0,300,150
19790713,0,320,150
19790714,0,310,190
19790716,0,300,150
19790718,0,300,200
19790719,0,310,150
19790720,0,320,150
19790721,0,340,170
19790722,0,320,200
19790723,0,320,170
19790725,0,290,160
19790726,0,290,130
19790727,0,310,140
19790728,0,300,150
19790730,0,310,140
19790731,0,330,160
19790801,30,400,160
19790802,0,360,170
19790807,0,330,170
19790808,0,320,180
19790811,10,290,180
19790817,3,280,180
19790818,0,270,180
19790820,99,280,160
19790821,71,260,160
19790822,25,250,160
19790823,0,280,140
19790825,130,290,160
19790828,0,280,160
19790831,0,270,130
19790901,0,280,130
19790902,0,280,120
19790903,0,270,120
19790904,0,280,110
19790905,109,190,140
19790907,0,240,110
19790908,0,260,120
19790909,0,270,120
19790910,0,280,130
19790912,0,300,140
19790913,0,290,140
19790920,0,290,100
19790921,0,300,110
19790926,0,270,150
19790928,0,270,140
19790929,0,330,140
19791001,0,290,140
19791002,51,220,140
19791003,0,260,120
19791004,0,240,110
19791005,0,220,100
19791006,99,220,130
19791007,150,240,130
19791008,0,240,120
19791009,0,230,100
19791010,0,230,80
19791011,0,240,80
19791012,0,240,100
19791015,0,280,120
19791016,0,260,140
19791017,0,300,140
19791020,0,180,60
19791022,0,210,50
19791024,10,200,100
19791025,0,210,70
19791026,0,200,70
19791028,99,160,70
19791029,221,220,120
19791031,109,180,120
19791101,79,180,110
19791102,0,200,80
19791103,5,140,70
19791104,170,130,80
19791105,132,180,80
19791107,0,180,30
19791109,0,220,70
19791110,0,220,70
19791112,130,150,80
19791114,0,160,60
19791115,5,190,100
19791117,3401,140,120
19791120,0,160,20
19791121,0,140,80
19791124,41,130,80
19791125,0,170,10
19791128,0,150,30
19791130,0,180,30
19791201,0,170,40
19791203,0,200,50
19791205,0,200,30
19791206,0,170,10
19791214,0,110,-40
19791215,201,120,60
19791217,0,110,0
19791218,0,130,-20
19800108,81,80,0
19800116,10,140,60
19800124,10,140,80
19800129,0,80,-50
19800130,0,130,-30
19800131,0,110,20
19800201,0,150,60
19800204,20,130,40
19800205,0,160,50
19800207,0,180,50
19800208,340,160,80
19800209,0,160,40
19800210,0,160,20
19800211,0,140,20
19800213,0,130,30
19800214,0,110,-10
19800215,0,100,-30
19800216,0,120,-30
19800217,0,120,-10
19800218,0,140,30
19800219,0,140,20
19800222,0,120,0
19800224,0,120,-10
19800225,0,130,-40
19800226,0,140,-30
19800228,0,100,-40
19800302,0,150,-30
19800305,0,140,-30
19800307,10,140,60
19800309,71,160,60
19800310,0,170,40
19800311,0,150,10
19800312,0,150,40
19800313,3,140,40
19800314,0,160,50
19800316,41,160,50
19800317,0,130,50
19800318,71,150,20
19800319,0,160,20
19800320,10,150,20
19800321,211,160,80
19800322,239,150,100
19800324,3,180,80
19800325,0,160,50
19800326,0,170,50
19800328,0,180,60
19800330,0,180,70
19800331,0,180,100
19800401,0,170,90
19800402,0,200,60
19800405,10,130,40
19800406,0,160,60
19800407,0,170,40
19800409,30,140,40
19800411,0,170,60
19800413,0,180,30
19800414,0,190,30
19800415,0,190,20
19800416,0,200,20
19800418,0,200,50
19800420,0,160,60
19800422,46,150,70
19800423,170,120,40
19800424,249,140,40
19800425,23,160,60
19800426,61,160,80
19800427,0,190,40
19800429,51,170,60
19800430,20,170,40
19800501,119,230,90
19800502,0,190,80
19800503,0,220,70
19800505,0,220,110
19800508,13,200,120
19800509,5,220,110
19800510,140,190,130
19800513,0,230,100
19800514,0,220,90
19800516,269,170,120
19800517,30,170,100
19800518,0,190,80
19800520,89,150,110
19800522,0,200,80
19800523,10,210,90
19800524,320,180,100
19800526,0,220,80
19800527,0,260,100
19800528,0,250,140
19800529,0,240,140
19800530,0,230,150
19800531,20,190,120
19800601,20,200,90
19800602,122,180,0
19800604,0,220,100
19800605,5,200,110
19800606,0,230,140
19800608,0,260,120
19800609,74,220,130
19800610,5,240,140
19800611,0,250,150
19800612,0,270,120
19800617,0,290,140
19800618,61,250,150
19800619,269,250,150
19800620,20,270,140
19800621,0,280,150
19800624,0,320,170
19800625,0,280,150
19800626,0,300,140
19800628,0,260,150
19800629,0,280,120
19800630,0,270,120
19800701,0,280,120
19800702,0,290,160
19800703,0,270,170
19800704,201,220,150
19800705,0,260,120
19800706,0,290,120
19800707,0,280,160
19800708,0,310,150
19800709,0,350,150
19800710,0,310,200
19800711,0,320,160
19800712,0,270,170
19800713,0,280,170
19800714,0,290,140
19800715,0,310,140
19800716,0,340,130
19800717,0,340,150
19800718,0,320,180
19800719,0,280,150
19800720,0,300,160
19800721,0,320,160
19800722,0,260,170
19800723,0,270,140
19800724,0,290,150
19800725,0,300,150
19800726,0,310,160
19800727,0,310,160
19800729,0,320,170
19800730,0,340,180
19800731,0,330,170
19800801,0,340,180
19800802,0,340,180
19800803,0,340,180
19800804,0,340,180
19800805,0,360,180
19800806,0,360,200
19800808,0,350,200
19800809,0,320,190
19800810,0,330,220
19800811,0,330,200
19800813,0,300,200
19800814,140,260,160
19800815,0,270,140
19800816,0,300,140
19800818,0,290,170
19800819,0,280,140
19800820,0,290,150
19800822,0,310,160
19800823,0,300,170
19800824,0,290,180
19800825,0,280,180
19800826,0,310,140
19800828,0,320,160
19800829,0,280,200
19800830,10,290,200
19800831,0,300,160
19800901,170,260,200
19800902,5,270,160
19800903,0,270,110
19800904,0,270,100
19800906,0,280,110
19800907,0,280,130
19800908,0,280,150
19800909,0,280,140
19800910,0,280,130
19800911,201,260,170
19800912,0,280,140
19800913,0,280,140
19800914,0,280,140
19800915,0,290,140
19800916,0,290,120
19800917,0,280,130
19800918,0,280,120
19800919,0,280,130
19800920,0,290,140
19800921,0,300,140
19800922,0,290,120
19800924,0,300,160
19800926,0,260,140
19800927,0,250,140
19800928,0,260,140
19800929,79,250,150
19800930,0,240,100
19801002,20,220,90
19801004,0,240,90
19801005,0,250,100
19801006,51,260,150
19801007,0,250,130
19801008,0,260,150
19801011,249,200,100
19801014,160,170,120
19801015,10,220,100
19801016,0,240,100
19801017,0,280,110
19801018,0,280,190
19801020,140,180,120
19801021,61,220,80
19801023,0,230,100
19801024,0,220,110
19801025,0,220,120
19801026,351,160,120
19801027,5,240,130
19801028,0,240,100
19801029,0,240,100
19801030,0,210,100
19801101,0,160,70
19801103,160,190,100
19801104,10,240,100
19801106,231,220,150
19801108,0,190,80
19801109,3,180,90
19801112,0,160,40
19801116,0,180,90
19801117,0,160,60
19801118,0,200,60
19801120,0,120,40
19801121,0,160,10
19801122,0,170,30
19801123,0,170,40
19801124,0,170,60
19801125,0,160,70
19801126,0,180,100
19801127,0,200,90
19801128,211,150,110
19801201,231,100,60
19801202,559,80,40
19801203,10,130,50
19801204,30,130,40
19801206,3,100,0
19801210,0,60,-40
19801211,0,120,-20
19801213,0,120,0
19801214,0,130,0
19801215,0,130,0
19801218,0,150,60
19801219,30,140,60
19801220,3,140,70
19801221,43,110,60
19801222,191,90,60
19801224,0,130,0
19801225,0,160,20
19801226,0,140,10
19801227,99,100,20
19801229,0,110,0
19801231,0,120,-30
19810101,0,130,-10
19810103,0,110,-20
19810104,0,120,40
19810106,0,60,-10
19810107,0,70,0
19810108,0,40,10
19810110,0,70,-30
19810111,0,90,-40
19810112,0,100,0
19810113,10,120,40
19810117,0,90,-10
19810118,51,70,-10
19810120,0,100,0
19810121,0,90,-10
19810122,0,110,60
19810123,0,130,40
19810124,0,130,20
19810126,0,80,-30
19810127,0,50,0
19810130,0,100,-20
19810131,0,140,-10
19810201,0,150,-20
19810202,0,160,0
19810203,0,140,0
19810204,10,120,60
19810207,0,130,0
19810208,0,150,10
19810209,0,170,20
19810210,0,180,20
19810211,0,190,40
19810215,0,60,-20
19810216,0,100,-30
19810217,0,90,-20
19810218,0,100,-30
