Date,Precipitation,TMax,TMin
19390914,361,189,139
19390922,10,139,100
19391004,1400,89,11
19391007,20,72,28
19391013,61,128,78
19391019,41,111,78
19391020,13,122,89
19391021,30,100,72
19391024,43,72,39
19391027,71,28,11
19391029,66,50,11
19391113,13,100,78
19391117,99,61,22
19391125,15,22,-28
19391126,15,39,-11
19391130,66,122,28
19391212,10,11,-11
19400412,36,39,-22
19400426,10,189,89
19400504,71,122,100
19400505,20,111,72
19400513,36,78,11
19400514,36,100,0
19400515,13,111,11
19400516,10,139,11
19400519,51,150,78
19400520,201,78,61
19400528,20,200,139
19400602,99,189,111
19400705,41,222,139
19400709,84,178,150
19400713,41,178,128
19400721,51,239,150
19400728,15,178,111
19400731,15,178,122
19400802,61,189,100
19400807,160,250,128
19400816,25,178,111
19400823,15,139,100
19400824,30,122,78
19400826,13,189,128
19400828,15,172,122
19400829,13,161,72
19400907,20,239,139
19400911,99,128,111
19400912,97,122,72
19400914,41,172,100
19400925,51,128,100
19400930,23,122,72
19420101,13,11,-139
19420111,20,-89,-111
19420114,23,-100,-139
19420119,8,-128,-150
19420121,706,-128,-200
19420129,15,-22,-111
19420130,20,-22,-61
19420204,53,-50,-61
19420216,61,-11,-61
19420220,10,-61,-100
19621210,10,50,11
19621211,10,50,11
19621215,36,28,-28
19621216,71,39,0
19621220,10,-50,-78
19621222,13,-139,-178
19621223,13,-100,-178
19621225,13,-78,-111
19621226,10,-72,-122
19630112,10,-111,-200
19630113,13,-128,-239
19630114,13,-50,-178
19630115,76,-100,-128
19630121,13,-78,-178
19630122,13,-61,-150
19630123,13,-39,-122
19630124,13,-22,-39
19630126,25,-22,-128
19630128,15,-22,-100
19630129,10,-111,-211
19630213,46,-22,-39
19630214,15,-11,-39
19630221,8,-39,-61
19630322,99,-11,-28
19630326,13,100,22
19630327,33,61,22
19630422,25,178,89
19630430,46,128,61
19630504,231,78,50
19630505,231,72,61
19630506,56,122,61
19630508,15,150,61
19630511,25,222,72
19630520,10,128,61
19630525,127,239,111
19630615,279,200,139
19630616,269,200,122
19630618,13,228,111
19630620,10,172,72
19630621,71,189,128
19630626,107,228,139
19630809,61,239,139
19630820,13,228,128
19630823,13,211,89
19630828,51,161,122
19630829,117,172,128
19630830,221,128,111
19630831,10,150,122
19630903,191,211,128
19630907,150,150,128
19630909,290,150,139
19630919,13,189,150
19630920,13,172,139
19630930,15,150,89
19631001,10,139,89
19631010,25,111,72
19631014,76,122,72
19631111,30,161,89
19631118,13,111,11
19631127,89,72,39
19631128,10,72,61
19631214,25,-89,-150
19631215,15,-89,-139
19631217,10,-72,-100
19730105,0,0,-10
19730108,0,0,-20
19730109,0,10,-10
19730111,0,10,-10
19730112,0,10,-10
19730113,0,-10,-60
19730114,0,10,-70
19730115,0,-10,-80
19730116,0,10,-70
19730120,20,10,-40
19730121,0,20,-50
19730122,0,40,-60
19730124,0,20,-20
19730126,0,40,-80
19730127,30,10,-80
19730128,41,20,0
19730129,41,30,0
19730130,41,40,20
19730131,10,40,0
19730201,20,40,0
19730203,0,40,-20
19730206,0,50,0
19730207,0,100,30
19730208,3,80,50
19730209,0,100,40
19730211,10,50,-20
19730212,71,30,-10
19730214,5,50,0
19730215,61,50,10
19730216,0,20,0
19730217,25,10,-10
19730218,0,40,0
19730219,0,30,0
19730220,5,30,10
19730221,81,70,30
19730226,10,0,-70
19730301,3,30,-10
19730302,0,70,-10
19730303,51,30,0
19730304,0,40,10
19730305,0,90,30
19730306,0,120,10
19730307,0,70,-20
19730309,30,30,-10
19730310,10,40,-10
19730311,0,40,-50
19730312,20,40,0
19730313,0,50,-30
19730314,0,50,-20
19730317,20,70,-50
19730318,25,90,50
19730320,0,70,-10
19730321,0,70,40
19730323,0,170,-20
19730324,0,190,-30
19730325,0,190,0
19730326,0,190,10
19730327,0,150,60
19730328,0,210,40
19730329,0,160,40
19730330,0,150,20
19730331,0,140,-10
19730401,0,140,-40
19730402,5,110,40
19730404,0,80,-10
19730405,0,120,-60
19730406,0,160,50
19730407,10,120,30
19730408,0,100,-10
19730409,41,70,-20
19730411,5,70,0
19730413,0,70,-40
19730414,0,100,10
19730416,0,140,-30
19730417,30,100,10
19730419,30,90,0
19730420,56,80,0
19730421,180,60,30
19730422,0,90,20
19730423,0,140,-40
19730427,0,150,20
19730428,0,200,30
19730429,0,200,80
19730430,0,160,80
19730501,0,250,60
19730502,0,190,80
19730503,51,140,90
19730504,0,200,90
19730505,51,280,100
19730508,89,120,60
19730509,0,140,50
19730510,0,160,20
19730511,3,130,90
19730512,0,140,30
19730513,701,190,40
19730514,0,200,80
19730516,10,130,10
19730517,10,130,-10
19730518,0,160,-20
19730519,0,200,30
19730520,0,230,120
19730521,0,250,120
19730522,99,200,100
19730523,41,220,60
19730524,20,180,80
19730525,61,170,90
19730527,0,170,30
19730528,0,210,40
19730529,0,230,50
19730530,0,240,60
19730531,0,240,80
19730601,0,260,100
19730602,10,280,120
19730603,81,180,130
