Date,Precipitation,TMax,TMin
19810102,701,270,220
19810103,51,300,240
19810109,0,300,220
19810114,0,300,260
19810116,0,300,270
19810119,0,300,250
19810120,0,300,260
19810125,0,300,260
19810126,0,300,260
19810127,0,300,260
19810128,0,300,270
19810129,0,300,270
19810130,0,310,260
19810131,0,300,240
19810201,0,310,250
19810202,0,300,230
19810203,0,300,240
19810204,0,310,260
19810205,0,310,260
19810206,0,310,270
19810208,61,300,240
19810209,0,290,250
19810210,71,300,240
19810211,51,310,230
19810212,0,310,250
19810214,0,310,260
19810215,0,310,260
19810220,0,310,260
19810223,0,300,260
19810224,0,310,260
19810314,0,310,270
19810315,0,310,270
19810316,0,310,270
19810319,20,310,250
19810320,10,320,270
19810321,0,310,270
19810326,0,310,270
19810327,0,320,270
19810331,99,310,230
19810403,0,310,280
19810406,0,310,280
19810413,231,310,250
19810414,10,310,260
19810415,0,310,280
19810416,0,310,270
19810419,0,300,260
19810423,10,300,240
19810426,0,320,270
19810428,79,310,240
19810430,0,320,280
19810501,0,320,270
19810503,0,320,270
19810505,191,310,250
19810510,269,290,240
19810512,10,300,260
19810515,0,310,280
19810516,71,310,260
19810519,51,300,260
19810522,450,300,230
19810524,150,300,250
19810528,61,290,250
19810529,10,300,260
19810601,0,300,270
19810607,269,300,230
19810608,160,300,230
19810613,20,300,240
19810617,0,300,270
19810621,10,300,270
19810624,0,300,270
19810626,0,300,270
19810627,0,310,270
19810628,0,310,270
19810629,0,310,250
19810703,0,310,260
19810706,0,300,270
19810707,0,310,270
19810708,20,310,260
19810711,10,300,270
19810714,0,310,250
19810715,0,300,270
19810716,51,300,260
19810720,0,300,270
19810725,30,300,250
19810726,0,310,270
19810730,0,310,270
19810731,0,300,270
19810802,0,310,270
19810805,0,310,270
19810806,0,310,270
19810808,0,310,270
19810812,0,310,260
19810813,0,310,260
19810814,0,310,270
19810816,30,310,230
19810817,0,320,270
19810818,0,310,270
19810819,0,300,270
19810820,0,300,270
19810824,89,290,240
19810825,71,300,230
19810826,0,300,260
19810901,61,300,250
19810902,79,300,250
19810904,460,280,230
19810905,170,270,240
19810906,30,290,240
19810907,490,280,230
19810912,0,300,270
19810914,89,290,250
19810918,170,290,240
19810922,0,300,270
19810927,0,310,270
19811005,0,310,270
19811006,0,310,270
19811008,61,300,250
19811010,0,300,260
19811011,0,310,260
19811018,10,300,260
19811019,221,300,240
19811021,61,300,250
19811022,0,310,260
19811024,419,290,230
19811025,10,280,260
19811026,5,290,260
19811110,0,300,270
19811112,71,280,240
19811114,130,300,240
19811116,0,300,250
19811118,109,300,240
19811119,51,300,250
19811120,170,290,240
19811121,20,300,260
19811123,490,300,240
19811124,0,300,260
19811125,0,290,260
19811126,0,300,270
19811130,0,310,260
19811203,0,310,250
19811205,160,310,230
19811206,0,310,270
19811207,3,310,260
19811208,0,300,270
19811210,0,300,260
19811211,0,300,250
19811214,0,310,270
19811215,0,310,260
19811218,599,270,220
19811219,899,280,220
19811220,51,290,230
19811223,51,300,240
19811224,89,280,250
19811225,109,300,230
19811226,0,300,260
19811227,0,300,250
19811229,0,300,260
19811230,0,300,270
19820105,269,292,235
19820106,0,296,250
19820211,0,304,262
19820212,0,306,254
19820213,0,302,257
19820214,0,301,258
19820215,0,312,255
19820216,0,302,254
19820217,0,302,251
19820218,0,302,255
19820222,0,306,261
19820304,0,312,264
19820311,0,307,272
19820312,0,314,268
19820314,460,310,243
19820317,0,302,274
19820323,0,315,260
19820324,71,317,263
19820325,0,315,271
19820329,0,315,277
19820402,0,324,271
19820411,0,316,268
19820415,0,324,277
19820416,0,326,278
19820417,0,330,280
19820419,20,308,277
19820420,0,324,262
19820425,0,321,286
19820426,20,313,272
19820427,0,315,285
19820430,0,325,275
19820505,5,324,272
19820511,239,317,250
19820512,5,304,251
19820514,610,316,206
19820516,0,324,274
19820519,5,318,250
19820523,0,310,271
19820524,180,288,250
19820605,391,295,230
19820704,30,309,253
19820705,0,308,270
19820707,61,302,246
19820708,0,292,248
19820723,0,298,252
19820724,0,304,252
19820801,119,302,233
19820806,729,278,212
19820810,5,308,246
19820811,0,305,270
19820813,61,298,240
19820817,5,302,253
19820819,0,311,264
19820827,30,311,245
19820828,0,313,274
19820830,0,315,270
19820901,0,313,269
19820902,0,308,262
19820903,0,311,258
19820904,0,312,272
19820906,0,313,273
19820912,279,295,230
19820918,41,295,239
19820922,20,310,255
19820924,20,305,261
19820925,5,312,273
19820929,0,307,268
19821008,0,306,263
19821019,160,316,246
19821020,0,305,269
19821022,0,310,252
19821026,351,294,225
19821030,310,303,235
19821107,0,315,252
19821109,0,288,250
19821111,160,310,237
19821112,30,298,241
19821113,130,318,248
19821116,429,304,234
19821117,0,302,255
19821122,30,314,258
19821123,0,306,251
19821124,599,290,236
19821129,610,298,230
19821130,0,308,264
19821204,99,305,254
19821205,51,308,249
19821206,0,310,260
19821207,10,310,265
19821209,681,286,230
19821210,191,300,238
19821212,409,305,223
19821214,391,284,226
19821215,1069,298,234
19821216,0,304,258
19821218,71,296,244
19821220,10,298,256
19821223,579,271,230
19821225,0,300,264
19830102,0,300,265
19830103,0,300,260
19830104,0,301,259
19830105,0,305,260
19830108,0,304,260
19830114,269,304,238
19830115,0,290,245
19830116,10,302,255
19830117,0,303,270
19830118,0,298,266
19830120,0,300,247
19830121,0,305,269
19830125,0,314,260
19830131,0,310,261
19830201,0,301,252
19830206,0,308,260
19830211,0,314,270
19830215,0,312,262
19830221,0,312,254
19830224,0,309,244
19830225,0,311,255
19830301,30,318,260
19830304,20,315,252
19830305,0,308,265
19830308,0,314,270
19830315,0,314,258
19830320,0,314,274
19830321,0,320,271
19830324,0,319,268
19830406,5,324,262
19830407,0,320,261
19830408,0,320,275
19830409,0,322,282
19830413,0,324,274
19830414,0,322,275
19830417,0,322,286
19830421,0,314,280
19830424,0,315,284
19830504,0,326,275
19830505,0,322,276
19830510,211,314,242
19830514,0,320,280
19830516,0,320,280
19830517,0,320,278
19830518,0,324,276
19830520,0,317,282
19830525,0,323,268
19830527,409,308,250
19830528,20,314,261
19830529,71,314,262
19830530,41,314,250
19830531,41,295,270
19830601,5,302,260
19830603,480,288,240
19830604,140,314,250
19830605,0,320,280
19830611,521,297,237
19830617,0,313,265
19830621,0,308,256
19830624,0,316,276
19830628,3,316,272
19830629,30,315,274
19830701,0,320,280
19830703,0,319,276
19830705,3,320,273
19830706,10,316,264
19830708,8,318,262
19830713,51,295,250
19830714,89,314,260
19830716,41,312,239
19830717,61,305,252
19830718,249,316,250
19830719,5,315,276
19830820,0,316,225
19830907,0,314,261
19830908,0,313,275
19830909,0,318,272
19830911,79,302,250
19830912,89,306,234
19830913,269,300,240
19830916,0,311,266
19830923,30,300,250
19830926,191,294,235
19831012,3,310,276
19831021,0,306,270
19831107,160,300,244
19831108,20,295,258
19831110,20,300,260
19831113,0,304,258
19831114,0,302,244
19831122,0,308,253
19831123,0,307,259
19831126,0,315,260
19831128,0,312,267
19831129,249,300,230
19831130,0,302,250
19831202,51,310,220
19831203,0,292,220
19831205,330,292,230
19831206,180,305,234
19831211,0,309,258
19831212,0,305,262
19831217,320,294,230
19831219,99,275,242
19840114,0,306,251
19840115,0,310,246
19840116,0,304,257
19840121,10,298,244
19840122,140,308,239
19840127,8,302,256
19840130,10,307,244
19840131,0,305,243
19840201,0,310,266
19840202,0,310,265
19840205,79,306,252
19840211,61,298,232
19840302,1440,304,224
19840303,10,292,250
19840306,180,302,240
19840307,0,312,270
19840310,0,310,268
19840311,0,304,260
19840314,0,310,257
19840316,0,320,200
19840317,0,313,266
19840320,0,308,247
19840322,0,313,259
19840324,0,318,266
19840330,279,310,244
19840401,191,314,231
19840406,3,320,250
19840407,0,315,275
19840414,71,315,270
19840428,0,308,274
19840501,0,332,280
19840502,0,322,278
19840505,0,324,279
19840506,0,320,277
19840507,0,322,278
19840508,0,314,279
19840509,0,315,276
19840511,0,324,278
19840512,0,322,230
19840513,0,316,276
19840514,0,312,284
19840714,391,295,232
19840802,0,305,270
19840804,391,296,220
19840806,3,291,252
19840808,0,304,226
19840811,0,308,264
19840812,30,306,254
19840814,180,290,230
19840815,61,300,234
19840816,0,300,248
19840818,10,298,240
19840819,0,298,270
19840820,0,303,270
19840822,0,304,270
19840830,0,302,266
19840902,119,298,250
19840906,10,308,262
19840907,0,304,267
19840910,0,302,254
19841003,30,290,255
19841007,0,297,263
19841009,0,298,230
19841011,0,298,252
19841015,0,300,262
19841017,0,306,258
19841020,0,296,259
19841022,0,298,245
19841023,0,304,255
19841105,0,310,214
19841108,130,307,242
19841109,61,296,248
19841110,180,301,236
19841111,0,296,260
19841113,0,310,251
19841114,20,304,250
19841117,361,290,240
19841118,3,295,252
19841119,620,274,235
19841120,61,305,232
19841123,579,272,192
19841207,99,308,236
19841210,0,304,257
19841211,0,306,254
19841212,0,306,254
19841213,0,304,244
19841218,0,307,258
19841220,0,300,258
19841222,0,302,256
19841223,0,303,256
19841224,0,305,252
19841227,0,300,260
19841229,0,300,252
19841230,0,302,254
19841231,0,301,260
19850102,0,304,264
19850103,0,306,260
19850105,0,314,255
19850107,170,306,234
19850108,0,304,232
19850109,201,306,244
19850118,41,300,236
19850119,0,300,256
19850121,0,310,250
19850124,0,314,268
19850129,0,303,260
19850206,160,282,235
19850207,0,280,254
19850208,5,301,254
19850209,0,299,266
19850212,0,300,249
19850214,0,301,247
19850217,0,304,258
19850221,0,310,265
19850225,0,309,262
19850226,0,308,260
19850303,0,309,263
19850305,0,304,238
19850306,0,306,250
19850308,0,305,250
19850314,249,310,240
19850315,3,294,258
19850316,99,307,245
19850317,0,311,266
19850319,0,310,263
19850320,0,314,254
19850322,61,308,246
19850323,211,308,242
19850326,51,310,265
19850331,0,320,277
19850402,211,301,252
19850403,0,316,256
19850407,290,286,245
19850410,51,293,250
19850418,0,310,272
19850419,0,308,278
19850421,30,315,240
19850423,0,318,275
19850424,0,316,278
19850426,0,319,218
19850429,0,316,282
19850430,0,320,280
19850503,0,320,280
19850504,0,320,279
19850506,0,318,276
19850507,0,320,276
19850508,0,330,270
19850509,99,316,240
19850510,8,314,248
19850511,0,315,254
19850513,41,310,275
19850514,0,315,280
19850519,109,306,250
19850521,41,280,254
19850522,109,300,246
19850523,41,297,250
19850524,201,293,240
19850525,0,304,248
19850526,99,306,248
19850530,0,304,278
19850531,0,304,276
19850601,0,300,272
19850602,0,310,262
19850605,0,298,258
19850606,211,296,248
19850607,3,308,248
19850608,0,308,272
19850609,0,309,268
19850610,0,312,262
19850613,960,284,236
19850616,30,305,238
19850618,89,288,238
19850619,71,291,242
19850621,5,294,258
19850622,0,299,270
19850623,30,294,244
19850625,41,298,258
19850626,0,301,270
19850629,0,304,266
19850701,0,298,267
19850702,61,302,254
19850705,0,300,238
19850707,0,305,268
19850709,3,299,258
19850710,0,303,258
19850711,0,300,264
19850712,5,302,250
19850714,290,283,226
19850715,0,295,255
19850717,3,304,264
19850718,20,298,246
19850724,0,300,268
19850727,0,300,262
19850802,0,316,263
19850804,51,296,244
19850805,0,298,250
19850807,89,306,252
19850809,0,310,266
19850817,20,299,230
19850818,170,290,234
19850819,10,295,250
19850820,71,283,240
19850821,71,287,235
19850826,0,301,262
19850828,0,306,264
19850901,5,282,246
19850903,640,294,217
19850904,0,304,262
19850906,0,296,262
19850910,10,304,232
19850912,41,304,257
19850919,140,292,238
19850920,51,398,236
19850921,41,295,244
19850923,30,286,252
19850924,3,292,256
19850925,51,290,224
19850926,0,292,259
19850927,0,298,252
19851003,330,292,236
19851005,419,292,237
19851006,89,292,245
19851007,71,300,246
19851014,0,299,264
19851016,541,280,230
19851019,20,300,261
19851022,0,295,261
19851023,0,292,262
19851025,0,298,248
19851026,79,300,240
19851028,150,290,238
19851030,160,290,232
19851031,3,305,254
19851101,51,292,254
19851107,290,280,226
19851108,201,289,240
19851109,170,299,242
19851110,3,288,252
19851112,51,298,250
19851113,0,298,256
19851117,0,296,260
19851125,0,306,252
19851126,20,304,254
19851127,8,308,244
19851128,8,308,260
19851129,0,306,264
19851205,89,300,244
19860101,41,304,247
19860106,0,296,256
19860109,0,304,262
19860117,0,300,238
19860130,0,306,263
19860131,0,304,260
19860203,0,310,258
19860207,0,306,260
19860209,0,310,264
19860212,0,308,266
19860220,0,310,248
19860226,0,306,266
19860306,0,319,270
19860314,0,314,273
19860315,8,314,252
19860316,0,314,268
19860318,0,300,272
19860322,0,312,268
19860325,0,312,250
19860326,0,312,272
19860327,30,297,236
19860328,140,311,235
19860330,8,304,238
19860401,0,314,256
19860402,0,308,272
19860403,0,308,272
19860406,0,316,258
19860408,130,312,248
