Date,Precipitation,TMax,TMin
19490105,51,30,-28
19490107,89,15,-80
19490108,30,33,-10
19490109,41,86,31
19490110,10,70,-15
19490113,119,50,3
19490115,155,55,-33
19490117,99,3,-16
19490118,36,28,-20
19490119,5,4,-50
19490120,13,2,-70
19490122,170,55,-6
19490123,15,5,-25
19490124,41,50,-25
19490125,71,60,-10
19490126,15,-2,-33
19490127,8,-5,-30
19490128,10,18,-15
19490129,10,12,-4
19490201,15,68,50
19490202,61,65,15
19490204,51,58,11
19490205,10,72,55
19490206,86,78,47
19490208,140,48,-3
19490209,8,22,-9
19490210,99,54,11
19490211,71,62,21
19490212,25,32,2
19490213,41,42,2
19490214,10,22,-19
19490215,41,33,-9
19490216,13,-6,-33
19490217,10,3,-50
19490218,99,48,2
19490219,160,59,11
19490220,25,51,-16
19490222,10,-5,-21
19490223,15,-2,-23
19490224,5,-12,-33
19490225,145,44,-19
19490226,8,0,-32
19490228,43,13,-23
19490302,36,68,9
19490303,150,70,58
19490304,150,74,46
19490305,71,60,35
19490306,13,35,18
19490309,46,42,16
19490310,41,52,21
19490315,150,50,-17
19490316,79,44,11
19490317,84,34,4
19490319,165,52,11
19490320,173,56,0
19490327,25,68,38
19490328,13,76,59
19490329,79,74,45
19490408,20,46,-22
19490410,41,40,14
19490411,61,34,20
19490412,10,62,31
19490414,10,67,11
19490416,30,44,10
19490417,140,58,21
19490418,185,70,-14
19490420,13,-7,-29
19490423,13,15,-13
19490426,221,50,21
19490427,150,63,32
19490428,13,40,-9
19490429,25,62,1
19490501,127,75,19
19490502,30,76,41
19490503,8,54,19
19490509,56,83,59
19490510,109,83,56
19490511,25,79,52
19490512,23,68,27
19490514,15,54,30
19490522,13,80,60
19490523,25,85,52
19490601,13,112,67
19490602,25,100,70
19490603,41,88,64
19490604,13,110,64
19490609,15,106,64
19490612,201,89,53
19490616,10,104,73
19490617,10,92,77
19490618,191,103,73
19490624,10,120,90
19490625,109,110,88
19490626,249,108,98
19490627,89,122,86
19490628,15,120,80
19490629,231,114,97
19490630,89,104,88
19490701,89,99,73
19490702,41,103,85
19490703,41,120,68
19490706,36,124,94
19490707,10,130,92
19490708,99,115,97
19490709,76,104,84
19490710,23,100,68
19490711,13,100,70
19490716,10,140,79
19490720,15,144,108
19490722,15,133,98
19490723,15,125,88
19490724,10,110,78
19490725,46,107,98
19490726,15,104,93
19490727,41,106,88
19490728,10,130,93
19490729,61,122,91
19490730,30,124,88
19490731,10,117,90
19490801,15,120,89
19490802,610,109,64
19490806,13,113,70
19490812,46,141,94
19490813,15,133,89
19490814,10,120,89
19490815,30,110,74
19490818,79,122,99
19490819,15,112,95
19490820,15,105,79
19490823,320,120,90
19490824,15,121,91
19490825,51,125,98
19490826,10,124,94
19490827,79,118,99
19490828,99,114,104
19490829,160,126,107
19490830,15,121,84
19490831,119,118,85
19490901,163,120,96
19490904,79,120,95
19490905,114,114,94
19490906,71,113,97
19490907,56,110,79
19490908,13,86,65
19490912,211,113,99
19490913,13,123,90
19490915,25,108,79
19490916,30,95,66
19490919,30,115,87
19490920,20,113,99
19490921,15,104,91
19490922,5,112,96
19490923,89,118,99
19490924,23,110,99
19490925,71,104,64
19490926,160,100,74
19491002,142,82,63
19491003,10,78,32
19491004,71,70,23
19491005,46,66,26
19491009,23,91,64
19491010,5,97,78
19491011,30,102,88
19491012,66,100,84
19491013,30,98,70
19491014,25,92,76
19491015,99,93,79
19491016,25,93,74
19491023,25,46,13
19491029,64,88,47
19491030,8,73,54
19491031,89,64,36
19491101,104,75,49
19491102,259,94,36
19491103,51,88,44
19491104,15,54,33
19491111,13,44,10
19491115,140,77,29
19491116,140,74,52
19491117,150,74,50
19491118,160,70,44
19491119,51,68,49
19491120,41,60,49
19491126,86,58,14
19491128,109,79,4
19491130,23,30,-15
19491202,180,33,-27
19491204,41,13,-21
19491205,76,14,-2
19491206,25,8,-11
19491210,66,37,-57
19491211,79,55,7
19491212,15,23,2
19491213,25,16,-8
19491218,79,24,7
19491223,409,68,31
19491224,25,48,22
19491225,25,30,15
19491228,41,24,7
19491230,150,63,24
19491231,99,74,42
19500101,130,60,38
19500102,84,54,38
19500105,46,38,30
19500106,8,44,8
19500109,79,74,25
19500110,41,73,52
19500111,109,69,38
19500112,84,65,13
19500113,310,70,28
19500114,109,48,36
19500117,130,78,21
19500118,74,78,36
19500119,201,83,44
19500120,79,80,33
19500121,71,55,21
19500122,76,58,-8
19500123,15,10,-20
19500124,10,8,-17
19500125,36,50,-5
19500126,71,68,46
19500127,43,54,12
19500128,41,78,30
19500130,140,60,26
19500131,61,44,14
19500201,170,50,26
19500202,43,48,26
19500203,8,54,38
19500204,25,57,38
19500205,109,54,32
19500206,127,40,1
19500207,109,31,18
19500208,25,44,7
19500210,10,44,28
19500212,8,14,-32
19500213,36,-15,-44
19500216,10,35,20
19500219,10,5,-18
19500221,43,28,-22
19500222,10,-4,-47
19500224,10,-5,-34
19500226,8,44,17
19500227,201,62,24
19500301,46,50,28
19500302,15,40,8
19500303,20,19,-7
19500304,51,53,6
19500305,25,47,16
19500307,46,42,-22
19500308,25,65,40
19500310,13,62,22
19500318,46,30,2
19500319,46,34,13
19500320,10,53,9
19500321,30,57,42
19500323,43,70,42
19500324,13,69,26
19500325,36,53,18
19500326,23,42,2
19500327,13,63,2
19500328,13,68,53
19500329,15,68,58
19500330,89,67,28
19500331,76,50,21
19500401,46,40,-3
19500404,23,36,7
19500405,94,60,22
19500408,61,62,39
19500414,13,50,9
19500415,36,74,44
19500419,15,53,19
19500420,46,70,37
19500421,51,65,23
19500426,10,60,-3
19500430,13,60,26
19500501,23,79,20
19500503,180,80,47
19500504,66,94,62
19500506,99,88,71
19500507,107,84,52
19500509,76,81,71
19500510,51,83,69
