Date,Precipitation,TMax,TMin
19730219,650,300,170
19771119,0,260,180
19771217,0,260,160
19780224,33,270,180
19780413,0,270,150
19780424,0,230,160
19780621,0,250,160
19780925,0,250,120
19781202,0,300,180
19781203,0,310,190
19781205,0,290,200
19781207,37,280,200
19781210,0,240,180
19781211,0,240,140
19781212,0,240,160
19781214,0,260,160
19781215,385,280,180
19781216,5,260,190
19781217,41,270,170
19781218,6,240,150
19781222,0,280,150
19781223,0,260,180
19781225,0,300,190
19781226,0,290,210
19781227,676,250,150
19781229,0,260,190
19781231,323,290,180
19790101,0,290,200
19790102,98,300,190
19790103,356,260,200
19790104,282,260,190
19790105,15,230,150
19790108,0,240,140
19790109,0,220,140
19790112,45,260,170
19790113,0,240,180
19790115,0,240,150
19790116,0,240,150
19790118,0,250,160
19790119,0,230,160
19790120,0,220,170
19790122,48,210,160
19790124,0,240,160
19790125,0,290,180
19790126,254,290,170
19790128,0,290,200
19790129,104,270,160
19790131,0,250,160
19790201,0,220,160
19790208,0,320,200
19790209,0,310,200
19790211,52,270,200
19790212,110,280,190
19790213,108,280,200
19790215,25,250,170
19790217,0,240,170
19790219,0,280,180
19790220,15,290,210
19790221,0,290,200
19790225,0,300,190
19790227,0,320,190
19790228,10,300,190
19790301,0,300,210
19790305,0,270,180
19790306,0,270,180
19790308,0,290,160
19790309,0,300,180
19790310,12,300,200
19790311,86,290,200
19790312,0,290,200
19790313,235,280,200
19790314,116,250,190
19790316,0,260,170
19790321,0,240,150
19790323,0,280,190
19790324,0,290,190
19790325,161,280,170
19790326,32,210,150
19790327,17,200,140
19790330,0,260,160
19790404,96,290,200
19790405,400,270,190
19790407,246,270,150
19790408,10,170,120
19790411,0,260,150
19790412,0,260,140
19790413,0,240,160
19790419,0,280,180
19790421,0,250,170
19790422,0,230,150
19790423,0,230,140
19790424,16,200,140
19790425,9,190,130
19790428,0,220,140
19790430,140,250,160
19790503,5,250,150
19790504,227,260,170
19790507,68,220,180
19790508,0,250,170
19790510,168,220,190
19790513,0,270,160
19790514,0,250,170
19790515,22,230,150
19790519,0,260,160
19790520,0,260,160
19790523,0,250,170
19790524,158,190,120
19790527,0,240,130
19790529,0,240,160
19790530,236,220,110
19790531,20,130,20
19790605,0,240,120
19790606,0,240,150
19790608,0,250,140
19790609,40,200,140
19790613,0,250,150
19790614,0,250,110
19790615,0,170,100
19790618,0,230,100
19790620,0,240,120
19790621,0,240,120
19790625,0,230,140
19790626,0,190,130
19790627,0,190,140
19790701,0,210,110
19790703,0,230,140
19790705,0,240,150
19790706,6,220,130
19790708,0,250,150
19790709,100,250,130
19790711,7,150,110
19790715,0,210,90
19790716,0,220,100
19790718,0,180,30
19790720,120,170,100
19790721,0,150,60
19790723,0,210,90
19790726,110,260,130
19790727,0,220,110
19790730,0,260,120
19790802,0,280,130
19790803,0,270,140
19790805,0,270,150
19790806,0,270,140
19790808,0,280,160
19790811,0,270,140
19790812,0,270,150
19790813,100,230,150
19790815,112,270,160
19790818,14,220,170
19790819,138,190,150
19790820,192,180,140
19790821,128,180,140
19790824,0,250,140
19790829,0,260,120
19790830,0,240,140
19790903,255,190,130
19790904,278,160,140
19790905,56,160,110
19790910,0,200,120
19790911,8,180,140
19790914,170,270,170
19790915,0,220,150
19790916,100,170,130
19790917,11,180,130
19790918,70,160,140
19790919,5,160,100
19790920,0,120,100
19790923,172,280,160
19790928,0,320,170
19791001,0,320,180
19791002,25,220,180
19791003,0,230,180
19791008,280,300,180
19791010,0,220,160
19791011,0,240,160
19791014,287,260,180
19791016,0,260,150
19791017,0,250,140
19791019,0,260,110
19791025,0,320,200
19791026,0,320,210
19791027,12,260,190
19791030,26,300,210
19791031,300,300,190
19791101,0,280,190
19791102,230,270,190
19791103,5,230,180
19791104,0,230,180
19791109,50,270,180
19791110,120,190,150
19791114,0,290,180
19791115,775,300,190
19791118,0,300,220
19791123,64,300,180
19791201,0,290,180
19791205,183,280,180
19800115,0,240,160
19800310,198,300,190
19800429,0,250,160
19800531,0,260,150
19800620,0,220,100
19800905,0,210,90
19800921,244,260,160
19810109,32,270,190
19810724,41,180,120
19810819,0,160,100
19811030,116,240,170
19811217,0,240,170
19820421,0,250,135
19820430,0,200,106
19820503,0,232,120
19820628,0,274,218
19820826,0,297,163
19820828,18,268,167
19821112,28,270,178
19821116,49,239,178
19821128,173,282,186
19821228,0,277,182
19830104,0,277,187
19830327,276,269,182
19830412,0,227,175
19830611,78,198,140
19831119,0,316,182
19840306,123,303,204
19850409,0,273,196
19850604,112,183,51
19850807,0,268,124
19851017,0,323,157
19871223,0,274,166
19890201,0,320,218
19890202,57,320,212
19900424,0,300,189
19900601,0,268,167
19900829,21,194,80
19911028,0,300,167
19911113,240,284,180
19930311,6,282,195
19930915,45,221,138
19960904,372,244,160
