Date,Precipitation,TMax,TMin
19570203,216,-11,-161
19570214,8,-72,-239
19570413,13,72,-61
19570420,13,150,50
19570520,160,128,61
19570529,150,150,61
19570707,10,239,150
19570717,33,239,172
19570804,249,239,150
19570805,41,272,172
19570826,10,272,150
19570916,20,200,61
19571017,25,11,-72
19571123,51,22,-11
19571125,10,39,-28
19571219,15,-122,-178
19571225,25,0,-78
19580304,20,-50,-211
19580329,13,-78,-161
19580426,41,111,22
19580523,211,78,0
19580610,71,161,122
19580630,10,278,161
19580702,30,261,139
19580722,607,239,161
19580804,76,222,172
19580819,99,261,172
19580827,61,178,111
19580904,107,211,139
19580930,15,161,11
19581002,79,50,11
19590111,10,-178,-322
19590112,13,-111,-239
19590116,10,-161,-278
19590202,10,22,-111
19590322,89,61,-22
19590426,107,150,11
19590427,226,122,22
19590530,394,161,61
19590531,25,150,61
19590602,191,178,61
19590606,221,150,89
19590607,76,161,111
19590614,79,178,111
19590615,99,200,122
19590622,127,261,122
19590701,10,239,128
19590702,30,200,150
19590704,130,272,161
19590706,41,261,161
19590815,71,272,172
19590824,13,278,139
19591003,25,139,78
19591013,13,50,11
19591101,56,89,39
19591202,41,28,-11
19600102,10,-39,-200
19600107,13,-22,-261
19600119,13,-78,-239
19600203,0,-28,-211
19600204,0,-50,-211
19600205,0,-11,-239
19600207,3,28,-189
19600208,10,50,-139
19600210,0,-100,-261
19600211,0,-122,-278
19600216,5,-39,-200
19600219,0,28,-172
19600221,0,-50,-222
19600222,0,11,-211
19600223,0,72,-178
19600224,0,78,-150
19600226,0,-28,-200
19600227,0,11,-178
19600228,0,39,-161
19600301,5,50,-61
19600303,0,-28,-200
19600304,0,28,-150
19600306,5,61,-22
19600307,0,72,-139
19600309,0,100,-61
19600310,0,139,-78
19600316,0,50,-139
19600317,0,78,-89
19600318,0,100,-78
19600319,0,150,-72
19600322,0,78,-78
19600327,0,72,-122
19600330,99,61,0
19600401,0,0,-100
19600408,0,172,-89
19600411,0,111,-89
19600412,0,161,-50
19600417,0,78,-72
19600418,0,139,-61
19600419,0,150,0
19600421,20,128,-39
19600423,0,250,-22
19600424,0,228,50
19600428,0,222,-22
19600430,0,250,0
19600501,61,178,-11
19600505,0,111,-22
19600506,0,128,-28
19600513,0,200,22
19600520,13,139,28
19600523,0,278,61
19600524,0,311,89
19600526,0,278,122
19600528,8,178,100
19600530,20,189,39
19600606,51,200,78
19600607,0,250,89
19600608,211,200,111
19600611,0,239,72
19600613,0,239,72
19600616,0,272,111
19600617,0,272,100
19600618,10,250,100
19600619,41,272,139
19600620,74,250,139
19600624,30,239,122
19600625,79,278,139
19600627,61,261,122
19600628,211,250,150
19600630,0,300,139
19600702,0,289,122
19600705,279,250,139
19600706,0,228,161
19600708,3,250,128
19600718,0,311,172
19600719,0,300,178
19600720,0,311,172
19600721,0,261,161
19600726,0,289,150
19600727,0,278,172
19600729,320,239,172
19600730,15,289,178
19600803,340,250,178
19600804,41,222,178
19600811,20,261,139
19600812,61,250,139
19600814,0,278,122
19600820,0,278,150
19600822,10,272,150
19600826,41,250,122
19600828,0,250,139
19600901,20,261,111
19600902,0,289,128
19600905,0,272,78
19600911,0,250,128
19600912,0,239,78
19600913,0,239,72
19600928,0,200,-11
19600930,13,139,100
19601002,0,161,-39
19601003,0,161,-28
19601004,0,178,11
19601005,3,161,-11
19601006,0,189,-28
19601007,0,200,-28
19601008,0,200,-28
19601010,0,200,-11
19601011,0,200,11
19601013,10,178,22
19601014,25,172,61
19601017,0,128,-39
19601018,0,178,-39
19601019,0,178,-39
19601020,0,172,-50
19601022,0,200,-22
19601023,0,189,-22
19601028,0,150,-78
19601030,0,161,-50
19601102,0,50,-72
19601103,0,89,-89
19601104,0,78,-72
19601105,0,78,-78
19601106,0,128,-72
19601107,5,72,-50
19601110,0,50,-89
19601111,0,39,-100
19601114,0,39,-122
19601116,0,78,-111
19601117,0,89,-100
19601119,5,72,-100
19601120,0,89,-100
19601123,3,-22,-100
19601124,119,22,-22
19601201,0,-100,-250
19601204,5,-72,-172
19601219,0,-172,-322
19601224,5,-78,-178
19601229,3,-189,-311
19601230,0,-200,-350
19610115,5,-100,-239
19610206,0,11,-128
19610213,25,-78,-239
19610216,10,-78,-289
19610222,0,-28,-211
19610223,0,11,-200
19610226,0,-11,-189
19610227,0,28,-178
19610228,0,61,-50
19610303,0,72,-72
19610305,0,50,-122
19610308,0,-39,-189
19610310,0,0,-172
19610311,5,39,-150
19610312,30,39,-39
19610315,0,61,-100
19610316,0,61,-72
19610320,0,50,-100
19610321,0,61,-89
19610323,0,61,-89
19610330,0,122,-89
19610331,0,122,-50
19610407,0,122,-78
19610410,0,150,-78
19610411,0,172,-28
19610418,0,178,-61
19610422,0,189,-28
19610425,0,189,-39
19610427,0,239,-28
19610428,0,239,22
19610429,0,272,22
19610501,0,211,0
19610503,0,222,22
19610505,0,189,-22
19610506,0,250,0
19610508,41,200,39
19610509,30,178,39
19610511,10,178,61
19610514,0,272,50
19610517,0,189,22
19610519,0,222,78
19610522,0,211,11
19610523,0,222,28
19610524,0,250,61
19610526,0,300,72
19610531,3,222,61
19610602,0,300,78
19610603,0,278,89
19610606,130,261,78
19610610,3,300,111
19610612,112,100,61
19610615,0,261,50
19610616,61,161,128
19610619,20,250,111
19610622,0,300,72
19610623,10,278,100
19610701,20,300,128
19610702,470,261,172
19610706,104,222,172
19610713,279,239,178
19610727,30,289,150
19610731,0,322,172
19610810,30,278,111
19610814,0,261,172
19610816,51,250,161
19610826,0,261,72
19610827,0,250,78
19610829,0,228,111
19610830,0,228,150
19610904,381,239,139
19610911,0,250,61
19610912,0,211,100
19610925,0,222,61
19610926,0,239,61
19610927,0,250,61
19610928,0,239,61
19611001,0,200,-11
19611002,0,200,72
19611003,5,172,72
19611006,0,172,22
19611008,0,211,-11
19611010,0,172,-22
19611011,0,161,-28
19611013,0,139,-61
19611014,0,139,-39
19611015,0,189,-50
19611016,0,150,22
19611021,0,139,-72
19611024,0,122,-78
19611029,0,78,-100
19611030,0,122,-89
19611031,0,111,-78
19611101,0,111,-61
19611105,0,78,-100
19611106,0,100,-78
19611112,0,0,-139
19611113,0,50,-150
19611114,3,50,-122
19611117,0,39,-22
19611119,0,89,-28
19611125,5,22,-122
19611126,0,28,-139
19611128,13,39,-39
19611130,0,0,-128
19611203,0,-39,-172
19611204,41,0,-139
19611209,0,-78,-228
19611215,0,-78,-261
19611217,89,-28,-111
19611228,3,-100,-250
19620110,0,-22,-161
19620206,0,-28,-222
19620213,0,-111,-300
19620217,0,-22,-250
19620222,0,-50,-250
19620224,0,-39,-239
19620302,0,-11,-222
19620303,0,28,-200
19620304,0,39,-139
19620305,0,61,-139
19620308,0,50,-172
19620311,10,22,-128
19620313,0,50,-61
19620329,0,0,-161
19620330,0,61,-150
19620331,0,111,-78
19620401,0,139,-39
19620405,0,150,-72
19620406,0,161,-28
19620407,10,128,-22
19620419,0,178,-28
19620424,0,189,-28
19620425,0,161,22
19620426,0,172,39
19620428,0,122,-61
19620429,0,189,-22
19620430,0,200,0
19620501,0,200,22
19620506,0,200,-11
19620507,0,228,0
19620508,99,200,39
19620510,0,228,22
19620515,30,178,72
19620516,51,150,61
19620519,0,272,28
19620520,0,272,72
19620521,0,278,72
19620522,0,311,89
19620523,0,289,89
19620529,0,250,28
19620530,0,272,50
19620531,0,311,61
19620601,0,311,100
19620603,0,272,72
19620609,0,228,50
19620611,0,289,50
19620613,10,289,100
19620615,0,300,39
19620616,0,328,122
19620619,0,289,50
19620623,51,228,122
19620625,10,261,111
19620628,0,261,72
19620630,0,300,111
19620701,0,300,100
19620703,61,311,139
19620705,10,311,122
19620709,130,189,139
19620710,89,289,172
19620711,99,250,161
19620716,0,300,161
19620725,0,272,161
19620726,0,300,172
19620818,0,239,100
19620821,0,250,150
19620830,5,228,128
19620904,0,239,100
19620913,0,228,50
19620914,0,250,89
19620916,0,250,89
19620921,10,228,50
19620925,0,139,-22
19620926,0,200,-22
19620927,10,178,28
19620930,0,150,-22
19621001,0,172,11
19621003,0,178,50
19621005,0,150,-22
19621006,3,189,-28
19621010,0,200,28
19621012,0,128,0
19621017,0,139,-72
19621018,0,150,-50
19621021,0,122,-100
19621022,0,128,-78
19621023,0,139,-78
19621024,0,128,-50
19621027,0,128,-61
19621028,0,161,-72
19621029,0,172,-61
19621030,0,139,-61
19621031,0,161,-61
19621101,0,161,-50
19621102,0,128,0
19621106,0,11,-150
19621107,0,89,-72
19621113,0,72,-78
19621116,0,28,-89
19621118,0,0,-128
19621119,0,-50,-122
19621123,0,-72,-200
19621124,0,-61,-189
19621203,0,-28,-178
19621206,0,-61,-222
19621209,0,-11,-161
19621212,0,-72,-228
19621227,0,-122,-211
19621228,0,-50,-200
19630102,8,-100,-239
19630108,0,-111,-278
19630113,0,-161,-322
19630117,0,-128,-300
19630120,0,-161,-300
19630205,0,-72,-261
19630206,0,-61,-261
19630207,0,-50,-239
19630209,0,-39,-239
19630210,0,-22,-222
19630213,0,-50,-228
19630214,0,0,-211
19630217,0,-22,-222
19630218,0,-11,-222
19630220,0,-22,-200
19630227,0,-22,-189
19630302,0,0,-178
19630304,0,-39,-200
19630305,0,-11,-200
19630306,0,-11,-178
19630308,0,22,-161
19630309,0,61,-139
19630311,0,72,-100
19630312,0,78,-100
19630313,0,111,-78
19630314,0,100,-78
19630315,0,78,-39
19630317,0,100,-72
19630318,20,89,-50
19630321,0,39,-100
19630329,0,61,-122
19630403,0,100,-28
19630411,0,189,-22
19630412,0,189,-11
19630413,20,111,0
19630419,0,161,-39
19630422,0,189,-28
19630425,0,161,-39
19630430,0,172,-11
19630502,0,139,-39
19630503,0,189,-28
19630504,10,139,-11
19630507,10,111,0
19630509,0,239,11
19630510,0,272,22
19630515,0,261,-22
19630518,0,311,78
19630601,0,272,11
19630602,0,289,28
19630603,0,261,100
19630604,3,222,89
19630605,0,278,61
19630606,10,300,78
19630607,0,311,100
19630610,30,200,50
19630611,25,211,61
19630613,41,300,72
19630617,0,272,72
19630618,0,239,122
19630620,10,261,139
19630624,0,250,100
19630702,0,322,122
19630703,0,300,139
19630709,30,228,111
19630715,211,239,172
19630802,20,261,178
19630803,0,311,172
19630805,61,322,150
19630806,10,300,189
19630807,239,311,189
19630809,61,300,161
19630816,20,261,150
19630818,130,239,150
19630820,0,250,128
19630821,0,272,161
19630822,0,250,139
19630824,10,261,100
19630825,30,272,111
19630827,3,278,139
19630829,30,261,139
19630904,0,250,78
19630907,0,228,50
19630909,0,272,78
19630917,0,200,61
19630920,0,189,50
19630926,71,111,28
19630928,0,211,22
19630930,3,161,61
19631002,0,200,-39
19631005,10,122,-72
19631007,0,122,-39
19631008,0,161,-50
19631011,0,172,-39
19631014,0,161,-28
19631015,0,178,22
19631019,0,100,-78
19631022,0,128,-50
19631024,0,161,-50
19631027,0,139,-50
19631030,0,139,-50
19631031,0,122,-50
19631103,0,122,-72
19631116,0,-11,-139
19631117,0,78,-89
19631121,0,22,-150
19631201,0,-72,-228
19631203,0,-39,-200
19631209,0,-111,-250
19631213,0,-11,-211
19631215,0,-39,-211
19631216,0,-50,-222
19631219,0,-78,-250
19631223,0,-28,-178
19631226,0,-172,-311
19640102,0,-128,-300
19640114,20,-39,-222
19640117,10,-50,-161
19640120,0,-78,-261
19640124,0,-72,-261
19640125,0,-39,-239
19640126,0,-39,-228
19640128,0,-39,-178
19640204,0,-122,-322
19640205,0,-111,-311
19640206,3,-89,-222
19640215,0,-89,-289
19640220,0,-72,-250
19640222,0,-78,-278
19640224,0,-50,-278
19640225,0,-39,-222
19640226,0,-39,-239
19640227,0,-22,-178
19640302,0,11,-178
19640303,0,22,-172
19640309,0,22,-139
19640311,0,11,-139
19640312,0,28,-128
19640319,0,50,-128
19640322,0,22,-139
19640323,0,28,-139
19640329,0,122,-39
19640404,0,178,-11
19640407,0,39,-200
19640408,0,111,-72
19640409,0,111,-39
19640410,0,139,-22
19640412,0,172,-11
19640413,0,239,0
19640417,290,172,89
19640424,10,172,-11
19640425,51,100,0
19640427,0,150,-28
19640428,0,189,-22
19640429,0,222,11
19640505,5,222,22
19640506,0,272,11
19640507,0,278,61
19640508,0,272,72
19640512,0,211,-11
19640515,0,272,61
19640518,0,250,50
19640519,0,272,50
19640525,0,200,28
19640526,0,239,22
19640530,0,239,72
19640531,0,261,78
19640601,0,222,89
19640614,221,222,78
19640616,0,261,72
19640617,0,289,78
19640619,0,272,128
19640620,79,211,128
19640624,0,300,100
19640626,0,300,122
19640629,0,311,111
19640630,0,289,161
19640717,140,239,161
19640719,0,261,100
19640722,361,222,172
19640724,0,272,128
19640726,10,278,178
19640729,0,300,161
19640803,0,328,178
19640813,94,250,161
19640817,0,278,128
19640818,0,300,172
19640822,0,272,128
19640823,0,278,139
19640824,0,228,128
19640825,71,261,139
19640831,0,261,128
19640905,0,222,100
19640906,0,228,89
19640907,0,228,39
19640910,0,222,89
19640912,79,211,122
19640914,0,200,72
19640916,0,200,11
19640919,0,211,22
19640923,0,211,-22
19640924,0,222,-11
19640927,0,178,-22
19641001,0,211,11
19641002,0,161,0
19641007,0,150,-22
19641008,0,111,-28
19641010,0,122,-50
19641013,0,200,28
19641014,0,228,39
19641019,0,172,-28
19641020,0,89,-22
19641022,0,111,-61
19641023,0,28,-78
19641024,0,50,-100
19641025,0,78,-100
19641029,0,72,-122
19641102,0,39,-78
19641103,0,61,-100
19641106,0,61,-100
19641107,0,39,-89
19641108,0,61,-122
19641116,0,28,-150
19641119,0,-22,-189
19641122,0,39,-172
19641125,0,11,-150
19641127,0,28,-128
19641201,0,-150,-222
19641203,0,-72,-222
19641204,0,-39,-200
19641205,0,-39,-172
19641207,0,-50,-222
19641209,0,-61,-211
19641212,0,-111,-272
19641214,0,-28,-178
19641216,0,-61,-222
19641220,5,-50,-189
19641225,0,-39,-200
19641228,0,-50,-200
19641229,5,-28,-161
19650102,0,-122,-272
19650105,0,-128,-289
19650109,0,-89,-261
19650112,3,-178,-272
19650120,0,-50,-261
19650121,0,-50,-261
19650128,0,-22,-239
19650129,0,-61,-239
19650207,99,22,-178
19650210,0,-39,-239
19650212,13,0,-161
19650215,0,-50,-261
19650217,0,-50,-239
19650224,0,-100,-272
19650301,0,-22,-250
19650304,0,-72,-250
