Date,Precipitation,TMax,TMin
19370103,0,72,59
19370104,1,71,58
19370105,0,72,48
19370106,5,50,34
19370107,0,48,-2
19370108,0,11,-22
19370109,0,54,12
19370110,0,54,49
19370111,0,52,18
19370112,0,21,-16
19370113,43,24,-2
19370114,259,22,4
19370115,49,12,-2
19370116,6,22,-9
19370117,70,10,-21
19370118,0,0,-19
19370119,0,-6,-20
19370120,0,-14,-31
19370121,0,-37,-52
19370122,33,-6,-52
19370123,48,16,-4
19370124,0,24,2
19370125,0,2,-24
19370126,0,-18,-41
19370127,0,-40,-71
19370128,0,-18,-67
19370129,0,-28,-56
19370130,0,-45,-72
19370131,0,-40,-63
19370201,30,-36,-55
19370202,28,-26,-41
19370203,110,-26,-52
19370204,63,-18,-34
19370205,25,4,-31
19370206,30,2,-21
19370207,0,-4,-36
19370208,0,-11,-71
19370209,132,-27,-75
19370210,103,-4,-30
19370211,54,3,-7
19370212,56,4,-18
19370213,0,-5,-48
19370214,3,-2,-63
19370215,0,3,-12
19370216,185,3,-12
19370217,26,3,-20
19370218,74,1,-51
19370219,53,-8,-51
19370220,1,-25,-51
19370221,0,-21,-40
19370222,57,-17,-33
19370223,7,-15,-54
19370224,3,-15,-80
19370225,3,-16,-64
19370226,14,-38,-72
19370227,265,-8,-54
19370228,118,14,-11
19370301,62,21,-3
19370302,15,21,3
19370303,37,6,-3
19370304,0,12,-21
19370305,42,2,-36
19370306,10,-28,-43
19370307,0,-18,-82
19370308,0,-28,-71
19370309,0,-36,-82
19370310,11,-32,-84
19370311,9,-68,-113
19370312,39,-60,-122
19370313,16,-40,-72
19370314,33,-28,-69
19370315,158,-8,-22
19370316,41,2,-9
19370317,60,4,-15
19370318,23,-7,-30
19370319,4,-1,-22
19370320,17,16,-3
19370321,0,16,-3
19370322,0,17,-5
19370323,0,32,-18
19370324,0,14,-14
19370325,43,10,-13
19370326,6,9,0
19370327,0,27,-5
19370328,0,22,-3
19370329,0,16,-19
19370330,0,36,-3
19370331,0,24,-3
19370401,0,31,-3
19370402,12,37,-12
19370403,8,38,7
19370404,14,34,21
19370405,8,37,24
19370406,0,39,28
19370407,0,51,28
19370408,0,60,29
19370409,4,59,33
19370410,3,46,29
19370411,6,48,38
19370412,3,66,35
19370413,0,71,38
19370414,2,83,43
19370415,87,91,58
19370416,88,98,65
19370417,103,90,86
19370418,115,98,88
19370419,50,100,97
19370420,61,106,98
19370421,10,138,105
19370422,20,127,106
19370423,1,122,99
19370424,0,129,102
19370425,0,134,99
19370426,21,135,108
19370427,0,136,108
19370428,0,140,109
19370429,0,158,106
19370430,0,155,109
19370501,0,133,84
19370502,0,132,82
19370503,0,117,81
19370504,0,150,91
19370505,3,150,100
19370506,0,120,89
19370507,5,139,77
19370508,0,130,65
19370509,8,120,73
19370510,10,104,61
19370511,0,115,81
19370512,0,148,77
19370513,1,147,79
19370514,27,145,81
19370515,41,104,91
19370516,248,110,91
19370517,1,118,95
19370518,88,138,100
19370519,0,152,85
19370520,10,150,91
19370521,0,152,107
19370522,43,150,111
19370523,0,130,101
19370525,0,131,110
19370526,0,152,105
19370527,30,150,121
19370528,0,160,93
19370529,0,160,61
19370530,50,124,96
19370531,0,140,81
19370601,0,152,110
19370602,50,132,88
19370603,0,130,78
19370604,0,131,89
19370605,54,121,110
19370606,19,122,116
19370607,0,163,132
19370608,34,162,135
19370609,0,153,136
19370610,3,152,130
19370611,21,157,116
19370612,0,182,136
19370613,0,172,137
19370614,0,180,150
19370615,19,180,137
19370616,1,162,129
19370617,0,155,130
19370618,2,153,121
19370619,62,171,127
19370620,1,192,128
19370621,188,186,149
19370622,210,159,128
