Date,Precipitation,TMax,TMin
19790329,0,320,240
19790411,130,320,250
19790420,300,330,240
19790425,0,310,240
19790426,79,320,250
19790427,0,330,240
19790430,0,330,240
19790510,0,340,250
19790529,130,330,230
19790630,0,330,240
19790703,231,330,230
19790705,0,320,220
19790706,0,320,230
19790711,0,330,240
19790713,5,330,240
19790714,0,320,220
19790715,201,310,230
19790718,0,330,230
19790721,0,320,220
19790724,0,320,220
19790726,0,330,220
19790728,0,320,230
19790729,79,330,230
19790730,0,320,230
19790731,89,320,240
19790801,0,320,240
19790803,0,310,240
19790804,0,320,230
19790808,0,320,240
19790809,221,320,230
19790816,0,340,230
19790817,0,340,230
19790820,0,330,230
19790821,0,330,230
19790824,0,330,250
19790826,0,330,230
19790829,0,330,240
19790831,0,340,240
19790905,0,340,240
19790906,89,320,250
19790907,0,320,240
19790911,0,330,240
19790912,0,340,240
19790914,0,340,240
19790915,0,330,240
19790917,0,330,250
19790922,160,330,240
19790923,30,330,240
19790926,231,320,240
19790927,51,320,240
19790928,0,330,240
19791001,0,320,230
19791002,30,330,240
19791015,0,340,230
19791016,0,340,240
19791019,0,350,240
19791020,0,340,240
19791025,0,330,240
19791028,0,320,250
19791029,1999,330,120
19791030,0,330,250
19791101,391,330,230
19791102,0,330,250
19791108,0,330,230
19791111,71,320,240
19791113,0,320,240
19791116,0,330,240
19791118,0,320,250
19791120,0,330,250
19791122,0,330,230
19791123,10,320,240
19791125,0,330,240
19791126,0,330,240
19791130,0,320,240
19791202,61,320,250
19791206,269,310,230
19791208,10,300,240
19791210,0,320,250
19791211,0,330,240
19791213,0,310,240
19791215,460,300,230
19791218,0,300,240
19791223,0,330,240
19800104,249,300,240
19800105,30,310,240
19800109,71,310,240
19800110,320,300,250
19800112,310,290,230
19800113,899,310,230
19800114,109,310,230
19800115,0,300,250
19800116,231,300,250
19800118,701,310,230
19800119,551,310,230
19800120,20,300,240
19800122,500,290,230
19800125,0,300,250
19800128,0,320,230
19800129,0,330,240
19800202,79,310,230
19800203,0,320,230
19800204,0,320,230
19800205,0,330,250
19800208,0,300,250
19800211,249,290,240
19800214,399,310,230
19800215,201,300,230
19800217,399,310,230
19800218,0,300,230
19800219,0,310,230
19800221,0,310,250
19800222,0,310,250
19800223,130,300,240
19800225,51,320,250
19800227,0,310,240
19800228,511,290,240
19800229,41,320,240
19800302,0,330,240
19800306,0,330,250
19800310,0,340,250
19800319,41,320,230
19800323,0,340,230
19800324,0,320,250
19800327,0,330,250
19800328,0,330,240
19800401,0,330,250
19800403,0,340,210
19800405,0,320,250
19800407,0,330,250
19800409,0,330,250
19800414,20,330,250
19800415,0,310,250
19800416,51,310,250
19800421,0,330,250
19800422,0,330,250
19800423,0,320,250
19800427,0,340,240
19800428,130,330,230
19800501,290,330,250
19800502,320,330,240
19800503,0,340,240
19800505,0,290,250
19800506,41,310,250
19800507,0,310,240
19800510,351,330,240
19800511,0,330,250
19800512,0,330,250
19800513,0,340,250
19800514,0,330,260
19800522,0,340,250
19800523,0,330,250
19800525,0,340,250
19800526,0,340,260
19800527,0,340,250
19800528,0,350,250
19800601,0,330,250
19800602,0,320,250
19800606,0,330,250
19800607,0,340,250
19800608,0,350,230
19800613,0,340,220
19800615,0,320,250
19800616,0,340,250
19800618,0,340,250
19800619,0,330,250
19800621,20,330,240
19800623,0,340,230
19800627,0,330,240
19800628,0,330,250
19800629,0,330,250
19800701,0,330,150
19800702,0,340,250
19800703,0,340,250
19800705,0,340,240
19800707,310,320,230
19800708,10,330,230
19800709,0,340,250
19800714,0,340,250
19800716,41,320,240
19800717,30,320,230
19800719,0,330,230
19800722,3,330,240
19800724,0,330,250
19800726,0,300,240
19800804,0,310,240
19800807,0,320,230
19800808,0,310,240
19800811,0,310,220
19800817,0,330,230
19800818,0,330,240
19800820,0,330,240
19800821,0,330,230
19800822,0,330,230
19800825,0,320,230
19800826,0,380,230
19800827,0,320,230
19800828,0,320,240
19800829,0,330,230
19800831,0,340,240
19800901,0,340,250
19800902,0,330,250
19800904,0,340,250
19800908,0,330,240
19800909,119,320,240
19800910,0,310,230
19800911,160,310,240
19800912,109,330,240
19800916,0,330,250
19800917,0,340,160
19800918,0,340,260
19800920,0,340,240
19800921,0,350,250
19800923,0,330,230
19800925,0,330,240
19800926,0,320,240
19801005,0,330,240
19801015,0,320,240
19801017,0,320,230
