Date,Precipitation,TMax,TMin
19590113,5,311,189
19590114,0,300,172
19590118,5,328,189
19590119,0,300,172
19590124,5,300,172
19590125,0,311,200
19590202,5,300,161
19590203,0,300,172
19590226,5,322,189
19590228,0,328,178
19590414,51,339,211
19590417,150,322,200
19590423,3,339,211
19590424,5,328,222
19590425,0,339,200
19590501,5,300,211
19590502,20,278,189
19590503,79,289,200
19590504,371,261,189
19590506,61,289,189
19590507,5,300,200
19590508,41,311,200
19590517,5,328,211
19590518,3,311,200
19590519,5,289,211
19590520,5,322,211
19590521,0,300,211
19590522,5,300,189
19590523,20,311,178
19590526,0,322,200
19590527,61,322,200
19590528,0,322,200
19590531,3,322,200
19590601,5,300,200
19590602,5,311,211
19590604,130,300,189
19590606,239,289,189
19590608,10,300,189
19590609,0,289,200
19590610,5,300,189
19590611,30,278,189
19590612,0,289,189
19590613,5,278,189
19590614,5,289,189
19590615,89,311,189
19590616,3,289,189
19590617,5,300,200
19590618,20,300,200
19590619,10,289,200
19590620,5,300,189
19590621,5,300,200
19590622,0,300,200
19590623,5,311,200
19590624,0,311,189
19590626,51,300,200
19590627,51,278,189
19590629,5,300,189
19590630,51,289,178
19590702,99,300,200
19590703,109,278,200
19590704,0,289,189
19590708,249,300,189
19590709,0,300,178
19590712,231,311,189
19590713,30,289,189
19590714,5,289,178
19590715,0,278,189
19590716,10,289,189
19590717,10,289,178
19590718,5,289,178
19590719,51,311,189
19590722,0,300,189
19590723,51,278,189
19590724,10,278,189
19590725,5,278,189
19590727,5,278,200
19590728,0,300,200
19590729,5,289,211
19590730,51,289,178
19590731,5,300,178
19590801,0,300,178
19590804,10,300,189
19590805,20,289,178
19590807,0,300,189
19590808,5,311,200
19590809,0,311,189
19590810,79,311,189
19590811,211,300,178
19590813,5,300,189
19590814,5,300,189
19590815,5,300,178
19590816,20,289,178
19590820,0,300,178
19590824,5,311,189
19590825,5,289,189
19590826,5,289,189
19590827,20,300,200
19590828,5,289,189
19590830,0,322,200
19590831,5,311,189
19590901,61,272,189
19590903,89,289,178
19590904,0,300,189
19590906,79,289,189
19590907,0,300,200
19590908,10,300,189
19590909,5,300,200
19590910,5,300,189
19590911,211,300,189
19590914,0,300,172
19590917,5,300,172
19590918,5,300,200
19590919,5,300,189
19590920,0,300,189
19590921,10,311,200
19590923,0,311,178
19591001,5,300,189
19591004,20,322,178
19591009,180,289,189
19591010,5,289,200
19591011,0,300,200
19591012,10,300,178
19591013,10,289,189
19591015,89,289,178
19591017,5,300,200
19591018,0,300,200
19591020,3,300,189
19591021,221,278,189
19591022,10,289,189
19591023,0,300,189
19591030,0,311,200
19591102,5,278,178
19591104,5,311,200
19591105,5,300,172
19591106,239,311,189
19591107,5,300,189
19591109,20,300,200
19591110,5,289,200
19591111,5,300,189
19591113,10,289,189
19591114,20,289,178
19591115,61,289,189
19591116,5,289,189
19591117,41,300,189
19591118,0,289,172
19591119,109,300,178
19591120,0,311,189
19591121,20,278,178
19591123,5,322,211
19591124,0,311,189
19591202,61,300,200
19591203,0,300,189
19591205,0,300,189
19591207,3,300,189
19591208,0,300,189
19591212,10,289,189
19591213,3,289,189
19591214,41,289,189
19591219,5,289,189
19591220,0,300,178
19591221,20,289,178
19591223,5,311,189
19591224,0,311,189
19591227,5,322,200
19591228,5,278,189
19591230,0,289,200
19600103,330,300,161
19600104,5,289,161
19600105,0,300,172
19600106,3,300,172
19600111,0,300,178
19600113,5,300,178
19600114,0,300,178
19600115,5,300,189
19600116,5,300,189
19600118,0,311,189
19600124,5,311,178
19600125,0,311,178
19600219,5,311,189
19600220,0,322,200
19600325,140,311,228
19600326,5,311,211
19600327,0,311,211
19600404,20,328,222
19600405,0,328,228
19600420,20,239,211
19600422,0,300,200
19600424,3,311,211
19600425,0,311,211
