Date,Precipitation,TMax,TMin
19761231,0,320,180
19781230,89,300,240
19790104,0,310,260
19790106,0,300,240
19790112,0,320,250
19790113,0,320,260
19790115,71,320,240
19790118,0,320,270
19790119,0,310,270
19790120,0,300,260
19790125,20,290,240
19790127,79,310,250
19790129,0,310,240
19790130,0,310,250
19790201,170,320,240
19790202,231,310,240
19790203,41,310,240
19790204,61,300,250
19790205,800,290,250
19790207,0,300,270
19790208,0,310,270
19790210,10,300,260
19790212,79,290,250
19790213,20,310,270
19790214,0,320,280
19790215,0,310,260
19790217,0,310,240
19790219,0,310,260
19790220,0,320,250
19790221,20,300,250
19790222,0,310,260
19790224,79,300,230
19790225,20,320,250
19790226,89,290,220
19790227,71,310,240
19790228,0,310,260
19790301,0,320,260
19790303,0,310,240
19790304,0,320,280
19790306,0,320,270
19790320,0,320,260
19790323,0,320,280
19790327,20,320,260
19790426,0,310,250
19790510,0,300,250
19790516,51,290,250
19790521,0,290,240
19790608,0,290,250
19790612,0,310,210
19790619,0,270,230
19790620,0,270,240
19790622,0,270,240
19790704,180,260,190
19790705,20,260,190
19790709,0,280,240
19790718,0,280,230
19790724,0,280,200
19790809,0,280,210
19790822,0,280,220
19790824,0,280,230
19790829,0,290,220
19790830,0,290,220
19790911,0,270,220
19790928,0,300,250
19791010,0,300,230
19791119,0,300,240
19791126,0,310,260
19791207,0,320,250
19791213,500,290,230
19791219,0,300,260
19791220,0,310,260
19800102,41,320,250
19800104,0,320,260
19800115,0,320,260
19800116,0,310,270
19800124,0,320,270
19800208,0,320,250
19800214,0,330,260
19800215,0,330,270
19800228,0,360,260
19800229,130,290,250
19800306,109,280,250
19800311,330,320,240
19800331,0,310,270
19800408,0,320,250
19800410,0,310,260
19800411,0,320,260
19800417,10,320,260
19800418,41,320,240
19800512,0,310,260
19800520,0,300,260
19800521,0,290,260
19800612,0,270,240
19800613,0,270,230
19800620,0,270,210
19800626,0,280,230
19800703,0,270,230
19800707,0,270,230
19800709,0,280,230
19800716,0,270,220
19800717,10,270,230
19800723,0,270,230
19800730,0,270,230
19800813,0,270,220
19800818,0,270,230
19800820,0,270,230
19800824,0,270,200
19800825,0,280,200
19800828,0,290,210
19800903,0,280,230
19800904,0,280,230
19800905,0,280,230
19800911,0,290,230
19800915,0,300,230
19800918,0,290,210
19800922,0,290,230
19800925,0,290,240
19800930,0,290,250
19801006,0,290,220
19801007,0,300,240
19801015,0,300,240
19801030,0,300,240
19801103,0,290,240
19801105,0,300,230
19801107,0,310,260
19801112,0,310,240
