Date,Precipitation,TMax,TMin
19520924,150,283,133
19540711,58,289,156
19540822,792,300,144
19540823,196,250,156
19550726,112,317,156
19550728,259,278,128
19550901,48,244,178
19551002,239,239,167
19560730,61,278,172
19560908,137,200,150
19720101,0,189,28
19720102,0,178,6
19720103,0,161,28
19720104,0,178,44
19720105,0,83,-72
19720106,0,139,-61
19720107,0,189,-50
19720108,0,250,-22
19720109,0,206,39
19720110,0,200,28
19720111,0,183,-17
19720112,0,239,0
19720113,0,222,6
19720114,0,200,-11
19720115,0,128,0
19720116,0,156,-22
19720117,0,222,-11
19720118,0,189,33
19720119,0,200,67
19720120,0,189,17
19720121,0,200,6
19720122,0,244,6
19720123,0,256,-17
19720124,0,256,56
19720125,0,228,6
19720126,0,278,11
19720127,0,178,94
19720128,13,228,78
19720129,0,167,89
19720130,0,206,28
19720131,0,200,39
19720201,0,200,-11
19720202,0,200,28
19720203,0,111,-39
19720204,0,150,-39
19720205,0,250,-6
19720206,0,167,44
19720207,0,156,-6
19720208,0,161,6
19720209,0,206,-11
19720210,0,178,0
19720211,0,172,72
19720212,0,172,50
19720213,3,206,39
19720214,0,189,50
19720215,0,200,56
19720216,0,200,6
19720217,0,206,6
19720218,0,233,6
19720219,0,239,22
19720220,0,267,39
19720221,0,278,56
19720222,0,289,61
19720223,0,300,39
19720224,0,267,50
19720225,0,267,61
19720226,0,278,50
19720227,0,244,50
19720228,0,256,50
19720229,0,267,72
19720301,0,233,72
19720302,0,239,50
19720303,0,294,56
19720304,0,289,72
19720305,0,289,78
19720306,0,289,83
19720307,0,289,100
19720308,0,278,89
19720309,0,256,89
19720310,8,261,100
19720311,0,256,106
19720312,0,267,89
19720313,0,261,89
19720314,0,267,106
19720315,0,272,106
19720316,0,256,122
19720317,0,267,106
19720318,13,272,94
19720319,0,239,106
19720320,0,261,94
19720321,0,261,89
19720322,0,289,100
19720323,0,267,122
19720324,0,278,139
19720325,0,217,106
19720326,0,250,89
19720327,0,256,111
19720328,0,250,122
19720329,0,250,67
19720330,0,189,67
19720331,0,200,17
19720401,0,217,28
19720402,0,278,50
19720403,0,272,78
19720404,0,294,89
19720405,0,317,106
19720406,0,350,117
19720407,0,300,139
19720408,0,328,106
19720409,0,322,117
19720410,0,339,106
19720411,0,339,150
19720412,0,333,133
19720413,0,317,122
19720414,0,217,156
19720415,0,233,94
19720416,0,300,67
19720417,0,300,111
19720418,0,283,128
19720419,0,289,156
19720420,0,300,172
19720421,0,222,94
19720422,0,300,72
19720423,0,300,89
19720424,0,311,94
19720425,0,317,117
19720426,0,317,150
19720427,0,300,128
19720428,0,300,106
19720429,0,317,106
19720430,0,300,139
19720501,0,267,133
19720502,0,300,117
19720503,0,300,128
19720504,28,250,150
19720505,0,300,106
19720506,0,272,144
19720507,0,317,144
