Date,Precipitation,TMax,TMin
19730426,0,290,260
19731008,351,300,230
19731010,76,300,240
19731018,30,300,240
19741002,61,300,250
19741013,30,300,230
19741021,259,300,250
19741120,99,300,240
19750129,71,280,220
19750415,0,290,230
19750424,231,290,210
19750901,310,300,220
19750912,20,300,240
19751003,224,300,240
19751006,89,290,230
19751013,599,290,210
19751021,51,300,240
19751110,701,290,220
19751112,241,280,220
19760222,20,270,220
19760720,51,300,250
19761111,48,310,260
19761205,107,280,220
19761207,257,280,220
19761209,109,290,230
19761213,51,290,230
19770124,899,280,230
19770125,0,280,230
19770131,20,290,220
19770201,0,280,230
19770225,10,290,230
19770424,25,290,230
19770526,4950,290,240
19770527,0,300,230
19770613,3909,300,250
19770614,0,300,240
19770723,41,300,240
19770827,109,300,250
19770829,30,310,240
19770908,30,300,240
19771228,25,290,240
19780101,10,280,230
19780114,899,280,240
19780118,10,280,210
19780124,0,280,240
19780128,25,280,220
19780306,300,290,230
19780408,4961,290,240
19780409,0,290,230
19780412,119,300,210
19780528,20,310,250
19780601,61,300,240
19780629,43,300,230
19780707,84,300,250
19780722,109,310,240
19780810,61,310,220
19780925,180,300,230
19781005,3,310,250
19781022,221,290,220
19781106,61,290,240
19781116,51,290,240
19781130,104,290,220
19781201,25,280,220
19781216,89,300,230
19790107,899,270,200
19790108,0,290,200
19790218,800,290,240
19790219,0,280,230
19790301,0,280,230
19790302,20,280,220
19790303,10,280,220
19790304,81,270,220
19790305,0,290,220
19790310,25,300,210
19790312,0,300,220
19790314,30,290,220
19790316,0,290,230
19790319,0,300,210
19790320,0,300,210
19790321,0,290,220
19790322,0,280,220
19790329,61,290,230
19790402,254,280,220
19790403,0,280,230
19790405,170,290,230
19790406,0,290,230
19790407,10,290,220
19790409,0,290,240
19790410,10,290,240
19790411,0,290,240
19790416,0,300,250
19790420,0,310,240
19790422,5,300,240
19790423,0,300,240
19790424,3909,300,240
19790425,0,300,240
19790427,3701,310,230
19790428,0,300,230
19790430,0,300,260
19790503,0,300,260
19790504,0,310,260
19790505,0,310,240
19790507,0,300,240
19790508,0,300,260
19790513,0,300,260
19790516,3,300,230
19790518,0,310,260
19790519,0,310,260
19790525,0,310,240
19790526,0,310,260
19790529,41,310,230
19790530,30,310,230
19790531,61,310,250
19790602,8,310,250
19790603,0,310,250
19790606,30,310,260
19790607,41,310,260
19790608,0,300,260
19790609,0,310,270
19790610,0,310,260
19790613,20,310,240
19790614,10,310,240
19790619,0,310,260
19790621,0,310,260
19790622,0,320,250
19790701,0,300,230
19790704,191,300,230
19790706,221,300,230
19790707,5,300,240
19790708,5,310,260
19790711,0,300,260
19790716,15,300,260
19790719,0,300,260
19790720,0,300,260
19790721,0,300,260
19790723,206,310,230
19790724,99,300,230
19790725,0,300,230
19790726,20,300,240
19790727,0,310,250
19790728,15,310,250
19790729,30,300,240
19790730,361,300,240
19790803,4900,300,260
19790804,0,300,240
19790807,221,310,250
19790808,3,300,250
19790810,0,300,260
19790812,0,310,250
19790813,0,310,260
19790814,140,300,240
19790816,170,300,240
19790821,0,300,250
19790829,191,300,240
19790902,41,300,240
19790903,20,300,250
19790904,0,300,260
19790906,399,290,230
19790907,0,300,230
19790908,10,300,240
19790911,10,300,260
19790912,0,300,270
19790915,13,300,260
19790916,10,310,260
19790919,0,300,240
19790920,23,310,250
19790923,30,300,240
19790924,99,300,240
19790927,0,300,250
19790928,0,310,220
19791001,41,310,250
19791004,10,300,220
19791005,0,300,270
19791006,41,300,240
19791007,0,310,250
19791009,41,300,230
19791010,10,300,240
19791013,0,300,240
19791014,41,310,240
19791015,20,310,270
19791016,10,300,260
19791019,10,300,250
19791020,0,300,240
19791021,10,300,240
19791022,5,310,240
19791026,51,300,250
19791031,10,310,250
19791101,20,310,250
19791102,0,310,230
19791103,0,310,230
19791104,89,300,240
19791105,30,310,260
19791107,0,300,250
19791108,0,300,270
19791109,0,300,270
19791110,20,300,270
19791112,160,300,230
19791117,20,300,250
19791122,0,300,230
19791123,79,300,230
19791125,10,290,240
