Date,Precipitation,TMax,TMin
19590113,20,311,172
19590114,0,311,150
19590121,5,322,161
19590122,0,311,139
19590322,5,322,222
19590323,0,328,222
19590326,0,328,178
19590410,0,328,189
19590411,5,328,200
19590412,0,328,222
19590414,79,328,222
19590415,0,328,211
19590417,5,328,200
19590423,5,328,228
19590424,0,328,211
19590429,5,328,228
19590430,0,328,228
19590501,10,300,228
19590502,0,300,222
19590503,140,289,211
19590505,109,278,211
19590507,30,311,211
19590509,0,311,200
19590513,5,322,222
19590514,20,311,222
19590515,0,322,228
19590518,41,322,228
19590519,0,322,222
19590520,20,322,222
19590521,71,322,222
19590522,599,300,200
19590523,290,239,200
19590524,30,272,200
19590526,5,289,200
19590527,0,311,211
19590528,3,328,228
19590530,10,322,222
19590531,5,311,200
19590601,5,311,222
19590602,3,300,222
19590605,5,300,222
19590606,140,278,222
19590608,5,300,189
19590609,0,311,211
19590611,5,300,222
19590612,180,300,222
19590613,41,300,200
19590614,0,300,189
19590615,5,311,200
19590623,5,311,200
19590624,0,311,178
19590626,30,322,222
19590628,0,322,189
19590629,41,322,200
19590701,0,311,211
19590703,10,311,189
19590704,0,322,189
19590707,140,300,189
19590708,5,300,200
19590709,0,311,172
19590715,5,289,222
19590716,5,311,189
19590717,221,311,189
19590718,20,311,211
19590719,51,300,211
19590721,0,311,189
19590722,10,311,211
19590723,130,300,200
19590724,10,289,200
19590725,61,289,200
19590727,0,311,200
19590730,5,300,189
19590731,0,311,172
19590804,5,322,200
19590805,320,311,200
19590806,0,300,189
19590809,5,311,200
19590810,0,322,211
19590811,211,300,211
19590814,0,311,189
19590815,10,300,200
19590816,79,289,211
19590819,79,300,189
19590822,3,300,200
19590823,20,311,200
19590824,10,311,211
19590825,20,311,200
19590826,0,311,200
19590828,10,322,211
19590830,5,311,200
19590831,30,322,211
19590902,71,300,200
19590903,10,300,200
19590904,109,300,200
19590905,10,300,189
19590906,3,300,189
19590907,5,311,200
19590908,0,311,189
19590910,20,311,211
19590911,79,300,211
19590912,221,300,200
19590914,170,300,200
19590915,130,289,200
19590916,99,300,200
19590917,30,289,200
19590918,239,289,189
19590919,5,300,200
19590920,5,300,200
19590921,10,311,200
19590928,5,328,211
19590929,10,311,189
19590930,41,311,189
19591001,0,311,200
19591004,5,322,200
19591006,79,322,211
19591007,0,300,211
19591009,140,311,211
19591011,0,311,211
19591013,0,300,200
19591014,51,311,211
19591015,211,300,211
19591016,160,300,200
19591017,5,311,211
19591018,3,311,211
19591019,10,289,200
19591021,109,300,211
19591025,5,311,189
19591026,10,311,189
19591027,5,300,178
19591028,0,311,189
19591029,5,311,189
19591030,5,311,189
19591031,0,311,200
19591105,0,328,189
19591110,119,322,200
19591111,5,300,189
19591112,361,300,200
19591114,61,311,211
19591115,0,311,189
19591121,5,311,211
19591122,0,311,200
19591123,10,311,189
19591124,0,311,178
19591130,0,311,189
19591202,30,322,211
19591203,3,322,211
19591204,0,322,189
19591206,61,322,200
19591207,0,322,189
19591211,10,322,200
19591212,0,311,200
19591214,0,311,178
19591220,5,311,200
19591221,0,311,178
19591222,5,322,189
19591223,0,322,189
19591227,109,328,222
19591228,0,322,200
19591231,5,322,178
19600109,5,311,178
19600110,0,311,172
19600112,109,322,200
19600113,0,322,200
19600116,99,322,200
19600117,0,322,178
19600213,5,322,211
19600214,0,311,211
19600215,5,311,222
19600216,0,311,172
19600219,5,339,211
19600323,20,328,211
19600324,0,328,222
19600404,30,350,211
19600405,0,339,211
19600407,5,322,222
19600419,5,328,222
19600420,201,300,211
19600422,5,278,211
19600424,5,289,211
19600429,5,328,222
19600430,5,322,222
19600501,5,322,222
19600502,20,322,222
19600503,279,311,211
19600504,0,322,222
19600509,109,311,211
19600515,5,322,228
19600517,20,322,222
19600519,0,322,228
19600521,5,322,228
19600522,5,289,222
19600524,51,311,211
19600525,5,300,228
19600526,0,311,211
19600528,5,322,211
19600529,0,322,228
19600530,30,322,222
19600531,30,311,222
19600601,0,322,211
19600603,5,289,228
19600604,30,300,222
19600605,41,289,222
19600606,269,300,222
19600607,5,300,222
19600608,0,278,211
19600609,30,278,211
19600610,61,300,200
19600611,0,311,200
19600612,5,322,228
19600613,71,300,222
19600614,5,289,200
19600616,61,311,222
19600617,5,300,211
19600618,30,289,200
19600619,0,311,189
19600622,5,311,211
19600624,0,322,200
19600625,5,311,211
19600627,0,311,189
19600628,5,311,211
