Date,Precipitation,TMax,TMin
19770703,0,170,130
19770704,30,200,150
19770705,0,200,110
19770706,0,220,130
19770707,0,150,120
19770708,0,160,120
19770709,0,160,120
19770710,0,200,120
19770711,0,230,120
19770712,0,170,130
19770713,0,150,130
19770715,3,180,100
19770716,3,160,120
19770717,89,170,120
19770718,20,160,120
19770719,30,160,100
19770720,5,170,110
19770721,25,160,70
19770722,5,190,140
19770723,107,170,130
19770724,25,160,120
19770725,8,160,120
19770726,0,160,110
19770824,320,200,130
19770827,0,150,100
19770828,0,170,110
19770830,36,170,110
19770831,5,160,110
19770901,30,170,130
19770909,20,150,50
19770913,0,160,40
19770914,0,160,130
19770917,0,160,80
19770918,0,170,50
19770919,0,190,60
19770920,0,160,60
19770921,0,130,90
19770922,0,150,90
19770923,0,160,100
19770924,41,170,120
19770925,76,160,130
19770929,61,150,130
19771001,13,130,90
19771002,0,140,90
19771003,135,140,100
19771012,41,130,100
19771013,3,150,100
19771015,211,150,130
19771016,5,180,140
19771017,20,160,140
19771020,3,150,110
19771021,5,140,100
19771025,0,130,110
19771026,71,140,120
19771028,3,140,120
19771029,81,130,120
19771031,10,100,80
19771101,71,100,70
19771102,20,120,60
19771104,30,100,50
19771106,71,130,60
19771108,30,110,60
19771109,109,140,70
19771110,30,140,120
19771112,51,80,40
19771113,51,110,50
19771116,41,70,40
19771118,3,80,40
19771121,41,80,10
19771123,71,100,70
19771124,10,70,50
19771127,0,50,10
19771128,0,70,0
19771130,0,70,30
19771201,0,60,-10
19771202,10,80,30
19771204,0,90,70
19771205,0,110,70
19771208,0,70,40
19771210,51,110,80
19771211,13,90,70
19771212,10,110,80
19771213,53,110,100
19771214,30,110,100
19771215,20,110,70
19771216,0,100,80
19771218,0,70,20
19771219,5,90,30
19771220,0,100,70
19771222,79,110,70
19771228,10,80,30
19771230,20,100,80
19771231,5,100,90
19780102,36,90,50
19780104,130,110,50
19780105,0,100,90
19780106,5,100,80
19780107,41,100,70
19780108,30,100,70
19780111,41,70,10
19780113,5,100,60
19780114,3,90,40
19780118,20,90,0
19780119,41,70,40
19780120,10,70,30
19780122,23,70,30
19780123,51,90,40
19780124,0,70,40
19780125,8,60,20
19780127,71,60,20
19780130,0,50,0
19780131,84,80,40
19780201,61,100,40
19780203,160,100,50
19780205,20,100,60
19780206,10,90,60
19780209,0,40,-10
19780214,3,80,0
19780215,0,40,-10
19780216,0,40,10
19780218,0,40,0
19780220,0,40,-10
19780221,10,70,20
19780222,61,100,40
19780223,5,120,60
19780224,51,110,70
19780226,0,80,20
19780301,119,80,50
19780305,0,90,30
19780306,71,90,70
19780308,20,110,70
19780310,5,120,90
19780311,20,120,90
19780312,71,90,50
19780313,109,110,50
19780318,10,90,10
19780323,46,80,20
19780324,13,100,40
19780326,10,190,20
19780327,71,100,70
19780330,23,100,60
19780331,0,110,60
19780402,0,110,60
19780403,0,140,50
19780404,0,110,60
19780405,0,130,40
19780406,0,130,10
19780407,0,100,0
19780408,0,100,20
19780411,23,100,30
19780414,0,100,20
19780416,0,140,50
19780417,41,90,60
19780418,20,100,70
19780419,30,100,70
19780420,13,120,80
19780421,3,140,70
19780422,0,140,80
19780424,0,160,70
19780427,0,100,-20
19780430,0,90,50
19780501,20,100,60
19780502,0,120,60
19780503,41,110,70
19780505,0,120,40
19780510,0,140,100
19780513,33,120,80
19780514,56,120,80
19780516,0,130,20
19780517,0,150,60
19780518,3,140,60
19780519,0,180,90
19780520,0,170,70
19780521,0,160,70
19780522,0,160,80
19780524,0,130,80
19780525,41,130,100
19780526,3,140,110
19780527,0,160,100
19780528,0,170,80
19780529,0,160,110
19780530,0,210,70
19780531,0,240,130
19780601,3,200,90
19780603,0,210,110
19780605,109,150,120
19780606,23,140,110
19780608,0,130,90
19780609,0,130,100
19780610,5,140,90
19780611,0,140,110
19780612,0,150,100
19780613,0,150,60
19780614,30,160,70
19780615,20,140,50
19780616,10,150,90
19780618,0,150,90
19780619,30,150,90
19780620,20,120,110
19780621,5,140,90
19780622,13,140,80
19780624,30,130,70
19780625,74,120,90
19780626,10,140,80
19780627,13,140,100
19780628,25,140,110
19780630,5,140,100
19780701,15,140,120
19780703,41,140,100
19780704,0,120,100
19780705,0,140,100
19780706,0,150,100
19780707,3,150,100
19780708,71,140,120
19780709,51,150,120
19780710,5,180,130
19780711,0,210,110
19780712,0,190,90
19780713,0,160,110
19780714,0,160,110
19780715,0,160,120
19780716,0,150,120
19780717,3,160,100
19780718,10,170,130
19780719,15,150,120
19780720,13,150,110
19780721,0,170,100
19780722,81,180,140
19780724,10,160,110
19780725,51,150,120
19780726,5,170,130
19780728,8,170,120
19780729,20,180,130
19780730,71,160,110
19780731,0,160,100
19780801,0,140,120
19780802,61,140,120
19780804,0,160,70
19780805,10,160,120
19780806,5,170,120
19780807,20,160,100
19780808,3,160,110
19780810,0,200,80
19780811,51,150,120
19780812,0,170,110
19780813,130,160,120
19780814,5,170,130
19780815,127,170,120
19780816,3,160,120
19780817,0,190,120
19780819,41,230,110
19780820,20,170,140
19780822,20,160,110
19780823,0,160,120
19780824,0,170,120
19780826,0,190,90
19780827,0,170,100
19780828,0,160,90
19780829,0,170,130
19780830,0,170,130
19780901,0,160,120
19780902,0,170,120
19780903,10,180,130
19780904,0,180,130
19780905,160,180,130
19780906,51,180,130
19780907,5,170,140
19780908,0,180,140
19780909,81,170,140
19780912,0,170,100
19780913,71,160,130
19780914,23,150,100
19780915,20,160,130
19780918,0,160,100
19780919,10,170,120
19780920,0,180,130
19780921,0,170,140
19780922,0,170,150
19780923,10,170,130
19780925,20,150,100
19780926,130,140,90
19780927,51,140,100
19780930,10,130,80
19781002,71,130,100
19781003,10,140,90
19781004,5,140,100
19781005,0,150,130
19781006,0,170,130
19781007,0,190,130
19781008,119,170,130
19781011,10,150,110
19781012,30,160,80
19781013,0,160,80
19781015,5,120,80
19781016,33,120,90
19781017,5,130,100
19781018,5,130,90
19781022,20,130,70
19781023,5,140,100
19781024,0,140,130
19781025,10,150,130
19781026,0,140,110
19781027,3,130,120
19781029,0,140,130
19781101,0,140,30
19781102,61,140,80
19781103,20,140,120
19781104,51,150,110
19781105,0,150,130
19781106,0,150,110
19781108,30,120,80
19781109,10,130,100
19781111,10,130,90
19781113,71,120,50
19781116,51,120,60
19781117,71,130,100
19781119,119,90,60
19781120,51,120,60
19781126,13,60,30
19781128,0,50,0
19781129,71,90,0
19781201,20,80,20
19781203,71,110,40
19781204,170,90,60
19781205,10,90,50
19781207,71,110,80
