Date,Precipitation,TMax,TMin
19541002,701,311,217
19541004,5,283,217
19541008,180,294,228
19541010,51,311,228
19541013,30,294,217
19541021,61,306,228
19541027,20,272,228
19541113,5,322,206
19541123,5,294,217
19541130,480,239,217
19591128,41,300,222
19591209,0,311,194
19600701,10,328,239
19610101,20,278,211
19610103,10,300,211
19610104,5,289,222
19610105,51,300,222
19610107,1699,250,222
19610110,371,261,222
19610113,1100,272,211
19610114,30,289,222
19610115,41,278,211
19610117,5,278,211
19610120,20,289,200
19610121,5,272,211
19610122,61,289,211
19610123,5,278,211
19610125,0,289,189
19610127,5,300,211
19610128,5,300,211
19610129,20,300,222
19610130,0,300,211
19610131,5,300,222
19610202,10,289,200
19610204,0,300,189
19610209,191,300,228
19610211,140,289,211
19610212,259,300,228
19610213,130,272,228
19610214,279,278,228
19610215,150,289,222
19610216,5,289,222
19610218,201,311,222
19610220,89,300,211
19610221,0,311,222
19610308,239,300,222
19610309,10,300,222
19610310,41,311,222
19610311,20,322,228
19610313,0,311,222
19610315,320,311,211
19610316,5,272,222
19610317,109,278,211
19610318,30,322,222
19610319,0,322,211
19610324,30,322,239
19610326,0,339,222
19610328,0,328,211
19610330,61,322,228
19610331,20,289,228
19610401,599,300,228
19610402,10,322,239
19610403,450,289,228
19610404,99,311,239
19610406,61,311,228
19610407,5,311,222
19610408,409,322,211
19610409,0,322,228
19610410,5,328,228
19610411,0,322,228
19610412,5,311,239
19610414,51,322,228
19610415,5,328,239
19610416,0,322,228
19610418,5,339,222
19610419,701,322,222
19610420,119,300,228
19610421,10,328,228
19610422,269,322,222
19610423,89,328,222
19610424,41,311,228
19610425,79,322,211
19610426,0,339,211
19610428,340,300,222
19610429,41,300,228
19610430,41,300,239
19610503,89,322,222
19610504,231,328,228
19610506,191,322,228
19610508,5,322,222
19610509,10,311,228
19610510,89,328,222
19610511,211,322,228
19610512,30,322,228
19610514,0,328,222
19610516,701,328,222
19610518,30,322,228
19610519,0,328,222
19610521,3,339,222
19610523,249,311,222
19610524,5,328,228
19610526,330,328,228
19610527,0,328,228
19610528,5,311,228
19610531,5,311,228
19610601,61,322,222
19610603,541,328,222
19610604,41,322,228
19610605,0,322,222
19610606,130,311,228
19610607,30,328,228
19610609,170,322,222
19610610,0,328,222
19610612,10,328,211
19610613,0,322,228
19610615,800,311,211
19610616,701,278,222
19610617,5,311,222
19610618,30,322,211
19610628,61,328,222
19610706,5,328,222
19610709,10,322,211
19610710,5,322,211
19610711,0,339,200
19610713,5,339,189
19610714,0,339,211
19610715,211,328,228
19610716,5,289,228
19610717,5,311,222
19610718,10,322,211
19610719,10,311,228
19610720,61,311,222
19610722,130,300,222
19610723,61,311,222
19610725,5,322,222
19610726,300,311,211
19610727,20,322,222
19610728,0,322,222
19610801,221,322,211
19610802,99,328,222
19610803,351,322,222
19610808,3,278,222
19610809,5,322,228
19610810,5,328,228
19610811,0,300,228
19610812,5,322,222
19610813,0,311,228
19610815,41,328,211
19610816,480,300,211
19610818,419,322,211
19610820,0,311,228
19610825,150,322,228
19610826,10,328,222
19610828,51,322,189
19610829,0,328,228
19610831,259,328,211
19610901,0,311,222
19610903,0,322,200
19610905,5,322,211
19610906,89,311,222
19610909,0,311,200
19610910,5,322,200
19610911,0,322,222
19610914,61,311,200
19610915,5,328,211
19610917,5,322,211
19610919,130,289,211
19610920,10,322,200
19610921,0,322,222
19610922,330,289,222
19610923,10,322,211
19610924,490,322,211
19610925,0,322,211
19610927,5,311,222
19610928,5,328,211
19610929,5,322,222
19610930,71,322,211
19611001,300,311,228
19611003,5,322,222
19611004,0,311,222
19611008,439,322,200
19611009,0,328,222
19611011,51,328,211
19611012,391,311,222
19611013,191,300,228
19611014,30,289,222
19611016,0,322,211
19611019,340,311,211
19611024,5,311,211
19611025,0,328,211
19611027,71,300,211
19611028,3,322,222
19611030,0,311,211
19611101,71,272,228
19611103,109,300,211
19611104,79,300,228
19611105,3,272,222
19611106,10,311,211
19611107,20,261,222
19611108,259,261,222
19611109,231,278,222
19611110,150,300,222
19611111,41,289,222
19611112,79,311,211
19611113,0,311,200
19611114,71,272,222
19611115,99,322,200
19611116,0,322,211
19611117,5,311,222
19611118,20,311,222
19611120,5,300,211
19611121,0,311,211
19611122,150,311,222
19611123,5,300,222
19611124,130,289,211
19611125,5,272,228
19611126,130,261,222
19611127,0,311,211
19611129,10,289,222
19611130,89,311,222
19611201,51,278,222
19611202,71,311,200
19611204,79,272,222
19611205,211,261,222
19611206,150,300,211
19611207,71,289,222
19611208,300,278,228
19611210,119,278,228
19611211,300,272,222
19611212,170,239,222
19611213,130,250,222
19611214,3,289,222
19611215,30,300,222
19611217,0,311,200
19611219,170,289,222
19611221,5,278,200
19611222,20,261,211
19611223,51,239,222
19611224,490,272,222
19611225,10,261,222
19611226,150,278,222
19611228,10,322,211
19611229,79,289,228
19611230,20,289,222
19611231,41,289,228
19620102,221,261,228
19620103,599,272,228
19620105,5,289,211
19620106,5,278,200
19620107,10,278,200
19620108,5,300,200
19620109,0,250,211
19620110,371,272,222
19620111,99,250,222
19620112,130,278,211
19620113,30,278,222
19620115,419,272,222
19620117,800,289,222
19620118,51,289,228
19620119,30,289,228
19620120,290,278,228
19620121,231,278,228
19620122,20,272,222
19620123,5,278,211
19620124,0,272,200
19620126,5,278,211
19620127,0,278,222
19620128,5,261,222
19620129,5,278,211
19620130,5,272,211
19620131,10,289,211
19620201,5,289,211
19620203,30,278,200
19620205,5,278,189
19620207,0,311,161
19620209,5,300,200
19620210,0,311,211
19620212,5,311,200
19620213,0,311,200
19620216,5,300,211
19620217,10,278,211
19620218,20,289,211
19620219,20,289,222
19620220,5,300,211
19620221,5,278,211
19620222,10,289,211
19620223,5,289,200
19620224,5,300,211
19620226,10,322,228
19620302,109,261,222
19620303,470,289,228
19620304,140,289,228
19620307,41,250,222
19620308,310,300,211
19620309,30,300,228
19620315,5,311,211
19620316,5,311,211
19620317,0,322,200
19620322,61,339,211
19620323,10,322,222
19620324,5,289,228
19620325,71,311,222
19620326,61,250,211
19620327,30,300,222
19620328,211,278,228
19620329,61,311,228
19620330,5,272,228
19620401,5,311,222
19620402,5,311,228
19620403,20,311,222
19620404,191,322,222
19620406,0,322,222
19620407,130,322,222
19620410,5,328,222
19620412,5,311,200
19620413,5,311,211
19620414,419,289,222
19620415,170,322,211
19620417,0,328,222
19620418,701,322,222
19620419,71,322,211
19620420,0,322,222
19620421,3,322,222
19620422,0,322,211
19620427,221,328,222
19620428,0,311,228
19620429,10,322,222
19620430,150,322,222
19620501,0,300,222
19620502,20,322,222
19620503,5,311,228
19620504,30,328,228
19620507,5,300,222
19620508,5,328,222
19620510,0,311,222
