Date,Precipitation,TMax,TMin
19640130,51,39,0
19640227,56,100,50
19640308,66,89,61
19640310,15,100,50
19640316,30,178,89
19640319,8,172,100
19640320,13,161,100
19640322,23,172,78
19640517,340,150,111
19640614,74,278,178
19640717,25,311,211
19640903,589,172,161
19640922,56,150,122
19640927,41,189,128
19641020,13,211,89
19641106,160,211,139
19641108,30,161,150
19641110,33,161,139
19641201,145,172,111
19641224,8,111,61
19641226,41,89,61
19650103,79,100,78
19650122,351,111,72
19650123,89,128,89
19650124,109,111,78
19650125,71,78,50
19650203,13,39,0
19650210,79,61,0
19650212,15,39,0
19650225,89,72,39
19650227,119,72,0
19650310,13,61,28
19650320,140,122,78
19650411,36,172,100
19650412,25,122,89
19650413,99,100,78
19650414,30,122,78
19650415,15,150,89
19650506,193,161,78
19650511,56,161,111
19650618,89,211,172
19651119,10,122,61
19651204,71,100,22
19651211,13,172,61
19651222,109,122,78
19651226,8,150,50
19660101,25,78,61
19660110,25,11,-50
19660117,30,111,50
19660122,46,100,39
19660127,269,72,50
19660128,89,61,39
19660901,33,261,178
19661003,15,272,178
19661019,409,228,161
19661027,107,250,172
19661101,300,161,128
19661106,99,222,150
19661117,25,128,50
19661206,71,128,100
19661207,351,150,100
19661209,79,100,28
19661224,107,39,11
19670112,109,50,-11
19670113,56,28,11
19670210,46,22,-11
19670219,86,61,28
19670414,10,200,128
19670415,10,211,111
19670422,76,139,78
19670510,15,272,139
19670511,13,250,139
19670513,15,261,139
19670522,99,200,128
19670612,13,278,189
19670619,119,278,150
19670620,15,278,139
19670621,290,261,161
19670703,79,322,189
19670902,13,289,172
19670906,191,239,200
19670916,74,272,161
19671006,13,222,172
19671030,20,211,150
19671031,140,200,150
19671101,71,200,150
19671215,15,50,22
19680102,15,161,89
19680111,119,22,-11
19680127,13,72,-11
19680206,180,128,72
19680208,36,139,61
19680212,46,100,72
19680217,23,139,89
19680325,25,111,61
19680416,221,128,89
19680517,10,228,139
19680530,66,228,139
19680615,30,239,172
19680625,61,239,172
19680907,371,228,172
19681020,231,111,89
19681022,15,122,100
19681027,89,172,150
19681028,104,172,139
19681029,13,178,139
19681111,191,161,122
19681112,36,161,128
19681115,279,139,128
19681119,15,189,111
19681121,79,150,122
19681123,13,128,78
19681201,25,122,78
19681209,89,72,39
19681210,79,100,61
19681227,46,61,22
19681228,130,50,28
19690103,25,39,0
19690105,140,50,11
19690108,10,39,28
19690111,71,61,39
19690114,20,50,22
19690115,51,72,39
19690118,20,111,89
19690205,10,161,61
19690206,76,150,39
19690214,76,111,39
19690215,36,178,78
19690221,239,100,72
19690223,10,100,78
19690225,279,89,61
19690301,89,89,72
19690306,23,78,61
19690315,15,128,100
19690316,51,139,111
19690317,196,150,111
19690324,15,78,28
19690326,30,100,72
19690328,66,150,100
19690329,124,161,89
19690418,25,128,78
19690424,30,250,128
19690523,20,200,161
19690805,36,272,178
19690818,13,311,222
19690908,15,250,189
19691107,41,111,39
19691108,13,122,78
19691109,13,139,111
19691208,76,161,78
19691209,30,139,78
19691215,41,89,61
19691216,53,111,72
19691219,61,78,11
19691220,71,122,61
19691227,36,89,72
19691231,15,122,28
19700106,99,122,89
19700107,23,139,100
19700113,33,100,78
19700116,15,122,78
19700117,43,139,89
19700131,51,72,50
19700201,5,100,61
19700220,127,39,0
19700227,61,72,22
19700309,122,139,72
19700312,74,100,22
19700314,36,111,89
19700402,10,172,128
19700529,25,222,128
19700626,25,272,178
19700901,46,239,178
19701002,97,211,150
19701016,41,161,128
19701222,71,78,28
19701231,79,178,100
19710109,150,50,39
19710110,170,28,11
19710202,160,139,50
19710204,8,28,-11
19710216,76,111,72
19710220,109,128,72
19710221,104,111,72
19710222,231,78,61
19710224,10,78,50
19710301,25,22,-11
19710302,13,50,-11
19710305,94,100,11
19710306,53,139,61
19710309,53,100,61
19710317,99,122,100
19710324,46,172,28
19710327,13,128,72
19710328,25,161,78
19710329,361,139,100
19710330,10,139,78
19730106,0,90,50
19730108,0,70,-20
19730110,0,60,-30
19730111,0,90,-10
19730112,0,70,10
19730117,79,40,0
19730118,170,50,20
19730120,0,100,50
19730121,0,120,70
19730122,0,100,20
19730125,0,80,50
19730126,0,60,30
19730127,0,70,-20
19730128,41,50,-20
19730130,20,90,0
