Date,Precipitation,TMax,TMin
19730105,0,70,10
19730106,0,100,30
19730109,0,90,10
19730111,0,50,-20
19730112,0,80,0
19730113,0,80,20
19730114,0,100,50
19730116,0,130,50
19730120,0,90,20
19730122,51,120,50
19730123,0,120,70
19730128,0,80,-10
19730129,0,90,0
19730130,0,90,-10
19730201,0,110,20
19730202,0,110,20
19730203,79,120,60
19730204,41,80,70
19730208,0,20,-50
19730209,0,40,-50
19730210,0,80,-20
19730211,0,90,10
19730212,0,90,0
19730213,0,110,20
19730215,0,150,40
19730216,0,150,40
19730221,0,100,-20
19730225,0,30,-60
19730226,0,90,-10
19730227,0,100,40
19730302,0,90,-20
19730303,0,110,0
19730305,0,90,-10
19730306,0,70,0
19730307,0,110,20
19730309,20,110,20
19730310,0,110,40
19730311,0,130,50
19730313,0,130,50
19730314,0,120,50
19730315,0,100,40
19730317,0,100,20
19730318,0,140,20
19730320,41,170,80
19730322,0,140,50
19730325,0,90,-10
19730326,0,110,10
19730330,0,180,100
19730331,0,210,70
19730403,0,160,70
19730405,0,160,40
19730407,41,170,130
19730408,0,200,130
19730416,231,120,110
19730418,0,180,60
19730420,0,200,110
19730422,0,220,120
19730423,20,200,140
19730424,41,190,150
19730425,0,220,150
19730427,0,200,90
19730428,0,230,130
19730502,20,170,130
19730505,0,190,110
19730506,0,220,120
19730508,3,220,150
19730511,0,210,120
19730512,0,210,120
19730514,0,230,160
19730516,201,170,140
19730520,0,240,140
19730524,0,200,120
19730525,0,200,130
19730526,0,220,160
19730527,0,240,170
19730528,109,190,170
19730530,0,220,160
19730602,0,220,150
19730603,0,210,140
19730604,0,210,140
19730605,0,220,150
19730611,0,240,170
19730613,0,230,160
19730614,0,220,160
19730615,0,240,160
19730617,0,230,170
19730619,0,250,190
19730622,0,280,210
19730624,0,250,190
19730625,0,270,190
19730630,0,260,210
19730701,0,260,210
19730702,0,280,210
19730703,0,280,170
19730704,0,270,200
19730707,0,320,240
19730709,0,290,240
19730710,0,300,240
19730712,0,290,230
19730713,0,300,240
19730714,0,300,240
19730715,0,300,250
19730721,0,300,250
19730724,0,300,230
19730725,0,310,240
19730728,0,310,250
19730803,0,290,250
19730804,0,300,250
19730806,0,310,250
19730808,0,310,260
19730809,0,320,260
19730811,0,320,250
19730812,0,310,250
19730813,0,330,250
19730815,3,330,250
19730816,0,310,260
19730819,0,290,250
19730820,0,310,240
19730822,0,310,240
19730825,0,290,210
19730826,0,310,220
19730827,0,310,230
19730831,0,290,220
19730904,0,270,210
