Date,Precipitation,TMax,TMin
19790103,0,390,200
19790214,0,390,200
19790219,0,290,190
19790222,0,300,190
19790224,0,290,200
19790228,0,300,200
19790308,0,300,200
19790404,0,400,200
19790429,0,380,200
19790430,0,300,200
19790504,0,400,190
19790509,0,300,100
19790513,0,300,100
19790514,0,400,200
19790515,0,300,200
19790531,0,390,200
19790603,0,390,200
19790610,0,390,200
19790611,0,290,200
19790612,0,390,200
19790614,0,390,200
19790623,0,300,200
19790728,0,300,200
19790813,0,300,200
19790908,0,300,200
19790913,0,300,200
19791001,0,300,200
19791012,0,300,200
19791015,0,300,200
19791016,0,290,200
19791017,0,290,200
19791027,0,300,200
19791112,0,300,100
19791201,0,390,200
19791213,0,300,200
19791226,0,400,190
19800106,0,300,200
19800109,71,390,190
19800120,0,300,200
19800223,0,300,190
19800224,0,300,100
19800229,0,300,250
19800422,0,300,200
19800510,0,300,200
19800513,0,300,200
19800519,0,300,200
19801018,0,390,200
19801108,0,300,100
19801221,0,300,200
19801222,0,300,200
19801225,0,300,200
19801226,0,300,200
19801230,0,300,200
19810111,0,390,190
19810122,0,390,190
19810130,0,300,100
19810202,0,400,100
19810308,0,400,200
19810320,0,300,200
19810328,0,290,200
19810408,0,300,200
19810509,0,300,200
19810512,0,390,200
19810519,0,300,200
19810524,0,300,200
19810525,0,390,100
19810527,0,290,100
19810601,0,300,200
19810602,0,300,200
19810603,0,300,200
19810604,0,300,200
19810623,0,390,200
19810627,0,300,190
19810708,0,290,200
19810822,0,300,200
19810830,0,290,200
19811022,0,300,200
19811023,0,300,200
19811202,0,300,100
19811203,0,390,100
19811210,0,300,100
19811217,0,300,200
19820105,3,300,240
19820115,5,310,240
19820116,0,320,240
19820203,5,290,240
19820204,119,320,240
19820207,3,290,220
19820215,20,270,230
19820216,0,300,230
19820221,0,300,230
19820226,0,310,230
19820405,0,290,220
19820416,61,270,230
19820420,79,290,240
19820423,0,280,220
19820519,0,270,220
19820627,0,270,230
19820629,3,250,240
19820715,10,250,220
19820718,3,260,170
19820719,0,260,170
19820727,0,280,230
19821029,5,250,230
19821103,0,260,230
19821107,0,290,240
19821121,10,280,240
19821122,0,280,230
19821129,3,280,230
19821217,0,300,230
19821230,5,280,220
19821231,3,280,230
19830101,0,290,230
19830309,0,290,230
19830419,0,280,240
19830510,20,290,240
19830511,0,290,220
19830519,10,270,230
19830523,0,260,230
19830712,0,260,230
19830714,0,260,200
19830726,0,240,220
19830803,5,270,190
19831013,5,290,210
19831014,0,290,220
19831021,10,300,230
19831023,3,290,230
19831024,0,300,230
19831119,0,300,240
19831120,0,300,240
19831121,3,290,240
19831130,0,290,220
19831221,30,300,240
19831222,61,280,250
19831229,0,290,230
19840101,0,310,240
19840127,119,280,230
19840128,551,290,240
19840204,0,270,240
