Date,Precipitation,TMax,TMin
19730630,0,290,230
19730815,0,280,220
19730909,0,290,190
19730914,20,280,210
19730917,0,290,180
19730919,0,290,190
19730929,0,290,220
19731001,0,290,210
19731004,0,290,200
19731007,0,300,210
19731008,0,290,230
19731010,130,280,230
19731016,51,290,210
19731024,0,290,220
19731026,0,290,210
19731028,599,280,220
19731029,0,290,190
19731031,0,290,220
19731104,0,280,220
19731110,5,290,240
19731111,0,290,240
19731114,0,300,250
19731115,0,290,230
19731123,0,300,220
19731124,30,300,230
19731128,0,290,240
19731201,221,280,220
19731210,0,300,230
19731213,10,290,220
19731216,51,300,230
19731223,0,310,240
19731227,0,300,230
19740105,0,310,230
19740115,10,300,240
19740116,800,300,220
19740127,51,300,230
19740130,89,290,240
19740131,170,300,220
19740205,0,310,240
19740208,800,290,220
19740210,160,320,230
19740212,0,310,250
19740216,0,320,230
19740220,10,290,250
19740224,10,310,220
19740226,20,300,230
19740228,89,270,230
19740304,61,290,230
19740309,0,310,240
19740311,0,310,240
19740322,41,300,210
19740323,290,290,220
19740324,30,300,230
19740325,30,300,230
19740326,30,290,240
19740328,30,300,240
19740424,0,310,240
19740429,41,300,230
19740502,71,300,230
19740512,0,300,220
19740514,3,290,230
19740520,0,290,240
19740601,0,280,210
19740603,0,290,240
19740608,0,280,200
19740629,259,280,80
19740705,0,280,210
19740812,0,280,190
19741005,20,280,230
19741019,0,280,220
19741023,0,300,200
19741024,71,280,220
19741027,0,290,240
19741029,0,300,210
19741103,0,300,240
19741108,0,300,200
19741115,0,310,210
19741121,0,290,230
19741123,0,300,220
19741128,0,290,240
19741129,30,280,230
19741204,0,290,240
19741211,30,290,230
19741212,221,300,250
19741213,0,300,230
19741224,30,320,240
19741228,0,320,250
19750101,0,300,230
19750102,340,320,230
19750116,521,300,230
19750118,0,310,250
19750120,0,300,230
19750121,0,300,240
19750122,0,310,230
19761105,0,310,220
19761206,0,300,250
19761223,0,300,250
19761230,0,320,250
19770118,470,290,230
19770119,140,310,230
19770505,0,300,230
19770515,0,300,220
19770525,0,300,260
19770621,0,280,240
19770805,0,280,190
19770812,0,280,200
19770819,0,280,200
19770906,0,280,200
19771006,0,290,230
19771010,0,300,230
19771019,0,300,240
19771022,0,370,240
19771024,0,300,210
19771101,140,300,240
19771115,0,320,250
19771207,0,320,240
19771228,0,300,240
19780116,99,310,250
19780204,0,300,230
19780215,30,310,250
19780223,0,300,240
19780224,0,330,250
19780228,61,310,250
19780327,0,310,250
19780416,0,300,250
19780419,0,310,230
19780429,0,290,250
19780514,0,300,230
19780516,0,300,250
19780523,0,310,220
19780601,0,300,240
19780602,0,300,250
19780603,0,290,250
19780605,0,290,240
19780616,0,280,240
19780619,0,290,210
19780620,0,290,210
19780622,0,290,240
19780623,0,290,230
19780627,269,280,220
19780702,0,280,230
19780708,399,270,210
19780711,0,280,210
19780718,0,280,220
19780726,0,280,230
19780801,0,270,190
19780804,0,270,170
19780810,0,280,200
19780817,2200,280,210
19780822,0,280,220
19780827,0,280,190
19780830,0,280,180
19780904,0,280,210
19780917,0,280,200
19780923,0,290,200
19780925,0,290,210
19780926,0,290,190
19781011,0,290,230
19781015,30,290,230
19781018,140,290,230
19781019,5,280,230
19781022,79,280,220
19781024,0,290,240
19781128,0,300,230
19781206,701,300,240
19781207,0,300,240
19781208,20,300,260
19781209,0,300,250
19781219,10,300,270
19781226,71,310,240
19781227,279,290,240
19781228,20,300,240
19781230,0,290,230
19781231,10,310,230
19790102,0,300,250
19790104,20,310,240
19790107,0,300,250
19790109,0,300,220
19790110,0,300,240
19790112,0,310,250
19790113,0,310,250
19790114,61,310,240
19790115,0,310,270
19790116,20,310,210
19790119,10,310,240
19790125,0,310,270
19790127,170,310,260
19790128,10,310,260
19790129,10,310,250
19790130,79,300,240
19790203,130,300,240
19790204,269,310,240
19790206,0,310,260
19790207,0,320,260
19790209,361,310,240
19790212,160,310,230
19790215,0,310,250
19790217,0,320,240
19790218,0,310,240
19790222,20,300,250
19790223,541,270,230
19790224,30,300,230
19790226,0,290,240
19790227,5,300,230
19790301,0,320,240
19790303,20,300,240
19790306,0,310,240
19790308,79,300,230
19790309,10,300,230
19790310,20,310,240
19790311,0,310,240
19790312,10,310,240
19790313,0,310,230
19790316,0,310,240
19790317,0,320,250
19790318,0,310,250
19790319,30,320,250
19790320,10,300,240
19790321,0,310,240
19790324,0,320,240
19790325,429,310,250
19790326,79,310,250
19790327,61,310,240
19790329,170,310,250
19790401,0,310,240
19790403,5,320,250
19790404,10,320,260
19790406,0,310,240
19790412,71,310,250
19790413,249,310,250
19790416,51,310,240
19790417,0,310,270
19790419,150,300,230
19790420,0,300,240
19790422,20,300,240
19790423,0,300,250
19790424,71,310,240
19790425,61,300,230
19790428,71,290,230
19790429,0,300,230
19790430,0,300,230
19790501,0,300,250
19790506,0,300,230
19790507,0,300,230
19790508,20,310,260
19790511,5,300,250
19790513,3,300,260
19790516,0,300,230
19790519,0,300,220
19790520,0,300,220
19790522,0,300,240
19790607,0,300,250
19790611,119,290,220
19790612,0,290,210
19790613,0,300,250
19790615,0,290,250
19790617,0,280,240
19790621,0,270,230
19790623,0,280,240
19790627,0,280,220
19790629,0,290,200
19790702,0,280,250
19790704,290,260,210
19790709,0,270,240
19790714,0,270,180
19790724,0,280,190
19790725,0,280,170
19790727,0,270,230
19790731,0,280,220
19790801,0,280,210
19790807,0,280,230
