Date,Precipitation,TMax,TMin
19650424,0,311,250
19650429,20,311,250
19650502,0,300,250
19650503,0,300,250
19650504,0,311,250
19650505,0,311,261
19650506,0,311,261
19650508,0,300,261
19650509,0,300,250
19650510,0,300,228
19650511,0,311,250
19650512,0,322,228
19650513,0,311,239
19650514,0,300,250
19650515,0,311,261
19650516,0,311,250
19650518,0,322,228
19650519,10,311,261
19650520,0,311,250
19650521,20,311,261
19650526,0,311,228
19650527,0,289,250
19650529,60,311,250
19650530,330,311,239
19650531,0,300,239
19650604,20,311,272
19650605,0,311,250
19650608,100,311,261
19650609,0,311,228
19650610,120,311,250
19650611,0,300,250
19650614,0,311,272
19650615,0,300,261
19650616,0,311,272
19650617,0,311,261
19650619,0,311,250
19650620,0,311,250
19650621,140,311,250
19650626,500,300,239
19650630,0,300,239
19650701,10,300,250
19650702,40,300,261
19650703,80,300,250
19650704,0,311,239
19650705,40,300,261
19650707,10,300,250
19650709,0,311,261
19650716,30,311,272
19650717,20,300,261
19650718,40,300,250
19650721,0,300,250
19650722,40,300,261
19650724,10,311,261
19650726,0,311,261
19650727,0,300,261
19650731,50,311,250
19650802,0,300,250
19650803,0,311,261
19650804,0,311,261
19650805,40,311,250
19650806,30,311,250
19650812,0,322,250
19650814,110,311,261
19650815,0,311,239
19650816,40,322,261
19650818,40,311,239
19650819,120,311,239
19650822,70,300,250
19650828,0,311,250
19650831,20,311,239
19650902,0,322,239
19650908,0,322,261
19650909,140,322,239
19650912,0,311,272
19650914,110,289,228
19650915,10,300,250
19650916,10,300,250
19650917,40,311,261
19650919,50,300,250
19650920,390,289,250
19650929,10,311,261
19651004,90,311,261
19651005,190,322,228
19651006,0,311,272
19651011,260,322,272
19651012,40,311,228
19651013,40,311,228
19651016,10,311,261
19651017,0,311,261
19651019,70,311,261
19651107,200,311,250
19651110,10,300,250
19651116,10,300,272
19651122,0,311,228
19651125,230,300,239
19651203,30,300,250
19651207,0,300,250
19651209,70,300,222
19651213,30,311,239
19651226,0,300,250
19651228,70,300,250
19651230,30,289,239
19651231,10,289,250
19660104,30,289,261
19660106,60,300,250
19660113,200,278,250
19660114,10,289,211
19660117,0,289,250
19660118,60,300,250
19660125,10,300,250
19660128,0,300,211
19660214,0,300,239
19660218,0,300,250
19660224,0,311,261
19660226,0,300,261
19660227,0,300,250
19660306,0,300,250
19660309,0,289,211
19660310,0,289,250
19660312,0,300,250
19660316,0,300,250
19660320,20,300,250
19660324,0,300,250
19660326,0,300,250
19660327,10,300,250
19660328,10,300,261
19660502,20,289,222
19660503,30,300,250
19660504,0,300,239
19660505,0,311,250
19660506,0,300,250
19660507,0,300,250
19660508,0,311,261
19660510,0,311,239
19660511,0,311,261
19660512,10,311,261
19660514,0,311,261
19660515,10,328,272
19660516,0,322,261
19660517,0,311,250
19660518,40,322,261
19660525,0,322,239
19660526,400,311,228
19660527,10,311,239
19660529,0,311,250
19660530,550,311,250
19660531,10,300,261
19660601,20,311,250
19660602,360,311,250
19660603,50,300,228
19660605,0,311,272
19660606,10,300,272
19660608,0,311,272
19660610,0,300,250
19660611,20,322,250
19660612,20,311,261
19660613,220,311,250
19660616,240,300,239
19660617,210,300,200
19660618,310,289,250
19660622,940,300,239
19660624,360,300,250
19660628,0,311,239
19660630,0,322,261
19660701,40,311,261
19660702,30,311,261
19660703,0,311,272
19660704,50,300,261
19660705,50,322,261
19660706,10,311,250
19660708,140,311,250
19660709,80,300,261
19660710,20,311,250
19660711,50,322,261
19660713,50,289,228
19660716,0,300,261
19660717,0,311,250
19660718,60,300,261
19660719,100,300,261
19660720,10,300,250
19660722,100,311,250
19660723,120,328,228
19660725,20,311,261
19660726,0,311,250
19660728,70,311,272
19660729,30,300,239
19660803,50,311,261
19660804,60,328,250
19660805,20,311,250
19660806,0,311,250
19660808,0,311,272
19660812,0,311,261
19660813,0,311,272
19660814,0,300,272
19660816,0,322,239
19660821,0,311,272
19660823,40,322,261
19660824,40,311,250
19660826,70,300,228
19660828,0,322,239
19660829,0,311,250
19660830,0,322,250
19660831,0,311,272
19660901,10,311,272
19660904,10,322,272
19660905,20,322,272
19660907,40,322,261
19660908,20,300,261
19660909,60,311,250
19660911,0,300,250
