Date,Precipitation,TMax,TMin
19760927,10,100,-10
19761015,0,40,10
19761026,5,70,10
19761226,0,90,20
19770728,0,30,-20
19770811,0,20,-30
19770820,0,30,0
19770825,30,40,10
19770830,0,50,10
19770902,0,20,-20
19770909,10,70,0
19771010,10,50,10
19771101,10,50,0
19771102,71,50,10
19771112,10,60,-10
19771115,20,50,10
19771121,160,80,30
19780102,0,80,20
19780126,0,100,20
19780304,30,180,60
19780321,71,70,30
19780323,0,100,60
19780512,109,70,20
19780529,5,100,50
19780612,0,120,10
19780629,5,50,20
19780630,20,60,10
19780717,30,80,20
19780722,0,30,-10
19780803,0,60,10
19780814,180,80,30
19780821,0,40,10
19780908,0,30,10
19781003,310,80,20
19781004,0,70,20
19781017,10,40,0
19781029,30,70,30
19781107,0,50,0
19781113,0,70,-10
19781122,0,70,20
19781123,0,90,20
19820102,249,181,53
19820208,51,128,64
19820209,0,94,64
19820228,0,124,41
19820314,51,90,43
19820316,5,110,57
19820323,3,92,41
19820328,10,140,84
19820331,0,78,43
19820408,10,141,38
19820410,10,58,24
19820414,5,92,45
19820429,30,79,32
19820514,10,49,8
19820524,130,118,15
19820529,20,70,16
19820601,0,38,-12
19820608,51,128,23
19820613,10,37,5
19820629,51,79,18
19820708,71,3,-24
19820720,89,120,52
19820729,3,9,-15
19820803,10,25,-11
19820817,3,75,13
19820823,10,19,-73
19820828,5,40,3
19820830,89,112,63
19820831,10,120,53
19820902,170,29,0
19820903,79,70,14
19820907,10,19,-18
19820928,150,59,2
19821003,30,44,-12
19821006,3,28,-17
19821007,0,110,0
19821012,5,30,-13
19821022,391,25,-7
19821031,0,72,33
19821104,5,69,22
19821106,0,25,-5
19821115,5,55,-6
19821117,10,62,8
19821210,130,39,7
19821214,0,80,31
19821231,30,104,45
19830110,5,110,42
19830112,99,113,57
19830116,0,180,58
19830118,51,121,59
19830204,99,176,74
19830217,0,92,47
19830224,140,160,82
19830301,61,94,43
19830302,0,94,43
19830307,3,104,48
19830308,0,103,30
19830310,99,71,43
19830314,3,116,47
19830317,300,76,24
19830322,150,89,39
19830327,61,104,41
19830328,0,100,47
19830403,30,94,35
19830408,41,58,31
19830409,119,71,38
19830412,89,105,26
19830427,3,66,21
19830508,41,67,21
19830511,399,44,-1
19830513,89,114,52
19830520,3,65,17
19830526,300,32,20
19830529,61,147,32
19830615,20,141,31
19830620,99,31,1
19830623,99,158,20
19830630,10,49,-2
19830702,61,19,-8
19830703,30,63,11
19830707,170,92,0
19830720,20,38,15
19830725,3,32,-7
19830726,61,28,6
19830730,3,51,3
19830801,20,18,-6
19830805,3,116,-1
19830809,10,47,11
19830811,30,59,20
19830821,5,75,7
19830824,30,54,-8
19830825,20,121,13
19830902,71,132,8
19830906,10,32,-2
19830908,231,56,8
19830912,51,62,15
19830913,0,28,18
19830915,41,1,-10
19830919,0,46,-9
19830924,61,103,0
19830928,20,49,-2
19831003,0,52,-3
19831007,20,60,10
19831009,3,57,8
19831010,150,80,13
19831019,99,7,-10
19831020,5,-2,-13
19831021,0,27,-14
19831026,61,89,13
19831101,140,63,3
19831102,30,61,18
19831103,5,98,34
19831104,3,173,56
19831107,3,80,-1
19831110,79,86,18
19831111,140,87,31
19831115,79,67,-27
19831117,0,102,17
19831118,3,115,33
19831119,30,140,91
19831122,10,40,4
19831125,3,79,16
19831127,119,95,46
19831130,0,103,29
19831208,10,72,27
19831210,71,69,18
19831215,5,120,36
19831216,0,151,37
19831220,20,130,34
19831221,10,124,34
19831222,10,124,35
19831224,0,188,26
19831228,30,100,20
19840104,0,127,30
19840105,79,141,48
19840107,0,78,22
19840108,5,162,42
19840111,0,193,75
19840113,61,171,65
19840116,10,115,50
19840118,41,73,19
19840120,89,97,40
19840123,5,106,32
19840124,10,93,40
19840127,51,73,26
19840202,20,100,36
19840204,201,102,0
19840205,71,100,28
19840207,5,83,32
19840208,0,111,40
19840213,0,96,39
19840215,0,178,60
19840217,0,108,28
19840218,20,190,27
19840220,140,135,41
19840222,5,136,44
19840223,0,193,87
19840225,30,84,43
19840228,0,111,24
19840306,10,126,55
19840308,140,93,38
19840309,0,64,3
19840314,61,99,42
19840315,160,111,33
19840317,20,84,22
19840321,3,109,13
19840325,0,75,47
19840405,71,57,28
19840407,99,140,42
19840408,249,147,75
19840411,0,60,15
19840413,109,77,36
19840414,3,97,40
19840421,79,74,15
19840426,0,149,49
19840501,10,90,33
19840504,5,40,11
19840505,0,55,11
19840506,0,87,35
19840509,0,129,48
19840511,30,50,20
19840512,79,113,44
19840514,180,126,31
19840522,99,79,18
19840524,170,153,20
19840525,0,161,40
19840529,20,12,-20
19840531,79,92,15
19840606,180,62,29
19840610,10,101,9
19840612,41,41,3
19840614,51,39,-27
19840619,10,104,38
19840622,10,84,22
19840625,119,63,10
19840630,119,142,25
19840706,239,93,5
19840707,5,32,-3
19840708,0,33,-1
19840709,0,80,5
19840710,249,34,10
19840711,10,99,2
19840713,20,140,81
19840721,30,19,-15
19840724,119,53,-1
19840726,41,90,20
19840729,20,21,4
19840730,10,40,-10
19840731,41,-8,-37
19840802,20,35,5
19840803,0,101,17
19840807,41,53,9
19840808,61,41,9
19840816,10,58,3
19840822,61,19,-12
19840823,5,45,-2
19840824,160,42,17
19840902,0,61,-10
19840903,140,65,24
19840904,0,35,-1
19840905,0,22,3
19840907,180,59,14
19840908,5,12,-2
19840909,10,29,-20
19840910,109,45,9
19840911,10,33,6
19840913,0,59,-5
19840914,30,51,11
19840915,10,51,27
19840918,109,60,11
19840921,89,71,9
19840924,0,46,-10
19840926,221,11,-35
19840927,0,57,-19
19841001,0,180,18
19841003,221,37,9
19841008,20,55,-12
19841010,0,113,15
19841012,5,97,27
19841015,3,36,-5
19841024,3,108,43
19841025,61,74,23
19841027,10,80,12
19841031,10,70,15
19841106,5,51,15
19841107,71,81,14
19841108,71,61,13
19841109,5,82,16
19841110,99,37,4
19841111,0,46,-10
19841112,10,38,2
19841119,79,43,-3
19841121,30,81,19
19841126,10,69,23
19841127,79,135,56
