Date,Precipitation,TMax,TMin
19730718,0,297,237
19730728,0,274,225
19730818,0,290,237
19730903,0,287,230
19731010,0,291,250
19740309,0,301,232
19740311,0,305,260
19740528,0,290,223
19740626,0,285,242
19740628,0,291,239
19740716,0,292,249
19740909,0,298,259
19740910,0,297,215
19741023,0,300,241
19741125,0,307,208
19760516,599,265,226
19760603,290,269,218
19760923,0,276,211
19760926,0,299,255
19760928,0,297,256
19760929,0,298,253
19760930,0,302,237
19761001,0,307,252
19761002,0,300,227
19761008,0,291,235
19761011,0,299,242
19761018,0,304,264
19761019,0,306,261
19761022,0,299,245
19761025,0,308,250
19761102,0,315,247
19761104,0,306,231
19761109,0,294,224
19761111,0,307,238
19761113,0,303,255
19761115,0,310,245
19761118,0,310,258
19761121,0,308,249
19761124,0,308,234
19761127,0,311,229
19761128,0,308,230
19761202,0,304,240
19761204,0,300,237
19761206,0,303,235
19761207,0,297,241
19761212,0,294,221
19761213,0,300,199
19761218,0,306,209
19761221,0,309,250
19761222,0,310,266
19761226,0,305,239
19770105,0,307,257
19770109,0,317,268
19770111,0,309,237
19770112,0,308,249
19770113,0,311,248
19770117,0,314,249
19770118,0,313,249
19770120,0,288,238
19770124,0,310,229
19770126,0,300,237
19770129,0,304,239
19770130,0,305,232
19770201,71,289,225
19770202,0,281,232
19770203,0,305,240
19770205,0,315,260
19770209,0,306,238
19770210,0,308,249
19770217,0,313,256
19770221,0,309,239
19770228,0,310,241
19770302,0,309,248
19770304,0,311,245
19770306,0,288,234
19770307,0,301,246
19770313,0,295,233
19770318,0,301,242
19770319,0,310,245
19770329,0,310,256
19770404,0,306,237
19770415,0,308,219
19770418,0,310,219
19770419,0,314,229
19770424,0,309,245
19770427,0,284,239
19770428,0,300,240
19770505,0,307,237
19770508,0,304,245
19770510,0,305,226
19770512,79,270,214
19770515,130,278,215
19770517,20,289,230
19770519,0,298,211
19770520,0,305,210
19770526,0,291,250
19770601,0,291,249
19770603,0,299,250
19770608,0,299,245
19770611,0,300,249
19770613,0,302,259
19770626,0,276,234
19770628,0,294,248
19770630,0,291,240
19770703,0,290,239
19770713,0,295,249
19770716,0,281,230
19770723,0,288,254
19770729,0,279,244
19770730,0,283,241
19770731,0,280,245
19770801,0,289,244
19770802,0,289,251
19770804,0,290,235
19770806,0,275,204
19770810,0,288,247
19770817,0,272,232
19770819,0,290,242
19770820,0,293,245
19770822,0,292,233
19770825,0,290,250
19770903,0,281,240
19770906,0,298,245
19770911,0,284,206
19770915,0,284,239
19770920,0,297,250
19770922,0,288,230
19770924,0,295,240
19770926,0,294,230
19770927,0,288,237
19771003,20,285,228
19771005,0,281,226
19771008,0,295,259
19771010,0,290,248
19771011,0,296,235
19771014,0,277,235
19771016,0,290,211
19771017,0,286,230
19771021,0,296,235
19771024,0,292,249
19771026,0,288,235
19771028,0,289,240
19771113,0,288,235
19771122,0,300,264
19771129,0,308,226
19771202,0,302,242
19771210,0,306,242
19771211,0,309,238
19771213,0,296,250
19771215,0,310,265
19771216,0,312,271
19771221,79,302,248
19771226,0,293,249
19771227,0,312,270
19780102,20,275,238
19780103,99,291,239
19780108,0,306,255
19780111,0,297,238
19780112,0,305,230
19780114,0,296,236
19780115,79,301,232
19780116,0,305,255
19780117,0,299,244
19780122,0,300,235
19780123,0,297,252
19780124,0,303,253
19780125,89,308,238
19780127,30,296,246
19780128,0,295,250
19780130,0,300,251
19780201,0,307,246
19780203,0,312,244
19780206,0,309,259
19780217,0,305,249
19780219,0,302,270
19780221,0,307,265
19780222,0,305,249
19780223,0,308,221
19780225,0,308,230
19780228,0,311,209
19780303,0,310,222
19780304,0,313,249
19780309,0,318,252
19780315,0,289,242
19780316,0,300,245
19780317,0,285,239
19780321,89,265,220
19780326,0,286,241
19780327,0,294,226
19780328,0,303,240
19780331,0,298,228
19780401,0,286,230
19780404,0,281,224
19780405,0,301,227
19780409,0,305,263
19780410,0,298,262
19780416,0,310,230
19780417,0,303,235
19780420,0,304,224
19780421,0,307,240
19780422,0,301,247
19780423,0,304,263
19780427,0,300,231
19780504,0,300,220
19780505,0,295,238
19780523,0,300,251
19780524,0,300,261
19780528,0,292,245
19780530,0,295,259
19780531,0,295,234
19780602,0,292,236
19780604,0,292,242
19780605,0,288,230
19780608,0,300,225
19780612,0,295,252
19780613,20,297,220
19780614,0,285,241
19780615,0,282,240
19780620,0,292,255
19780706,0,281,230
19780713,0,281,216
19780722,0,290,241
19780725,0,279,239
19780803,0,290,217
19780806,0,290,237
19780811,0,276,224
19780821,0,295,249
19780822,0,293,253
19780827,0,295,240
19780829,0,293,230
19780830,0,285,230
19780831,0,282,245
19780901,0,277,215
19780902,99,268,204
19780904,0,300,246
19780908,0,281,240
19780910,0,280,231
19780912,0,292,251
19780915,0,293,239
19780917,0,280,234
19780918,0,288,231
19780923,0,300,260
19780925,0,301,250
19780930,0,295,249
19781001,0,294,230
19781002,0,310,248
19781003,0,305,246
19781007,0,298,237
19781009,0,300,251
19781012,0,295,240
19781025,0,300,225
19781026,0,306,230
19781028,0,308,230
19781104,109,290,228
19781108,0,299,253
19781113,0,289,230
19781115,89,292,230
19781121,0,302,223
19781123,0,293,247
19781124,0,298,238
19781126,0,297,233
19781128,0,293,234
19781202,0,294,210
19781212,0,313,254
19790102,0,302,245
19790107,0,307,250
19790111,0,293,226
19790113,10,290,240
19790114,130,294,235
19790115,0,300,246
19790124,0,306,269
19790126,0,297,225
19790128,0,299,245
19790131,0,305,237
19790206,0,293,230
19790208,10,301,249
19790210,0,308,248
19790213,0,306,250
19790216,0,308,260
19790220,0,301,240
19790222,0,311,270
19790225,0,298,242
19790227,0,309,268
19790228,0,308,254
19790304,0,312,274
19790310,0,309,222
19790312,0,307,260
19790313,0,305,260
19790316,0,310,262
19790319,0,301,231
19790320,0,310,225
19790402,0,301,221
