Date,Precipitation,TMax,TMin
19550115,6,0,-22
19550117,138,0,-28
19550125,2,39,11
19550129,0,39,11
19550131,0,39,22
19550205,5,22,0
19550206,1,22,11
19550210,69,0,-11
19550223,0,-39,-89
19550302,0,11,-22
19550308,12,-39,-72
19550313,0,28,-11
19550315,0,72,-28
19550322,42,-28,-100
19550324,58,0,-78
19550402,0,28,-61
19550411,1,-11,-61
19550412,0,28,-78
19550413,13,50,0
19550419,0,28,-11
19550430,0,139,22
19550502,0,50,22
19550516,0,89,39
19550521,10,78,39
19550610,0,111,0
19550611,5,111,89
19550801,0,228,139
19550810,0,239,178
19550821,0,222,150
19550823,0,228,178
19550911,40,278,128
19550925,0,139,28
19550928,17,150,72
19550929,0,139,28
19551005,0,128,89
19551010,10,161,122
19551013,0,150,61
19551014,0,150,122
19551016,90,72,39
19551017,21,89,11
19551021,0,100,0
19551022,0,100,50
19551027,24,72,28
19551029,77,61,11
19551031,23,39,0
19551103,0,50,-22
19551104,0,28,0
19551114,9,61,28
19551118,2,72,11
19551120,49,72,22
19551123,64,50,22
19551130,34,50,-78
19551208,43,39,-11
19551214,25,-28,-100
19551218,92,-50,-78
19551220,24,-22,-78
19551221,4,-22,-72
19551227,0,28,-11
19551229,51,50,22
19560102,1,0,-22
19560103,0,11,-11
19560106,0,22,-22
19560109,10,-39,-78
19560110,0,-22,-50
19560111,23,-22,-50
19560113,48,22,0
19560114,63,11,0
19560116,71,0,-11
19560120,0,11,-22
19560122,41,22,-11
19560123,0,22,0
19560124,0,0,-50
19560127,13,-28,-89
19560128,8,-22,-78
19560202,6,-11,-78
19560210,0,-161,-222
19560211,6,-122,-250
19560212,0,-89,-122
19560213,10,-122,-172
19560215,126,-28,-111
19560217,3,-72,-111
19560219,56,-61,-100
19560222,0,-111,-161
19560223,0,-111,-222
19560224,0,-22,-178
19560225,0,-11,-100
19560226,1,0,-128
19560227,11,0,-22
19560228,10,11,-22
19560302,84,22,-11
19560307,0,-50,-128
19560310,0,-61,-139
19560311,0,-11,-139
19560317,0,11,-61
19560319,0,-39,-122
19560323,0,-22,-100
19560327,0,61,-111
19560329,0,50,-11
19560331,0,50,-22
19560402,0,50,11
19560404,0,-22,-61
19560405,0,28,-89
19560406,0,-11,-72
19560407,0,-11,-61
19560408,97,11,-39
19560409,10,39,-22
19560410,23,28,-11
19560413,8,0,-11
19560414,0,22,-28
19560417,118,11,-11
19560422,20,61,11
19560425,0,50,-22
19560427,17,28,-22
19560428,0,50,11
19560429,0,39,-11
19560501,0,28,11
19560503,0,78,11
19560506,10,122,22
19560507,16,150,50
19560509,0,111,39
19560510,0,122,39
19560511,0,150,39
19560513,8,128,22
19560514,0,128,50
19560518,0,122,28
19560521,0,122,22
19560522,0,111,50
19560525,0,150,22
19560527,54,100,61
19560601,0,211,89
19560602,4,150,111
19560603,0,222,78
19560606,0,178,89
19560608,0,222,111
19560613,57,222,128
19560614,0,189,122
19560615,0,200,111
19560616,71,189,122
19560617,0,161,78
19560619,0,211,111
19560620,0,178,122
19560621,12,189,100
19560625,0,200,150
19560626,0,161,78
19560629,0,172,89
19560702,0,189,100
19560703,0,178,61
19560704,0,200,111
19560705,0,272,128
19560707,0,172,122
19560708,18,178,139
19560710,0,172,128
19560711,0,178,128
19560713,0,178,139
19560714,0,200,139
19560715,0,211,139
19560716,0,200,161
19560719,10,178,78
19560720,0,189,100
19560721,8,189,100
19560725,11,172,122
19560727,140,172,122
19560729,0,189,100
19560730,37,200,150
19560801,35,172,122
19560804,35,189,128
19560807,0,178,111
19560809,0,161,100
19560810,13,172,100
19560811,0,172,122
19560815,90,172,111
19560817,103,150,100
19560822,0,161,100
19560824,4,161,61
19560825,19,150,128
19560826,54,161,111
19560827,0,172,128
19560902,0,161,61
19560903,0,172,89
19560905,142,139,111
19560907,0,139,22
19560908,0,139,78
19560913,0,128,39
19560917,54,100,78
19560919,0,128,72
19560921,0,139,89
19560922,0,111,50
19560923,0,111,22
19560924,0,139,22
19560928,60,172,122
19560929,0,150,139
