Date,Precipitation,TMax,TMin
19731030,0,370,220
19731215,0,350,220
19741022,0,360,210
19791231,160,320,170
19800229,0,310,200
19800309,51,330,200
19800621,0,250,140
19800903,0,320,140
19810520,0,310,160
19820311,300,294,209
19821006,279,233,215
19821117,119,308,225
19821129,10,320,225
19830120,460,317,220
19830122,61,325,230
19830129,0,320,238
19830201,249,297,220
19830202,0,320,234
19830206,0,346,240
19830216,89,305,230
19830218,419,320,210
19830219,0,312,230
19830221,249,315,230
19830317,0,337,240
19830331,10,315,230
19830514,0,275,210
19830601,259,155,110
19830608,160,215,170
19830609,61,230,190
19830611,51,245,170
19830714,61,290,195
19830715,0,280,230
19830726,429,175,150
19830727,79,180,135
19830728,0,225,157
19830903,0,280,160
19831006,361,315,220
19831124,61,316,215
19831222,99,250,210
19840107,30,270,215
19840108,99,310,215
19840109,0,310,225
19840110,20,290,240
19840123,0,306,220
19840209,51,300,228
19840216,599,310,210
19840217,20,300,220
19840227,41,270,228
19840228,231,270,226
19840229,0,290,220
19840312,419,310,216
19840313,30,270,227
19840314,419,305,230
19840315,0,318,230
19840318,51,274,230
19840319,180,300,225
19840324,8,300,230
19840328,61,320,230
19840331,429,290,215
19840403,51,230,196
19840404,41,270,210
19840405,0,300,190
19840413,51,326,234
19840419,61,240,196
19840425,409,265,176
19840426,0,290,140
19840506,10,318,230
19840526,0,320,210
19840607,0,170,140
19840609,61,228,170
19840610,61,232,170
19840616,61,306,204
19840618,30,290,206
19840619,0,294,210
19840625,0,294,180
19840626,10,290,216
19840627,681,174,150
19840706,20,315,226
19840707,0,317,220
19840709,0,316,210
19840712,279,265,220
19840804,399,305,175
19840826,89,185,136
19841012,20,360,214
19841019,119,308,210
19841024,41,280,224
19841025,71,324,220
19841031,300,266,215
19841109,20,300,244
19841110,30,265,230
19841121,180,295,244
19841127,239,330,224
19841128,0,315,230
19841130,41,310,235
19841201,0,310,230
19841222,249,290,220
19841223,0,316,220
19841224,79,310,220
19841226,51,304,215
19841231,10,314,230
19850111,0,344,210
19850114,20,325,230
19850117,30,334,175
19850130,30,320,226
19850206,0,304,215
19850214,10,320,216
19850215,41,270,228
19850401,0,322,230
19850423,279,302,212
19850425,51,250,220
19851212,290,320,218
19851229,0,295,216
19860122,30,320,220
19860126,99,326,190
19860128,41,310,226
19860130,180,296,230
19860205,531,330,222
19860215,51,304,228
19860221,239,316,230
19860306,810,310,218
19860307,0,300,230
19860315,109,304,215
19860317,51,292,216
19860318,0,310,224
19860320,61,280,216
19860323,109,328,226
19860327,0,304,210
19860328,30,314,210
19860416,10,280,160
19860510,0,300,220
19860521,79,248,190
19860613,211,294,202
19860701,310,223,190
19860702,0,262,177
19860715,180,316,186
19860721,310,160,138
19860730,10,320,204
19860815,51,280,210
19860818,140,216,150
19860819,10,244,158
19860820,0,270,194
19860827,0,334,227
19860830,61,334,168
19861012,0,292,210
19861219,630,298,216
19870218,249,330,210
19870224,0,342,230
19870330,99,320,240
19870402,630,282,210
19870417,831,266,220
19870422,300,248,210
19870429,89,308,216
19870522,130,226,174
19870603,109,300,202
19870616,20,190,140
19870808,0,262,150
19870831,119,274,160
19870901,0,310,130
19870903,150,264,174
19870904,41,292,140
19870905,0,304,146
19870907,119,258,214
19870912,51,274,174
19871019,0,300,238
19871102,0,314,234
19871120,61,346,230
19871121,0,328,222
19871122,51,342,240
19871123,51,354,226
19871127,20,324,220
19871128,10,282,238
