Date,Precipitation,TMax,TMin
19441205,51,239,189
19830322,2329,250,173
19830323,0,218,168
19830617,0,342,275
19840714,0,370,295
19840802,409,362,305
19841120,10,253,218
19940221,279,202,119
19940425,500,369,240
19950227,1631,212,161
19960624,0,365,283
19961218,0,233,154
19961219,0,240,154
19961223,0,246,172
19961227,0,232,138
19961228,0,234,173
19970102,0,242,150
19970105,0,210,150
19970106,0,212,150
19970107,0,213,150
19970109,0,218,125
19970111,0,238,135
19970112,0,228,150
19970115,0,255,163
19970118,0,203,142
19970123,0,191,112
19970127,0,204,102
19970202,0,164,108
19970204,0,206,130
19970205,0,222,150
19970207,0,160,110
19970208,0,170,110
19970209,0,185,125
19970213,0,185,124
19970216,0,204,128
19970217,0,202,118
19970219,0,270,155
19970221,0,269,170
19970302,0,204,126
19970303,0,223,121
19970306,0,217,152
19970317,0,210,148
19970318,0,228,144
19970319,0,222,164
19970320,0,246,145
19970324,0,296,190
19970325,0,278,188
19970327,0,243,183
19970328,0,280,190
19970330,0,204,158
19970331,0,218,158
19970401,0,232,168
19970403,0,314,183
19970404,0,288,193
19970405,0,296,205
19970406,0,306,210
19970409,0,316,213
19970412,0,215,158
19970413,0,228,170
19970414,0,247,170
19970415,0,282,180
19970416,0,287,204
19970417,0,298,225
19970422,0,292,178
19970423,0,280,212
19970426,0,292,210
19970427,0,322,225
19970501,0,322,224
19970502,0,298,210
19970503,0,325,235
19970504,0,377,222
19970506,0,285,224
19970507,0,299,216
19970508,0,332,232
19970510,0,320,230
19970512,0,355,236
19970513,0,341,233
19970514,0,348,230
19970515,0,354,260
19970516,0,344,261
19970517,0,371,260
19970518,0,373,264
19970519,0,372,268
19970520,0,344,280
19970521,0,385,270
19970522,0,380,297
19970526,0,383,269
19970529,0,405,296
19970530,0,395,280
19970601,0,400,312
19970605,0,358,240
19970606,0,353,268
19970607,0,373,265
19970608,0,382,260
19970609,0,420,288
19970611,0,380,272
19970612,0,383,280
19970613,0,390,273
19970616,0,400,294
19970617,0,386,310
19970620,0,408,305
19970622,0,368,284
19970627,0,423,301
19970628,0,416,300
19970629,0,384,328
19970701,0,398,300
19970704,0,439,296
19970705,0,423,312
19970706,0,417,325
19970707,0,400,319
19970711,0,392,326
19970712,0,413,310
19970713,0,387,320
19970715,0,384,317
19970718,0,378,310
19970721,0,368,280
19970722,0,396,290
19970723,0,384,290
19970724,0,391,294
19970725,0,380,280
19970726,0,386,292
19970727,0,385,310
19970729,0,373,298
19970730,0,386,320
19970731,0,376,312
19970801,0,382,318
19970802,0,394,320
19970803,0,385,322
19970804,0,405,317
19970806,0,383,290
19970807,0,376,290
19970808,0,384,284
19970809,0,376,290
19970813,0,385,324
19970816,0,355,285
19970817,0,364,278
19970818,0,368,285
19970819,0,363,300
19970820,0,370,302
19970825,0,362,290
19970830,0,337,269
19970901,0,376,260
19970903,0,373,256
19970904,0,392,260
19970905,0,382,298
19970920,0,373,276
19970923,0,399,278
19970924,0,381,288
19970925,0,392,290
19970926,0,398,270
19970928,0,374,290
19970929,0,362,288
19971014,0,362,278
19971015,0,356,264
19971017,0,339,276
19971018,0,338,278
19971019,0,347,280
19971020,0,356,260
19971021,0,372,271
19971026,0,306,248
19971027,0,302,240
19971029,0,292,221
19971101,0,303,236
19971103,0,300,244
19971114,0,230,190
19971118,0,261,160
19971121,0,257,194
19971123,0,250,185
19971125,0,242,173
19971205,0,229,170
19971208,0,227,170
19971211,0,235,182
19971212,0,228,174
19971213,0,226,156
19971217,0,233,146
19971227,0,207,155
19971230,0,230,170
19980110,0,180,128
19980112,0,207,140
19980114,0,150,101
19980122,0,185,145
19980124,0,193,123
19980126,0,214,164
19980127,0,212,166
19980202,0,219,152
19980204,0,224,140
19980205,0,240,170
19980206,0,253,172
19980208,0,298,210
19980209,0,276,182
19980211,0,262,183
19980218,0,188,140
19980219,0,204,124
19980220,0,224,156
19980227,0,206,160
19980228,0,220,148
19980303,0,230,150
19980306,0,220,147
19980310,0,220,157
19980327,0,278,218
19980328,0,324,213
19980329,0,381,210
19980404,0,316,195
19980408,0,288,180
19980410,0,284,200
19980411,0,290,180
19980412,0,320,202
19980413,0,315,200
19980414,0,326,226
19980416,0,340,219
19980418,0,355,246
19980419,0,340,236
19980420,0,357,250
19980421,0,307,250
19980422,0,344,228
19980424,0,306,246
19980427,0,322,220
19980430,0,309,240
19980501,0,328,236
19980502,0,314,235
19980503,0,325,230
19980504,0,325,233
19980506,0,343,217
19980507,0,350,222
19980508,259,360,240
19980509,0,372,244
19980510,0,392,250
19980511,0,404,262
19980513,0,374,286
19980516,0,356,276
19980518,0,344,290
19980519,0,370,275
19980521,0,350,290
19980523,0,350,284
19980524,0,384,284
19980528,0,389,292
19980529,0,428,292
19980530,0,358,278
19980601,0,365,294
19980602,0,378,292
19980603,0,387,294
19980604,0,427,312
19980605,0,386,299
19980606,0,395,298
19980608,0,398,317
19980609,0,416,300
19980611,0,390,318
19980613,0,386,282
19980614,0,402,308
19980617,0,367,290
19980618,0,400,292
19980619,0,387,290
19980620,0,380,289
19980621,0,417,296
19980623,0,386,311
19980624,0,429,320
19980628,0,386,300
19980703,0,396,305
19980706,0,407,304
19980709,0,394,320
19980710,0,402,311
19980712,0,385,325
19980715,0,379,300
19980716,0,384,296
19980717,0,377,310
19980719,0,413,290
19980720,0,408,299
19980721,0,383,315
19980722,0,386,327
19980723,0,400,322
19980725,0,405,334
19980728,0,392,320
19980729,0,410,333
19980731,0,416,326
19980801,0,400,317
19980802,0,424,312
19980803,0,407,314
19980804,0,389,306
19980807,0,450,334
19980808,0,412,340
19980809,0,435,336
19980811,0,436,326
19980815,0,405,320
19980817,0,401,343
19980818,0,408,341
19980820,0,427,328
19980821,0,445,338
19980824,0,389,320
19980825,0,385,324
19980826,0,386,327
19980828,0,395,331
19980829,0,380,322
19980830,0,400,328
19980831,0,405,314
19980901,0,384,318
19980902,0,403,325
19980903,0,394,324
19980904,0,386,314
19980905,0,381,299
19980907,0,394,308
19980909,0,370,294
19980910,0,372,306
19980913,0,380,312
19980914,0,395,320
19980918,0,395,306
19980919,0,396,292
19980920,0,398,290
19980922,0,385,291
19980926,0,415,296
19980927,0,377,295
19980929,0,354,294
19981002,0,380,280
19981003,0,363,279
19981005,0,346,254
19981006,0,342,271
19981007,0,340,262
19981008,0,400,277
19981011,0,343,282
19981015,0,348,270
19981019,0,352,233
19981020,0,327,233
20001106,79,274,188
20001125,191,215,167
20001215,58,215,168
20010315,15,262,200
20010323,15,246,178
20020102,15,238,180
20020328,8,342,238
20021008,500,356,273
20021009,0,370,256
20021103,140,307,228
20021212,0,244,210
20021213,8,230,190
20030421,0,354,250
20031118,0,240,185
20031201,8,264,200
20040104,36,232,198
20040204,0,218,171
20040814,0,389,314
20050118,41,210,166
20050225,0,212,162
20050226,79,210,167
20050317,109,216,153
20050318,20,224,172
20060329,18,295,221
20060406,41,286,210
20060412,0,310,235
20061126,320,214,171
20061202,71,228,150
20070121,51,177,117
20070201,41,197,162
20070206,0,198,150
20070214,0,224,154
20070404,5,256,198
20070413,41,294,208
20080127,5,178,143
20080405,1364,288,197
20080410,8,252,210
20081205,0,252,157
20090326,8,221,187
20090327,0,228,180
20090329,0,246,193
20090410,10,304,230
20091207,249,234,200
20091213,119,225,183
20100429,0,365,269
20101023,0,333,280
20101107,91,279,213
20110131,10,245,197
20110226,0,280,208
20111127,41,224,167
20120322,0,224,175
20120326,36,220,150
20130419,0,305,264
20130501,20,272,214
20130821,500,397,318
20131121,249,234,167
20140320,0,279,213
20140501,0,333,276
20141125,5,273,225
20150317,10,248,212
20160413,8,303,235
20180226,8,225,165
20180228,10,231,194
20180301,25,238,190
20181021,0,329,265
20181114,0,265,224
20181115,0,325,245
20181124,0,290,237
20181212,0,241,195
20190101,0,224,200
20190216,15,252,188
20190316,0,245,190
20190322,0,243,204
20190327,0,255,195
20190402,10,236,195
20190408,0,296,229
20190410,10,281,235
20190429,3,281,230
20190430,0,314,233
20200315,0,312,216
20200416,0,257,215
20200419,18,291,238
20200422,0,305,220
20200502,0,311,250
20201202,0,277,226
20210222,8,230,186
20210302,0,232,174
20210504,0,330,268
20211104,0,325,236
20211119,0,269,219
20211224,1074,223,183
20211227,10,206,156
20220213,0,201,148
20220220,0,263,199
20220306,3,258,187
20220508,8,306,269
20220730,0,371,329
20220922,0,393,307
20221208,0,266,226
20221228,0,209,147
20230103,51,190,150
20230106,196,173,155
20230107,112,193,159
20230125,13,213,170
